916,8386,-976,94,267,298,-6152,-382,3308,-1172,-1078,-1337,5
798,8452,-876,-23,239,250,-5926,-284,4330,-1983,-1492,-1355,5
772,8540,-946,-143,235,175,-5600,82,4406,-2952,-1794,-1397,5
546,8536,-814,-292,220,89,-6218,672,4342,-3943,-2017,-1279,5
428,8654,-820,-456,143,-10,-6748,546,4236,-4944,-2175,-1147,5
272,8606,-850,-583,38,-80,-7210,718,3750,-6102,-2200,-1060,5
244,8790,-832,-698,-55,-100,-7644,916,2934,-7564,-2034,-914,5
78,8816,-834,-861,-176,-98,-8078,1130,1958,-8968,-1773,-762,5
-78,8824,-818,-984,-354,-105,-8660,1064,1090,-9525,-1458,-689,5
88,8720,-770,-1096,-470,-145,-9370,154,980,-8892,-1214,-826,5
420,8590,-660,-1208,-528,-229,-9566,-1126,1202,-7291,-1064,-1340,5
788,8388,-510,-1259,-516,-295,-9770,-1978,1510,-5141,-1075,-1960,5
750,8290,-336,-1262,-489,-361,-10246,-2600,1260,-3063,-1060,-2730,5
770,8344,-198,-1305,-502,-420,-10388,-2692,1238,-1236,-1047,-3596,5
708,8330,-162,-1348,-524,-466,-10446,-2686,1470,347,-1085,-4378,5
628,8194,-238,-1333,-561,-473,-10452,-2052,1864,1689,-1183,-5009,5
492,8040,-186,-1325,-616,-456,-10414,-1290,2258,2836,-1378,-5379,5
346,7816,-326,-1337,-715,-423,-10146,208,2512,3201,-1546,-5550,5
270,7754,-76,-1376,-849,-448,-9818,-110,2690,3020,-1703,-5640,5
278,7582,-256,-1391,-937,-457,-9358,838,2646,2493,-1776,-5453,5
410,7486,-448,-1350,-1030,-471,-8796,218,2586,1431,-1708,-5080,5
422,7338,-596,-1232,-1096,-484,-8420,-386,2656,1000,-1614,-4762,5
412,7158,-620,-1084,-1161,-463,-8022,-422,2422,669,-1485,-4433,5
358,6956,-450,-908,-1214,-433,-7644,-568,2388,169,-1310,-4032,5
220,6814,-202,-707,-1221,-407,-7140,-794,2020,-293,-1059,-3585,5
-94,6726,-12,-541,-1240,-376,-6754,-776,1722,-605,-808,-3215,5
-300,6634,32,-422,-1327,-358,-6364,-940,1384,-687,-580,-2814,5
-474,6676,56,-357,-1401,-358,-6042,-934,1018,-541,-297,-2471,5
-500,6702,16,-264,-1424,-371,-5896,-912,874,-217,-18,-2111,5
-360,6934,150,-126,-1361,-411,-6052,-1144,812,260,184,-1674,5
-84,7240,324,27,-1272,-421,-6112,-1154,888,847,375,-1244,5
312,7630,406,117,-1168,-420,-6146,-1126,790,1257,575,-789,5
568,8058,366,166,-1051,-382,-6378,-1222,928,1541,655,-221,5
744,8402,322,227,-890,-318,-6602,-1156,1046,1695,904,361,5
638,8766,296,293,-767,-249,-6940,-984,1080,1626,1086,892,5
570,8968,436,292,-664,-177,-7184,-1154,1232,1512,1243,1439,5
330,8756,362,308,-579,-126,-7434,-1182,1276,1357,1382,1919,5
90,8520,498,308,-510,-93,-7702,-1278,1438,1177,1486,2296,5
-146,8102,560,276,-438,-100,-7876,-1316,1624,955,1554,2539,5
-360,7726,366,230,-392,-103,-7980,-1668,1772,865,1575,2704,5
-420,7344,194,275,-339,-122,-8062,-1640,1848,862,1579,2699,5
-500,7272,226,338,-193,-155,-8024,-1626,1896,796,1568,2608,5
-656,7326,348,374,-76,-204,-7952,-1652,2010,767,1535,2462,5
-666,7390,468,362,10,-257,-7958,-1618,1976,765,1506,2283,5
-510,7486,442,332,87,-275,-7980,-1462,1940,760,1489,2108,5
-334,7544,212,338,142,-250,-8108,-1360,1946,694,1443,1964,5
-294,7520,184,391,209,-212,-8208,-1366,2014,541,1421,1860,5
-436,7648,162,441,293,-162,-8278,-1326,2078,295,1391,1807,5
-490,7656,80,499,347,-111,-8270,-1366,2040,-81,1366,1793,5
-612,7572,-104,530,404,-62,-8114,-1346,2098,-526,1351,1808,5
-714,7252,-476,564,442,-12,-7920,-1322,2022,-970,1356,1859,5
-720,6964,-830,648,410,43,-7718,-1468,2080,-1282,1356,1913,5
-398,6586,-1036,827,442,114,-7506,-1630,2140,-1464,1357,1977,5
-366,6100,-1214,985,459,196,-7088,-1746,2170,-1473,1346,2002,5
30,5396,-1206,1156,472,283,-6512,-1956,2020,-1301,1329,1971,5
288,4468,-1084,1326,555,374,-5650,-2096,2090,-986,1275,1847,5
448,3670,-952,1400,585,470,-4658,-2148,1932,-600,1212,1606,5
282,2928,-876,1380,461,571,-3696,-2222,1756,-169,1146,1298,5
-140,3074,-836,1156,222,667,-3300,-2168,1600,272,1076,939,5
-802,3984,-746,791,-56,679,-3490,-2136,1612,696,1027,648,5
-1400,5434,-336,467,-161,591,-4030,-2102,1544,1150,988,441,5
-1642,6978,346,217,110,393,-4814,-1920,1726,1593,940,365,5
-1830,8838,436,-71,685,88,-5960,-1840,1932,2018,888,489,5
-1670,9582,-382,-356,836,-158,-7084,-1876,2332,2414,760,777,5
-604,9836,-1082,-583,528,-246,-7954,-1860,2772,2662,573,1128,5
790,9238,-2056,-811,110,-83,-8348,-2010,2846,2739,366,1460,5
1808,8010,-3442,-676,-148,323,-8414,-1900,2754,2455,172,1752,5
2102,7310,-4056,-70,-163,754,-8984,-1786,2842,1844,-19,1960,5
2016,8378,-3074,651,162,1039,-10252,-1860,3514,1117,-302,2030,5
1270,10692,-826,904,601,1118,-11692,-1842,4302,383,-670,1901,5
328,12936,576,610,790,1104,-13168,-1688,4600,-485,-1101,1549,5
-536,14190,840,44,726,1054,-13330,-1114,3428,-1922,-1294,964,5
-1554,14484,226,-709,298,856,-12654,-630,2330,-3494,-1276,260,5
-1174,14138,-432,-1542,-271,636,-12006,-542,2226,-4267,-1139,-566,5
388,13500,-976,-2132,-492,441,-11756,58,3378,-3590,-1174,-1348,5
1466,13156,-1478,-2195,-288,316,-12738,1496,4094,-246,-1357,-1804,5
1942,13522,-1526,-1779,82,253,-14970,6470,3672,4024,-1897,-1596,5
1952,14554,-1418,-1212,482,298,-15444,7124,1904,5716,-2013,-1576,5
1488,15944,-1078,-873,791,363,-17778,7076,3676,3524,-1580,-1429,5
602,17532,-630,-953,779,299,-14152,5376,3036,-1174,-1192,-909,5
-170,18336,148,-1365,349,133,-14440,4554,3360,-3912,-775,-288,5
