2472,7584,464,-142,-252,-329,-7506,-786,3420,150,316,-787,7
2510,7636,520,-148,-163,-304,-7424,-724,3314,-143,305,-876,7
2418,7702,620,-156,-90,-282,-7472,-730,3278,-429,320,-971,7
2356,7792,658,-210,-60,-257,-7478,-838,3124,-605,333,-1062,7
2282,7724,614,-274,-24,-236,-7428,-946,3058,-625,354,-1163,7
2200,7608,440,-303,-19,-224,-7410,-940,3016,-614,382,-1242,7
2196,7494,398,-290,-35,-202,-7318,-972,2904,-545,421,-1322,7
2000,7638,400,-271,-54,-176,-7244,-1064,2916,-378,475,-1373,7
1786,7814,370,-258,-137,-144,-7418,-1112,2980,-86,527,-1403,7
1472,7768,416,-270,-236,-125,-7384,-1114,3002,244,576,-1393,7
1218,7656,402,-277,-285,-128,-7282,-986,3094,523,632,-1360,7
884,7954,278,-276,-353,-144,-7252,-904,3002,721,698,-1267,7
300,8150,408,-212,-518,-223,-7228,-908,3112,1038,798,-959,7
66,7950,228,-134,-607,-264,-7066,-880,3094,1166,814,-772,7
-110,8004,-170,156,-772,-324,-7086,-914,3104,1348,832,-270,7
-162,8120,-260,308,-787,-347,-7250,-1010,2954,1455,809,32,7
-606,8224,140,502,-815,-372,-7326,-976,3068,1546,760,348,7
-1052,8230,768,615,-845,-433,-7170,-972,3010,1534,684,661,7
-1576,8438,1038,605,-916,-498,-6964,-938,2866,1405,594,949,7
-1884,8366,790,493,-1105,-541,-6708,-984,2610,1173,526,1198,7
-2324,8082,214,371,-1235,-634,-6492,-1026,2342,928,497,1418,7
-2476,7628,-90,243,-1423,-781,-6646,-1102,2274,725,502,1659,7
-2078,7298,-238,185,-1689,-900,-6830,-1302,2294,615,512,1928,7
-1354,7556,-538,275,-1842,-889,-7274,-1370,2316,594,509,2240,7
-912,8264,-624,473,-1845,-823,-7980,-1520,2370,658,490,2592,7
-520,8858,-314,603,-1825,-745,-8640,-1718,2566,772,460,2953,7
-262,9182,244,630,-1773,-683,-9152,-1910,2458,903,418,3230,7
-290,9318,540,488,-1675,-630,-9410,-2162,2476,1051,348,3381,7
-344,9150,656,257,-1581,-566,-9362,-2404,2456,1142,291,3336,7
-504,8708,750,53,-1480,-477,-9206,-2626,2408,1231,202,3140,7
-790,8316,838,-158,-1283,-418,-8894,-2764,2510,1354,64,2752,7
-1374,8078,716,-366,-1158,-401,-8638,-2736,2396,1369,-43,2243,7
-1748,7884,404,-504,-1161,-405,-8446,-2550,2192,1240,-136,1668,7
-1772,7580,78,-481,-1156,-412,-8364,-2374,2022,1038,-207,1133,7
-1778,7548,2,-355,-1146,-403,-8268,-2086,1792,773,-244,627,7
-1560,7544,104,-283,-1162,-401,-8288,-1880,1594,449,-263,203,7
-1006,7870,358,-309,-1111,-367,-8212,-1910,1532,46,-253,-134,7
-402,7754,316,-415,-1027,-298,-8080,-1720,1588,-430,-256,-370,7
-8,7710,180,-493,-891,-168,-7954,-1768,1612,-929,-242,-500,7
152,7476,58,-455,-663,-21,-7812,-1902,1520,-1308,-239,-569,7
-50,7596,162,-360,-440,97,-7732,-2146,1516,-1494,-243,-620,7
-414,7946,286,-321,-258,153,-7642,-2306,1490,-1508,-256,-640,7
-682,8066,498,-398,-125,160,-7570,-2408,1396,-1364,-254,-688,7
-450,7580,270,-621,47,218,-7426,-2412,1356,-760,-285,-836,7
-446,7358,-154,-584,86,297,-7536,-2200,1338,-525,-275,-911,7
-518,7450,-240,-414,173,388,-7748,-1868,1244,-501,-250,-1000,7
-900,7922,-12,-251,204,439,-8154,-1888,1424,-638,-224,-1123,7
-1060,8392,368,-200,115,426,-8570,-1664,1384,-762,-138,-1247,7
-854,8404,624,-269,3,393,-8874,-1500,1340,-1358,-68,-1353,7
-558,7894,564,-353,-197,389,-8786,-1534,1246,-2013,56,-1557,7
-190,7472,324,-371,-297,419,-8364,-1300,1078,-2632,221,-1746,7
-148,7694,158,-242,-270,479,-8314,-1106,1204,-3042,444,-1935,7
-334,8158,360,-155,-224,526,-8298,-974,1436,-3095,650,-2047,7
-434,8288,736,-134,-151,496,-7998,-908,1886,-2633,844,-2102,7
-466,8328,886,-227,-38,403,-7972,-1256,2254,-1809,970,-2133,7
-180,8170,654,-318,81,304,-7998,-1592,2546,-719,1054,-2242,7
332,7832,440,-312,235,246,-7780,-1422,2830,286,1035,-2358,7
826,7806,224,-253,406,250,-7962,-1544,2870,1300,975,-2479,7
1198,7706,182,-191,540,322,-8218,-962,2736,2012,870,-2622,7
1470,7764,46,-103,740,436,-8342,-414,2766,2258,717,-2579,7
1520,7948,-344,45,884,548,-8676,-178,2972,2361,532,-2420,7
1578,7946,-328,207,1048,668,-8938,-30,3432,2248,277,-2190,7
1342,7672,-466,306,1230,757,-8732,872,4358,1604,-114,-1889,7
1002,7252,-840,428,1410,816,-7954,640,4074,1036,-438,-1596,7
682,7002,-1064,631,1565,826,-7382,1370,3764,-96,-774,-1082,7
300,6958,-920,803,1636,809,-6538,1828,3296,-910,-877,-578,7
424,7150,-540,859,1626,803,-6252,1952,3220,-1648,-954,-26,7
792,7360,-276,781,1615,821,-6390,1610,3494,-2174,-1036,455,7
954,7438,-110,638,1533,905,-6890,1134,3798,-2352,-1188,865,7
1068,7506,-314,521,1438,1006,-7066,838,3718,-2264,-1335,1142,7
1028,7762,-454,513,1373,1061,-7102,502,3622,-2110,-1458,1403,7
962,8190,-294,572,1334,1031,-7506,540,3414,-1874,-1498,1600,7
902,8988,64,592,1321,935,-7764,646,3366,-1738,-1493,1842,7
824,9786,398,444,1222,792,-7910,466,3630,-1592,-1491,2088,7
888,10072,792,109,913,629,-7972,114,3346,-1520,-1412,2300,7
1298,9898,756,-322,653,488,-7744,-184,3068,-1560,-1258,2501,7
1570,9284,142,-552,447,415,-7650,-450,2956,-1671,-1076,2708,7
1482,9102,-92,-499,274,352,-7692,-810,3062,-1651,-855,2885,7
1284,9170,264,-463,150,239,-7654,-1000,3166,-1477,-662,3006,7
