744,7812,958,-207,29,37,-6836,-2478,3242,-114,99,400,2
796,7852,962,-179,22,42,-6932,-2436,3276,-108,102,400,2
770,7908,1170,-168,13,51,-6942,-2526,3264,-110,108,395,2
726,7946,1234,-168,-14,56,-6918,-2490,3244,-143,101,393,2
732,7956,1184,-164,6,52,-6952,-2508,3142,-185,91,372,2
644,7884,1112,-183,-24,48,-6930,-2526,3216,-223,85,356,2
834,7954,930,-215,-71,63,-6888,-2478,3116,-233,84,329,2
846,7770,972,-194,-50,86,-6916,-2542,3156,-211,83,304,2
734,7770,920,-107,41,61,-6950,-2660,3180,-165,111,244,2
812,7890,1132,-103,31,56,-6840,-2600,3302,-138,120,203,2
772,7990,1178,-123,32,63,-6850,-2632,3258,-114,114,148,2
758,7888,1052,-175,3,61,-6824,-2564,3120,-114,119,65,2
768,7860,958,-152,10,64,-6822,-2572,3194,-115,109,28,2
712,7862,912,-133,5,57,-6882,-2590,3240,-120,105,8,2
766,7926,1050,-136,-1,55,-6936,-2498,3302,-130,92,-11,2
766,7968,1018,-134,-11,66,-6968,-2582,3302,-131,80,-23,2
782,7922,1044,-168,-24,77,-6948,-2556,3262,-121,62,-80,2
738,7864,980,-140,-11,81,-6864,-2564,3282,-97,56,-112,2
688,7796,950,-135,-14,80,-6880,-2536,3174,-78,50,-143,2
730,7778,1058,-117,-40,83,-6874,-2466,3222,-71,54,-182,2
744,7850,1158,-121,-42,83,-6792,-2406,3294,-73,45,-217,2
724,8040,1120,-140,-48,76,-6946,-1984,3808,-192,-5,-257,2
790,8072,1258,-193,-25,67,-7000,-2178,4054,-356,-108,-312,2
808,8042,1146,-230,-45,73,-7084,-3248,4382,-338,-238,-443,2
856,8104,1092,-246,-61,90,-7068,-3714,4688,-19,-334,-621,2
922,8102,960,-277,-70,115,-7012,-3306,4954,225,-418,-768,2
940,7980,866,-288,-55,134,-6914,-3066,5108,228,-551,-865,2
916,7940,854,-258,-43,149,-6758,-2928,5152,196,-683,-936,2
904,8006,992,-252,-38,155,-6644,-2756,5096,82,-818,-969,2
876,7994,1100,-277,-32,162,-6412,-2644,4832,-70,-944,-951,2
816,7926,1100,-324,-14,157,-6332,-2796,4482,-175,-1041,-922,2
826,7834,1090,-339,-25,152,-6264,-2730,4240,-227,-1113,-867,2
808,7796,986,-338,-29,139,-6234,-2818,4022,-246,-1155,-795,2
760,7742,1034,-334,-41,126,-6170,-2740,3658,-219,-1159,-711,2
812,7704,1032,-311,-48,122,-6314,-2760,3614,-146,-1138,-612,2
796,7770,1162,-297,-58,112,-6322,-2628,3328,-87,-1107,-511,2
828,7876,1084,-308,-70,101,-6274,-2706,3244,-36,-1045,-414,2
842,7932,1032,-331,-74,89,-6318,-2666,3216,20,-946,-324,2
876,7960,1056,-309,-68,92,-6334,-2702,3118,80,-864,-241,2
870,7904,1186,-301,-72,88,-6338,-2632,3058,173,-728,-162,2
844,7912,1184,-299,-68,84,-6462,-2682,3108,304,-613,-92,2
874,7924,1420,-305,-66,75,-6532,-2768,3124,420,-509,-66,2
836,7878,1456,-314,-104,80,-6556,-2662,2996,472,-412,-48,2
850,7980,1368,-317,-72,57,-6588,-2442,2970,430,-327,-23,2
784,7766,1296,-329,-113,44,-6574,-2394,2918,339,-247,-14,2
930,7774,1114,-337,-170,66,-6626,-2440,2874,214,-163,-20,2
992,7662,1122,-275,-155,85,-6586,-2350,2868,78,-77,-40,2
872,7688,1142,-167,-42,38,-6520,-2372,2710,-183,123,-92,2
920,7764,1294,-153,-28,13,-6324,-2270,2736,-185,247,-114,2
1084,7740,1292,-141,-2,12,-6280,-2356,2840,-92,408,-129,2
1034,7716,1354,-123,13,22,-6392,-2362,2954,48,570,-134,2
1080,7844,1260,-112,37,22,-6466,-2426,3136,201,702,-101,2
1016,7958,1288,-114,51,28,-6602,-2396,3716,219,768,-57,2
840,7910,1324,-138,-16,-3,-6766,-3408,5170,-777,589,5,2
1044,7714,1128,-53,53,-4,-6040,-5398,5556,353,772,-91,2
1418,7886,974,24,198,82,-4988,-7926,6010,2800,1081,-448,2
1228,8302,958,-37,229,198,-4180,-8960,8188,5073,1498,-1262,2
952,8080,678,-209,30,288,-4494,-10028,13866,5411,1148,-2474,2
800,7294,202,-303,-140,418,-4922,-11400,17734,4746,19,-3768,2
994,6728,116,-125,-246,494,-5176,-12928,15308,5359,-1012,-5022,2
1966,7068,330,345,53,484,-5522,-14280,14644,6706,-1817,-6430,2
2136,8278,1112,811,368,557,-7200,-13008,14278,7671,-2694,-7370,2
1418,9508,2228,804,471,540,-8456,-11014,13830,7920,-3875,-8160,2
1358,9700,2872,381,618,433,-9618,-9236,13504,8087,-4873,-8630,2
1020,9192,2692,-108,837,350,-10302,-7378,12630,7724,-5776,-8556,2
792,8482,2014,-490,871,374,-11054,-6626,11766,7012,-6517,-8212,2
552,7982,1366,-694,743,386,-11032,-5686,10388,6373,-7040,-7743,2
642,7786,1086,-763,658,311,-10534,-5004,8958,5963,-7319,-7213,2
920,7662,950,-716,683,196,-10110,-3902,7992,5948,-7364,-6511,2
1546,7620,1164,-627,658,84,-9870,-2254,7332,5908,-7404,-5586,2
1762,7376,1174,-522,607,59,-9354,-868,7152,5786,-7546,-4502,2
1928,7360,1296,-426,586,102,-8768,478,6348,5493,-7637,-3425,2
2068,7446,1550,-410,536,174,-8640,1368,5754,4986,-7731,-2284,2
1814,7566,1600,-483,524,226,-8466,2430,5590,4257,-7730,-1202,2
1658,7568,1544,-537,508,282,-8386,3084,5194,3177,-7821,-195,2
1590,7550,1404,-516,538,334,-8382,3724,4922,2410,-7788,630,2
1072,7412,1170,-447,580,349,-8802,3880,4950,1728,-7797,1359,2
532,7432,866,-306,505,341,-8716,4358,4748,779,-7859,2086,2
164,7598,780,-156,396,263,-8552,3994,4082,-15,-7933,2804,2
50,7788,654,-67,267,142,-7950,3896,3450,-671,-7950,3334,2
250,7782,652,-27,113,84,-7318,3830,2706,-1421,-7930,3724,2
408,7678,848,-11,11,18,-6292,3386,1966,-2169,-7798,3956,2
666,7586,1206,-7,-71,-64,-5642,2912,1278,-2869,-7619,4178,2
754,7792,1574,-38,-75,-135,-4984,2410,210,-3494,-7349,4356,2
884,8180,2136,-193,-50,-162,-4146,2062,-1068,-4259,-7062,4612,2
670,8304,2298,-427,-14,-147,-3434,1354,-1324,-4794,-6778,4824,2
442,8332,2026,-663,19,-191,-2528,1350,-2646,-5350,-6374,5171,2
428,8376,1924,-825,-155,-249,-2506,650,-2400,-5341,-5971,5496,2
614,8360,1658,-904,-387,-238,-2568,428,-2028,-5401,-6066,6131,2
776,8198,1202,-854,-602,-252,-2388,638,-3186,-5701,-6388,6995,2
1096,7394,664,-548,-603,-286,-1976,520,-5854,-6556,-7119,8080,2
998,7120,1014,-78,-458,-390,-2426,858,-9576,-7813,-7596,9114,2
1270,7556,2064,-24,-255,-597,-3042,-946,-12890,-9266,-7689,10037,2
1692,7944,2658,-424,58,-704,-2624,-3762,-13866,-10067,-7572,10644,2
1442,7746,1868,-751,299,-721,-2314,-6892,-12540,-8307,-6888,10629,2
1328,7290,1016,-791,446,-797,-2002,-8116,-12954,-5119,-5670,10241,2
1438,6648,512,-578,471,-837,-2678,-6990,-17540,-2873,-3509,9912,2
1410,6492,594,-231,398,-751,-2980,-5222,-18846,-4602,-1590,10018,2
684,6684,1138,52,382,-666,-3184,-5420,-17622,-8320,-900,10293,2
-120,7102,1874,167,336,-693,-3812,-6486,-17142,-10479,-644,10798,2
-396,7848,2402,206,291,-787,-4850,-7036,-17314,-9957,-21,11413,2
-412,8360,2474,191,181,-792,-5760,-8266,-15728,-7805,909,11626,2
-376,8710,2074,186,108,-677,-6842,-9258,-13092,-5625,1613,11804,2
-974,8500,1760,171,-58,-516,-8710,-9388,-12260,-3810,2182,11908,2
-1398,7856,1798,239,-434,-358,-10082,-9860,-12946,-1836,2824,11543,2
-1528,7370,2100,359,-792,-270,-10676,-9804,-12738,347,3709,11093,2
-792,7822,2084,355,-1004,-217,-10148,-10538,-11044,2444,4589,10763,2
-140,8312,1752,135,-1064,-173,-9092,-13790,-6670,2755,4908,9969,2
738,7700,976,-221,-1307,-75,-6788,-13898,-2688,-221,3679,7842,2
878,7168,926,-107,-1369,-119,-5982,-16712,-3430,-272,3353,6290,2
2284,7162,1290,202,-930,-94,-4272,-22868,392,3230,3711,4992,2
1502,7814,566,619,-504,-130,-4102,-24522,4498,5799,3304,4294,2
998,8724,662,739,-371,-95,-5320,-20524,6146,4446,1968,2327,2
960,8894,1486,438,-487,-97,-4046,-16688,5594,1881,364,-56,2
1334,8388,1722,-9,-487,-99,-4154,-16240,5554,531,-1134,-2108,2
1686,7734,1666,-260,-266,-67,-4620,-15726,4588,550,-2587,-3900,2
1146,7404,1408,-253,-108,4,-4786,-14420,2952,1359,-3746,-5181,2
312,7588,1312,-173,-104,62,-5196,-14354,1944,3128,-4507,-6148,2
-226,7866,1396,-143,-113,71,-5992,-15090,1198,5563,-5054,-6920,2
-520,7984,1278,-146,13,63,-7046,-15500,1680,6759,-5737,-7479,2
-740,7978,1076,-242,181,-44,-7882,-15030,1554,6060,-6635,-7895,2
-732,7758,954,-334,236,-253,-8476,-15450,-102,4320,-7516,-8441,2
-308,7902,1144,-426,50,-341,-7368,-17200,-2492,3542,-8086,-8958,2
260,8422,1616,-590,-326,-210,-6544,-18274,-4730,4502,-8046,-9368,2
916,9052,2018,-803,-520,4,-6108,-18584,-7732,6442,-7610,-9554,2
1240,9044,2074,-972,-359,207,-5606,-17964,-8714,8595,-6887,-9651,2
1236,8838,1814,-1035,35,311,-5020,-17584,-8610,10295,-6093,-9556,2
988,8398,1538,-1011,212,268,-4366,-17238,-9226,10715,-5263,-9496,2
1390,7878,1408,-875,345,202,-3484,-15528,-9980,9583,-4567,-9398,2
2074,7224,1512,-572,574,264,-3092,-14126,-9374,7431,-4145,-9295,2
2076,6852,1888,-348,907,584,-2542,-14902,-9280,6204,-3704,-9361,2
1390,6908,2062,-473,999,961,-1964,-15646,-9038,5986,-3078,-9706,2
6,6868,1642,-582,847,1189,-1782,-14800,-8848,5985,-2305,-10084,2
-890,6868,1120,-444,597,1223,-1470,-12370,-7886,5428,-1705,-10312,2
-1224,7242,1384,-266,393,1118,-932,-10924,-7560,4323,-1146,-10581,2
-1396,7636,1388,-161,245,966,-604,-10122,-6906,3452,-508,-10872,2
-1296,7944,1928,-83,147,695,-788,-9706,-6116,3112,283,-11235,2
-1138,8046,2176,-74,-36,526,-1238,-7010,-4532,2627,916,-11320,2
-734,8120,2254,-136,-366,491,-1388,-5408,-3536,1736,1387,-11193,2
-28,8080,2156,-263,-657,583,-1336,-4336,-2576,851,1821,-11075,2
234,7646,1830,-270,-769,672,-828,-4260,-1834,455,2273,-10986,2
606,7578,1400,-166,-850,761,-510,-3722,-1592,153,2683,-10901,2
1142,7602,1360,-13,-918,828,-740,-2880,-1328,199,3045,-10746,2
1572,7794,1400,79,-1014,905,-1328,-1810,-1108,293,3376,-10501,2
2314,7940,1698,70,-955,964,-1242,-1686,-1068,590,3587,-10271,2
2720,7906,1944,3,-648,928,-1288,-992,-382,680,3795,-10083,2
2648,7660,1892,-50,-254,833,-1538,112,332,664,3965,-9796,2
2662,7574,2010,-95,27,754,-1782,652,1240,1060,4067,-9505,2
2626,7558,1880,-227,293,598,-2532,2672,2758,1315,3892,-9045,2
2896,7396,1770,-366,618,591,-3378,4252,4426,1661,3459,-8453,2
2420,7086,1214,-353,927,629,-2980,5500,4506,2057,3133,-7688,2
1210,6636,836,-83,1130,645,-4044,8896,5822,2404,2699,-6518,2
-122,6816,546,279,1025,472,-5064,12260,7322,2558,2209,-5312,2
-456,7268,584,646,891,216,-5722,14764,8626,2406,1606,-4097,2
-998,7726,1090,865,731,70,-7556,16880,10234,2160,870,-2612,2
-1596,8324,1786,926,386,-56,-8218,18076,10164,1642,-8,-766,2
-1908,8914,2572,731,-64,-303,-7684,18124,9042,1235,-614,1160,2
-558,9332,3144,303,-468,-491,-7242,17420,7732,705,-1047,2819,2
900,8804,3024,-248,-678,-522,-6216,15708,7032,280,-1252,4068,2
2240,8052,2478,-643,-616,-425,-5838,14110,6422,125,-1302,5083,2
2860,7238,1662,-735,-391,-283,-4684,12030,5638,320,-1195,5997,2
2762,6956,848,-528,-244,-188,-3868,10846,5076,641,-995,6927,2
2376,7156,490,-207,-301,-174,-3636,9696,4574,564,-867,7864,2
2392,7342,748,52,-285,-121,-3548,8280,4180,78,-814,8732,2
2196,7712,1406,158,-80,-44,-3896,6454,3890,-919,-935,9510,2
1910,7980,1996,6,104,40,-4052,4530,3324,-1879,-1163,10089,2
1658,8072,2020,-258,314,105,-3652,2322,2612,-2576,-1409,10456,2
890,8030,1534,-474,387,109,-3042,336,1736,-2910,-1457,10616,2
-10,8144,1196,-501,303,-14,-2544,-802,1380,-3078,-1431,10719,2
-100,8204,1322,-375,153,-208,-2094,-2060,1022,-3257,-1383,10790,2
216,8294,1476,-241,-35,-260,-1964,-2556,700,-3749,-1403,10924,2
538,8324,1886,-198,-255,-198,-2114,-3172,-418,-4730,-1575,11238,2
608,8326,2200,-288,-340,-156,-2212,-4132,-2730,-6011,-1825,11677,2
742,8048,1968,-446,-244,-216,-1924,-5834,-5088,-7158,-2134,12197,2
614,7448,1188,-569,-94,-444,-2514,-6060,-8898,-10508,-2585,12954,2
968,7220,1416,-495,-140,-521,-3212,-8332,-8340,-11675,-2811,12754,2
1204,7340,1532,-438,-157,-554,-4000,-11320,-8540,-12166,-3366,12732,2
1726,7430,1298,-471,33,-575,-3122,-12516,-11052,-11266,-3172,12490,2
2162,7232,1008,-348,384,-539,-3852,-12570,-14102,-10205,-2297,11980,2
2190,7304,1072,-64,727,-442,-3946,-12588,-16894,-9513,-1227,11024,2
1604,7554,1574,104,809,-363,-4270,-13490,-16610,-9334,-163,10181,2
1144,7816,1928,45,726,-389,-3470,-13272,-15716,-8160,813,9324,2
858,7756,1676,-113,735,-480,-3262,-11652,-15022,-7200,1605,8886,2
470,7622,1262,-148,770,-565,-3008,-9284,-14604,-8063,1999,9049,2
390,7564,1150,-75,792,-563,-2942,-8184,-14210,-9034,2370,9187,2
114,7522,1256,125,751,-519,-3472,-10312,-13318,-8476,2613,9360,2
-186,7516,1454,342,507,-408,-4830,-8738,-11910,-6975,2773,9634,2
-620,7638,1784,572,194,-277,-5872,-8426,-11170,-6012,2868,9960,2
-900,7762,2168,742,-74,-199,-6996,-8096,-11070,-5474,3023,10294,2
-1024,8178,2368,701,-184,-117,-7990,-9810,-10334,-4635,3198,10243,2
-1002,8800,2312,351,-308,-104,-8804,-13558,-8186,-2878,3160,9490,2
-592,8834,1854,-195,-464,-151,-8056,-15632,-6164,-470,2929,8479,2
-408,8174,1102,-579,-711,-187,-7830,-12872,-4718,866,2949,7663,2
450,7202,776,-477,-939,-168,-7556,-13700,-4440,1346,2991,6776,2
1448,7510,1618,-206,-750,-147,-6722,-16028,-2206,1805,2917,5918,2
2026,8506,1648,-71,-183,-83,-5390,-19028,1610,1911,2472,4930,2
1590,8666,1300,-55,188,-153,-4662,-21270,4168,1828,1747,3335,2
1464,7938,1080,-29,235,-205,-3784,-21416,5478,762,686,1153,2
1298,7078,904,131,148,-173,-3018,-20060,5382,-465,-571,-1145,2
704,7086,992,230,26,-104,-2686,-18582,4584,-837,-1683,-3166,2
146,7548,946,221,-133,-57,-3144,-17508,3046,51,-2733,-4693,2
-110,8018,1186,149,-159,36,-3836,-16966,1392,1737,-3553,-5884,2
-432,8242,1498,-36,-73,112,-4810,-16628,-294,4233,-4122,-7041,2
-586,8326,1654,-314,-58,104,-5776,-17334,-2374,7133,-4544,-8171,2
-376,8096,1706,-598,-200,45,-6840,-17436,-3444,9552,-4759,-8864,2
74,7986,1502,-801,-382,17,-7262,-16298,-4666,10263,-5158,-9133,2
308,8048,1468,-893,-475,90,-6832,-15902,-6074,9911,-5609,-9062,2
526,8234,1616,-938,-443,175,-6018,-16100,-7704,9463,-5872,-8814,2
574,8340,1806,-997,-300,252,-5872,-16646,-8088,9309,-5941,-8598,2
650,8512,1814,-1041,-205,301,-5382,-15910,-8304,8657,-5772,-8456,2
890,8424,1658,-1054,-166,359,-4440,-15156,-8066,7315,-5483,-8427,2
1018,8008,1418,-937,-158,421,-4210,-15250,-7534,6018,-5128,-8566,2
1256,7614,1438,-744,7,445,-3986,-15588,-8088,5538,-4534,-8931,2
924,7132,1456,-456,142,482,-4006,-15556,-9320,5574,-3878,-9292,2
374,7230,1582,-257,117,586,-3552,-15416,-9840,6037,-3182,-9571,2
70,6932,1728,-145,-43,696,-3558,-13836,-9540,6119,-2513,-9898,2
-296,6970,1770,-117,-58,774,-3770,-13138,-8608,6029,-2013,-10188,2
-568,7012,1866,24,-107,815,-3178,-12174,-8890,5466,-1483,-10434,2
-560,7466,2222,139,-235,812,-2726,-11272,-9480,4700,-803,-10711,2
-466,7966,2160,7,-474,767,-1790,-10276,-8872,4019,4,-11089,2
-228,8100,1998,-199,-676,714,-1708,-8444,-7496,3031,698,-11269,2
312,8046,1760,-306,-750,665,-1602,-6788,-6576,1744,1231,-11238,2
950,8148,1594,-325,-640,563,-692,-6478,-4514,756,2320,-11193,2
1272,7912,1770,-336,-700,510,-716,-5846,-3634,864,2887,-11126,2
1538,7758,1876,-366,-710,449,-1010,-4428,-2580,701,3279,-11049,2
1864,7664,1814,-420,-607,410,-762,-3430,-1814,880,3575,-10905,2
2100,7634,1510,-505,-492,386,-864,-2208,-988,1006,3904,-10910,2
2306,7318,1278,-430,-267,381,-962,-1512,738,1184,4181,-11025,2
2134,7116,1322,-207,-5,335,-1326,-1338,1550,1516,4246,-11047,2
1856,7302,1706,17,200,249,-2622,-866,3028,2113,4078,-11112,2
1668,7762,2118,28,306,207,-2930,502,4100,3168,4229,-10908,2
1744,8038,2234,-256,380,250,-4604,5256,7246,4051,3597,-10408,2
1474,7836,2074,-454,591,266,-6008,9508,9148,3591,2291,-9333,2
678,7656,1800,-390,597,217,-5534,12948,8462,2243,1169,-7545,2
