2190,7954,1556,-507,204,195,-886,740,14972,168,-3547,-11784,9
1982,7686,1524,-388,339,299,-258,1026,13892,2583,-4236,-10702,9
1326,7620,1424,-268,458,408,296,1918,12354,4745,-4897,-9654,9
614,7726,1652,-186,450,480,674,3028,10250,5784,-5376,-8463,9
134,7930,1752,-178,348,512,1314,3718,8064,6031,-5464,-7202,9
-188,8092,1880,-258,227,482,1816,3990,6884,6068,-5234,-5963,9
-120,8058,1978,-389,146,394,1696,4200,7012,5629,-4987,-4714,9
-136,7902,1832,-475,68,312,1800,4278,6986,4882,-4677,-3688,9
116,7728,1744,-473,3,241,1984,4530,7072,4449,-4355,-2760,9
232,7538,1618,-422,20,185,2052,4574,7098,4700,-4157,-1670,9
396,7506,1892,-301,55,114,1744,4376,6836,5818,-4016,-550,9
470,7730,2038,-220,87,52,1708,4570,5556,6620,-3800,517,9
818,7866,2058,-244,6,48,1918,4742,4532,6343,-3402,1427,9
738,7906,2112,-296,-78,74,1844,4552,4026,5310,-2885,2102,9
786,7864,1842,-310,-131,126,1844,4720,4346,4064,-2410,2755,9
548,7780,1966,-275,-142,142,1564,4572,4492,2950,-2162,3538,9
378,7646,2096,-220,-95,83,1120,3062,3924,2387,-1945,4203,9
474,7732,2244,-244,-52,2,952,2504,2972,1434,-1638,4744,9
748,7736,2224,-354,12,-80,780,2590,2610,102,-1426,5166,9
914,7552,1706,-423,67,-59,644,1472,2504,-869,-1294,5447,9
828,7160,1382,-318,3,17,658,-14,2394,-1119,-1151,5530,9
784,7076,1408,-155,-44,83,672,-688,2576,-604,-1111,5586,9
522,7172,1668,-61,-53,129,1214,-1110,1830,408,-968,5617,9
24,7170,1772,38,-192,108,2052,-418,1650,1147,-569,5572,9
-156,7390,1488,171,-339,53,1852,-262,1586,1313,-259,5682,9
-280,7670,1264,252,-427,9,1886,-2044,1386,1728,49,5667,9
-336,7774,1392,242,-539,-29,2772,-3062,1486,2068,539,5506,9
-80,7848,1578,132,-649,-45,3190,-2810,1354,1296,968,5554,9
374,7990,1380,-105,-813,-64,3484,-2758,74,718,1497,5647,9
838,7890,912,-254,-830,-84,3806,-3194,-950,552,2044,5797,9
1630,7678,764,-132,-569,-160,3518,-3576,-1088,508,2658,5947,9
2108,7518,1082,114,-147,-240,3578,-4026,-604,704,3164,6055,9
2156,7438,1450,298,128,-298,3892,-4152,-440,979,3692,6077,9
1856,7610,1674,310,144,-319,3938,-4052,-28,1290,4146,6127,9
1616,7814,1594,196,197,-272,3300,-4612,248,1607,4529,6302,9
1192,7780,1132,128,330,-203,2700,-5410,638,2002,4954,6448,9
784,7688,970,194,372,-146,2376,-6300,1402,1997,5435,6428,9
624,7718,1058,282,380,-114,1970,-6572,1756,1442,5899,6263,9
418,7742,1264,318,376,-84,1458,-7700,2056,721,6351,6055,9
272,7824,1266,319,353,-94,1154,-7894,2784,338,6816,5834,9
122,7840,1290,285,236,-109,1292,-8030,3172,-62,7188,5630,9
404,7926,958,258,238,-119,1034,-8080,2998,-693,7539,5360,9
338,8068,886,264,339,-122,798,-7346,3438,-1502,7868,5277,9
334,8498,1102,267,421,-132,788,-6466,2844,-2717,8225,5284,9
196,8524,1240,190,403,-133,48,-7272,2896,-4232,8165,5367,9
732,7906,1386,85,173,1,-1884,-10948,3516,-4823,8094,5298,9
1142,7522,1386,83,52,136,-4894,-17610,5866,-2634,8141,4558,9
1310,7454,1202,116,155,172,-5744,-19326,8824,-1267,8522,2813,9
952,7512,944,153,191,261,-4528,-17634,10670,-2007,8539,1013,9
156,7702,732,245,149,294,-2344,-17226,10832,-3032,8355,-639,9
-408,7946,648,321,189,135,-2100,-16896,10874,-2285,8260,-2118,9
-484,8482,624,330,249,-145,-2138,-16166,12216,184,8059,-3734,9
354,9016,894,232,203,-248,-1340,-14882,14236,2725,7475,-5561,9
958,9054,1078,80,63,-68,-22,-12438,14648,4608,6570,-7464,9
740,8786,840,-7,-68,160,622,-10432,14434,5656,5528,-9213,9
14,8586,774,-91,-196,293,-334,-9972,13564,6070,4553,-11043,9
-266,8614,634,-317,-230,296,-1646,-8636,13344,6004,3689,-12691,9
-412,8348,264,-595,-289,292,-3544,-6392,14110,6243,2423,-13810,9
-684,7894,-184,-776,-494,216,-3550,-4772,14760,7597,667,-13935,9
-240,7550,150,-665,-682,109,-3364,-3106,13554,8438,-1181,-13659,9
740,7646,984,-413,-585,2,-3166,-2002,12596,8246,-2780,-13133,9
1640,7834,1158,-362,-169,12,-2286,132,12048,7428,-4117,-12147,9
1458,7788,716,-384,112,156,-1822,2122,11616,6914,-5214,-10767,9
1068,7692,862,-227,233,275,-560,3248,10336,6759,-5922,-9181,9
732,7898,1724,-28,439,242,336,3626,10362,6778,-6342,-7563,9
666,8318,2446,-30,521,124,864,3584,10150,6251,-6510,-6102,9
1016,8624,2308,-334,414,115,1128,3186,10042,5387,-6435,-4777,9
1332,8690,1864,-751,236,229,1084,3004,9680,4811,-6215,-3571,9
1568,8452,1498,-1031,97,392,1268,3152,9052,4949,-5867,-2417,9
1438,8032,1442,-1096,42,546,1094,2842,8328,5253,-5478,-1454,9
