1350,7308,-5288,-89,5730,-1271,-8292,-1924,268,-7724,-1187,1431,8
1978,7472,-4860,-73,5223,-1231,-8144,-2046,672,-7540,-1178,1381,8
2962,7574,-4496,-104,5051,-1194,-7978,-2158,1090,-7202,-1267,1284,8
3582,7770,-4438,-227,5327,-1172,-7718,-2350,1128,-6800,-1385,1190,8
3488,7792,-4366,-381,5654,-1173,-7642,-2440,1092,-6426,-1455,1126,8
3164,7878,-3926,-485,5693,-1157,-7772,-2694,1240,-6081,-1504,1067,8
3262,7868,-3678,-637,5626,-1110,-7896,-2998,1370,-5722,-1584,957,8
3544,7500,-3660,-783,5521,-1019,-8006,-3146,1718,-5407,-1685,790,8
3728,6520,-3828,-797,5419,-868,-7828,-3232,2066,-5198,-1802,548,8
3712,5768,-3942,-738,5536,-709,-7334,-3234,2202,-5181,-1919,215,8
3400,6388,-3866,-842,5835,-589,-7084,-3188,2660,-5379,-2049,-125,8
2424,7838,-3786,-1273,6109,-573,-7528,-3378,3118,-5614,-2307,-374,8
1352,7874,-4198,-1594,6199,-601,-8180,-3752,3098,-5579,-2748,-558,8
432,6986,-5118,-1353,6386,-583,-8698,-4228,2460,-5290,-3215,-808,8
-1038,6254,-5916,-585,6652,-617,-8894,-4550,2044,-5113,-3636,-1130,8
-3070,6552,-5682,303,6549,-908,-8506,-4248,2008,-5361,-3898,-1434,8
-3862,7442,-4168,863,5843,-1292,-7976,-3910,1898,-5900,-4044,-1679,8
-3282,8624,-1560,777,4999,-1556,-7522,-3824,1846,-6371,-4152,-1839,8
-2168,9082,94,193,4478,-1665,-7462,-4148,1616,-6635,-4255,-1970,8
-1232,8586,10,-542,4226,-1638,-7648,-5304,1734,-6224,-4500,-2176,8
-408,7654,-940,-1073,4104,-1526,-7482,-5602,1620,-5678,-4853,-2391,8
190,6498,-2134,-1123,4066,-1410,-6850,-5666,1110,-5430,-5015,-2576,8
686,5872,-3008,-704,4190,-1319,-6566,-6092,642,-5586,-5031,-2844,8
986,6144,-3228,-117,4404,-1234,-6772,-7212,668,-5667,-5028,-3103,8
1098,6802,-2786,372,4575,-1115,-6460,-6796,372,-5601,-4962,-3305,8
988,7466,-2034,612,4710,-979,-6464,-6826,552,-5478,-5021,-3523,8
414,7754,-1650,622,4808,-867,-6242,-6828,380,-5304,-5088,-3760,8
-410,7840,-1314,511,4864,-879,-5846,-7200,534,-4987,-5162,-3943,8
-1086,8018,-1354,291,4871,-1001,-5504,-7322,298,-4589,-5231,-4160,8
-970,8312,-1396,104,4769,-1059,-5650,-7772,-794,-4038,-5212,-4309,8
-226,8396,-1242,-16,4933,-1086,-5516,-7604,-1498,-3622,-5045,-4310,8
204,8234,-1274,-28,5241,-1056,-5064,-7086,-458,-3255,-4920,-4332,8
326,8174,-1372,-117,5443,-1023,-4702,-7166,438,-3027,-4889,-4377,8
510,7864,-1736,-250,5528,-917,-4516,-8054,596,-3055,-4837,-4508,8
