2182,7878,-1286,1723,4950,552,-7330,-2298,1190,-4321,-1109,-54,7
3092,7700,-1958,1770,5115,524,-6876,-2290,1152,-3789,-1036,181,7
3550,8172,-1878,1846,5221,554,-6614,-2062,1128,-3425,-1035,564,7
3346,9004,-1208,1793,5257,605,-6608,-1908,1158,-3363,-1049,1050,7
2936,10006,-320,1512,5207,625,-6830,-1860,1306,-3503,-1079,1599,7
2532,10088,-230,1146,5242,593,-7060,-1756,1662,-3849,-1190,2111,7
2166,9406,-142,778,5311,466,-6978,-1474,1882,-4484,-1395,2538,7
2202,8448,-266,428,5449,268,-6962,-1590,1952,-5356,-1677,2839,7
2346,7784,-656,176,5576,85,-7030,-2464,2156,-5958,-2063,2892,7
2404,7352,-850,108,5666,-36,-7126,-2946,2268,-6022,-2507,2785,7
2272,7286,-1006,115,5720,-121,-7128,-2948,2392,-5719,-2908,2691,7
2074,7428,-1008,120,5798,-234,-7140,-2326,1968,-5849,-3119,2773,7
2366,7924,-946,99,5964,-347,-7128,-2276,522,-6933,-2980,2963,7
2688,8154,-956,33,5993,-330,-7508,-2746,190,-7125,-2809,2958,7
2882,8272,-946,-38,5992,-252,-7952,-3138,94,-6939,-2604,2977,7
2818,8350,-924,-103,6015,-136,-8268,-3434,-22,-6383,-2430,2980,7
2854,8196,-918,-201,6056,-2,-8332,-3516,28,-5764,-2269,2900,7
2632,8092,-1000,-280,6098,97,-8264,-3332,62,-5321,-2130,2774,7
2758,7928,-1062,-306,6201,154,-8026,-3008,186,-5170,-2018,2577,7
3080,7754,-1224,-309,6377,204,-7924,-2764,248,-5252,-1941,2364,7
3318,7514,-1200,-337,6551,327,-7974,-2672,390,-5379,-1892,2149,7
3158,7324,-1400,-381,6623,508,-7892,-2564,502,-5579,-1896,1905,7
2400,7270,-1292,-420,6567,672,-7824,-2582,568,-5884,-1939,1629,7
1660,8336,-1188,-487,6591,742,-8308,-2622,424,-6293,-2016,1395,7
