-1114,8928,894,18,-379,-692,-7808,-3290,-232,380,-120,1182,4
-1172,8320,986,-125,-356,-625,-7312,-3126,26,-22,-183,1376,4
-1172,7500,910,-212,-310,-604,-6638,-3054,78,-350,-212,1469,4
-1136,6800,946,-263,-229,-608,-6188,-3082,248,-601,-235,1441,4
-1048,6250,898,-311,-169,-621,-5858,-2978,208,-712,-222,1317,4
-996,5790,824,-333,-139,-597,-5628,-3030,106,-692,-184,1149,4
-1066,5684,684,-297,-129,-539,-5618,-3038,216,-592,-140,969,4
-1218,6044,376,-283,58,-500,-5882,-3254,262,-440,-135,783,4
-1586,6178,390,-234,154,-505,-6172,-3338,202,-246,-158,585,4
-1814,6428,334,-190,46,-540,-6462,-3372,176,-93,-172,410,4
-1554,6976,274,-83,-99,-506,-6784,-3290,-4,-46,-153,288,4
-1774,7542,210,48,-138,-493,-7120,-3188,102,-167,-123,231,4
-1850,8190,676,100,-109,-546,-7460,-3240,300,-389,-91,243,4
-1778,8528,1326,-39,-31,-619,-7518,-3286,440,-617,-67,275,4
-1780,8426,1400,-242,-43,-618,-7502,-3418,566,-751,-66,265,4
-1534,8400,1190,-426,-75,-558,-7538,-3564,484,-754,-27,226,4
-1244,8348,1146,-517,-74,-446,-7832,-3734,348,-625,41,186,4
-876,8330,1366,-548,-46,-317,-8126,-3816,310,-465,124,151,4
-874,8260,1312,-580,-74,-203,-8342,-3684,350,-429,201,100,4
-968,7924,958,-614,-136,-95,-8258,-3400,496,-606,278,8,4
-1078,7690,228,-504,-194,-20,-8378,-3348,478,-889,395,-106,4
-1434,7280,-80,-183,-304,38,-8380,-3456,592,-1074,558,-228,4
-1500,7194,380,159,-389,87,-8058,-3454,668,-1001,737,-376,4
-1638,7592,968,185,-571,68,-7636,-3558,804,-689,945,-549,4
-1656,7890,1170,128,-754,87,-7166,-3492,820,-205,1171,-752,4
-1962,7944,966,22,-896,108,-6960,-3490,932,379,1397,-942,4
-2212,7766,684,-44,-1054,91,-6948,-3506,1046,1052,1598,-1093,4
