2162,6856,-1670,-887,-5463,-466,-2288,-9120,12572,2917,5041,-13899,10
1878,6808,-1332,-750,-6070,-389,-692,-7856,12466,3468,3483,-13811,10
2256,7236,-1076,-657,-6314,-383,174,-7612,12438,4043,1980,-13490,10
2562,7638,-866,-654,-6119,-369,512,-6618,13068,4290,471,-13031,10
2388,7956,-794,-618,-5861,-325,532,-5536,13962,4257,-924,-12384,10
1940,8104,-464,-521,-5938,-263,1048,-4392,14014,4421,-1994,-11403,10
1818,8522,234,-539,-6078,-234,692,-3586,14050,5125,-2954,-10190,10
1830,9176,622,-797,-5909,-287,10,-2212,13966,5819,-3976,-8837,10
1950,9714,522,-1125,-5585,-395,-610,-810,12382,5632,-4927,-7251,10
2082,9768,232,-1330,-5355,-448,-1294,-160,10640,4971,-5539,-5865,10
2286,9768,260,-1469,-5310,-462,-1596,474,9094,3979,-5983,-4517,10
1762,8890,122,-1485,-5371,-530,-1846,972,7008,2944,-6032,-3381,10
1560,8560,402,-1472,-5313,-567,-1664,1674,5624,1752,-5958,-2331,10
1410,8092,520,-1435,-5081,-629,-1614,1620,4954,1140,-5799,-1377,10
1398,7506,480,-1353,-4834,-653,-1280,1370,4594,879,-5562,-494,10
1572,7146,476,-1223,-4699,-622,-1228,1162,4268,941,-5336,343,10
2064,7052,578,-1134,-4436,-544,-1176,932,3710,835,-5114,1134,10
2176,7012,572,-1066,-4228,-453,-1110,912,2924,588,-4880,1854,10
2196,6984,364,-959,-4081,-386,-874,234,1824,218,-4636,2393,10
2246,6832,220,-789,-3934,-343,-486,-210,1006,46,-4354,2812,10
2268,6812,108,-639,-3804,-293,70,-330,-48,69,-3797,3209,10
1958,6680,-132,-499,-3785,-229,652,-46,-926,-333,-3172,3524,10
1548,6516,62,-324,-3810,-177,1256,-290,-1464,-1400,-2409,3819,10
1270,6372,318,-162,-3683,-113,1686,-546,-1288,-2390,-1763,4098,10
912,6528,612,-84,-3400,-63,2168,-1826,-2108,-1935,-1184,4512,10
412,6972,570,-114,-3311,-95,2810,-2146,-2696,-996,-242,4837,10
70,7522,198,-247,-3559,-215,2834,-2214,-3032,-688,768,5204,10
246,7974,-184,-437,-3839,-306,2828,-3026,-3444,-659,1903,5597,10
716,8012,-500,-541,-3990,-333,2912,-4154,-4194,-909,3275,5814,10
1486,8106,-740,-557,-3909,-289,3284,-4768,-4532,-1354,5008,6008,10
1304,8294,-1380,-509,-3957,-194,3232,-5976,-3676,-1737,6766,6071,10
1260,7932,-1500,-89,-4183,-29,2598,-8112,-1648,-1834,8251,5862,10
1564,7942,-744,392,-3752,60,2172,-10484,234,-1784,9443,5212,10
786,8054,-352,558,-2877,-9,2272,-11320,1212,-1874,10400,4489,10
-1202,8150,-1330,520,-3125,-298,1596,-12508,2488,-2955,11810,2805,10
-724,8306,-1332,437,-3340,-308,482,-13602,3932,-3320,12194,1603,10
-184,8352,-1168,333,-3217,-306,-164,-13546,5356,-3625,12403,358,10
