2192,9472,2612,-588,642,-444,-8420,-3108,2960,-1292,763,955,3
2078,10252,2418,-748,700,-353,-8960,-3308,3006,-1310,797,889,3
1386,9818,2154,-882,742,-308,-9288,-3384,3152,-1163,801,797,3
752,9512,1570,-873,733,-271,-9216,-3384,3310,-1036,764,661,3
504,9380,980,-788,661,-282,-9162,-3452,3370,-852,659,456,3
108,8848,696,-762,657,-205,-8860,-3572,3398,-515,500,193,3
-538,8066,240,-683,525,-181,-8206,-3466,3048,-82,322,-156,3
-1038,7994,226,-631,332,-166,-7702,-3222,2766,249,166,-519,3
-1520,7870,290,-673,39,-133,-7486,-3046,2670,487,20,-861,3
-2068,7584,22,-725,-381,-127,-7588,-3204,2442,775,-122,-1142,3
-2080,7278,-464,-633,-788,-152,-7810,-3300,2224,1281,-255,-1390,3
-1862,7036,-852,-416,-1047,-197,-7914,-3148,2154,1674,-401,-1568,3
-1358,6984,-1038,-133,-1203,-219,-8058,-2880,2138,1957,-542,-1677,3
-938,7218,-790,146,-1297,-192,-8104,-2758,1936,2116,-688,-1688,3
-658,7594,-84,324,-1362,-184,-8014,-2760,1672,2214,-811,-1691,3
-354,7934,544,346,-1394,-159,-7924,-2868,1838,2199,-957,-1745,3
-56,8254,1084,175,-1503,-97,-7866,-2808,1668,2102,-1083,-1809,3
220,8008,1180,-30,-1477,-34,-7770,-2576,1496,2085,-1198,-1839,3
536,6980,804,-101,-1442,144,-7542,-2424,1132,1580,-1393,-1950,3
792,6688,804,-68,-1288,225,-7522,-2212,1108,1299,-1477,-2028,3
802,6498,770,-15,-1138,346,-7458,-2042,1042,935,-1550,-2079,3
428,6704,790,13,-1023,427,-7328,-2094,932,537,-1610,-2117,3
110,6998,862,19,-898,412,-7426,-2178,862,233,-1652,-2128,3
148,7398,1046,38,-792,405,-7578,-2118,808,-2,-1673,-2101,3
72,8072,1184,31,-672,386,-7604,-2248,816,-203,-1673,-2045,3
-16,8702,1466,-61,-544,369,-7514,-2436,842,-289,-1634,-1953,3
-12,8888,1838,-276,-429,369,-7512,-2446,914,-310,-1569,-1825,3
74,8764,1996,-597,-305,364,-7554,-2458,926,-341,-1508,-1669,3
102,8212,1736,-929,-183,362,-7344,-2472,986,-362,-1425,-1512,3
250,7774,1188,-1209,-75,395,-6932,-2482,994,-372,-1321,-1385,3
508,7638,804,-1435,-23,496,-6596,-2446,978,-310,-1209,-1270,3
720,7794,772,-1480,21,617,-6644,-2428,978,-197,-1066,-1125,3
644,8258,1138,-1441,92,712,-7088,-2434,1044,-123,-938,-952,3
414,8530,1704,-1415,72,754,-7492,-2330,1220,-180,-829,-753,3
266,8704,2204,-1501,62,729,-7852,-2202,1480,-392,-733,-562,3
46,9022,2002,-1687,198,666,-7754,-2154,1594,-748,-658,-359,3
154,9650,1712,-1764,209,569,-7770,-2258,1588,-1093,-528,-145,3
414,9722,1644,-1747,251,448,-8178,-2424,1722,-1311,-341,148,3
1170,9590,1574,-1607,465,331,-8420,-2618,1986,-1356,-154,462,3
1824,8742,1352,-1417,745,208,-8218,-2786,2110,-1271,13,745,3
2384,7954,854,-1266,952,202,-7722,-2770,2264,-1143,184,911,3
2830,7154,528,-1065,1030,353,-7160,-2580,2398,-1039,339,956,3
2822,6566,310,-802,1104,532,-6844,-2492,2392,-899,521,931,3
2316,6394,410,-489,1228,637,-6690,-2370,2668,-676,669,829,3
1406,6756,638,-313,1336,603,-6690,-2368,2970,-390,720,693,3
808,7136,882,-324,1359,501,-6882,-2112,3176,-213,594,503,3
586,7462,694,-353,1291,402,-6980,-1940,3158,-277,439,355,3
368,7600,426,-318,1146,321,-7116,-1808,2914,-467,310,271,3
180,7842,376,-202,980,222,-7248,-1802,2690,-693,266,299,3
212,8080,428,-113,704,94,-7354,-1914,2606,-902,299,404,3
712,8294,944,-114,422,-7,-7432,-2080,2794,-1001,385,537,3
1316,8314,932,-234,106,-39,-7274,-2188,3114,-1040,462,667,3
1928,8182,754,-358,-147,21,-6952,-2128,3420,-1100,549,783,3
1912,7818,700,-416,-249,70,-6696,-2564,3698,-953,656,854,3
1706,7700,694,-432,-326,84,-6460,-2778,3780,-478,776,869,3
1482,7742,848,-456,-398,57,-6378,-2992,3722,183,870,841,3
1490,7792,882,-508,-434,28,-6446,-2910,3812,881,906,788,3
1594,7732,834,-565,-438,-5,-6526,-2724,3674,1440,827,712,3
1630,7452,758,-565,-418,-42,-6608,-2414,3584,1631,649,610,3
1580,7282,792,-517,-388,-62,-6688,-2054,3516,1459,421,514,3
1616,7160,738,-497,-398,-95,-6704,-1804,3240,996,171,426,3
1758,7140,832,-487,-403,-119,-6726,-1746,3048,455,-42,327,3
1776,7078,752,-509,-359,-147,-6728,-1846,2866,72,-223,176,3
1666,7070,574,-533,-363,-181,-6648,-1956,2804,-111,-360,-17,3
1398,7018,460,-509,-382,-240,-6586,-2088,2648,-215,-437,-254,3
1214,7016,528,-490,-473,-329,-6554,-2058,2592,-299,-475,-505,3
1232,7026,764,-473,-597,-383,-6600,-2174,2634,-306,-465,-760,3
1516,6978,1024,-410,-706,-380,-6648,-2264,2606,-267,-464,-966,3
1650,6970,836,-365,-647,-355,-6748,-2358,2572,-169,-442,-1153,3
1506,6664,874,-236,-789,-302,-6912,-2432,2438,-35,-412,-1273,3
1622,6464,740,-54,-919,-211,-7058,-2474,2444,150,-367,-1344,3
1836,6600,478,135,-802,-163,-7078,-2492,2284,329,-321,-1363,3
1826,6730,86,415,-736,-166,-7250,-2520,2160,448,-265,-1366,3
2238,7488,106,745,-698,-132,-7530,-2410,2120,494,-179,-1318,3
2362,8798,662,1049,-610,-92,-8144,-2378,1978,432,-53,-1195,3
2054,10124,1272,1380,-398,-166,-8986,-2458,2030,380,90,-985,3
1624,10324,1616,1644,-83,-353,-9558,-2562,2178,310,238,-741,3
1056,9946,1974,1718,204,-489,-9764,-2660,2290,187,362,-501,3
540,9670,2272,1682,340,-486,-9452,-2658,2390,27,454,-322,3
558,9600,3018,1625,431,-415,-9060,-2588,2448,-40,511,-209,3
-90,9358,3588,1450,621,-268,-8422,-2618,2270,96,539,-142,3
-1468,9494,3652,1155,582,-202,-7868,-2706,1954,363,602,-90,3
-1206,9622,3314,802,349,-209,-7798,-2608,1658,585,696,26,3
-460,9686,3050,566,165,-245,-8014,-2380,1602,479,806,270,3
-504,9164,2630,425,38,-281,-8006,-2178,1604,115,880,629,3
-614,8690,2218,386,-163,-312,-7812,-2004,1832,-512,924,1064,3
-476,8738,2506,356,-361,-339,-7420,-2180,1830,-1246,1019,1505,3
-456,8826,2954,169,-527,-351,-6862,-2522,1920,-1730,1177,1933,3
-324,8452,3102,-147,-639,-392,-6448,-2930,1886,-1805,1438,2341,3
-34,7800,2660,-449,-721,-463,-6098,-3254,2042,-1379,1685,2656,3
372,7152,2074,-643,-667,-515,-5934,-3486,2252,-631,1881,2875,3
716,6548,1474,-693,-489,-535,-5778,-3538,2398,234,2003,3001,3
904,6296,1120,-625,-246,-520,-5776,-3552,2420,1043,2103,3048,3
980,6302,1114,-560,-13,-476,-5906,-3372,2556,1685,2080,2996,3
1046,6404,1284,-548,227,-403,-6134,-3086,2844,2012,1906,2841,3
932,6532,1342,-616,676,-232,-6978,-2276,2958,1293,991,2375,3
736,6530,1228,-586,887,-163,-7148,-1962,2542,215,442,2109,3
658,6634,1088,-521,1145,-95,-7316,-1836,2214,-974,-38,1807,3
436,6608,954,-471,1379,-31,-7440,-1844,1868,-2057,-457,1469,3
220,6576,634,-373,1508,38,-7508,-1984,1798,-2846,-836,1108,3
-106,6462,282,-248,1692,88,-7498,-2284,1662,-3318,-1136,678,3
-1180,6496,-92,349,1332,320,-7534,-2982,1464,-3356,-1373,-702,3
-1654,6560,-92,644,1194,326,-7636,-3234,1468,-3083,-1342,-1054,3
-1796,6524,-18,870,830,343,-7598,-3398,1654,-2652,-1264,-1330,3
-1222,6058,6,1083,441,406,-7290,-3524,1724,-2093,-1175,-1542,3
-514,6052,50,1398,221,488,-7282,-3550,1722,-1500,-1069,-1697,3
554,6806,404,1838,20,586,-7658,-3438,1814,-954,-905,-1741,3
1816,8950,1858,2242,-68,834,-8194,-3374,1688,-509,-652,-1620,3
1762,11266,2744,2301,-39,929,-9012,-3244,1812,-167,-283,-1300,3
1714,12580,3554,2067,-13,893,-9426,-3224,1916,41,159,-853,3
1766,12398,3968,1674,-54,769,-9584,-3152,2228,112,650,-335,3
2192,11830,4468,1357,119,674,-9214,-3278,2538,170,1133,105,3
122,10330,3386,80,215,571,-8078,-3130,3258,1504,2267,550,3
-282,9090,2570,-107,22,460,-7878,-2752,3290,2043,2497,553,3
-450,7974,1990,-117,-197,374,-7352,-2440,3578,2227,2548,557,3
-498,7460,2126,-127,-482,310,-6692,-2292,3658,2113,2466,556,3
-326,7170,2394,-281,-656,247,-5992,-2276,3622,1820,2296,538,3
