-252,8160,1996,-38,1508,313,-6250,-2324,2452,-1601,-410,655,10
-244,8078,2016,-183,1367,246,-6274,-2432,2500,-1696,-399,975,10
-200,7872,1800,-271,1175,217,-6404,-2700,2394,-1730,-368,1280,10
-132,7568,1602,-267,969,232,-6594,-2876,2344,-1647,-325,1585,10
-280,7676,1638,-233,814,249,-6758,-3080,2406,-1493,-277,1860,10
-432,7924,1706,-247,588,231,-6792,-3078,2438,-1359,-202,2114,10
-542,8088,1864,-291,361,195,-6938,-3248,2500,-1238,-98,2290,10
-268,7934,1914,-294,164,150,-6968,-3506,2460,-1131,23,2368,10
0,7906,2050,-307,71,110,-7022,-3682,2486,-888,144,2378,10
318,7752,2020,-302,18,104,-7078,-3894,2694,-577,243,2346,10
512,7648,2024,-288,-35,87,-7216,-3948,2554,-185,317,2220,10
654,7590,1946,-285,-56,87,-7160,-3792,2638,92,377,2062,10
480,7598,1912,-269,-95,98,-7238,-3844,2622,265,404,1853,10
294,7626,1926,-263,-158,109,-7528,-4292,2754,329,369,1507,10
72,7792,1864,-258,-244,99,-7340,-4118,2930,278,267,1033,10
-78,7804,1878,-285,-368,90,-7384,-4068,2754,94,153,585,10
100,7854,1844,-317,-496,70,-7250,-4094,2622,72,78,217,10
464,7824,1822,-333,-561,49,-7066,-4122,2538,16,38,-70,10
746,7822,1714,-335,-597,50,-6946,-4124,2754,-107,-16,-303,10
1016,7618,1868,-357,-589,44,-7052,-3960,2862,-291,-137,-472,10
1530,7506,1872,-336,-538,71,-7352,-4082,3074,-472,-304,-630,10
1584,7366,1746,-340,-398,140,-7998,-3526,3096,-333,-494,-905,10
1370,7324,1418,-301,-345,282,-8394,-4110,3210,-274,-772,-1228,10
844,7134,920,-176,-339,418,-8652,-5218,3658,-49,-1000,-1873,10
1032,7246,566,68,-245,420,-8554,-4882,3936,-12,-1384,-2700,10
1402,7274,544,423,45,375,-8728,-4568,4574,-425,-1846,-3341,10
2162,7764,1262,745,524,342,-8864,-4072,4886,-959,-2366,-3770,10
2908,7592,1778,973,926,451,-8728,-3792,4766,-1264,-2858,-3951,10
2978,7432,1614,1020,1372,670,-8342,-3496,4644,-1203,-3232,-3985,10
2640,6944,1168,1016,1706,819,-8076,-3286,4542,-842,-3621,-3932,10
2428,6696,852,1158,2094,885,-7654,-2834,4198,-426,-4007,-3805,10
2056,7150,1190,1296,2397,913,-7360,-2364,3770,-198,-4304,-3580,10
1814,8250,1684,1309,2550,916,-7136,-1866,3484,-148,-4442,-3229,10
1690,9140,1984,1159,2658,878,-7020,-2122,3614,-212,-4480,-2810,10
1992,9442,1862,946,2876,801,-6602,-2718,3962,-372,-4322,-2547,10
2106,9142,1428,749,3217,692,-5898,-3336,4558,-1452,-3902,-2526,10
2008,8472,844,540,3334,665,-5582,-5316,5468,-1413,-3412,-3083,10
1906,7494,86,353,3334,578,-5014,-7806,6218,43,-3006,-3620,10
2280,6672,-632,434,3352,462,-4410,-9608,5886,2322,-2785,-3914,10
3102,6704,-464,714,3462,444,-4306,-9468,7194,4312,-3309,-4651,10
3724,7452,342,925,3552,535,-3704,-6240,7684,4508,-4118,-4886,10
3842,8534,1328,835,3639,689,-3600,-4188,7448,2907,-4909,-4632,10
2752,9200,1758,536,3749,762,-3160,-3322,6538,1406,-5468,-4270,10
1600,9190,1624,174,3711,710,-2828,-3396,5916,648,-5771,-3854,10
706,8898,1452,-134,3582,561,-3286,-3062,5710,270,-5984,-3609,10
552,8308,1422,-321,3424,397,-2718,-2700,5178,100,-6019,-3206,10
596,7808,1452,-442,3217,278,-2594,-2432,4712,-136,-6022,-2780,10
832,7630,1550,-552,3166,189,-2204,-1520,4294,-411,-5891,-2311,10
1122,7370,1420,-619,3075,127,-1852,-2246,4090,-805,-5612,-1776,10
1552,7410,1360,-598,3045,90,-1780,-2684,3994,-554,-5420,-1379,10
1906,7458,1440,-499,3153,93,-1786,-2916,4732,-235,-5279,-1018,10
2440,7530,1642,-419,3205,134,-1674,-3542,5976,306,-4958,-725,10
2494,7380,1820,-417,3199,213,-1528,-4898,7050,733,-4706,-498,10
2606,7266,1584,-466,3334,332,-882,-4020,6904,518,-4224,-527,10
2476,7234,1186,-456,3330,436,618,-3404,9072,769,-3631,-945,10
2654,7230,906,-370,3430,531,1608,-4316,11318,1075,-3388,-854,10
2346,7650,1182,-265,3570,586,1740,-5968,12072,2425,-3629,-922,10
2244,8418,1612,-271,3702,587,1934,-5984,10966,4586,-4094,-782,10
1400,9284,1798,-416,3688,604,2070,-4660,9720,5906,-4504,-264,10
944,9290,1968,-494,3775,674,2216,-3482,9034,6095,-4960,400,10
398,9028,1836,-448,3894,726,2030,-3326,8584,5619,-5404,1043,10
-338,7928,1376,-339,3805,728,1950,-4676,8106,5359,-5752,1564,10
-674,7606,1450,-311,3689,725,1882,-5020,6644,5739,-5952,1966,10
-840,7216,1246,-448,3376,729,1620,-4704,5252,6173,-6036,2401,10
-414,6724,1010,-469,3045,798,1654,-4678,4038,6534,-5972,2881,10
-416,6338,844,-353,2897,884,1484,-4834,3358,6789,-5791,3331,10
-678,6708,922,-199,2870,904,1446,-4590,2462,6952,-5504,3800,10
-962,7258,792,-166,2882,854,1226,-4966,1804,6995,-5147,4325,10
-770,8096,680,184,2719,718,1302,-5798,164,6565,-3898,5254,10
-450,8224,1168,497,2712,667,1092,-6168,334,6026,-3178,5515,10
-156,8408,1654,649,2724,628,1122,-6250,162,5388,-2549,5676,10
68,8580,1894,590,2763,614,1278,-6516,72,4999,-1796,5846,10
444,8236,1812,450,2852,634,1744,-6384,-484,4784,-962,6022,10
332,7694,1634,373,2922,672,2058,-6612,-1128,4438,-17,6133,10
294,7282,1222,358,2985,718,2246,-7016,-1278,4030,1050,6013,10
36,7018,800,368,3120,721,2298,-7192,-1176,3606,2107,5968,10
-166,6930,576,451,3200,738,2084,-6700,-970,3053,3101,5938,10
-354,7036,440,579,3190,796,1886,-6292,-290,2538,4167,6008,10
-344,7426,708,693,3191,875,1478,-6906,616,2307,5249,6142,10
-436,7854,892,741,3192,964,678,-7770,1584,2174,6291,6098,10
-550,8180,980,706,3196,958,388,-7984,2750,1699,7051,5895,10
-462,8294,1008,607,3171,887,312,-8094,3744,601,7494,5629,10
-24,8484,1008,494,3108,811,138,-8874,5162,-302,7662,5269,10
658,8670,626,246,3334,927,780,-9090,8122,-1790,6812,4410,10
534,8400,576,195,3486,890,1998,-9030,9620,-2301,5873,3947,10
524,7908,292,118,3666,828,3214,-9426,10704,-2164,4850,3494,10
410,7380,-38,95,3837,827,3746,-9114,11790,-1705,3726,2941,10
-162,7364,-90,147,4015,805,4226,-8612,12464,-1810,2545,2243,10
-740,7830,86,173,4147,690,4604,-8602,13004,-2308,1367,1379,10
-676,8072,116,125,4165,538,5022,-7992,12844,-2779,348,426,10
-50,8234,260,51,4190,507,4910,-7640,12934,-2532,-561,-487,10
670,8698,560,-84,4329,557,4508,-7576,12556,-1550,-1386,-1313,10
1300,9448,630,-135,4567,623,4070,-7278,12836,-600,-2162,-1890,10
1624,9828,500,-156,4628,681,3554,-7106,12990,-239,-3047,-2407,10
1690,9272,108,-158,4510,752,3520,-7136,12404,-55,-3631,-2983,10
1962,8086,-148,-13,4333,900,3192,-5978,11806,245,-4059,-3492,10
1260,7512,44,65,4313,983,2838,-5122,11466,578,-4300,-3893,10
270,7580,738,6,4147,966,2516,-5764,11720,1028,-4491,-4335,10
-440,8066,1138,-207,3947,822,2366,-5058,11808,1506,-4586,-4915,10
-596,8296,1048,-382,3674,673,2384,-5146,11396,1979,-4717,-5181,10
-116,8218,772,-413,3407,554,1678,-3760,11116,2909,-4734,-5456,10
288,8082,836,-457,3173,460,1852,-3242,10708,3814,-4799,-5424,10
-168,7754,1344,-446,2836,441,1538,-2820,10374,4391,-4819,-5234,10
942,7226,1362,-329,2613,457,1264,-2546,10086,4700,-4747,-4970,10
1052,7926,2010,-222,2566,520,1452,-1944,9698,4819,-4606,-4622,10
948,8216,2272,-317,2381,538,1816,-1228,9174,4915,-4359,-4229,10
1132,8388,2266,-522,2301,496,1984,-358,8568,5456,-4018,-3930,10
864,8252,2472,-661,2257,462,2578,642,8128,5187,-3523,-3403,10
1126,7820,2032,-631,2388,467,2708,226,8056,5796,-3038,-3023,10
1368,7644,2218,-650,2296,474,2722,582,8212,6128,-2621,-2538,10
1980,7650,2284,-730,2478,431,2504,1122,8080,6261,-2333,-1937,10
1796,7308,1928,-661,2544,427,2432,1380,7330,6458,-2034,-1299,10
1978,7484,2166,-633,2462,482,2302,1546,6594,6809,-1669,-723,10
2030,7432,2306,-676,2461,600,2484,2262,6330,7045,-1212,-272,10
1332,7554,2392,-700,2340,684,2318,2924,6272,7292,-809,295,10
1162,7502,2096,-654,2131,843,1696,3422,5514,6991,-275,1627,10
1446,7418,2178,-573,2154,835,1442,3158,5154,6715,-11,2128,10
1308,7488,2186,-531,2121,846,1216,3270,5256,6688,297,2562,10
856,7446,2054,-493,2051,847,956,3370,5256,6735,489,3017,10
852,7782,1700,-348,2033,813,1032,3440,5276,6573,679,3546,10
734,7762,1622,-64,2167,755,1206,2870,5002,6298,722,3947,10
484,7488,1672,147,2280,715,1244,2306,4450,6168,923,4227,10
510,6730,1512,296,2334,735,1800,1922,4476,6239,1234,4358,10
210,6246,1608,380,2313,707,1776,1470,4756,6435,1470,4512,10
-234,6244,1720,416,2154,656,1874,674,4352,6515,1677,4692,10
-310,6648,1906,374,1934,589,2358,146,3830,6393,1933,4834,10
-416,7310,1950,245,1698,521,2316,-500,3358,5719,2105,4896,10
-96,7504,1958,201,1378,505,2738,-1658,2914,5215,2320,4917,10
340,8002,1928,157,1299,533,3074,-2212,2778,5051,2542,4755,10
96,8050,1278,122,1378,566,3252,-1858,2646,4608,2711,4605,10
-412,7916,940,267,1260,571,3638,-2122,2170,4057,3001,4582,10
-628,7738,1116,497,1120,542,3646,-2888,2646,3937,3196,4552,10
-194,7570,1672,680,1065,517,3844,-2964,3088,3837,3360,4523,10
284,7698,1878,659,1168,464,4040,-3424,3166,3501,3602,4508,10
228,7814,1628,534,1295,400,4578,-3284,3368,3185,3839,4394,10
-8,7746,1390,516,1374,375,4708,-3118,3724,2526,3997,4296,10
132,7722,1570,576,1414,373,4282,-3292,4220,1942,4070,4412,10
388,7816,1796,606,1457,373,4158,-4188,4736,1729,4058,4427,10
944,7884,1586,594,1642,368,4236,-4402,4966,1494,4055,4352,10
602,8034,1136,580,1887,402,4946,-4220,4814,1089,4089,4167,10
212,8060,1068,665,1968,428,5348,-4144,4814,353,4352,3967,10
-312,7786,1374,703,1905,455,5268,-4312,5136,-272,4620,3799,10
-352,7614,1620,689,1837,481,4562,-4868,5722,-692,4808,3573,10
-354,7898,1468,499,1850,458,4214,-4878,6066,-736,4870,3433,10
-214,8138,890,356,1895,420,4428,-4654,6136,-658,4881,3327,10
-436,8010,520,367,1914,393,4736,-4816,6202,-998,5038,3148,10
-386,7732,630,462,1768,390,5104,-4820,6242,-1465,5159,2877,10
-166,7832,976,423,1709,360,4922,-5290,6406,-1928,5247,2540,10
234,8104,860,203,1935,377,4452,-5492,8208,-2092,5018,2134,10
54,8536,776,146,1987,404,4646,-5590,8810,-2300,4572,2059,10
-238,8768,444,-22,1953,431,4650,-6228,8312,-3021,4155,1864,10
-486,8480,138,-40,1829,449,4300,-6726,7880,-3852,3921,1489,10
-428,8320,456,127,1772,395,4862,-7182,8640,-4569,3676,874,10
60,8322,1080,53,1740,358,5054,-6708,9428,-4687,3319,191,10
546,8284,1172,-198,1763,407,5388,-6182,9778,-4551,2890,-187,10
678,8302,644,-280,1772,508,5432,-6518,10122,-4358,2402,-413,10
328,8750,654,-248,1721,510,5902,-7008,10420,-4371,1879,-886,10
744,8658,646,-294,1689,478,6196,-7432,10938,-4373,1470,-1661,10
936,7302,254,-247,1835,593,6658,-6090,12466,-3566,619,-3524,10
386,6990,226,-181,1820,577,6196,-5422,13178,-2585,118,-4363,10
966,7370,336,-58,1852,495,5920,-5194,13372,-1685,-344,-5142,10
1526,7658,214,-45,2055,458,5168,-5076,13640,-873,-721,-5887,10
1700,7828,254,-8,2239,435,4192,-3840,14148,15,-1294,-6615,10
1804,7960,184,134,2311,448,3800,-4012,13486,745,-1630,-6887,10
1652,8274,532,283,2235,506,3704,-3772,13322,1470,-1958,-6905,10
1878,8494,796,332,2191,478,3136,-3334,12876,2119,-2359,-6896,10
1672,8422,996,313,2273,477,2698,-3110,12316,2424,-2749,-6872,10
2006,8348,864,258,2259,546,2380,-2452,11400,2737,-2983,-6746,10
964,8286,1690,108,2218,561,2176,-2294,10830,3192,-3110,-6478,10
682,7972,1848,1,2219,462,2200,-1042,10156,3568,-3205,-6082,10
514,7846,2022,-134,2281,352,1980,-1202,9350,3996,-3277,-5647,10
770,8326,1908,-396,2022,318,2084,-218,8634,4360,-3189,-5218,10
1382,8448,1844,-702,1870,325,2200,518,7970,4629,-2969,-4726,10
1470,8270,2048,-774,1776,322,1980,1134,8002,4732,-2800,-4145,10
1284,8318,2424,-908,1752,299,1920,1640,7902,4945,-2635,-3493,10
1630,7962,2142,-1047,1715,286,2106,1966,7274,5230,-2506,-2820,10
1716,7788,1940,-1110,1692,338,1990,2794,6978,5471,-2312,-2145,10
2094,7454,2000,-1118,1692,412,2132,3410,6694,5632,-2133,-1461,10
2108,7142,1806,-1072,1713,484,2288,3386,6364,5962,-1806,-854,10
1960,6904,1882,-1023,1752,502,2026,3652,6236,6347,-1479,-284,10
2104,6976,1838,-977,1873,460,2124,3912,5964,6375,-1140,330,10
2308,7424,1468,-1034,1957,397,2016,3582,5568,6299,-868,1030,10
2134,7908,1358,-926,1984,417,2186,3496,5096,6118,-551,1655,10
2198,8884,1630,-765,2193,495,2100,3156,4564,5957,-194,2112,10
1434,9096,1970,-512,2468,623,2362,2890,4232,5985,227,2443,10
868,8376,1622,-455,2715,674,2390,2792,4126,5870,599,2761,10
236,7406,1176,-369,2819,625,2500,2690,3956,5687,877,2964,10
-186,6638,1076,-195,2708,571,3104,2058,3544,5482,1235,3134,10
-554,6696,1518,-138,2458,452,3316,1762,3522,5576,1454,3225,10
-244,7044,1792,-153,2270,348,3746,1800,3498,5768,1667,3316,10
332,7626,1838,-209,2112,322,3964,1654,3338,5745,1746,3471,10
1110,7776,1622,-185,2037,377,4072,1570,3188,5444,1814,3590,10
1012,7562,1318,-134,2078,493,4480,896,3228,5163,1941,3588,10
512,7284,1282,10,2043,614,4628,884,2932,4756,2009,3388,10
18,7032,1170,211,1862,661,4878,482,2930,4558,2254,3146,10
-496,7090,1142,326,1707,674,5218,224,2712,4791,2559,2915,10
-708,6864,1176,325,1579,648,5388,466,2838,5058,2828,2818,10
-456,6578,1042,452,1473,595,5332,518,2846,5210,3102,2896,10
-180,6782,1286,615,1429,537,4752,304,2942,5141,3251,2993,10
162,7570,1418,702,1406,497,4498,186,2852,4666,3399,3028,10
418,8262,1616,674,1398,469,4602,-56,2936,4177,3490,3039,10
516,8372,1530,648,1434,450,4820,-106,3216,3842,3542,3085,10
790,8416,1580,655,1615,424,4966,-202,3540,3520,3496,3145,10
760,8234,1594,713,1774,418,4796,-314,4038,3121,3423,3155,10
318,7890,1736,772,1862,415,4614,-332,4240,2686,3380,3258,10
