1938,5740,210,1272,48,457,-5874,1070,2860,-4081,137,1788,6
1632,5322,98,1234,166,490,-5136,900,2796,-4457,2,1687,6
1020,4668,-230,1160,131,535,-4368,1060,2368,-4752,-79,1641,6
704,4374,-536,1030,200,514,-3940,916,2468,-4884,-62,1590,6
376,4282,-690,804,308,434,-4432,1130,3832,-4801,-84,1502,6
-76,4712,-964,435,6,249,-6374,2974,5728,-6118,-1077,1916,6
550,5150,-990,503,-160,119,-6434,3626,5052,-7194,-1762,2478,6
1756,6252,-886,716,55,102,-6310,3282,7312,-8386,-2375,2650,6
2554,7918,-876,899,350,187,-7780,1932,12766,-9472,-3164,2673,6
3012,9410,-1122,1078,345,320,-9664,236,15956,-10117,-4091,2485,6
3122,10788,-1202,1326,205,419,-10344,-1360,17076,-10073,-5316,2036,6
2548,12496,-1168,1340,309,335,-11382,-3838,19718,-9454,-6393,1271,6
920,13642,-932,909,172,106,-14268,-6956,21546,-9083,-7474,266,6
574,13876,-630,194,-388,-90,-17248,-11514,23280,-8499,-8445,-1399,6
2002,14332,-640,-466,-574,-139,-21418,-13044,24856,-7284,-9527,-3601,6
3294,16366,-1286,-883,-110,-143,-25134,-13330,23280,-7405,-10820,-5745,6
3308,18976,-2392,-966,442,-256,-27338,-15226,19820,-8913,-11850,-7663,6
5874,22478,-3446,-827,667,89,-27924,-18820,17524,-8576,-12135,-9411,6
7022,24992,-3920,-1094,1033,800,-26448,-18946,14356,-5975,-11684,-10609,6
6192,26444,-4350,-1438,1126,850,-22850,-16588,10532,-3206,-10851,-11119,6
2998,27308,-4300,-1173,510,-234,-17844,-11836,6688,-1348,-9866,-11291,6
3942,22406,-546,-2190,-408,-801,-14472,-10514,3026,427,-9097,-11401,6
3860,17744,1334,-3789,-667,-702,-11846,-7340,664,1900,-7946,-11542,6
3886,12920,1990,-5230,-158,-372,-8994,-3570,558,1841,-7335,-11693,6
3026,8236,468,-6086,1312,-161,-7436,-2914,518,975,-6981,-11759,6
-50,3868,-1716,-6301,2380,-123,-6820,-2452,-22,-212,-6549,-11765,6
-2212,-824,-2858,-5981,2559,-393,-6928,-3734,-326,-1194,-6216,-11801,6
-3104,-2806,-4238,-5471,2058,-772,-7652,-4750,-482,-1324,-5836,-11870,6
-2784,-3206,-4162,-5207,1427,-1219,-8174,-6100,-126,-449,-5587,-11915,6
-2270,-3654,-3832,-5534,856,-1616,-8146,-5184,-250,471,-5390,-11766,6
-2450,-3942,-3856,-6446,-220,-2108,-7966,-4410,-292,801,-5262,-11653,6
-1442,-5344,-4202,-7366,-1438,-2543,-7980,-4564,-418,594,-5254,-11550,6
-844,-8932,-5822,-7073,-3601,-2259,-9092,-7238,738,286,-5289,-11599,6
5480,-14642,-9946,-2362,-4229,-642,-10444,-7206,1380,223,-5457,-11642,6
5668,-8218,-6696,2322,-1090,435,-9884,-5482,630,205,-5657,-11724,6
1558,-4168,-4564,4863,558,778,-8990,-3582,-370,-68,-5710,-11734,6
-502,-1174,-1792,6485,40,759,-8150,-1918,-1018,-703,-5451,-11741,6
492,1530,1356,7050,-627,666,-7742,252,-524,-934,-4979,-11516,6
2390,4222,5708,6178,321,511,-6200,3208,-1504,527,-3891,-10781,6
2766,6600,8414,3628,2099,496,-4942,8078,-768,3471,-3224,-9399,6
-154,7672,8314,255,2786,578,-5378,13498,-3986,6413,-3045,-7372,6
-3020,9112,4620,-4097,-421,379,-1954,32767,-11544,4523,239,-35,6
-402,10876,2640,-3234,-1798,178,-3180,30486,-8816,4510,2499,2156,6
4222,14462,-200,-352,-456,376,-7522,28974,-6642,7494,4675,4333,6
5176,19586,-2608,2099,947,1003,-9824,28262,-7532,6406,6086,6728,6
6098,24688,-1704,4470,991,2243,-10404,26728,-8374,1974,6941,9077,6
4152,30104,3518,7088,186,1506,-9332,22380,-8146,-2899,7240,10842,6
6394,32767,11650,6524,1106,28,-9528,17484,-6128,-5834,7374,12392,6
5468,32210,14076,1547,2257,-486,-13586,8852,-2816,-7116,7101,13793,6
1216,26484,9362,-4644,857,-504,-17744,826,-2450,-7770,6569,15107,6
724,18286,5090,-8474,-429,-653,-20126,-4926,-1874,-6027,5916,15812,6
1826,8574,282,-9428,-316,-372,-20166,-7896,-680,-2342,5503,15949,6
-596,-440,-4076,-7421,-29,-102,-20482,-9644,-82,758,5778,16173,6
-1482,-4536,-4132,-4705,550,-64,-22416,-11508,820,2844,6350,16234,6
-2628,-5160,-3580,-3062,1346,-146,-23242,-13074,1694,2767,6747,16172,6
-3856,-4610,-3412,-2779,1135,-715,-22836,-14232,2334,1813,7118,15755,6
-4340,-4312,-3692,-3712,-366,-1591,-22606,-15624,2866,358,7250,15131,6
-3046,-5746,-4732,-5253,-1937,-2486,-22584,-16890,2778,-737,7190,14411,6
-610,-13294,-11250,-3901,-3595,-2630,-20838,-15618,2142,-1487,7155,13551,6
5008,-10456,-11504,3531,-2435,-1474,-18434,-13564,1112,-2386,7209,12793,6
3002,-6484,-7718,5798,-975,-1350,-16760,-11148,-416,-3694,7299,12338,6
3022,-4266,-6594,7712,-1891,-564,-15532,-9452,-1314,-4923,7458,12304,6
3728,550,-3184,8848,-2293,137,-13654,-9686,1466,-5522,7518,12550,6
3368,8588,7634,8599,1509,397,-14058,-16526,4652,-7654,5958,13640,6
2416,13258,11368,5674,2661,198,-15504,-18426,5814,-8909,4705,13909,6
2230,19040,4808,-1364,2628,920,-14976,-32768,12060,-5450,424,11572,6
4474,22414,-438,-2503,1726,3986,-16242,-32768,15026,423,-212,7971,6
-1698,23478,-4320,-1536,845,4366,-13788,-32768,22246,6084,-18,3651,6
-2136,23554,-6464,957,-424,1675,-10430,-32768,26196,8438,-925,-1482,6
798,24134,-4242,3057,-1162,-1097,-13140,-32768,24172,8286,-2562,-6080,6
4994,24552,1652,3409,-1703,-1087,-19224,-32768,19702,6325,-5276,-9263,6
7396,27602,5292,2748,-1117,-311,-18588,-31162,17264,1568,-7092,-10264,6
7092,29048,9388,927,959,-550,-20066,-29116,14408,-2075,-7456,-11293,6
5898,26658,10388,-3121,1893,-821,-20552,-26284,11526,-4333,-7258,-12947,6
4012,22862,6530,-7509,2275,-1036,-20812,-24702,8786,-3852,-6824,-14800,6
2790,16648,1352,-10267,2509,-1135,-21170,-21770,6506,-1670,-6288,-16717,6
1508,9874,-2444,-10791,2396,-915,-20434,-16552,4952,242,-5716,-18196,6
546,3466,-5158,-9595,2130,-577,-19916,-12682,3628,1217,-5600,-19083,6
-276,-1674,-5748,-7854,2511,-415,-19450,-10100,2668,1138,-5624,-19419,6
-1582,-5100,-5926,-6238,2733,-603,-19482,-9532,2982,680,-5945,-19685,6
-1474,-6438,-6532,-4563,2645,-767,-20378,-12760,4038,807,-6361,-19968,6
-634,-5988,-6500,-3081,2085,-638,-21868,-11532,2630,1110,-6496,-19785,6
-1050,-6676,-6456,-2278,1154,-523,-21944,-11056,1470,1105,-6735,-19511,6
-1052,-7510,-6764,-1651,-486,-353,-21326,-11120,1756,1038,-6733,-19225,6
-892,-10690,-8460,-315,-2093,17,-19658,-9458,1108,1243,-6290,-18627,6
1164,-8304,-6960,6459,-3507,937,-16104,-7008,1606,2466,-5319,-16775,6
840,-3526,-2176,9112,-2685,522,-16446,-6018,1844,3340,-4751,-15375,6
3632,988,4124,10658,1591,-297,-15454,-3778,876,3721,-4352,-14065,6
1680,7018,6406,10072,1716,-104,-14728,1680,-1232,3901,-4311,-12531,6
792,11518,10454,7410,1613,89,-12996,5202,-3882,7409,-3857,-11743,6
-56,16032,12146,3057,864,601,-16740,10852,-6824,10878,-4263,-8996,6
-2132,22184,9884,-1317,-853,1690,-17202,24644,-16364,9024,-4398,-5396,6
-1222,27620,3346,-3330,-2643,2569,-15402,32767,-23130,4768,-3084,-1623,6
-1646,29266,-4098,-2562,-29,1011,-13522,32767,-25952,948,-741,2419,6
-338,28210,-4234,-178,500,-2285,-13570,31498,-24294,-1527,2442,6132,6
7172,27302,-1242,2782,-2090,-1984,-13744,24562,-21554,-1655,5741,9283,6
10160,22888,7562,2874,-2521,416,-14352,19964,-17750,-1636,8934,11616,6
6948,18992,13178,475,2,1259,-19070,12070,-10642,-2642,11705,13618,6
982,15866,10054,-3060,1352,800,-20860,4988,-4708,-5121,13991,15517,6
-150,11260,5144,-5800,1056,-28,-24948,-4412,-268,-7992,15655,17083,6
-592,5432,994,-6801,432,-551,-30230,-5212,-346,-8738,15380,17832,6
-1006,706,-1056,-6198,-115,-887,-32150,-11176,-2190,-5901,13956,18167,6
-1054,-2298,-1718,-5169,-101,-1133,-32768,-13716,-2214,-2873,12986,18144,6
-1454,-4108,-2176,-4279,243,-1520,-32636,-17990,1736,-1868,12249,17366,6
-1922,-4978,-2590,-3790,470,-1985,-30888,-18466,5444,-1103,11816,16366,6
-2068,-5178,-3492,-3934,-306,-2192,-27404,-15500,4942,-1188,11395,15568,6
-204,-7560,-5842,-4312,-1765,-1547,-25782,-13144,4336,-1910,11140,15585,6
996,-12030,-11082,-2272,-3091,-311,-26110,-11574,3566,-3335,10328,15715,6
3398,-6604,-8156,5487,-589,834,-25800,-13574,2340,-5765,8679,16196,6
2472,-3266,-7778,7661,-833,1197,-23708,-11978,6316,-10020,8721,16614,6
2510,760,-5584,9504,-1560,1330,-20788,-13494,7476,-15366,7441,17075,6
3918,4764,-1428,10672,-1622,1126,-23250,-17722,2888,-16192,4742,17070,6
4470,9206,8248,10350,-602,370,-22900,-26876,3824,-12407,2265,15637,6
6514,15664,13246,7946,2408,-579,-19938,-32768,7178,-8442,1304,13044,6
3454,22636,7228,4056,3986,-356,-19066,-32768,8954,-5628,1591,10433,6
6894,27006,1046,504,3469,2907,-16508,-32768,15180,-3261,1205,7768,6
1570,30846,-4682,-2727,2510,4843,-17302,-32768,15538,1006,-287,3185,6
2398,32767,-11652,-1806,1179,2783,-20454,-32768,12790,2352,-2120,-2220,6
-532,30858,-11534,3057,-2933,15,-24232,-32768,9654,2267,-3045,-7326,6
6122,32767,-5134,7241,-2439,-1747,-24450,-32768,4562,3037,-3546,-11448,6
10182,32767,23490,1654,116,-865,-23644,-26846,1264,2861,-3416,-13345,6
3690,28786,13570,-6922,1756,-1107,-20400,-22112,1536,1344,-2753,-14253,6
910,21508,2896,-10723,912,-1671,-18530,-20502,2958,645,-2086,-15385,6
1892,14562,-2790,-11328,-110,-1903,-17952,-17556,3220,1338,-1616,-16619,6
2766,7930,-3960,-10826,122,-1562,-17152,-13448,2424,2067,-1144,-17636,6
2180,1174,-4604,-9353,1359,-1205,-16794,-10688,1998,1804,-930,-18308,6
1542,-2208,-5250,-8021,2522,-932,-17044,-9528,534,1001,-903,-18894,6
-910,-5274,-5246,-7179,2918,-1017,-17952,-10910,-296,180,-1019,-19519,6
-1488,-5710,-5832,-6493,2156,-1476,-19158,-10954,-262,713,-1201,-20165,6
344,-5404,-6668,-5965,1554,-1738,-19856,-11448,-108,1470,-1708,-20807,6
-1244,-6352,-7792,-5677,784,-1550,-19882,-10514,-364,2486,-2366,-21231,6
2192,-10516,-10390,-3789,461,-675,-19898,-10028,-348,3102,-3228,-21352,6
2254,-12592,-11250,-264,-12,725,-19814,-9936,624,3094,-4028,-21124,6
744,-10462,-9992,2375,-452,1348,-18980,-8248,694,2712,-4638,-20677,6
-608,-7512,-9660,4855,-1514,1433,-16596,-7062,280,2479,-4894,-19949,6
-2108,-4900,-8758,7870,-3562,1431,-13946,-5094,-690,2905,-4683,-18807,6
-634,-844,-5840,11165,-4829,1120,-12334,-3118,-700,4858,-4439,-17193,6
9754,3706,5206,13839,-2323,-218,-9406,330,-1096,7991,-4222,-15629,6
4684,13338,14694,13451,2340,-774,-6778,4088,-720,9604,-3800,-13106,6
68,23324,19398,7325,3084,-877,-7896,7040,-2706,11102,-4377,-10152,6
-1038,26968,10692,733,1464,-441,-8474,18102,-9662,9195,-4860,-6314,6
