1680,7888,378,-503,301,-73,-4898,-6440,2574,-1983,-2491,-5254,7
1328,7678,196,-570,191,-45,-4908,-6498,2290,-917,-2466,-5249,7
1166,7488,64,-536,114,-46,-5154,-6786,1650,-526,-2360,-5387,7
956,7256,126,-418,97,-76,-5338,-6600,1496,-566,-2305,-5537,7
974,7302,286,-324,162,-101,-5164,-7220,1596,-513,-2167,-5607,7
1010,7686,506,-316,190,-115,-5098,-7636,1548,-422,-2068,-5667,7
986,7990,588,-386,106,-147,-5194,-7832,1678,-525,-1979,-5793,7
952,7862,658,-428,-65,-172,-5062,-8394,1726,-867,-1930,-6061,7
1132,7668,858,-327,-208,-148,-4556,-9284,1376,-833,-1779,-6350,7
1414,7896,1156,-248,-162,-139,-4114,-9820,1044,-398,-1579,-6571,7
1306,8396,1362,-358,64,-152,-3758,-10116,1064,284,-1323,-6826,7
820,8722,1242,-643,5,-175,-3470,-10688,1308,1389,-1147,-7110,7
756,8256,566,-878,-366,-200,-2570,-10316,1422,1843,-983,-7286,7
1382,7518,146,-811,-526,-193,-1460,-8892,1756,1368,-955,-7362,7
2112,7514,610,-665,-10,-200,-350,-8032,1236,602,-819,-7344,7
1474,7834,1076,-614,369,-219,-178,-8620,304,421,-645,-7472,7
992,8118,1364,-638,164,-202,140,-8562,328,775,-580,-7659,7
1298,8302,1504,-742,-105,-183,950,-7476,628,1078,-501,-7703,7
1498,8060,1040,-807,-101,-120,1164,-7174,526,935,-535,-7774,7
1270,7754,670,-765,-16,-61,1614,-6330,124,334,-374,-7693,7
992,7476,666,-647,12,8,1594,-5470,-106,-627,-204,-7617,7
726,7452,924,-513,18,29,1910,-5352,350,-1932,-68,-7474,7
524,7584,1082,-435,57,-12,2424,-5864,496,-3616,45,-7445,7
296,7638,1094,-377,-18,-85,2938,-5528,-112,-5842,332,-7344,7
238,7736,682,-347,-194,-128,3474,-3994,-638,-8704,831,-7010,7
400,7766,714,-315,-504,-87,3848,-4748,-1004,-10224,1432,-6545,7
594,7862,1142,-308,-747,-21,3290,-6586,240,-8769,1907,-6116,7
610,7868,1356,-315,-833,29,3346,-5420,2092,-5500,2194,-5680,7
622,7822,1380,-307,-875,78,3596,-3416,2236,-2529,2209,-5261,7
602,7820,1346,-278,-931,140,4504,-2510,976,-307,2256,-4861,7
850,7880,1258,-241,-861,175,4776,-2576,434,1515,2397,-4435,7
864,7962,1210,-201,-794,176,4560,-2338,762,2115,2592,-3876,7
1002,7976,1038,-155,-744,161,4756,-1628,974,1767,2824,-3269,7
1050,7884,990,-87,-705,145,4712,-884,1198,617,3086,-2620,7
1014,7878,1034,-19,-611,109,5006,-550,1952,-1134,3334,-2029,7
796,7740,1138,49,-576,84,5176,-1676,2568,-2649,3417,-1644,7
640,7710,1250,83,-663,53,5736,-2524,2638,-3207,3563,-1056,7
986,7854,1370,117,-714,40,6152,-2890,218,-3013,3988,-449,7
1706,8050,1354,113,-482,26,5598,-2564,-1166,-1986,4797,44,7
2124,8116,1198,92,-213,100,4224,-720,26,-1745,5464,563,7
2078,7892,1174,107,-257,267,-25538,-9702,32767,-17559,3148,-1322,7
1954,7054,788,163,-425,410,1456,-16378,3692,-2601,-2168,2044,7
2084,6350,1026,405,-416,471,8828,-7816,1532,4734,157,953,7
2310,7170,1242,602,117,401,4542,-6890,-396,6430,138,1163,7
1940,8198,904,662,566,241,2642,-1888,3066,6680,630,1762,7
2028,8934,986,581,670,149,2580,-198,4876,4318,663,2928,7
2352,8666,796,431,608,260,1614,-3692,4354,3875,355,3515,7
2278,7940,626,358,568,445,1452,-1718,4648,3611,492,4174,7
2260,7152,474,439,691,509,1528,-388,5682,3134,374,5201,7
2208,6762,420,606,982,477,1254,-1314,6244,2302,259,6020,7
2136,6626,418,807,1347,377,974,-2118,6286,1803,116,6806,7
2286,6558,444,995,1614,325,704,-2248,5586,1590,10,7572,7
2800,6786,440,1053,1838,321,46,-2488,5122,1518,-85,8203,7
