876,7658,1348,-194,81,97,-3406,-4576,5338,-317,-41,-17,1
886,7678,1184,-167,61,105,-3130,-4846,5590,-301,-50,70,1
870,7762,1298,-142,16,112,-2982,-5150,5666,-236,-43,69,1
864,7876,1330,-147,-39,129,-2814,-5110,5592,-180,-3,59,1
908,7872,1430,-147,-47,128,-2944,-5034,5642,-192,20,46,1
816,7854,1384,-145,-45,118,-3232,-4886,5502,-196,40,27,1
754,7840,1410,-139,-48,91,-3348,-4908,5438,-113,83,8,1
832,7976,1402,-162,-50,74,-3406,-4812,5380,11,97,-3,1
912,7844,1350,-163,-42,46,-3352,-4770,5550,43,98,7,1
994,7834,1388,-149,-13,35,-3422,-4738,5514,-36,48,0,1
1038,7814,1420,-150,27,28,-3268,-5016,5612,-63,-5,3,1
1056,7786,1380,-162,56,25,-3082,-5406,6292,61,-81,-33,1
1110,7656,1364,-179,94,18,-2882,-5560,6018,268,-122,-18,1
1036,7654,1302,-160,123,30,-2872,-4608,4852,290,-72,-53,1
930,7840,1360,-121,96,63,-3596,-4256,5790,248,10,-44,1
1018,7964,1404,-143,94,67,-3682,-4588,5952,168,-37,-71,1
910,7800,1392,-163,109,66,-3592,-3936,5656,160,-44,-62,1
1034,7808,1382,-140,136,68,-3562,-4144,5324,11,32,28,1
822,7818,1352,-141,58,77,-3360,-3428,4820,-277,146,160,1
750,7894,1384,-168,70,84,-3422,-3874,4832,-419,214,235,1
606,7724,1346,-159,45,61,-3196,-5566,5106,-90,273,87,1
634,7714,1258,-121,17,31,-3192,-5536,5566,189,283,-104,1
842,7820,1442,-92,6,-2,-3182,-4890,6164,-186,240,-124,1
1116,7982,1494,-120,-7,7,-3316,-4266,5576,-394,95,1,1
1070,8008,1458,-171,2,32,-3496,-4462,6202,-592,27,39,1
1082,7882,1352,-194,9,50,-3474,-4424,5976,-539,-41,103,1
938,7796,1258,-190,38,58,-3406,-5038,5634,-605,-4,47,1
884,7764,1248,-130,76,50,-3274,-4914,5388,-196,44,-32,1
834,7788,1318,-121,56,52,-3286,-4924,5436,-8,50,-53,1
758,7788,1380,-112,30,54,-3262,-4776,5444,12,35,-52,1
884,7906,1380,-130,16,66,-3264,-4778,5514,-68,11,-28,1
924,7936,1342,-161,14,61,-3334,-4856,5588,-126,-2,-22,1
770,7870,1316,-177,0,59,-3300,-4772,5596,-140,-14,-34,1
860,7766,1310,-149,-19,63,-3302,-4696,5464,-93,-33,-41,1
840,7824,1296,-145,-5,63,-3344,-4846,5648,-83,29,-66,1
818,7850,1402,-146,5,56,-3384,-4244,5660,-50,22,-31,1
892,7876,1350,-155,-2,52,-3384,-4586,5790,-234,15,24,1
828,7896,1402,-174,-9,64,-3334,-4838,5508,-205,43,-25,1
900,7786,1328,-187,-21,68,-3338,-4772,5516,-48,78,-46,1
814,7778,1260,-180,-36,69,-3270,-4616,5508,-47,59,-38,1
918,7768,1330,-165,-21,58,-3260,-4660,5508,-93,66,-17,1
910,7816,1394,-162,-20,63,-3354,-4754,5618,-102,59,-14,1
914,7852,1320,-159,-13,71,-3280,-4690,5664,-123,54,-10,1
850,7816,1336,-164,2,67,-3396,-4704,5454,-131,50,-8,1
872,7828,1334,-159,12,59,-3340,-4646,5482,-141,55,-15,1
850,7768,1294,-157,14,69,-3294,-4766,5588,-124,51,-6,1
896,7758,1270,-137,2,63,-3294,-4686,5562,-118,54,-9,1
862,7812,1326,-129,-9,81,-3324,-4604,5482,-140,56,-10,1
816,7830,1306,-128,-8,75,-3342,-4732,5498,-133,51,-12,1
870,7804,1368,-133,-4,77,-3268,-4634,5632,-131,69,-3,1
912,7830,1334,-134,-1,80,-3350,-4694,5624,-112,60,1,1
934,7792,1340,-135,-5,85,-3304,-4732,5580,-113,64,4,1
936,7832,1328,-131,-2,86,-3334,-4648,5560,-128,63,-1,1
802,7774,1306,-120,4,89,-3334,-4668,5600,-142,53,2,1
806,7822,1374,-131,-18,85,-3366,-4694,5504,-139,55,1,1
880,7820,1196,-128,2,89,-3304,-4692,5506,-130,58,3,1
968,7854,1372,-93,-5,87,-3334,-4676,5608,-121,64,4,1
788,7856,1336,-118,-21,82,-3334,-4676,5504,-111,65,11,1
1012,7784,1398,-121,-51,99,-3414,-4616,5592,-125,67,9,1
898,7796,1228,-132,-16,104,-3372,-4662,5544,-134,63,1,1
874,7814,1188,-100,-11,102,-3422,-4672,5526,-124,58,4,1
810,7832,1220,-90,-16,94,-3304,-4692,5584,-119,53,-9,1
834,7950,1394,-92,-28,86,-3306,-4546,5466,-114,67,-7,1
850,8008,1372,-129,-33,82,-3504,-4886,5750,-176,58,-21,1
996,7854,1362,-156,-26,79,-3438,-4786,5688,-134,59,-8,1
1060,7776,1212,-161,-5,81,-3368,-4572,5504,-125,64,17,1
1004,7792,1280,-145,5,94,-3330,-4684,5528,-184,71,24,1
892,7776,1192,-136,0,102,-3368,-4700,5530,-158,79,33,1
