-170,8342,-1534,-391,-4712,366,-8490,-1048,1558,4935,-209,-703,7
-476,8342,-1570,-423,-4630,369,-8496,-1070,1342,4294,-435,-705,7
-878,8168,-1852,-477,-4621,376,-8406,-1174,1190,3744,-616,-699,7
-764,8070,-1834,-528,-4566,377,-8316,-1328,974,3369,-717,-713,7
-782,8108,-1720,-585,-4488,363,-8254,-1526,1088,3178,-788,-748,7
-508,8122,-1516,-650,-4514,367,-8208,-1576,1100,3111,-856,-805,7
-488,8204,-1544,-785,-4582,436,-8140,-1786,1194,3180,-925,-865,7
-584,7810,-1586,-906,-4723,506,-7998,-1952,1216,3362,-969,-963,7
-508,7814,-1602,-991,-4740,584,-7978,-1928,1328,3551,-1012,-1079,7
-566,7832,-1676,-1012,-4713,565,-7954,-1914,1362,3683,-1050,-1179,7
-330,8202,-1468,-1025,-4564,459,-8060,-1804,1552,3736,-1086,-1210,7
-140,8404,-1528,-1084,-4474,326,-8354,-1888,1706,3650,-1148,-1133,7
188,8432,-1674,-1015,-4410,262,-8702,-1870,1764,3544,-1246,-1024,7
260,8472,-1518,-919,-4365,223,-8760,-2138,1840,3438,-1330,-904,7
168,8546,-1298,-862,-4399,169,-8710,-2594,2022,3352,-1391,-899,7
66,8060,-1376,-769,-4550,129,-8268,-2848,1794,3228,-1482,-997,7
-194,7508,-1086,-676,-4691,78,-7620,-3064,1356,3133,-1492,-1164,7
-142,7016,-582,-739,-4818,3,-6956,-3222,822,3175,-1418,-1403,7
244,6626,-254,-993,-4892,-88,-6408,-3392,316,3355,-1282,-1625,7
716,6374,-950,-1307,-5125,-129,-6158,-3514,164,3596,-1020,-1780,7
1182,6692,-2376,-1370,-5614,-19,-6928,-3594,24,3876,-698,-1859,7
1416,7652,-3624,-926,-6053,214,-8530,-3506,-174,4219,-392,-1840,7
864,9042,-3078,-230,-6172,386,-10078,-3484,-68,4715,-125,-1843,7
-488,10494,-1034,-10,-6400,436,-10352,-3556,256,5297,29,-1993,7
-1180,10604,-142,-507,-7030,391,-9722,-3538,446,5908,132,-2322,7
-576,9204,-412,-981,-7500,309,-8972,-3234,304,6394,263,-2793,7
-246,8022,-886,-1275,-7770,295,-8582,-2868,10,6500,448,-3173,7
-282,6806,-1582,-1417,-8164,360,-8256,-2808,-220,6427,654,-3567,7
-296,6532,-2222,-1373,-8539,429,-8084,-2750,-214,6401,852,-3804,7
170,7384,-2584,-1175,-8617,372,-8498,-2952,92,6707,962,-3947,7
124,7992,-2596,-925,-8586,235,-8878,-2940,-208,7307,904,-3878,7
412,8882,-2286,-710,-8629,118,-9222,-2876,-400,8029,854,-3733,7
300,9338,-1810,-637,-8799,93,-9390,-2792,-338,8468,817,-3518,7
134,9202,-1722,-726,-9043,145,-9278,-2650,-372,8586,773,-3305,7
-122,8470,-2104,-856,-9198,209,-8898,-2688,-672,8640,777,-3116,7
-218,7572,-2646,-907,-9356,188,-8394,-3032,-1078,9018,818,-3126,7
-68,6820,-3356,-851,-9559,138,-8172,-3006,-1332,9381,818,-3129,7
306,6418,-3808,-706,-9807,130,-7964,-2970,-1614,9574,825,-3162,7
606,6272,-4016,-531,-10036,130,-7812,-3092,-1878,9792,838,-3278,7
928,6782,-4168,-512,-10236,172,-7754,-3052,-2442,10074,878,-3353,7
940,7284,-4656,-501,-10516,282,-7872,-2986,-2858,10304,988,-3372,7
1068,8106,-4350,-372,-10513,354,-8856,-2818,-3292,10330,1178,-3302,7
698,8828,-3630,-350,-10375,328,-9236,-2580,-3292,10233,1381,-3196,7
584,8674,-3536,-512,-10234,287,-9092,-2656,-2886,10008,1516,-2987,7
658,8046,-4000,-642,-10033,302,-8728,-2710,-2746,9736,1525,-2868,7
856,7702,-4270,-690,-9763,359,-8498,-2694,-2946,9476,1464,-2709,7
704,7442,-4372,-659,-9505,402,-8716,-2878,-3080,9281,1399,-2510,7
238,7608,-4046,-453,-9175,423,-8856,-2994,-2938,9031,1283,-2262,7
-924,8126,-3750,-318,-8938,367,-8698,-3104,-2214,8782,1110,-2077,7
-1534,8244,-3620,-223,-8736,259,-8402,-3670,-2458,8632,877,-2037,7
-1694,8054,-3394,-119,-8526,156,-8230,-3824,-3182,8644,715,-2070,7
-1168,7816,-2616,-557,-8809,109,-8154,-3934,-3566,8237,821,-2098,7
-864,7598,-3090,-864,-9174,224,-8252,-3894,-3332,7754,988,-2140,7
-630,7406,-3786,-874,-9386,340,-8414,-4096,-2974,7390,1171,-2191,7
-688,7578,-4232,-680,-9317,433,-8716,-4586,-2628,7238,1374,-2289,7
-900,8066,-4056,-476,-9108,352,-9230,-5262,-2226,7373,1452,-2485,7
-666,8628,-3770,-463,-8833,220,-9524,-5570,-2156,7898,1390,-2748,7
258,8830,-3648,-573,-8618,146,-9738,-5448,-2078,8340,1289,-3059,7
1322,8418,-3472,-459,-8473,241,-9718,-5164,-1730,8424,1182,-3264,7
1804,8232,-2956,-397,-8252,461,-9716,-5164,-1208,8297,956,-3536,7
1830,8142,-2342,-414,-7843,644,-9534,-5092,-900,8028,647,-3821,7
1196,8088,-2050,-477,-7444,738,-9392,-5054,-656,7496,311,-4178,7
836,8218,-1482,-593,-7190,766,-9262,-5360,170,7091,8,-4527,7
612,8472,-778,-870,-6916,736,-9518,-5420,1158,6785,-504,-4894,7
814,8216,-900,-1100,-6481,656,-9450,-5520,2704,6484,-1149,-5311,7
756,8166,-1332,-1182,-5915,552,-10166,-6154,5064,6201,-1979,-5788,7
374,8118,-1452,-1154,-5381,410,-11606,-7344,6250,5758,-3071,-6358,7
174,8350,-1004,-1172,-4951,292,-12602,-7502,6040,4645,-4050,-6951,7
560,9076,-444,-1474,-4411,206,-13436,-8336,5090,3258,-4592,-7673,7
664,9118,-660,-1700,-4162,158,-14082,-9116,5256,1497,-5072,-8388,7
672,8944,-1078,-1929,-4177,302,-13896,-9654,5646,-376,-5401,-9067,7
-684,8340,-1886,-2262,-4477,603,-12880,-10438,5502,-1602,-5703,-9795,7
-1796,7778,-3098,-2270,-4820,714,-10664,-10380,4804,-2288,-5764,-10373,7
-1168,7680,-3928,-1740,-4661,369,-9194,-11124,4042,-2554,-5584,-10829,7
