-650,32767,7738,550,1787,-1159,-22946,-1552,7866,971,-628,-2379,5
610,32767,2322,-2926,-781,-2142,-21618,-1770,9132,-83,-638,-2483,5
6890,32767,-4550,-2483,171,-2025,-19622,-2168,8408,208,-736,-1686,5
6366,30604,-4738,-1795,836,-924,-17770,-1888,7198,-523,-613,-459,5
4368,20726,-3934,-2276,702,-899,-15646,-1964,6010,-2291,-582,564,5
5690,15090,-2574,-1642,382,-856,-13514,-2162,4810,-3800,-654,1215,5
4650,12184,1154,-1631,1206,-408,-10226,-1958,3672,-4189,-895,1345,5
646,10096,1428,-2523,1257,-90,-6334,-1552,2146,-3512,-1166,1201,5
-1024,7682,1108,-3498,141,210,-2456,-800,232,-2556,-1215,977,5
-2382,4416,284,-4726,-939,396,322,10,-1228,-1821,-912,901,5
-2818,-1048,398,-5524,-2382,413,1896,384,-1914,-1350,-328,926,5
1732,-3136,-554,-6144,-1083,693,2198,306,-1456,-1130,207,1065,5
554,-5740,-3166,-6067,716,909,1844,-156,-826,-870,541,1240,5
-1700,-8742,-4920,-4793,526,737,1162,-294,-460,-716,685,1374,5
-1606,-9698,-5264,-2944,-368,383,292,-576,-406,-593,700,1465,5
426,-9404,-6636,-644,-334,146,-350,-872,-256,-149,688,1520,5
962,-6678,-7318,2054,-112,150,-550,-726,-268,199,694,1522,5
1190,-4154,-6238,4321,-278,363,-70,-302,-232,197,708,1470,5
1610,-2112,-3820,5930,-478,634,436,120,-402,-59,725,1361,5
1884,284,-274,6409,-404,869,1416,1666,-1224,-855,719,1427,5
1116,2100,2456,5667,-435,961,2188,1232,-1668,-1474,841,1443,5
1092,3562,4348,3763,-246,985,1674,84,-1096,-1372,857,1328,5
236,4124,4324,1450,299,704,1144,24,-690,-851,718,1249,5
-296,4220,1566,-459,759,196,-3354,-1092,-564,-103,791,1163,5
-308,2824,-750,-485,550,-159,-8970,-3424,-234,1478,935,790,5
788,5648,-2494,430,384,-353,-15430,-4374,3154,2656,626,138,5
1570,8568,-5066,1199,11,-279,-21458,-3912,4398,2056,29,-704,5
3812,15108,-7746,2759,-249,287,-25056,-334,5630,-1239,-315,-1363,5
4746,22230,-8108,3272,1294,213,-26172,-1526,7540,-582,-581,-1670,5
4414,32767,8182,2546,1607,-605,-26224,806,10396,3261,-423,-1871,5
3144,32767,4380,-1205,37,-2017,-26114,2656,11192,2879,-532,-1311,5
6154,32767,-1330,-1978,-399,-2458,-25938,-1490,7864,3648,-471,-1016,5
7548,32767,-4582,-1312,668,-1226,-23338,-266,6580,2376,-1078,-431,5
2472,28280,-360,-2895,619,-210,-18646,184,3636,1380,-1354,273,5
-54,16068,-1248,-3089,-338,-341,-13588,184,2206,89,-1263,643,5
1810,10330,-1034,-2188,-212,-172,-7766,146,2056,-839,-1230,603,5
386,7618,1094,-2781,-118,74,-2830,232,994,-593,-1062,274,5
-1602,5100,694,-4299,-1405,-18,386,644,-148,69,-756,-33,5
-2274,310,184,-5614,-2719,-392,3200,584,-1082,961,-492,-145,5
3440,-3342,350,-6610,-2167,-470,3580,1140,-1264,1042,-240,-79,5
