300,7642,640,-659,481,-282,-7004,-788,2054,-225,378,1069,3
402,7848,386,-783,620,-295,-7328,-746,1892,-732,281,1180,3
462,8082,-156,-897,708,-288,-7844,-962,1834,-1227,193,1260,3
418,8282,-576,-934,752,-248,-8466,-1122,1804,-1644,127,1303,3
402,8428,-744,-815,807,-200,-9080,-1320,1760,-1951,68,1296,3
332,8476,-636,-609,891,-121,-9286,-1284,1848,-2148,3,1268,3
124,8518,-210,-428,977,-64,-9314,-1374,1762,-2327,-62,1173,3
284,8428,90,-394,1007,-14,-8818,-1582,1682,-2365,-147,1034,3
272,8120,76,-469,1045,35,-8448,-1762,1520,-2285,-217,817,3
184,7760,272,-545,973,93,-8012,-1788,1494,-2152,-290,551,3
364,7622,164,-672,851,138,-7720,-1698,1386,-1987,-352,272,3
424,7332,-176,-757,732,222,-7554,-1642,1372,-1822,-411,23,3
274,7154,-486,-681,693,293,-7584,-1560,1258,-1704,-452,-179,3
-4,7326,-358,-543,737,322,-7560,-1524,1342,-1602,-482,-309,3
-388,7784,-186,-503,742,283,-7538,-1416,1346,-1468,-484,-377,3
-640,7966,-156,-539,554,234,-7664,-1358,1424,-1304,-487,-371,3
-558,8056,-192,-560,299,197,-7708,-1344,1398,-1162,-454,-312,3
-204,7810,-414,-493,188,161,-7654,-1306,1446,-1085,-415,-212,3
-12,7550,-756,-399,158,161,-7528,-1296,1382,-1054,-343,-79,3
18,7366,-974,-310,69,190,-7400,-1442,1372,-815,-272,61,3
-4,7258,-994,-185,-65,230,-7360,-1600,1460,-396,-225,172,3
-82,7360,-628,-39,-120,252,-7178,-1584,1546,15,-196,263,3
-286,7644,-472,45,-79,230,-7290,-1434,1516,286,-164,323,3
-448,7888,-568,42,-124,223,-7428,-1386,1578,418,-145,364,3
-562,7780,-660,76,-380,246,-7594,-1644,1626,626,-165,363,3
30,7334,-1036,220,-651,318,-8074,-1564,1450,1079,-265,245,3
550,7172,-788,371,-588,373,-8182,-1454,1620,1145,-307,134,3
960,7370,-688,549,-487,431,-8312,-1358,1836,1170,-339,-6,3
1390,7804,-478,677,-463,517,-8568,-1310,1892,1154,-351,-152,3
1784,8178,-66,802,-517,663,-8824,-1126,2000,1074,-358,-281,3
2108,8518,448,910,-512,824,-9014,-1142,1982,979,-362,-400,3
2214,8632,812,912,-381,911,-8666,-956,2108,936,-373,-504,3
1982,8582,772,818,-328,969,-8198,-1090,2276,968,-354,-626,3
1768,8474,918,714,-374,1001,-7846,-1054,2536,1081,-324,-737,3
1746,8766,1128,632,-331,983,-7890,-1080,2752,1246,-265,-845,3
1730,9314,1228,569,-97,923,-8238,-946,2886,1468,-223,-911,3
1678,9868,1126,498,111,840,-8746,-796,2958,1593,-179,-901,3
1674,10320,1060,409,86,725,-8950,-654,3018,1641,-104,-807,3
2056,10560,1372,288,-57,625,-8824,-558,3306,1638,-30,-654,3
2488,10284,1782,102,-166,568,-8058,-536,3524,1566,16,-501,3
2564,9326,1716,-119,-169,569,-6918,-450,3706,1393,51,-402,3
2216,8032,1400,-304,-118,559,-5916,-566,3760,1209,71,-380,3
