1986,6768,634,-239,-543,371,-8296,1762,8362,5255,-189,-1990,8
1900,6464,504,-101,-451,385,-6908,3058,7678,3585,-923,-1818,8
1902,6360,532,44,-445,394,-6228,3514,6394,1093,-819,-1414,8
2234,6382,536,187,-328,416,-6138,2510,5064,-840,-411,-1038,8
2356,6522,292,278,-176,439,-6590,988,4124,-2316,92,-762,8
2420,6638,-34,498,-95,469,-7124,156,3686,-3101,256,-644,8
2374,6902,-200,825,12,503,-7692,-464,3198,-3056,148,-429,8
2344,6950,-318,1142,108,538,-8018,-838,2268,-2280,-76,-206,8
2198,6926,-378,1452,243,535,-8036,-784,1428,-1251,-323,-58,8
2026,6622,-294,1719,348,491,-7796,-526,838,-448,-512,-14,8
1910,6550,-352,1908,464,394,-7306,-232,584,-6,-612,-78,8
1834,6336,-568,2064,629,238,-6666,50,446,135,-646,-190,8
1728,6200,-608,2241,851,41,-6414,240,584,76,-687,-287,8
1428,6056,-558,2338,1037,-146,-6104,620,608,-248,-694,-365,8
1232,5764,-660,2390,1188,-368,-5866,766,654,-779,-716,-394,8
1122,5726,-1196,2334,1367,-644,-5690,858,540,-1513,-672,-383,8
1256,5950,-1690,2153,1411,-920,-5712,782,278,-2389,-551,-299,8
1954,6018,-2206,2198,1567,-1127,-6066,726,152,-3232,-385,-103,8
2420,6840,-2704,2512,1837,-1205,-6744,536,150,-3950,-317,187,8
2414,7980,-2470,2721,2007,-1212,-7474,460,132,-4617,-270,598,8
2080,8714,-1906,2699,2075,-1204,-7882,392,-60,-5239,-191,1035,8
1818,9096,-1864,2434,2325,-1316,-8254,92,-272,-5760,-93,1437,8
1928,9066,-2634,2182,2687,-1536,-8558,-130,-316,-6036,-33,1776,8
1748,8520,-3170,2187,2886,-1660,-8976,-214,-244,-5955,-56,2074,8
1418,8666,-2918,2268,2935,-1679,-9078,-180,-270,-5643,-105,2306,8
618,8632,-2630,2236,2927,-1790,-8850,-66,-218,-5317,-78,2492,8
218,8300,-2744,2054,2882,-2018,-8580,-30,-360,-5111,33,2636,8
50,8132,-3060,1974,2837,-2315,-8294,-36,-352,-4937,196,2734,8
478,7914,-2996,1844,2844,-2535,-8216,-102,-290,-4770,335,2886,8
1030,8018,-3100,1710,3023,-2718,-8316,-138,-270,-4552,462,3121,8
1206,8140,-3020,1567,3209,-2848,-8232,-28,-350,-4467,555,3376,8
1388,8140,-3182,1401,3234,-2950,-8144,182,-872,-4722,764,3647,8
1654,8020,-3458,1260,3292,-2995,-8434,-226,-742,-5235,935,3785,8
1952,8104,-3604,1093,3359,-2984,-8760,-216,-390,-5318,916,3931,8
2202,8212,-3888,900,3618,-2947,-9314,-656,40,-5685,773,3986,8
1940,8116,-3994,734,4026,-2960,-9750,-1122,312,-6330,550,3852,8
1354,7748,-4204,616,4353,-3034,-9828,-862,172,-6647,359,3722,8
946,7200,-4378,630,4367,-3098,-9354,-22,-326,-6737,272,3671,8
984,6492,-4140,686,4181,-3033,-8880,126,-952,-6836,403,3576,8
1106,6182,-3864,729,4096,-2939,-8288,-310,-1186,-6512,561,3307,8
1132,6048,-3542,686,4165,-2920,-7756,-52,-1424,-5802,774,3009,8
1410,5906,-3668,518,4345,-2962,-7724,48,-1224,-5003,926,2732,8
1536,5628,-4174,390,4535,-3040,-7880,390,-1142,-4362,1052,2514,8
1196,5322,-4862,471,4660,-3075,-7968,508,-1124,-4108,1218,2344,8
894,5096,-5200,743,4659,-3031,-8170,282,-1198,-4036,1405,2136,8
680,5254,-5392,992,4671,-3004,-8328,254,-1382,-4012,1521,1820,8
504,5672,-5876,1000,4886,-3180,-8768,660,-1492,-4194,1560,1439,8
736,6432,-6456,897,5319,-3460,-9202,1074,-1664,-4565,1577,1150,8
534,7288,-6370,695,5619,-3574,-9658,1184,-1844,-4931,1626,1033,8
472,8038,-6524,429,5567,-3480,-10086,982,-2016,-5228,1679,1055,8
-114,8078,-7292,227,5401,-3303,-10760,806,-2004,-5434,1644,1075,8
-224,7392,-8128,282,5329,-3029,-11002,912,-2046,-5684,1594,1076,8
-936,6640,-8592,657,5314,-2834,-10002,962,-2342,-6055,1693,950,8
-2176,6118,-7556,1054,5040,-2968,-8948,672,-2264,-6354,1840,710,8
-2200,5756,-6416,1031,4528,-3101,-8172,544,-2144,-6424,1958,378,8
-1754,5618,-5654,607,4078,-3104,-8096,602,-1994,-6339,1986,114,8
-1520,5076,-6344,223,4112,-3192,-7928,736,-2024,-6201,2005,-27,8
-1770,4356,-7084,188,4261,-3435,-7726,482,-2302,-6084,2073,-172,8
-1896,3918,-7622,485,4333,-3755,-7822,350,-2480,-6003,2139,-334,8
-1038,3992,-7862,794,4384,-3958,-7934,248,-2666,-5709,2152,-516,8
-290,4404,-7826,985,4380,-3931,-8132,554,-2660,-5345,2033,-637,8
220,4872,-7684,1071,4364,-3765,-8814,944,-2796,-5273,1875,-657,8
466,5088,-6994,1109,4477,-3636,-9450,1386,-3026,-5644,1844,-622,8
-274,5832,-6864,1098,4594,-3643,-9488,1348,-3150,-6198,1943,-578,8
-526,6212,-6342,1028,4800,-3816,-9324,1064,-3028,-6630,2045,-557,8
-480,6764,-6110,734,4884,-3969,-9312,900,-2948,-6794,2040,-517,8
20,7030,-5984,297,4947,-4041,-9540,912,-2820,-6879,2025,-387,8
292,7290,-6376,-150,5061,-4062,-10064,970,-2782,-6969,1989,-151,8
566,7218,-6852,-466,5331,-4092,-10384,944,-2652,-7109,1953,158,8
626,6884,-7246,-535,5730,-4165,-10406,792,-2508,-7283,1911,484,8
