192,8456,926,360,4726,1062,-8098,1092,-10066,5924,7743,-5407,10
398,8310,640,390,4534,957,-6646,1812,-9266,6023,7134,-5684,10
874,8068,1030,626,4373,849,-6154,2182,-9540,6099,6344,-5855,10
1814,8358,1830,613,4384,780,-5796,2104,-9432,6475,5690,-6048,10
2390,8546,2072,335,4426,774,-4746,1812,-8580,6963,5012,-6261,10
2810,8480,2074,84,4366,816,-3792,1922,-7150,7250,4240,-6514,10
3324,8456,2350,-91,4348,886,-3428,2888,-6712,7921,3288,-6904,10
3514,8284,2324,-267,4358,1002,-3612,2924,-6748,8592,2435,-7253,10
2774,7754,1578,-504,4460,1145,-3452,2236,-6458,8648,1763,-7455,10
2582,7114,1432,-446,4277,1301,-3300,2994,-6050,8466,1163,-7583,10
2236,6932,1298,-488,4236,1364,-2864,2900,-5052,8308,503,-7706,10
1942,6218,800,-560,4141,1312,-2458,2996,-4278,7717,-239,-7547,10
2710,5928,876,-351,4264,1191,-2576,2966,-4250,7007,-897,-7208,10
3254,6246,766,-237,4768,1048,-3020,3482,-4390,6494,-1380,-6894,10
2600,6306,-260,-117,4777,921,-2562,3308,-3910,6203,-1877,-6781,10
2184,6466,-624,340,4156,901,-2524,3158,-3762,6003,-2382,-6756,10
1664,7806,610,941,3756,920,-2482,2954,-4026,5820,-2865,-6729,10
96,10252,2982,981,3681,886,-2468,3076,-4584,5222,-3194,-6434,10
-1162,10698,3016,367,3596,716,-1756,3270,-4162,4639,-3457,-6072,10
-1610,8638,818,37,3361,586,-904,3000,-3648,3997,-3885,-5749,10
-1274,6810,492,15,3034,349,-62,3358,-2994,3618,-4535,-5639,10
262,5856,754,8,2809,121,76,3698,-3618,3421,-5309,-5730,10
2650,5746,1368,112,2970,34,-642,4844,-4908,2836,-5961,-5684,10
3954,7050,1916,361,3604,18,-1154,5368,-5546,2117,-6430,-5621,10
3386,8830,2508,298,3723,158,-772,5674,-5440,902,-6711,-5302,10
4004,9246,1634,-26,3489,568,734,6242,-4786,-326,-6995,-4761,10
3552,8190,86,-27,3743,963,586,7212,-5634,-775,-7348,-4395,10
2240,7048,-658,332,4329,1203,-258,7436,-6724,-1077,-7603,-4176,10
458,6946,-346,686,4534,1241,-1118,7314,-7962,-1496,-7721,-4059,10
-1298,7686,420,739,4014,1149,-622,7838,-8678,-2217,-7616,-3746,10
-1800,8892,842,356,3106,957,-38,7452,-8682,-2971,-7431,-3306,10
-1278,8494,516,87,2778,787,108,7324,-9234,-3998,-7167,-2575,10
1054,6940,254,391,2893,511,454,8322,-11098,-5456,-6465,-1689,10
1838,7146,546,557,3050,652,2160,7354,-12936,-5190,-6022,-1345,10
2556,7558,222,473,3726,888,2408,7386,-13426,-5007,-5451,-981,10
1904,7218,-904,630,4572,1018,1680,7596,-13702,-4812,-4867,-648,10
604,7114,-840,1171,4794,980,548,7980,-14524,-4883,-4024,-108,10
454,8124,508,1353,4403,853,1240,7764,-14904,-4668,-3054,645,10
1060,8992,950,964,4320,836,1322,7150,-15130,-4219,-2327,1407,10
304,8388,-162,561,4643,950,1366,6616,-14746,-3499,-1810,1940,10
286,8296,56,672,4555,1078,962,5406,-14136,-2790,-1483,2260,10
266,8756,406,649,4639,1089,552,4474,-14420,-2088,-1208,2506,10
590,8666,104,697,4730,1016,52,3196,-14466,-1439,-862,2772,10
1248,9090,426,724,5024,1009,-496,2354,-14672,-835,-513,2964,10
1102,9316,574,601,5292,1089,-924,1058,-15092,-253,-275,3008,10
1024,9458,768,531,5261,1212,-2318,-322,-16430,681,24,2613,10
1316,9524,730,367,5418,1379,-3974,-936,-17988,1674,667,1885,10
714,9300,340,275,5533,1517,-4720,-924,-18464,2239,1567,1122,10
-258,9126,558,332,5345,1538,-4830,-1062,-18612,2502,2520,524,10
-618,8966,844,288,5053,1461,-5212,-1798,-18488,2712,3475,-4,10
-344,8810,910,176,4868,1366,-5218,-2040,-18172,2921,4409,-568,10
-138,8490,772,135,4859,1306,-5170,-1454,-17428,3652,5139,-1393,10
-116,8306,906,216,4784,1255,-5020,-914,-16036,4621,5595,-2347,10
62,8310,1432,179,4547,1227,-5072,-436,-14522,5288,5870,-3114,10
434,8302,1352,53,4523,1221,-5042,-72,-13060,5526,6022,-3620,10
76,7888,1028,59,4473,1232,-5220,738,-11890,5401,6043,-3988,10
-436,7724,1276,105,4169,1263,-5288,1418,-10594,5322,5974,-4295,10
-518,7468,1646,7,3860,1270,-5210,1452,-9524,5494,5771,-4632,10
-400,6868,1576,-64,3655,1266,-4966,1410,-8298,5726,5499,-4916,10
-402,6416,1410,-29,3544,1250,-4736,1638,-7690,6272,5118,-5317,10
-514,6180,1538,52,3468,1199,-4476,1264,-6964,6765,4694,-5711,10
-350,6554,1540,43,3420,1076,-3896,768,-5930,7057,4129,-6060,10
232,7762,1194,164,3327,678,-3970,2254,-5556,6787,3074,-6325,10
968,8384,1418,245,3334,548,-3392,1920,-4852,6648,2478,-6398,10
1730,8330,1842,238,3256,484,-3116,1420,-4548,6388,1889,-6464,10
2950,8264,2332,288,3385,481,-2656,1096,-4160,6222,1215,-6525,10
3700,8468,2762,253,3496,571,-2224,406,-3708,6053,510,-6592,10
3904,8610,2684,59,3552,763,-1856,186,-3912,5730,-123,-6479,10
3624,8270,2084,-141,3699,920,-1328,214,-3762,5377,-771,-6336,10
2936,7508,764,-144,3775,966,-762,274,-3342,5218,-1505,-6274,10
2156,6626,568,114,3764,898,-794,448,-3374,5241,-2262,-6288,10
1744,6326,1084,410,3889,780,-750,188,-3262,5280,-3046,-6312,10
1212,6516,954,543,3784,640,-522,12,-3422,5092,-3774,-6246,10
1494,6690,972,672,3794,540,-374,-132,-3456,4762,-4422,-6164,10
1268,6998,824,707,3890,490,-654,478,-3708,4416,-5030,-6149,10
1374,7178,1120,769,3633,477,-948,912,-3828,4110,-5629,-6171,10
1684,7392,1590,813,3550,470,-1394,1212,-4138,3668,-6178,-6140,10
1816,7526,1496,761,3313,574,-1316,2018,-4328,2941,-6642,-5981,10
1676,7622,1398,749,3193,664,-1186,2412,-4446,2333,-7128,-5870,10
1266,7796,1442,739,3193,636,-1508,2570,-4608,1583,-7562,-5766,10
1582,7844,1544,659,3372,537,-1968,3692,-4916,1064,-7927,-5668,10
1022,7338,1112,619,3350,531,-1904,4540,-5822,613,-8197,-5399,10
1294,6992,930,603,3001,563,-1790,5272,-6392,107,-8326,-5052,10
1258,6866,292,515,3034,525,-1848,5318,-6450,-344,-8482,-4784,10
1874,7328,48,997,2781,522,-2192,5754,-8060,-1583,-8454,-4344,10
2546,7856,1160,1086,2654,687,-1870,6458,-8774,-2354,-8160,-3906,10
2142,8312,1538,862,2613,797,-1336,6436,-8390,-3351,-7956,-3258,10
1550,8732,1644,563,2504,738,-1446,6166,-8364,-4201,-7892,-2804,10
1982,8998,1340,309,2542,572,-1666,5326,-9534,-4527,-7773,-2617,10
2068,8472,802,257,2520,529,-1610,5256,-10984,-4515,-7435,-2351,10
2468,7814,-4,172,2585,585,-1646,5732,-12008,-4428,-6979,-2039,10
2292,6964,-786,180,2737,674,-1988,6220,-12168,-4669,-6492,-1611,10
1906,6744,-312,496,2886,652,-2568,6950,-11726,-5285,-6078,-1162,10
2056,7628,1340,709,2806,531,-2960,5746,-12800,-5752,-5763,-482,10
2924,9094,2136,351,2665,531,-2500,4968,-14504,-5152,-5075,-8,10
2520,9120,1354,-263,2725,622,-2386,4390,-14952,-4022,-4359,248,10
2444,7846,-150,-355,2938,643,-2618,3718,-14588,-3266,-3725,465,10
1650,8248,804,24,3180,287,-2438,4408,-14998,-3584,-2445,1581,10
2700,8734,1518,-111,3216,216,-2040,3754,-15706,-3434,-1742,2300,10
3094,8584,482,-447,3624,294,-2280,2984,-15574,-2674,-1206,2717,10
2170,7934,158,-405,3491,443,-2812,2104,-15632,-1615,-753,2896,10
1916,7926,512,-323,3326,486,-3092,2142,-15604,-560,-143,2941,10
2018,7988,188,-373,3275,543,-3154,2190,-15624,15,519,3117,10
2300,8384,696,-328,3193,693,-3594,2518,-15374,410,1111,3293,10
2028,8634,776,-508,3254,855,-4486,1546,-15446,618,1799,3445,10
1306,8024,332,-576,3174,1034,-5070,1302,-15478,1054,2593,3387,10
964,7476,66,-408,3099,1112,-5252,708,-15438,1682,3371,3221,10
756,7074,230,-212,3024,1110,-5328,610,-14794,2318,4041,2963,10
558,7114,932,-72,3044,1096,-5524,550,-14260,2642,4582,2737,10
404,7904,1542,-165,3086,1038,-5300,944,-13586,2881,5065,2505,10
414,8726,1368,-451,3019,1019,-5174,1112,-13632,3093,5352,2308,10
