-1606,7792,878,-357,-763,47,462,-7438,-8432,2325,2104,-736,11
-1416,7818,1028,-297,-1316,33,900,-7286,-8646,4770,2474,-1218,11
-1102,7658,906,-314,-1478,34,940,-7666,-9356,5668,2767,-1530,11
-720,7844,924,-85,-1695,123,758,-8230,-8874,7417,3203,-2268,11
-870,8108,1088,-70,-1860,172,884,-8456,-8210,7813,3406,-2670,11
-1054,8196,1218,-121,-2100,199,982,-9552,-8668,8580,3609,-3167,11
-1228,8172,1214,-218,-2305,186,1022,-11258,-8920,10273,3564,-3995,11
-972,8042,1046,-365,-2474,119,1016,-12080,-8842,12981,3268,-4767,11
-724,7922,942,-509,-2570,38,930,-11740,-9128,15543,2758,-5676,11
-394,7648,548,-520,-2597,-69,1530,-10662,-7760,16632,2231,-6395,11
122,7574,444,-391,-2652,-122,2554,-9326,-6580,15824,1832,-6759,11
546,7684,616,-232,-2707,-75,3428,-8322,-5786,13546,1793,-6642,11
958,8066,1028,-189,-2663,21,4742,-8338,-4062,11611,1861,-6413,11
1170,8370,1242,-351,-2526,96,5650,-8158,-1814,11082,1527,-6102,11
1242,8068,1136,-472,-2300,125,5124,-9934,-700,12361,766,-6160,11
1256,7892,982,-425,-2120,133,5470,-10832,-556,14780,-112,-5890,11
1546,7848,1094,-371,-2015,143,6492,-8436,-1470,16418,-303,-5128,11
2014,7790,1298,-384,-1718,155,7314,-4900,-494,15619,92,-3892,11
2004,7646,1156,-354,-1358,149,6228,-2644,1620,13747,669,-2431,11
1934,7510,1128,-267,-1189,199,5268,-3430,2896,13182,1008,-1101,11
1622,7714,1756,-111,-1076,332,2928,-2414,4182,14732,3097,1317,11
1290,8062,1664,-144,-992,335,-1450,2500,7410,13212,4310,3115,11
524,7728,1316,-111,-1264,431,-6240,5068,8464,8741,5553,4983,11
-64,7380,1612,85,-1861,603,-11552,4318,8520,5401,6241,6637,11
-610,7490,2268,209,-2241,683,-19060,968,11848,6146,5387,7097,11
-1348,7582,2488,149,-2486,610,-19206,-164,11740,6403,3438,6248,11
-1910,7752,2314,-48,-2900,470,-9504,-194,9130,1933,1533,4105,11
-1956,7724,2166,-270,-3261,327,-862,-1706,8308,-3186,-806,1462,11
-834,8076,1528,-466,-3320,249,-1472,-196,3076,-4841,-2281,-1656,11
1322,8692,970,-680,-2632,102,-1878,1936,3928,-3221,-2586,-3247,11
3022,8436,260,-800,-1556,-88,-804,3028,3578,-2305,-2761,-3104,11
4304,7608,106,-638,-1015,-99,-414,4046,3134,-2838,-2436,-2542,11
5254,7080,678,-423,-776,78,496,3972,3456,-2826,-1725,-1765,11
4846,6922,1224,-244,-248,244,740,2724,3910,-1551,-903,-1282,11
2762,7528,1640,-217,179,262,1270,2652,4694,-831,-441,-1156,11
1180,8238,1870,-380,324,105,1764,4696,4326,-1955,96,-550,11
520,8282,1474,-479,198,-23,1744,4710,5154,-4782,589,-109,11
494,8140,1244,-419,22,12,1292,3876,6896,-7887,754,297,11
744,8108,1354,-288,-82,209,-80,1320,7692,-9866,423,279,11
1064,8080,1688,-169,-97,402,-1000,-744,6372,-10741,-41,-345,11
1416,8024,1960,-218,-57,483,-584,-2292,5134,-11041,178,-1069,11
1988,7764,1946,-418,262,428,-142,-3844,6008,-11099,513,-1377,11
2342,7234,1636,-546,729,260,-648,-4266,6856,-10571,586,-1638,11
2712,6996,1418,-482,1114,75,-1472,-4146,6574,-10206,305,-1984,11
2912,7062,1236,-270,1303,20,-1922,-3542,4084,-11340,320,-2229,11
2648,7176,1282,-145,1441,128,760,-4796,2102,-12541,1084,-2069,11
1998,7132,1426,-7,1779,218,1914,-7264,2808,-12811,1955,-1722,11
1238,7458,1322,124,2067,163,546,-8006,3702,-10920,2103,-1583,11
1344,8142,1514,161,2144,27,-686,-8344,4014,-8028,1664,-1630,11
1756,8540,1566,85,2168,-57,-1516,-7240,3128,-6306,1104,-1909,11
1800,8096,1376,18,2228,19,672,-6092,2036,-5861,1056,-1665,11
1464,7392,1298,121,2260,181,1580,-5924,2046,-5933,1018,-1288,11
1222,7450,1316,232,2437,252,1320,-5572,1776,-5784,728,-806,11
1180,7950,1412,203,2534,231,210,-5834,1338,-5818,258,-596,11
1340,8232,1396,48,2583,196,680,-5942,204,-6328,9,-376,11
1162,7464,1120,41,2525,255,1888,-6972,-676,-6312,-106,-100,11
880,7016,1174,213,2547,299,2292,-7136,-540,-5443,-459,181,11
706,7388,1292,296,2723,221,1860,-6744,-1354,-4419,-869,542,11
644,8152,1388,187,2888,66,912,-5480,-2268,-4904,-1217,862,11
1074,8346,1262,74,2865,-28,486,-5688,-3176,-6681,-1317,976,11
1378,8148,1178,98,2833,65,2034,-6832,-2454,-7469,-1370,1160,11
858,7550,1364,199,2783,252,2366,-7886,-2116,-6669,-1897,1122,11
226,7610,1590,199,2771,304,1750,-7552,-3236,-5623,-2683,896,11
-232,7778,1256,49,2733,188,888,-6336,-4798,-5373,-3445,793,11
6,7700,1022,18,2582,63,482,-5194,-6496,-6174,-3770,831,11
294,7560,1116,168,2508,-24,1858,-5538,-6576,-6931,-3658,1056,11
604,7512,1298,302,2563,-79,2390,-6306,-6250,-6461,-3700,1262,11
754,7690,1246,304,2748,-115,2084,-6540,-7354,-5431,-4022,1224,11
680,7860,1238,197,2851,-142,1636,-6174,-8718,-4973,-4227,1265,11
502,7842,840,131,2741,-135,1178,-6038,-9880,-4710,-4436,1316,11
328,7816,682,206,2552,-96,1596,-6112,-9808,-4727,-4516,1223,11
198,7938,886,313,2484,-70,1984,-5480,-9478,-4908,-4548,1095,11
-156,8066,1242,330,2471,-67,1936,-5102,-9670,-5206,-4536,836,11
-422,8250,1408,212,2380,-78,1628,-5556,-10084,-5110,-4568,544,11
