946,2912,1110,1138,932,466,-2814,-1070,2286,-486,-357,-1745,5
1364,3724,504,428,1142,421,-3600,-1062,2332,-292,-408,-1788,5
856,4640,-400,175,976,283,-6308,-770,2530,417,-573,-1473,5
1804,11770,1616,1699,1327,-499,-12276,-2098,3556,1816,-932,-246,5
1594,18296,-38,864,1459,-573,-13046,-1880,4138,2520,-849,558,5
2606,19114,816,227,644,-99,-12464,-1428,3588,1986,-888,712,5
2520,17962,3126,-526,382,376,-13414,-2114,2958,1414,-799,666,5
2128,16624,3072,-1061,587,367,-14920,-3072,2578,1062,-408,707,5
2296,16784,1558,-1065,959,142,-15884,-2678,2824,830,19,955,5
2322,17530,468,-884,1162,8,-16302,-2038,2882,214,277,1466,5
1770,17532,424,-936,1052,-123,-15520,-1640,2504,-734,433,1963,5
1470,15384,336,-1087,569,-188,-13108,-1394,1676,-2207,514,2308,5
1600,12950,-384,-938,-144,26,-10100,-1576,546,-3888,674,2403,5
1548,10566,-750,-777,-629,394,-6742,-1994,-250,-5250,901,2295,5
870,8114,-104,-1115,-783,799,-4006,-2508,-46,-5671,1052,2026,5
-384,4780,582,-1826,-800,992,-2056,-2842,500,-5104,1034,1636,5
-1420,670,296,-2266,-544,657,-928,-2496,1372,-4104,767,1267,5
-1610,-2414,-420,-2220,119,-226,-48,-2538,1606,-2866,361,928,5
-900,-4184,-1070,-2081,819,-1124,748,-2458,1126,-1649,37,605,5
716,-5050,-2246,-1878,1007,-1196,1050,-2156,152,-901,-208,314,5
1366,-5110,-3504,-1305,695,-553,586,-1676,-292,-616,-298,51,5
1100,-3960,-4516,43,429,-114,192,-1136,-332,-687,-301,-108,5
778,-2240,-4286,1634,291,113,-194,-722,-126,-1056,-222,-210,5
224,-494,-2778,2833,124,238,-480,-584,-50,-1509,-119,-285,5
-258,1260,72,3348,-55,241,-594,-726,166,-1802,-21,-367,5
294,3976,4956,2509,466,44,-896,-960,346,-1968,77,-482,5
-1204,5874,468,-1637,584,-548,-3428,-1186,596,-1542,226,-631,5
-1016,5350,-1768,-2034,-426,-598,-6718,-1364,1158,-928,267,-523,5
884,5608,-2098,-631,-462,-490,-10996,-1736,2220,-101,58,-199,5
1890,9468,-144,1329,997,-579,-15020,-1822,2744,826,-237,42,5
1502,15676,2116,2026,1985,-689,-19428,-1496,3166,1761,-457,286,5
2110,22312,2520,1495,1376,-310,-23274,-1144,3006,2164,-513,331,5
3082,26558,2604,311,-118,634,-24982,-240,2276,1680,-382,487,5
3232,29000,3594,-783,-1094,1189,-24828,646,1990,552,11,485,5
2156,27596,4850,-1292,-1000,1014,-21444,-230,2738,-742,408,207,5
746,17710,1406,-2233,-477,126,-16016,-542,3012,-1870,645,-71,5
306,14854,-1058,-1599,-778,69,-12380,-112,1922,-2895,534,72,5
484,12410,-1620,-879,-1023,91,-9130,-1504,1424,-3784,690,240,5
880,9584,-790,-712,-1039,206,-4566,-1182,1406,-4255,800,317,5
1262,5706,36,-1249,-929,590,-580,-1780,1358,-4556,792,355,5
-896,1138,104,-1830,-1080,761,1858,-3392,1830,-3067,651,181,5
-1974,-3014,478,-2208,-1117,2,2490,-3114,2072,-902,345,82,5
-1190,-5986,126,-2482,-391,-1210,1452,-2314,1766,723,97,77,5
728,-7722,-1492,-2612,332,-1659,496,-1636,1568,1140,15,181,5
1756,-8046,-4032,-1891,406,-1110,56,-1804,1300,1348,8,320,5
934,-2604,-6326,2325,-164,-85,-366,-1754,726,2140,-67,256,5
772,-76,-4190,4077,-454,282,-546,-1496,512,2479,-104,109,5
892,2162,306,4858,-477,508,-604,-1350,576,2622,-133,-79,5
762,6298,9538,3367,722,385,-630,-1244,602,2619,-146,-282,5
-550,5970,4950,365,1022,157,-730,-1130,496,2488,-140,-529,5
-1406,3800,518,-1515,-455,95,-1180,-1084,446,2145,-107,-741,5
952,1324,-3010,-1051,-830,-14,-3548,-1412,504,1514,-140,-823,5
768,1936,-3876,915,53,-82,-5764,-1568,706,1559,-194,-559,5
684,4258,-2624,3083,778,-216,-7650,-1742,1300,1889,-328,-65,5
618,10092,3192,3915,1518,-413,-9766,-1816,1864,2354,-615,320,5
464,14998,4234,2660,1365,-482,-12408,-1480,1964,2344,-869,899,5
206,17900,3196,1002,104,-99,-15602,-816,1648,1575,-987,1454,5
1622,21602,2352,-290,-779,639,-18520,-790,1006,405,-1033,1936,5
1430,23484,654,-767,-493,1194,-20838,-908,712,-1125,-716,2059,5
530,21572,1718,-718,287,116,-19412,-1252,672,-3427,-299,1601,5
1018,17688,1100,-1546,82,-378,-18056,-1228,502,-5805,262,740,5
2076,16472,-1486,-1431,-668,-84,-18684,-2038,900,-6816,768,-382,5
2952,18270,-1562,35,-472,191,-20856,-2356,1862,-6337,1115,-1181,5
1038,23624,2654,-1253,553,279,-19748,-3120,2996,901,885,-1389,5
376,19950,922,-2460,-264,103,-17026,-1516,2258,2977,656,-1129,5
572,15764,-356,-2708,-666,-16,-13680,412,2614,3260,441,-590,5
1080,12106,-1856,-2085,-732,42,-9360,1060,3882,-379,219,-22,5
1140,8548,-2454,-1385,-1104,475,-3734,682,6026,-3691,273,257,5
802,5152,-1682,-1302,-1573,1178,-2552,-1720,6688,-2703,672,581,5
-840,1002,-138,-1685,-1867,1726,182,-254,4156,-1650,865,556,5
-2852,-3184,758,-2112,-1632,1376,2620,-2444,3018,-95,621,144,5
-3402,-6388,1056,-2655,-1035,279,3178,-3914,1198,2806,291,-223,5
-2256,-7896,-534,-3181,-162,-979,3154,-4112,-388,5996,-180,-511,5
-312,-7418,-3260,-2775,213,-1622,1296,-2656,-1542,8853,-560,-438,5
1772,-5286,-5494,-866,23,-1603,-996,426,-1550,9058,-629,-444,5
4418,-2398,-5660,1603,-75,-972,-2030,900,-1138,7056,-610,-354,5
4292,246,-3732,3411,-261,31,-1920,890,-1552,4938,-574,-399,5
3740,2526,290,4147,-260,953,-1042,1340,-2010,2729,-375,-563,5
1484,4722,5654,3123,534,1212,-200,1790,-2028,323,-34,-612,5
-1248,4048,4756,714,503,1004,508,1120,-1500,-1238,244,-638,5
-1818,1702,1474,-1121,-710,832,806,-28,-816,-1502,382,-682,5
-624,-968,-110,-1726,-1151,566,862,-828,-196,-681,367,-792,5
862,-2578,-1264,-1180,-330,325,678,-1292,106,689,208,-884,5
1240,-3032,-2230,-130,673,205,236,-846,290,2000,-17,-1022,5
930,-1902,-2404,738,1110,118,-208,-128,236,2612,-142,-1170,5
504,340,-1914,1166,1136,-42,-2300,204,564,2418,-240,-1203,5
