530,7726,1678,-357,130,102,-2004,-9420,614,-874,-6790,-8797,1
450,7854,1740,-459,56,135,-812,-8920,328,-113,-5993,-8909,1
504,7836,1634,-586,-5,155,-278,-8430,264,759,-5326,-8907,1
678,7656,1514,-599,8,193,582,-7220,484,1112,-4787,-8708,1
556,7554,1544,-477,21,276,1378,-6298,666,1138,-4386,-8448,1
294,8008,1998,-423,-57,318,1706,-6364,1132,996,-4145,-8250,1
14,8476,2452,-524,-81,282,1556,-7334,1852,1152,-3957,-8225,1
62,8474,2576,-671,-17,158,596,-7916,1740,1640,-3694,-8222,1
284,8160,2382,-697,51,1,182,-6972,900,1411,-3448,-8175,1
794,7552,2364,-638,126,-99,168,-4652,304,289,-3304,-8110,1
1170,7378,2588,-611,179,-133,338,-4448,358,-928,-3226,-8186,1
1496,7180,2498,-628,237,-84,226,-5250,1006,-1387,-3015,-8461,1
1388,7060,2206,-595,421,-27,-448,-5020,1338,-1479,-2594,-8690,1
960,6866,1990,-507,530,13,-962,-3266,508,-1671,-2162,-8810,1
642,6838,2026,-412,486,53,-762,-1082,-370,-2040,-1718,-8724,1
366,6952,2010,-346,404,91,-524,104,-722,-2370,-1234,-8625,1
364,7466,1978,-369,251,198,-194,966,32,-2769,-260,-8315,1
352,7680,1878,-370,148,238,-364,1964,1316,-2680,12,-8155,1
518,7888,1884,-378,63,250,-250,2198,2448,-2409,235,-7637,1
870,7594,2082,-316,39,223,-70,4842,4198,22,386,-6649,1
1000,7154,1992,-165,159,189,6,8672,5022,1385,243,-5842,1
772,6834,1774,22,315,143,14,12512,4772,1743,66,-4592,1
372,6842,1814,199,325,98,-204,16956,4596,1015,-173,-2843,1
58,7120,2006,263,199,47,-556,19472,5052,-130,-588,-938,1
-140,7308,2132,264,-7,-5,-214,19692,5876,-456,-817,1072,1
314,7598,2308,268,-174,-24,416,19198,6298,-233,-983,3080,1
636,7926,2692,205,-191,-73,1020,17114,6330,146,-1042,4825,1
868,8518,2946,59,-103,-172,1024,15340,6464,757,-1037,6334,1
1040,9162,3208,-233,12,-286,482,12414,6474,1559,-993,7709,1
1416,9408,3240,-625,96,-342,26,9242,5722,2339,-767,8787,1
1232,8886,2818,-941,122,-251,568,6692,4908,2701,-549,9540,1
566,7844,2084,-1009,79,-102,1310,4082,3956,2889,-431,10037,1
-92,6802,1354,-807,-14,-25,1806,2522,2954,2930,-306,10312,1
-472,6388,1454,-497,-75,-6,2036,1382,1944,2658,-126,10423,1
-354,6580,1824,-289,-113,-38,2014,94,1232,1948,1,10474,1
-12,7076,2430,-231,-166,-79,2202,-1182,590,780,125,10444,1
408,7382,2798,-281,-210,-103,2238,-1272,352,-642,222,10403,1
832,7568,2716,-357,-177,-109,2608,-2050,942,-2281,161,10372,1
932,7344,2240,-372,-134,-68,3060,-5418,512,-2389,180,10108,1
818,7016,1610,-192,-117,-27,4162,-8446,-194,-971,643,9850,1
582,6940,1340,94,-102,-30,4870,-8806,-1174,609,1563,9494,1
990,7122,1514,309,-63,-74,5318,-7772,-252,131,2109,9256,1
1614,7214,1666,412,102,-37,5378,-8320,1354,-1735,1767,8706,1
1608,7158,1922,512,316,66,6182,-12596,616,-251,1582,7619,1
1314,7420,2420,686,483,196,7020,-16884,274,2913,1921,6568,1
486,8254,2914,676,478,263,6842,-16646,1548,4761,2076,5267,1
-292,8826,2798,418,331,270,6642,-16034,2412,4199,1430,3874,1
-722,8554,2328,143,92,219,7518,-16742,3694,2331,140,2670,1
-568,7962,1616,54,-122,186,8354,-18308,3574,820,-1102,1350,1
-436,7750,1344,142,-211,179,8904,-18296,2110,111,-1881,-76,1
-178,7876,1638,161,-282,150,9484,-16710,376,-239,-2281,-1423,1
306,8118,1778,81,-302,124,9650,-14832,-1312,-696,-2395,-2623,1
624,8246,1808,-9,-314,152,9254,-13870,-2170,-1209,-2179,-3787,1
842,8420,1922,-88,-305,201,8364,-13394,-2162,-1475,-1772,-4973,1
796,8456,1956,-180,-271,253,7124,-13056,-1650,-1540,-1205,-6148,1
