3060,7840,-804,879,6249,762,-8118,-3318,-2674,-9119,-3422,4848,7
3142,7524,-648,421,7119,817,-6622,-3932,-4528,-9569,-3163,5176,7
2196,6568,-796,333,7469,720,-6138,-4354,-3818,-10055,-2941,5250,7
2680,6530,-676,536,7679,632,-6456,-5014,-2208,-10356,-2654,4866,7
2742,6912,-820,621,8301,528,-7102,-5916,-780,-10052,-2436,4297,7
2260,7012,-1560,520,8830,474,-7836,-5562,244,-9036,-2236,3729,7
2288,6992,-2440,551,9173,555,-8264,-4054,688,-7977,-1927,3236,7
2066,7062,-3068,726,9343,725,-8632,-2694,766,-7533,-1585,2915,7
1684,7072,-3564,1051,9387,923,-9120,-1896,880,-7852,-1391,2925,7
850,7018,-3750,1451,9432,1069,-9394,-2410,1078,-8342,-1524,3051,7
-142,7472,-3478,1864,9395,1179,-9686,-2866,646,-8680,-1722,3110,7
-1050,8440,-2952,2056,9227,1227,-9482,-3218,62,-8749,-2008,3135,7
-1604,9268,-2388,1948,9005,1233,-9064,-3176,-480,-8745,-2334,3248,7
-1972,9376,-1812,1632,8868,1212,-8990,-3254,-1190,-8659,-2543,3332,7
-1860,8680,-1646,1316,8709,1144,-9072,-3168,-1356,-8588,-2684,3374,7
-1364,8098,-1708,1173,8546,1076,-8930,-2882,-1274,-8441,-2826,3462,7
-548,7662,-1666,1105,8408,1047,-8332,-2998,-1122,-8224,-3022,3542,7
214,7464,-1508,1023,8307,1069,-7890,-3474,-844,-7939,-3059,3516,7
744,7682,-1464,836,8260,1096,-7894,-4044,-756,-7560,-3039,3325,7
528,7892,-1690,724,8172,1105,-8508,-4230,-436,-6980,-2837,3100,7
198,8182,-1868,838,7996,1028,-8880,-4160,130,-6386,-2643,2942,7
54,8520,-1842,1067,7785,942,-9326,-3848,488,-5919,-2478,2842,7
8,8818,-1496,1293,7412,907,-9718,-3706,778,-5448,-2285,2867,7
-30,8980,-1290,1379,6975,916,-9572,-3386,968,-4910,-2111,3027,7
-226,9126,-1190,1267,6594,883,-9204,-3140,952,-4493,-1983,3329,7
-310,9008,-1340,1144,6203,795,-8958,-2898,890,-4292,-1865,3770,7
142,8468,-1278,1224,5780,731,-8830,-2934,870,-4304,-1800,4292,7
1050,7980,-1200,1318,5503,640,-8480,-3058,610,-4342,-1838,4831,7
1866,7824,-1068,1307,5323,585,-7988,-3052,428,-4376,-1894,5316,7
2832,7816,-884,1150,5257,570,-7492,-3168,112,-4410,-1927,5730,7
3542,7868,-812,915,5333,606,-7212,-3112,-146,-4414,-1916,6048,7
3904,7866,-834,728,5482,656,-7420,-3166,-116,-4477,-1824,6277,7
4038,7914,-1008,636,5718,699,-7976,-3452,102,-4529,-1710,6401,7
3708,8024,-1498,589,5976,705,-8420,-3642,466,-4562,-1613,6388,7
3368,8076,-1784,593,6187,681,-8650,-3826,672,-4628,-1488,6263,7
3008,8088,-1802,584,6320,680,-8626,-3790,916,-4860,-1390,6012,7
2618,7992,-1680,509,6409,697,-8312,-3738,868,-5315,-1288,5640,7
2548,7790,-1454,438,6435,727,-8036,-3480,742,-5983,-1180,5113,7
2464,7944,-1188,338,6477,731,-7598,-3290,702,-6739,-1051,4510,7
2694,8096,-1100,217,6472,746,-7444,-3066,1014,-7360,-910,3847,7
2960,8068,-1072,137,6502,776,-7272,-3012,1430,-7706,-762,3195,7
3208,8016,-1168,77,6588,842,-7198,-2960,1664,-7717,-588,2578,7
3126,8012,-1426,16,6611,920,-7270,-2998,2010,-7520,-440,2019,7
3158,8200,-1498,-2,6623,998,-7716,-2664,2148,-7173,-270,1572,7
3148,8224,-1404,38,6734,1077,-8494,-2446,2914,-6585,-191,1256,7
2902,8464,-1128,73,6874,1119,-9364,-2586,3298,-6289,-411,958,7
2326,8286,-1196,84,6926,1153,-9246,-2924,2780,-6498,-893,618,7
1676,8118,-1406,72,6705,1157,-8292,-3008,2360,-6934,-1386,357,7
1500,8066,-1368,38,6303,1147,-7484,-3678,2216,-7341,-1797,285,7
1498,8008,-1398,-7,5954,1158,-7106,-4302,2808,-7448,-2193,189,7
1228,7876,-1118,48,5752,1131,-6970,-4382,3522,-7790,-2782,-28,7
1092,8116,-640,127,5673,1040,-6642,-4242,3568,-8511,-3395,-229,7
1060,8626,30,70,5534,873,-6470,-4054,3600,-9409,-3913,-334,7
1386,9376,284,-119,5323,698,-6676,-4802,4840,-9840,-4378,-332,7
1974,9422,-34,-279,4826,632,-6848,-7188,6330,-9028,-4968,-202,7
1618,8020,-498,-128,4858,617,-6368,-7550,6418,-8089,-5205,-248,7
1332,6730,-814,121,4786,629,-5524,-7512,6272,-6936,-5514,-374,7
770,5700,-662,394,4749,700,-4418,-8116,5984,-5611,-5770,-635,7
148,5034,-812,492,4744,707,-3622,-8422,5380,-4488,-6043,-1186,7
-20,4674,-580,535,4631,633,-3300,-8392,5164,-3675,-6274,-1769,7
156,5412,-280,659,4596,538,-3220,-8828,5172,-3215,-6468,-2293,7
280,6956,186,844,4520,507,-3026,-8790,5274,-3082,-6671,-2700,7
540,8888,628,1038,4386,462,-2738,-9664,5270,-3157,-6802,-3124,7
580,10786,818,1063,4267,380,-3170,-9868,4792,-3348,-6924,-3420,7
638,11422,1034,822,4214,244,-2868,-10250,3620,-3448,-6854,-3704,7
682,10544,1218,404,4065,129,-2566,-11362,3104,-2943,-6582,-4019,7
794,8966,1274,202,3831,173,-2512,-11918,3718,-2117,-6366,-4525,7
520,7824,1058,254,3619,269,-2362,-11384,4072,-1393,-6225,-4995,7
110,7200,1176,379,3406,322,-2060,-10046,3430,-788,-6085,-5373,7
-480,7078,1320,347,3175,273,-1252,-9138,2424,-360,-5926,-5702,7
-702,7170,1294,239,2863,179,-258,-8962,1792,163,-5635,-6045,7
-600,7520,1148,102,2572,125,212,-7462,1550,452,-5296,-6181,7
-730,7656,898,41,2288,101,936,-6736,1442,378,-5050,-6276,7
-812,7718,954,51,1972,52,1060,-6170,1330,245,-4757,-6353,7
-986,7724,1024,82,1684,-22,1634,-5982,952,-32,-4459,-6384,7
-928,7952,1362,91,1420,-128,2244,-5608,322,-59,-4120,-6430,7
-724,8160,1638,31,1164,-217,2864,-5372,-52,-124,-3735,-6368,7
-452,8398,1986,-79,962,-246,3420,-4998,-290,-312,-3400,-6352,7
-314,8590,2028,-250,747,-244,3964,-4724,-498,-621,-2992,-6205,7
-180,8400,1882,-428,536,-237,4058,-4528,-608,-848,-2729,-6193,7
96,7912,1656,-533,368,-234,4844,-3736,-876,-1022,-2411,-6034,7
208,7336,1328,-544,239,-230,5258,-3682,-594,-1225,-2099,-6037,7
374,7212,1434,-502,121,-204,5410,-3558,-450,-1515,-1826,-6022,7
468,7648,1616,-516,-8,-191,5896,-3106,-586,-1796,-1551,-5944,7
508,8436,1806,-623,-179,-172,6414,-2596,-996,-2144,-1282,-5849,7
882,8468,2166,-602,-261,-127,6912,-2496,-1006,-2467,-931,-5712,7
832,8550,1948,-716,-204,-118,6918,-1940,-1190,-2719,-504,-5466,7
788,8540,1676,-870,-348,-118,6920,-1898,-1664,-3174,-258,-5154,7
1228,8398,1818,-807,-385,-66,7360,-1570,-1716,-3502,241,-4907,7
1274,8256,2276,-611,-291,-52,7222,-1230,-1108,-3456,835,-4682,7
982,8508,2932,-491,-244,-73,7024,-864,-368,-3237,1327,-4405,7
868,8808,3366,-647,-246,-91,7128,-458,-64,-3228,1695,-4093,7
626,7700,2762,-1297,-271,-77,6306,104,-44,-4612,2269,-3293,7
