-2064,-2768,-1608,-1196,596,-628,5
-2204,2976,1452,-1400,-348,-2076,5
-620,3900,812,-1236,392,-3128,5
1276,1756,-864,-848,1556,-3588,5
1460,-688,-1348,100,1908,-3216,5
704,-1756,-648,60,988,-1076,5
-300,-1904,-224,-24,552,-632,5
-28,-2032,-348,-1104,1024,-372,5
364,-1656,-952,-884,2372,-152,5
72,568,-1952,1400,2480,-436,5
612,2592,-576,5188,1084,-1116,5
596,7416,2500,8828,788,-1600,5
-324,12436,3248,15052,2584,-1988,5
1128,20236,4288,25768,2312,-5604,5
2460,32767,7548,32767,1900,-10800,5
-5276,32767,-6000,32767,3716,-16360,5
-6688,32767,-10100,32767,4044,-15688,5
4272,32767,-1860,32767,7684,-15280,5
6020,32767,6848,32767,8812,-12720,5
-2416,32767,8720,32767,8948,-6792,5
-504,32767,5548,32767,10568,-5056,5
1632,32767,-76,32767,11892,-4888,5
1796,29532,-1904,28364,11536,-4660,5
2592,22548,-1548,23140,8372,-4368,5
3888,16428,-56,16528,4972,-3848,5
3796,6752,-512,8008,2692,-1164,5
2100,-1712,-1192,-880,2512,2280,5
344,-8156,-1748,-4368,2300,3876,5
-600,-11548,-2408,-5232,1160,3116,5
-2228,-11328,-2664,-3000,-1904,192,5
-2296,-4612,-1492,-1836,-92,-1120,5
-1136,1604,900,-432,-180,-2472,5
120,3636,808,-192,-516,-2888,5
1784,2256,-1184,-328,-1152,-2608,5
2120,-332,-2356,-384,860,-2112,5
1152,-1984,-2048,-160,2180,-1760,5
-472,-1912,-592,76,2884,-904,5
-1556,-1420,304,244,1364,-580,5
-648,-1152,-440,-760,-820,-960,5
264,-512,-768,-652,-1376,-1168,5
776,1572,-920,768,260,-1124,5
1540,8508,2236,8708,2240,-480,5
1224,12400,1532,15204,1824,-2952,5
2776,17688,1412,25600,1692,-8072,5
3224,32767,2564,32767,2084,-12288,5
-2260,32767,-2880,32767,4640,-12924,5
-10300,32767,-9660,32767,4320,-9600,5
2296,32767,1548,32767,6112,-12100,5
6076,32767,3704,32767,4996,-16132,5
2592,32767,2016,32767,6712,-11052,5
2264,32767,5960,32767,12000,-8396,5
-1676,32767,4368,32767,12220,-6656,5
-2216,32767,756,30564,9776,-4596,5
-108,26248,-460,26744,7220,-3600,5
1400,19996,-1896,22320,4632,-3416,5
2444,12832,-336,15124,3580,-2364,5
2512,6548,1176,5732,3176,-128,5
2724,-3004,-708,-748,2428,2804,5
1512,-8224,-2700,-4632,1508,3592,5
1016,-10432,-4012,-5984,972,4004,5
-1548,-8808,-3200,-4036,1100,2548,5
-1356,-3512,-2144,-1760,792,328,5
-176,156,-864,-164,280,-1760,5
720,932,-984,836,-472,-2712,5
480,160,-1936,444,-400,-2908,5
264,-384,-2028,64,668,-2532,5
-188,-744,-716,-428,1604,-1440,5
-396,-984,164,-800,1748,-228,5
-376,-1092,672,-752,600,76,5
-288,-1084,320,-916,-616,-328,5
416,-892,-1092,-804,-992,-888,5
920,-60,-2008,800,-520,-1272,5
1180,7312,2900,7896,1140,-1252,5
1776,13292,3976,14992,1436,-4344,5
2380,22872,5032,25816,2720,-9076,5
4200,32767,3940,32767,5180,-13504,5
-5804,32767,-5792,32767,8056,-17476,5
84,32767,-5572,32767,9800,-12372,5
7144,32767,-2012,32767,9972,-11072,5
404,32767,11224,32767,7380,-11516,5
-7396,32767,9952,32767,7140,-7524,5
-1240,32767,3204,32767,11564,-4616,5
1776,32767,-80,32767,13592,-3412,5
1632,30832,0,30852,9916,-2184,5
3636,23468,-920,25696,3136,2940,5
3064,16452,-2252,20264,-4508,6980,5
2632,9812,564,12516,-1100,2968,5
1892,2368,1168,6340,3200,3264,5
628,-4496,-2100,-784,3888,1980,5
1120,-10248,-4092,-4288,3048,1884,5
-732,-11816,-3520,-6024,932,1836,5
-2476,-6924,-2172,-2032,1444,-56,5
-296,-116,248,-2840,-1040,-1316,5
1912,2664,636,-2416,-2400,-3232,5
28,-1660,-2032,192,3016,-3412,5
-936,-1816,-1116,-232,2696,-2772,5
-1224,-1036,-116,-1692,2120,-1968,5
-888,-440,-644,-1900,2412,-1380,5
-796,-516,-1620,-896,1832,-1084,5
-712,564,-2040,928,84,-1256,5
584,2044,224,3716,-512,-1920,5
1312,7440,2652,7652,260,-2136,5
832,13572,1556,14456,3040,-2588,5
-344,19956,1540,26840,4372,-6280,5
1476,32767,1036,32767,5452,-10844,5
-5372,32767,-6984,32767,5484,-14196,5
-5340,32767,-4244,32767,5256,-10544,5
4260,32767,4064,32767,7208,-9192,5
6820,32767,9632,32767,5804,-11048,5
2284,32767,9304,32767,6332,-9144,5
1620,32767,2728,32767,7608,-5212,5
148,32767,588,32767,9744,-5228,5
236,32767,2636,32236,9160,-5620,5
-32,25556,-420,26116,6192,-3528,5
-248,17168,-3088,19756,1812,236,5
-1028,9672,-628,11416,480,3280,5
-132,3364,1352,2440,4068,3604,5
60,-2912,-1028,-3468,6248,3192,5
-256,-7840,-4184,-5532,4172,2772,5
1700,-10228,-4080,-4240,1888,1100,5
1984,-9408,-3328,-2520,280,-432,5
2600,-3464,-1216,-1964,-44,-696,5
1560,680,408,-1344,1036,-936,5
548,992,-580,252,2560,-1200,5
212,-1060,-2636,1044,3272,-1288,5
472,-2308,-3400,1012,3308,-312,5
-20,-1964,-1752,252,4032,1040,5
-636,-1012,1032,-84,3692,2340,5
-832,392,3284,-28,2800,2504,5
-948,1324,2432,724,1644,2028,5
-36,700,-1388,1756,-1120,-288,5
1128,-664,-4204,3428,-1600,-1644,5
1632,1180,-552,6252,-1228,-2564,5
2344,7488,3664,10740,136,-3212,5
1164,14448,5736,18768,2084,-6544,5
3196,26952,11728,31460,3740,-9344,5
1812,32767,2684,32767,3932,-11968,5
-1564,32767,-8968,32767,6276,-10476,5
