-60,15228,5116,576,17816,-15444,2
-584,15420,5376,400,19752,-16012,2
-1064,15848,5520,568,17784,-17528,2
-924,15744,4884,16,16960,-18080,2
-336,15296,4152,-376,21452,-17872,2
-200,14760,3408,-712,25296,-17700,2
-288,14552,3232,-664,25084,-17556,2
-112,15140,3592,408,22808,-17972,2
184,15940,4480,432,25624,-17980,2
164,16108,4808,-424,28864,-17836,2
420,16252,4568,-1140,30760,-17872,2
668,16100,4432,-280,29220,-17596,2
656,16048,4248,1084,26700,-15996,2
416,16004,4480,1476,25820,-13920,2
324,15756,4572,1948,24904,-12704,2
248,15696,4316,2876,22552,-12104,2
120,15476,4440,2616,21308,-11524,2
-224,15336,4324,2584,20272,-11036,2
-456,15300,4488,2100,20072,-10640,2
-488,15344,4584,2088,20176,-9688,2
-196,15292,4732,2296,18908,-9272,2
-156,15272,4560,1744,16788,-8956,2
-312,14980,4236,796,16156,-8176,2
-124,14764,4268,848,16576,-7484,2
-236,14456,4584,848,16808,-7468,2
-72,14892,5208,24,15620,-7108,2
72,15332,5368,-112,14244,-5900,2
20,15136,5264,-596,13872,-4396,2
376,14524,4936,-840,13772,-3568,2
416,14320,4912,-1656,12832,-2636,2
376,14740,5192,-2104,10916,-2056,2
492,14976,5000,-2516,9600,-1548,2
396,14960,4960,-2468,10276,-28,2
888,14600,4828,-2136,9592,916,2
1160,14872,5036,-2692,7068,1964,2
1244,15200,5176,-3056,4712,2956,2
1380,15440,4928,-2920,2212,3416,2
2016,14896,4424,-2656,1048,3944,2
2488,14792,4392,-2960,2060,3932,2
2348,15412,4868,-3716,4244,3768,2
1844,15256,4972,-4160,5576,3552,2
1584,15188,4440,-3980,6340,3660,2
1688,15316,4600,-3540,5708,4744,2
1480,15412,4900,-3536,4412,4660,2
1284,15524,5024,-3692,3156,4548,2
1256,15356,4868,-4668,4324,3588,2
1308,14816,4600,-4520,7884,2388,2
1016,14572,4556,-3668,9016,1780,2
980,14772,4932,-3256,7828,844,2
956,15216,5432,-2836,5652,-176,2
680,15072,4928,-3104,11584,-4944,2
380,14880,5028,-2016,9856,-6308,2
316,14812,4876,-1080,5964,-8408,2
280,15012,5260,-1100,5836,-10084,2
308,15080,5136,-1980,12500,-10448,2
-56,14876,5004,-1224,14056,-10500,2
-100,14548,4844,-424,9768,-13348,2
-352,15676,5152,-1224,18596,-14328,2
-688,14900,4676,-64,17136,-15724,2
-760,13860,4432,592,12952,-18608,2
-556,14500,4684,1296,12792,-19940,2
-356,15760,5104,-652,19612,-18840,2
-512,15956,5024,-612,21960,-17664,2
-592,15288,4600,360,19820,-18160,2
-576,14928,4292,1072,19768,-18824,2
-600,15332,4188,1232,20052,-18720,2
-236,15760,4456,88,22304,-17964,2
188,15944,4736,-188,25620,-17796,2
368,15596,4560,-196,28204,-17236,2
252,15528,4268,408,28840,-17088,2
-36,15856,4296,652,25384,-16284,2
-404,16004,4252,1128,24548,-14868,2
-12,15976,4400,1784,24172,-13552,2
-224,15736,4476,1332,25656,-13500,2
-380,15528,4648,1324,26148,-13372,2
-12,15428,4576,2028,24944,-12872,2
152,15100,4788,2552,22744,-11088,2
-296,14992,4408,2824,21868,-9804,2
-616,15012,4452,2960,21512,-9140,2
-620,14564,4592,2968,20596,-9380,2
-480,14768,4852,3388,18092,-8924,2
-244,15396,5132,2784,16524,-8000,2
148,15548,4972,1816,17192,-6556,2
480,15072,4784,2268,17448,-5716,2
744,14732,4820,2108,15888,-4900,2
1044,14720,4736,1600,13164,-4396,2
420,14820,4724,556,11216,-3572,2
572,15020,4732,8,10544,-2864,2
1372,14856,4948,-1144,9236,-668,2
1132,15256,4928,-1704,6688,-1016,2
1508,15348,4800,-1948,5652,164,2
1764,15456,4740,-2240,6272,1664,2
1740,15364,4792,-2368,5472,2852,2
1752,15000,4748,-2744,4280,3356,2
2192,14668,4408,-2916,2160,2828,2
2412,15032,4176,-3280,3332,3048,2
2204,15484,4668,-3516,5988,4132,2
2364,15384,4540,-3500,6376,4688,2
2324,15140,4024,-3280,4808,4656,2
2176,15108,4144,-3076,3420,4596,2
1984,15524,4704,-3196,4312,4244,2
1808,15408,4924,-3444,6876,4160,2
1656,14976,4640,-3764,8152,3072,2
1216,14632,4260,-3380,7272,1816,2
864,14888,4560,-2672,6052,496,2
936,15320,5000,-2312,5036,-612,2
900,15500,5280,-3160,7640,-1872,2
896,15184,5000,-3640,11572,-3280,2
764,14532,4648,-2908,12312,-4648,2
792,14436,4432,-2020,9580,-5532,2
620,15228,4688,-1264,6884,-6992,2
648,15556,5056,-2124,9304,-8160,2
532,15176,4908,-2772,15288,-8184,2
192,14712,4396,-2080,16240,-8344,2
-296,14744,4496,-1184,12244,-9840,2
-296,15196,4716,344,7932,-11108,2
-544,15724,5176,2380,8132,-12216,2
-416,15208,4956,400,16000,-13028,2
-256,15032,4740,176,20112,-12692,2
-380,14664,4188,568,15772,-13368,2
172,16156,5444,2256,18156,-14752,2
-596,15692,4772,660,23768,-15544,2
-1104,14420,3244,992,22540,-16656,2
-1112,14152,3472,1932,17788,-17976,2
-420,15680,4448,2880,17664,-16696,2
-292,16520,5416,1636,24564,-15584,2
-112,16180,4720,180,28728,-16104,2
76,15512,3448,624,29312,-17064,2
444,15216,2820,940,28244,-17348,2
72,15756,3360,1228,26688,-16872,2
-320,16512,4484,1392,26072,-16504,2
-260,16156,4388,1720,26588,-14760,2
-116,15596,3988,1720,26544,-14292,2
-372,15392,3892,2704,25252,-13520,2
-740,15424,4128,3216,23292,-13108,2
-960,15412,4416,3612,20712,-12584,2
-660,15424,4088,3548,19056,-11392,2
-200,15044,4160,3244,18392,-10564,2
-348,15104,4288,3164,18232,-9920,2
-792,15276,4552,2896,18316,-8924,2
-680,15536,4668,3016,17760,-8728,2
-224,15108,4552,2660,15764,-8616,2
340,14960,4312,2080,14552,-7768,2
320,15388,4508,1456,14472,-6720,2
-220,15512,4984,1024,14000,-5908,2
400,14848,4588,-8,11244,-5120,2
1080,14648,3872,-740,11024,-4488,2
972,15036,4272,-1020,11192,-3848,2
356,15376,5032,-1816,10644,-2556,2
152,15332,4824,-2012,9372,-1908,2
636,14968,4240,-1812,8332,-1480,2
1252,14832,4312,-1808,7300,-864,2
1112,15500,4564,-2396,6724,308,2
972,15636,4772,-3388,6196,1384,2
1488,14980,4396,-3112,5260,1932,2
2208,14748,4356,-2780,4296,2052,2
2364,15320,4676,-3284,5472,2400,2
2364,15376,4576,-4276,7920,4108,2
2564,15020,3872,-4772,7400,4584,2
1848,15108,4276,-3516,4664,4336,2
1416,15172,4352,-2200,2896,4064,2
1268,15600,4632,-2340,2772,4020,2
1236,15916,4536,-3656,5412,3312,2
1448,15632,4696,-4208,8216,2404,2
1632,14944,4284,-3888,8408,1604,2
1384,14440,4440,-3412,7524,1112,2
1144,14648,4740,-3032,6608,-248,2
1072,15172,5156,-3596,7048,-2200,2
1052,15248,5276,-4020,9840,-4144,2
664,15312,5108,-4256,11788,-4904,2
216,14888,4700,-3684,11428,-5724,2
-8,14584,4552,-2460,9028,-6904,2
-196,15076,4824,-1240,7160,-8428,2
56,15324,5312,-2308,10572,-9960,2
