772,13824,-48,14284,2888,-3184,3
784,13484,344,14340,2720,-3216,3
980,12988,720,13948,2816,-3344,3
656,12320,316,13736,2796,-3312,3
376,13676,452,13572,3028,-3288,3
-180,17424,672,14844,3800,-3824,3
-940,20360,1400,19104,5616,-4816,3
384,20884,2060,20452,6692,-4824,3
1480,22136,3856,20512,7244,-4776,3
1156,22664,5068,19884,7652,-5104,3
204,22600,6024,19248,7032,-5304,3
-668,23088,6732,19028,6668,-5372,3
-1476,23828,7196,19636,6684,-5420,3
-2184,21780,6840,20188,6956,-5180,3
-1952,18140,4724,19108,6896,-4512,3
-1272,15560,3268,17252,6660,-4156,3
-264,13916,2776,15032,6312,-3576,3
628,12464,2140,12920,5848,-3312,3
440,11424,1700,11888,6400,-3040,3
-24,11400,1784,10948,5912,-2444,3
-584,11656,1112,10144,13760,-3744,3
-1504,12236,732,12520,32767,7436,3
-1908,12948,484,12128,-18136,-14516,3
-1632,14192,864,12412,-9984,-1004,3
-1552,15924,1424,9616,7848,1416,3
-1348,16680,1924,11844,6512,-2448,3
-924,17296,2204,12484,5100,-1208,3
-1436,17008,2812,14144,8936,-1116,3
-1596,16280,2688,16140,11844,-1236,3
-960,16268,2404,17244,11412,-864,3
-1648,16932,2088,17112,11188,-2900,3
-2524,16840,1312,17908,9312,-4260,3
-3708,15696,1172,17292,5212,-5240,3
-4212,15364,1472,16788,3768,-4676,3
-2884,15788,612,16592,5664,-4092,3
-1404,14456,-32,15372,6016,-3708,3
-1164,14784,512,14888,5952,-3204,3
-1660,16148,2224,14984,5844,-2992,3
-1936,16648,2756,15204,5508,-3396,3
-1804,17512,2088,15424,5552,-3912,3
-1248,16240,1076,16280,6076,-4760,3
-124,12968,-684,16720,5880,-4364,3
1500,10824,-1868,14968,5168,-4160,3
2804,11196,-952,13400,3552,-3732,3
3400,13280,1516,13468,6388,-3028,3
3500,16484,3980,13916,5816,-3356,3
2732,20040,5900,15164,3648,-3536,3
1548,22196,5716,17188,4040,-3920,3
704,21008,3464,18716,6392,-4004,3
-408,17540,1772,19160,7724,-3512,3
-204,15460,1464,17388,6988,-2888,3
56,14632,1772,15380,5236,-2012,3
656,13856,2004,14964,5440,-2100,3
1720,13156,1868,13012,6888,-1160,3
2044,13316,2080,12608,7420,-1040,3
1740,14212,2436,12652,8392,-492,3
1624,15440,2816,12652,7388,-400,3
1668,15812,2728,12900,7012,-620,3
2220,15348,2204,13500,7448,-676,3
2692,15224,2340,13664,7332,-1092,3
2892,15924,3476,14176,7196,-1568,3
2404,16580,4528,14116,6780,-1688,3
1356,16152,4496,14280,6804,-1604,3
1156,15280,3528,13692,6444,-1664,3
