-12,16728,4024,-7408,-2936,9876,1
232,17308,4712,-6864,-3672,15740,1
180,15856,2296,-6192,-4636,21636,1
132,14036,284,-7908,-5404,22948,1
1508,17544,3944,-8276,-6600,19624,1
636,17664,4252,-6880,-4868,21400,1
-148,16816,3624,-6864,-3196,20896,1
-804,15580,2552,-6828,-1964,17832,1
-684,14688,1696,-6584,-1284,14560,1
-20,14180,1836,-6292,-1300,11988,1
508,15220,2544,-5960,-1632,10000,1
696,16072,3204,-4568,4052,7072,1
304,16000,2888,-4712,5084,5288,1
488,15688,3240,-5148,5148,3904,1
-56,15312,3436,-6080,4540,2592,1
-980,14852,1100,-6448,6360,1940,1
-424,13948,612,-6168,11504,1252,1
92,14612,1600,-7320,13568,-400,1
644,15868,2976,-10124,11504,-756,1
1004,16960,3396,-11220,8220,-516,1
184,17628,3372,-12344,8668,-1852,1
128,16712,2784,-14364,14056,-6408,1
820,15432,2912,-16692,17032,-10032,1
1640,15080,2280,-18100,14432,-12804,1
2304,15108,1432,-17984,10180,-14016,1
1624,15504,2136,-17656,12172,-16852,1
544,16420,3184,-17588,8596,-19800,1
-352,16504,2584,-17944,9088,-20960,1
-56,15172,1280,-18364,8596,-19932,1
780,15428,1076,-18308,8060,-17812,1
1364,16596,2456,-17168,8892,-15908,1
1364,17172,3772,-15604,9668,-14096,1
716,16824,2460,-14216,9944,-11096,1
644,15388,892,-12380,9080,-7904,1
1044,14320,868,-11176,8904,-5008,1
444,14844,1736,-10796,7424,-2696,1
-8,16092,2996,-10736,5536,-1580,1
-280,16504,3796,-10980,5828,-1496,1
176,16380,3444,-10360,5904,-580,1
596,15896,2456,-12056,4280,2624,1
612,15264,1672,-7440,7116,3592,1
264,15208,1852,-8336,7436,6132,1
104,15928,2924,-8412,4836,6384,1
-140,16540,3980,-8492,3024,6884,1
340,16524,2340,-7720,916,8824,1
580,15240,856,-7804,-888,9008,1
780,14516,960,-7708,-2216,9064,1
540,15844,2564,-7628,-5312,9216,1
304,16860,3728,-7008,-5280,12168,1
844,16452,3284,-6388,-4736,16160,1
1384,15376,1920,-5808,-5932,19956,1
1236,14988,1496,-5900,-6632,21272,1
600,15800,2284,-6308,-7176,20752,1
428,16236,3120,-6476,-6836,19556,1
540,16024,2952,-6444,-6424,18472,1
448,15680,2152,-6604,-5236,16992,1
284,15664,2244,-6552,-4236,14880,1
120,16152,2756,-6712,-3732,12056,1
172,16276,3052,-6568,-2832,10140,1
468,15972,2660,-5972,-524,9448,1
704,15280,2072,-5320,1520,8928,1
752,15104,2032,-5964,2632,7376,1
588,15408,2484,-6704,3056,5356,1
692,15896,2896,-7456,2832,3284,1
