1304,-4044,-1100,-3020,260,944,5
84,-7628,776,-2992,1116,-460,5
640,-8892,-1164,-3228,2440,-1284,5
1324,-7696,-4736,-3164,3060,-2136,5
1100,-5080,-6168,-2732,2808,-2684,5
476,-1760,-4312,-2148,2660,-2996,5
152,1524,-592,-1688,2724,-3076,5
200,3888,2700,-1568,2956,-3100,5
256,4216,4300,-1388,3260,-2876,5
180,3036,3136,-1016,3716,-2836,5
4,2696,28,-24,3884,-2636,5
56,3340,-2508,2044,3960,-3000,5
584,6124,-3260,5216,4216,-3868,5
1180,11296,-1100,10788,5360,-5336,5
684,20484,4152,19796,11144,-7484,5
1004,32767,10620,32767,20612,-9788,5
8436,32767,128,32767,25896,-12996,5
-4900,32767,-3268,32767,14096,-8392,5
8420,30344,5704,31764,8036,-5160,5
8680,22092,4308,32767,5788,-3352,5
8792,22756,6192,29616,4940,-184,5
5784,24496,5636,24140,3536,2088,5
588,24944,4316,21276,6004,1984,5
660,22208,5480,19052,7816,1240,5
-1292,18028,4008,16160,6808,436,5
-2876,13248,2464,13636,6068,-1128,5
-3216,9148,1108,11916,4724,-2268,5
-2752,6704,92,9712,2536,-2740,5
-1912,5520,368,8688,2220,-3516,5
-700,4932,1664,9156,3416,-3864,5
696,5144,2560,9804,5052,-3576,5
1644,7076,3432,9800,5636,-3388,5
2660,10268,4012,9844,6056,-3224,5
3344,13156,4064,10136,6344,-3544,5
3460,16392,4404,10732,6704,-3944,5
3868,20104,4464,11684,7736,-4296,5
3348,22568,1884,12440,8592,-4572,5
308,21200,-732,13048,9140,-4792,5
-1248,17064,-188,13080,8968,-4488,5
-608,14040,1848,12808,8080,-4168,5
-60,12784,4064,12524,7500,-3668,5
196,12692,5664,12116,7384,-3020,5
616,12432,6064,11756,7208,-2532,5
1124,11700,5464,11624,6752,-2004,5
1472,11012,4224,11792,6688,-1360,5
1584,10580,2392,12208,6660,-1184,5
1448,10320,1020,12908,6580,-1128,5
1072,10232,52,13332,5772,-1220,5
376,10460,-316,13552,4636,-1412,5
-304,10832,120,13184,3172,-1496,5
-536,10992,1208,12864,2344,-1632,5
-348,11660,2200,12236,1624,-1424,5
-112,13032,3144,11848,1500,-1192,5
168,14236,3888,13584,1204,-828,5
204,15236,4472,13676,1308,-2208,5
380,16072,4500,14392,4368,-2260,5
568,17132,3424,15484,6188,-2220,5
884,18140,2044,17124,8932,-3700,5
1384,19960,1536,17692,14424,-4412,5
1980,23108,2800,19904,15416,-5708,5
2860,28372,4144,24232,15540,-7220,5
2260,32596,4876,28636,15528,-8220,5
1556,32767,5176,31304,13392,-9060,5
380,32767,4988,31520,10104,-8500,5
-392,32767,5304,32544,8516,-7548,5
668,32767,5720,32767,8552,-6836,5
1632,32767,5628,32767,8868,-5900,5
1828,32767,6012,32767,8620,-4472,5
808,29604,4984,30552,7640,-2768,5
-564,25376,3924,24904,7060,-1324,5
-808,20536,3000,18236,6284,-196,5
-564,14288,1816,11972,6124,1024,5
780,8144,-440,5512,5976,1792,5
1604,1876,-1924,480,4640,2096,5
1480,-3504,-932,-2772,3252,1460,5
1052,-8736,1920,-3060,2888,4,5
64,-11896,448,-2872,2244,-816,5
2608,-10452,-6764,-2920,916,-1436,5
4100,-7364,-12100,-3112,272,-2228,5
2180,-1944,-9976,-2536,648,-3056,5
164,3588,-2704,-1540,1908,-2872,5
-1308,6696,4480,-564,3560,-2404,5
-1944,6484,8160,376,4460,-1776,5
