-5256,16304,4768,349,2611,-1286,16164,1536,-7568,584,1666,-2214,4
-5984,15904,4616,1157,2161,-2002,15992,1484,-7868,787,2951,-2122,4
-4552,14920,5440,1643,1747,-2592,15328,1280,-8012,973,4040,-2040,4
-3248,14168,6252,1593,1849,-2785,14388,876,-8044,1205,4985,-2002,4
-2784,13568,6324,1106,1976,-2713,13228,224,-8080,1397,5610,-2023,4
-3092,12956,5872,487,1830,-2606,12588,-392,-8168,2018,5874,-2070,4
-3620,12592,5060,96,1582,-2644,12156,-636,-8176,2697,5754,-2023,4
-4220,12480,4712,-5,1355,-2767,11932,-264,-7704,3063,5156,-1689,4
-4696,12692,4424,165,1292,-2992,12328,56,-7672,3222,4491,-1307,4
-4864,13244,4400,345,1272,-3271,12744,276,-7928,2996,3776,-997,4
-4952,13780,4808,289,1225,-3537,13228,324,-8172,2597,3207,-553,4
-4596,14560,5396,46,960,-3582,13784,100,-8620,1844,2808,-7,4
-3868,15116,5672,-283,881,-3423,14684,-80,-9292,1075,2541,600,4
-3628,15088,5276,-580,1307,-3081,15356,-220,-9732,173,2442,1111,4
-3336,14672,5240,-159,1073,-2624,15644,-140,-9768,-853,2219,1590,4
-3224,14588,5624,241,672,-2249,15296,-172,-9744,-1812,1805,2164,4
-2304,14984,5752,158,320,-1816,14944,-192,-9648,-2360,1106,2664,4
-2356,14772,5424,-695,660,-875,15104,-152,-9312,-2143,-964,3615,4
-3160,14432,5356,-550,922,-507,15532,-12,-9120,-1590,-2186,3999,4
-3772,14292,5268,-107,784,-340,16092,244,-9060,-1160,-3440,4227,4
-3292,14632,5256,162,431,-215,16224,572,-8952,-964,-4637,4365,4
-2808,15036,5184,347,180,117,16280,1132,-8944,-1051,-5766,4480,4
-2592,15236,4944,519,-61,518,16564,1520,-9088,-1538,-6632,4626,4
-2888,15232,5028,715,-359,833,16528,1800,-8856,-2400,-7289,4849,4
-3228,15316,5224,789,-707,1046,16112,1824,-8592,-3372,-7842,4996,4
-3360,15400,5472,665,-970,1073,15824,2128,-8244,-4263,-8363,5301,4
-3484,15644,5448,336,-1030,1068,15904,2592,-7940,-5121,-8867,5610,4
-3488,15592,5448,-66,-976,1071,16252,4016,-7156,-6060,-9120,5883,4
-3440,15332,5536,-414,-949,1132,16576,5144,-6988,-7820,-8797,5834,4
-3600,14396,5056,-878,-918,1112,15572,3472,-6792,-9424,-7391,4440,4
-3816,14344,5160,-896,-446,1154,15164,2052,-6764,-8247,-4882,2454,4
-4012,14524,5296,-1020,-330,1212,15296,1620,-6316,-7295,-3304,1404,4
-4176,14880,5260,-1178,-398,1264,15536,1504,-5748,-5955,-1501,215,4
-4340,14680,5224,-1235,-530,1348,15556,1332,-5464,-4205,279,-987,4
-4532,14624,4968,-1190,-700,1407,15496,1368,-5536,-1801,1782,-2174,4
-4656,14536,5084,-1091,-971,1435,15408,1752,-6180,495,3197,-3057,4
-4468,14320,5220,-1039,-1024,1503,15080,1456,-6752,2316,4357,-3776,4
-4544,14308,5116,-1064,-1061,1587,15048,1428,-7076,3886,5449,-4196,4
-4628,14300,5148,-1166,-1222,1628,15032,1652,-7464,4971,6432,-4423,4
-4636,14040,5216,-1285,-1427,1619,15012,1628,-7628,4998,7322,-4483,4
-4656,13900,5044,-1375,-1633,1660,15052,1628,-7892,4304,8061,-4326,4
-4648,13884,5092,-1401,-1824,1699,14804,1220,-8292,3240,8734,-4180,4
-4720,13828,5192,-1498,-2063,1705,14636,1036,-8352,2014,9122,-3805,4
-4928,13940,5224,-1674,-2232,1670,14696,680,-8592,725,9371,-3379,4
-5064,14104,5232,-1824,-2402,1613,14864,432,-8672,-496,9577,-2966,4
-5200,14272,5040,-1932,-2570,1483,14916,140,-8664,-1386,9526,-2607,4
-5112,14280,5160,-2025,-2784,1362,14964,-196,-8876,-1794,9427,-2339,4
-4572,14420,5248,-2140,-2881,1295,15160,-320,-8780,-1808,9211,-2071,4
-4136,14608,5396,-2185,-2848,1338,15124,-368,-9036,-1603,8866,-1861,4
-3812,14888,5320,-2196,-2810,1402,15392,-504,-9288,-1231,8299,-1671,4
-3692,15200,5452,-2093,-2803,1526,16100,-688,-9424,-801,7674,-1437,4
-3456,15548,5732,-1714,-2812,1486,16620,-692,-9540,-518,6742,-1247,4
-2788,15752,5812,-1149,-2830,1352,17052,-472,-9632,-449,5540,-955,4
-1956,16116,5608,-668,-2856,1250,17276,-28,-8752,-544,4273,-716,4
-1172,16272,5508,-246,-2849,1240,17096,0,-7548,-545,3117,-527,4
36,16664,5728,161,-2748,1226,16448,500,-6128,-407,1718,35,4
1452,17000,6032,326,-2701,1225,16176,1388,-4688,-1,342,861,4
2772,17232,6216,175,-2705,1284,16272,1764,-3820,88,-306,1535,4
4068,16908,6336,-209,-2443,1442,15596,2280,-3280,282,-226,1612,4
4636,16152,6020,-675,-2079,1590,15048,3072,-3368,643,-578,1934,4
4804,15436,5804,-962,-1709,1550,14896,3636,-3420,437,-738,2289,4
4660,15064,5800,-1006,-1378,1333,15080,3728,-3504,-183,-901,3010,4
4440,15112,6068,-626,-1345,954,15824,3660,-3432,-1101,-1172,3794,4
4748,15832,6376,-72,-1629,469,17116,3872,-3460,-2409,-1545,4539,4
6492,16684,6228,210,-1857,417,18112,4248,-3176,-3925,-2026,4750,4
7368,16512,5496,454,-2026,1131,18212,5320,-2660,-5611,-2549,4567,4
6520,15364,5552,776,-2397,2038,17136,6232,-2200,-7111,-3239,4204,4
5732,13784,5752,956,-2608,2547,15816,5984,-1572,-7913,-4017,3836,4
5196,12688,5824,977,-1961,2696,15148,5412,-760,-7815,-4724,3448,4
4424,12432,5892,896,-860,2625,15200,4764,-588,-7206,-5266,2763,4
4308,12672,5932,583,-113,2270,15388,3732,-156,-6224,-5468,1667,4
5288,13352,5948,41,434,1923,15812,2508,-152,-4295,-5336,239,4
6132,13672,5420,-513,507,1983,16144,1984,-148,-1603,-4907,-1426,4
6584,13692,4752,-761,250,2412,16296,2068,-656,899,-4308,-2864,4
6328,13516,4520,-430,99,2946,16304,2692,-1068,2773,-3847,-3888,4
5688,13192,4528,142,24,3217,16312,3904,-1060,3564,-3517,-4238,4
5084,13276,5156,604,-87,3264,16192,4516,-1108,2594,-3399,-3812,4
4748,13724,5724,674,-130,3058,16304,4948,-1212,728,-3324,-3026,4
4436,14096,6192,394,-175,2729,16692,4828,-1376,-1366,-3220,-2073,4
4428,14256,6272,18,-199,2437,16572,4548,-1736,-3358,-2992,-1501,4
4160,14184,5892,-245,-189,2193,16100,3852,-1868,-4500,-2612,-1139,4
3776,13784,5732,-314,-125,1979,15312,3584,-1968,-4985,-2187,-996,4
3380,13860,5116,-412,61,1669,14488,3380,-1944,-5086,-1765,-900,4
3200,13696,4804,-643,423,1411,14268,2964,-2248,-4873,-1299,-779,4
3132,13596,4716,-798,834,1179,14788,2464,-2504,-4142,-575,-911,4
3472,13676,4956,-648,1300,1023,15496,1704,-3136,-3007,305,-1166,4
3556,14468,5084,-300,1298,973,16608,780,-3728,-1294,1384,-1384,4
5200,16792,5604,652,147,1229,18164,1060,-4660,2005,3335,-2223,4
5276,17260,5864,1149,-33,1621,17780,1660,-4940,3017,3845,-2479,4
4264,16880,6320,1212,159,1739,17160,2336,-4932,3602,3958,-2212,4
3608,16304,6664,878,454,1488,16636,2912,-4708,3408,3612,-1607,4
3640,15300,6492,342,805,1085,16188,3496,-3836,2623,2897,-804,4
4112,14232,5980,-309,964,852,15504,3428,-3180,1480,2021,-162,4
4624,13244,5232,-776,885,740,14996,3068,-2692,453,1110,355,4
5192,12224,4532,-811,714,744,14412,2528,-2572,-109,423,710,4
5132,12040,4092,-442,614,763,14224,2060,-2692,-94,62,978,4
5280,12668,4172,30,686,716,14116,2056,-2824,239,79,1083,4
5044,13604,4528,256,973,479,14196,1988,-2680,717,324,1142,4
5164,14724,5252,85,1182,133,14516,2336,-2692,1337,751,1297,4
5116,15356,5372,-268,1045,-107,14868,2700,-2840,1775,1299,1534,4
5244,15412,5732,-593,732,-209,15244,3340,-2932,1807,1710,1801,4
5416,15108,5708,-774,468,-246,15240,3992,-2936,1512,1930,2186,4
5472,14780,5504,-842,265,-346,15120,3996,-2936,1260,1893,2623,4
5532,14516,5236,-943,287,-498,15232,4152,-2996,2422,1485,2267,4
5364,13988,5068,-948,342,-835,15360,5724,-2844,2441,1319,1386,4
5664,13692,5068,-933,389,-1261,16012,6200,-2128,3867,1449,-1267,4
5664,13608,4884,-823,499,-1641,15824,8404,-1716,4286,1922,-3681,4
5676,13428,5064,-776,697,-1999,15176,8368,-1164,3394,1674,-4264,4
5852,13332,5196,-786,1094,-2204,14464,7920,-1304,2842,975,-3978,4
5664,13560,5516,-955,1386,-2333,14308,7396,-1796,2231,358,-3309,4
5784,13896,5648,-1263,1542,-2396,13948,6372,-2152,1507,130,-2480,4
5976,14264,5800,-1690,1562,-2414,14268,5192,-2904,1750,-12,-1973,4
6180,14304,5356,-1998,1458,-2273,14528,4796,-3388,1718,-44,-1554,4
6364,14364,5228,-2028,1412,-2094,14740,3952,-3800,1545,-280,-1135,4
6244,14340,5220,-1849,1302,-1947,14996,3416,-4100,1601,-473,-827,4
5980,14208,5148,-1629,995,-1748,14888,3100,-4088,1357,-948,-471,4
5924,14372,5444,-1652,724,-1618,15088,2844,-4168,1659,-1624,-426,4
5536,14756,5724,-1860,578,-1588,15616,3224,-4344,1523,-2466,-221,4
5048,15160,5752,-2080,555,-1592,16552,3380,-4652,703,-3277,197,4
4488,15416,5772,-2081,571,-1617,17880,3920,-4672,-977,-3715,756,4
3648,15780,5604,-1731,681,-1599,18824,3572,-5008,-3492,-3939,1502,4
2832,16540,5260,-1240,806,-1590,19396,2532,-5152,-5204,-4124,2068,4
1508,17492,5220,-874,795,-1581,19924,1612,-5780,-5955,-3954,2579,4
432,18240,5236,-445,621,-1520,20160,1096,-5800,-6230,-3711,2585,4
-484,18244,5088,132,581,-1396,20292,660,-5860,-5899,-3227,2333,4
-1496,17812,4848,810,624,-1084,19860,28,-6104,-4566,-2441,1386,4
-2868,17152,4528,1440,279,-860,18660,-460,-6344,-2346,-1740,363,4
-3408,16028,4764,1828,-173,-773,17264,-548,-6548,334,-1183,-699,4
-2944,15012,4976,1969,-77,-746,15620,-492,-6412,2754,-750,-1737,4
-2456,14528,5044,1573,601,-754,14160,-328,-6580,4665,-6,-2658,4
-2600,14744,4980,455,1478,-888,13160,-1000,-6460,5533,420,-2865,4
-3568,15356,5048,-1043,2051,-1203,13268,-1028,-6840,6486,813,-2914,4
-4364,15844,5076,-1969,2189,-1470,14048,-752,-7480,6442,1348,-2682,4
-4948,15820,4192,-1585,2335,-1604,15620,-892,-8396,6075,2331,-2576,4
-5652,15452,3228,-54,2325,-1770,16260,-784,-9068,5782,3498,-2547,4
-5248,14940,3556,1417,1828,-2042,15852,-472,-9212,5385,4599,-2418,4
-4164,14824,4872,1954,1082,-2280,14972,-56,-9240,4681,5461,-1917,4
-3068,14700,6072,1432,648,-2347,13744,420,-9120,3770,5708,-1101,4
-2868,14500,6532,267,550,-2289,13036,776,-8764,2801,5393,-155,4
-3720,13932,5672,-941,563,-2233,12620,868,-8148,1725,4788,896,4
-4440,13324,4624,-1483,238,-2288,12824,1060,-7592,699,4047,1897,4
-4424,12920,3924,-1228,38,-2311,13192,1204,-7496,-292,3504,3004,4
-4200,13124,3748,-716,49,-2415,13332,1068,-7912,-1377,2974,3819,4
-3776,13764,4224,-447,123,-2414,13872,628,-8476,-2313,2677,4053,4
-3500,14296,4664,-386,89,-2381,14000,36,-8880,-2624,2470,3689,4
-3280,14948,5448,-370,-25,-2253,14124,-136,-9072,-2213,2050,3248,4
-2876,15216,5788,-532,-15,-2041,14680,-260,-9312,-2223,1768,2940,4
-2636,14996,5644,-766,275,-1797,15276,-176,-9392,-2236,1608,2527,4
-2860,14416,5240,-779,542,-1606,15284,88,-9164,-2274,1209,2085,4
-2696,13768,5104,-461,527,-1488,14916,612,-8960,-2395,402,1744,4
-2344,13712,5000,-195,388,-1363,14484,764,-8476,-2306,-637,1472,4
-1880,14052,5184,-287,315,-1132,14424,964,-8116,-2018,-1946,1413,4
-1896,14628,5040,-519,385,-784,14716,948,-7968,-1874,-3148,1282,4
-2268,14852,4692,-622,544,-397,15232,864,-8044,-1739,-4240,1205,4
-2716,14800,4440,-396,712,-185,16044,816,-8416,-1784,-5119,1063,4
-3132,14732,4396,184,636,-74,16460,776,-8576,-1866,-5732,908,4
-3036,14652,4724,975,410,-18,16780,864,-8452,-2108,-6105,711,4
-2616,15092,5044,1513,168,105,16792,828,-8220,-2542,-6392,592,4
-2388,15852,5616,1501,-34,288,16508,1016,-7928,-2795,-6535,516,4
-2240,16316,5884,1080,-109,520,16088,1232,-7624,-3012,-6564,451,4
-2212,16152,6028,501,57,637,15652,1216,-7284,-3121,-6532,416,4
-2432,15720,5716,108,236,675,15148,1152,-7168,-2803,-6304,283,4
-2836,15084,4992,-9,388,570,14880,1236,-6976,-2199,-5955,118,4
-3160,14484,4516,168,563,377,14628,1084,-6920,-1559,-5394,-210,4
-3200,14192,4484,290,914,181,14248,1056,-6676,-916,-4693,-519,4
-3636,13972,4576,246,1274,-69,14084,740,-6668,-408,-3784,-886,4
-4132,13944,4660,108,1438,-295,13872,296,-7008,-26,-2739,-1267,4
-4448,13896,4784,0,1344,-430,13792,-12,-6976,418,-1644,-1551,4
-4884,14104,4604,-90,1068,-482,13784,-348,-6972,796,-449,-1773,4
-4972,14448,4140,-98,760,-428,13868,-128,-7172,1045,750,-1720,4
-5208,14588,3612,-9,710,-289,14468,-204,-7432,1058,1876,-1520,4
-5480,14548,3740,17,662,-311,14864,-360,-7872,1125,3187,-1411,4
