924,14556,6208,-788,-450,176,15092,3456,-6296,-1095,-842,-456,3
1008,14720,6444,-718,-334,174,15032,3456,-6388,-1108,-897,-484,3
1080,14776,6468,-764,-328,174,14864,3480,-6288,-1115,-966,-491,3
1288,14712,6412,-954,-410,149,14728,3544,-6036,-1106,-1003,-552,3
1680,14320,6108,-1127,-388,153,14788,3532,-6192,-979,-1112,-625,3
1852,13884,5860,-1053,-264,194,14736,3580,-6124,-819,-1134,-646,3
1800,13644,5736,-697,-85,291,14832,3720,-6172,-664,-1200,-630,3
1428,13612,6424,211,-209,442,14768,4416,-6464,-568,-1406,-726,3
1292,13744,6940,393,-549,516,14744,4520,-6620,-526,-1655,-756,3
1448,14140,6936,376,-663,491,14768,4756,-6856,-539,-1940,-753,3
860,14012,6896,150,-724,447,14620,4908,-7204,-695,-2306,-769,3
440,13872,6560,71,-946,289,14812,4764,-7312,-746,-2586,-742,3
240,13448,6424,268,-1626,158,14836,4640,-7368,-375,-2723,-764,3
484,13296,6060,851,-1838,94,14832,4992,-7320,229,-2644,-842,3
312,13356,6376,1495,-1268,138,14644,5124,-7336,493,-2468,-794,3
-1072,13704,6804,1946,-765,239,14364,5076,-7432,630,-2052,-865,3
-2352,14524,7176,1917,-680,52,14224,4824,-7676,640,-1390,-799,3
-3136,15288,7224,1560,-986,-323,14324,4440,-7760,411,-625,-662,3
-3508,15784,6932,1202,-1300,-568,14312,4112,-7932,147,301,-477,3
-3596,15744,6628,1021,-1525,-755,14648,3608,-8024,14,1312,-238,3
-3408,15344,6556,1151,-1701,-929,15000,3404,-8424,39,2440,-68,3
-2916,15100,6708,1475,-1954,-1082,15004,3088,-8596,201,3490,28,3
-2048,14628,6916,1657,-2240,-1059,14780,2804,-8496,507,4282,-67,3
-1712,14384,7112,1496,-2290,-865,14120,2184,-8452,909,4904,-318,3
-1660,14244,6920,1020,-2193,-678,13404,1368,-8520,1370,5129,-713,3
-1808,14036,6744,156,-1937,-465,12672,828,-8156,2347,5093,-1251,3
-1996,13716,6164,-689,-1514,-201,12556,564,-7920,3007,4745,-1436,3
-1988,13616,5672,-1438,-1077,22,12848,812,-7808,3289,4513,-1425,3
-1624,14208,5080,-2027,-813,347,14016,628,-8152,3239,4470,-1131,3
-620,14772,5528,-2080,-590,684,15700,172,-8528,3201,4843,-818,3
616,15400,6264,-1092,-310,1072,17656,-108,-8920,3150,5684,-530,3
2940,15700,7224,204,-390,1608,17936,344,-8656,2831,6403,-699,3
6232,15828,6940,243,-119,2331,16712,864,-8004,2645,6620,-832,3
8784,15740,5804,-1048,1005,3257,15380,792,-7060,2892,6373,-373,3
8088,15212,4816,-2098,1848,4071,15688,4,-6368,3660,5671,583,3
6220,14240,5084,-1500,2143,4290,16852,-812,-5616,4884,4699,1349,3
1152,15228,6756,2953,3715,2832,18252,1268,-4096,7304,1864,3800,3
516,17628,7668,3839,3533,2074,18956,3192,-3916,6492,1216,5164,3
1836,18832,8816,2964,3117,2180,18672,4468,-3964,4805,1453,6024,3
2548,17408,9240,1124,3161,2796,17116,4500,-3880,2853,2089,6557,3
1896,14688,8356,-551,3378,3015,15328,3860,-4040,1386,2781,7096,3
1120,11972,6884,-1320,3420,2484,13700,3740,-3872,627,3172,7610,3
1320,9968,5316,-1132,3443,1525,12744,3724,-4104,-296,3582,7970,3
1608,9092,4472,-474,3608,575,12376,3552,-4064,-829,4025,7759,3
2012,9268,4400,76,3525,-133,12204,3420,-4108,-327,4213,7331,3
2452,10304,5052,369,3109,-435,12640,3984,-3928,575,4521,6935,3
2820,11700,6040,355,2607,-362,13172,5132,-4252,1276,4946,6887,3
2660,13116,6604,168,2283,-124,13784,5976,-4828,1552,5500,6968,3
1700,14328,7644,-68,2006,17,14204,6384,-5340,1771,6075,6972,3
976,15540,8344,-374,1441,-83,14564,6824,-5864,1728,6633,7034,3
1344,16680,8276,-949,1151,-433,14788,7228,-6068,1266,7050,7335,3
1284,16840,8340,-1438,608,-781,15424,8088,-6148,133,7391,7198,3
1488,16680,9096,-2141,-119,-1217,15380,8564,-6400,-1315,7388,6702,3
2384,15652,8856,-2945,-152,-1789,15856,8916,-6472,-2328,6879,6083,3
2520,14276,7468,-3353,595,-2274,15280,8464,-6168,-2692,6229,4865,3
1932,13448,6600,-3029,1000,-2622,14768,8312,-5976,-2396,5180,3889,3
2008,13660,7124,-2367,862,-2908,14416,8444,-5936,-2207,3626,3511,3
2516,15516,8764,-2137,780,-2923,15036,7692,-6304,-2572,1703,2770,3
2020,18148,9596,-2795,859,-2750,17208,7104,-6808,-3213,-10,1265,3
1324,19812,9436,-3320,675,-2451,19132,6216,-7568,-3760,-1489,130,3
664,21140,8476,-3560,929,-2071,21048,5572,-8616,-4329,-2853,-1689,3
-980,21212,6940,-3771,615,-2027,21632,5896,-8984,-4989,-4021,-3662,3
-1236,20228,5248,-3651,-629,-2150,21624,6340,-9088,-6220,-5277,-5011,3
-572,17952,4028,-3284,-2280,-1678,20928,6024,-8552,-7629,-6518,-6572,3
-96,15416,2940,-2800,-3206,-1062,19056,5592,-7368,-8099,-7764,-9146,3
-420,12932,2412,-2344,-3335,-544,16484,4776,-6568,-7800,-9061,-11531,3
-1832,11428,1524,-2086,-3026,-345,15100,3916,-6380,-6905,-10485,-13174,3
-3904,11340,1372,-1859,-2806,-320,14988,3060,-6336,-5890,-11621,-14072,3
-5420,12360,2052,-1555,-2909,-598,16172,2640,-6828,-5162,-12423,-14496,3
-5548,13804,3812,-1150,-3242,-965,18064,3192,-7044,-5320,-12825,-14487,3
-4144,14820,5212,-552,-3548,-1204,20352,3904,-7652,-6923,-11721,-14467,3
-2092,15856,5644,-101,-4129,-1309,20676,3620,-8320,-9954,-10364,-14657,3
828,16384,5592,-96,-4516,-1050,21048,3156,-8908,-9901,-8105,-15250,3
2784,16100,5524,-473,-4612,-338,19504,3084,-9448,-10719,-6083,-15412,3
2384,14720,5672,-1005,-4538,468,18340,2140,-9060,-10518,-4248,-15260,3
1276,13240,5760,-1570,-3952,862,17220,1804,-8328,-10088,-3217,-14979,3
