1380,17664,776,391,-2578,-4095,15132,8372,-6736,-4555,-4136,-1439,4
940,16548,236,39,-2252,-2862,13680,8504,-6712,-1697,-2899,-1674,4
-176,15724,176,-196,-1425,-2102,12700,8628,-6360,203,-1891,-2191,4
-1468,15416,368,-461,-406,-1596,11884,8900,-5952,1707,-1128,-2726,4
-2836,15508,404,-669,164,-1287,11704,9776,-5688,2120,-344,-2882,4
-3500,15552,220,-785,362,-1208,11588,9936,-5856,1341,51,-2471,4
-3556,15444,348,-932,448,-1069,11688,9728,-5956,853,536,-2261,4
-3708,15392,132,-1075,386,-821,11760,9740,-6364,623,796,-1894,4
-4156,15364,-252,-1023,148,-469,12284,9928,-6596,763,1129,-1677,4
-4520,15200,-308,-758,-178,-188,12328,10176,-6436,989,1288,-1459,4
-5064,15204,228,-705,-405,-14,12636,10176,-6072,1110,1395,-1301,4
-5500,15296,404,-784,-731,25,12704,10368,-5520,864,1440,-1215,4
-5756,15276,76,-1124,-1094,56,12644,10472,-4744,113,1424,-1167,4
-5480,15164,-72,-1340,-1416,153,12644,10264,-5040,-945,1195,-991,4
-5028,15032,112,-1355,-1564,328,12524,9984,-5340,-1921,873,-786,4
-4900,14992,-152,-1388,-1591,579,12124,10100,-5636,-3012,426,-499,4
-4900,14820,-48,-1432,-1765,873,12180,9876,-6156,-3760,-71,-141,4
-4504,14560,-44,-1310,-1855,1202,12024,10024,-6300,-4072,-301,195,4
-4804,14720,76,-1304,-1767,1509,11888,9920,-6104,-4272,-425,507,4
-4988,14584,172,-1399,-1618,1758,11700,9916,-5968,-4393,-291,731,4
-5516,14488,480,-1590,-1604,1952,11612,9716,-6040,-4294,20,839,4
-5636,14276,400,-1791,-1678,2177,11580,9944,-6140,-4377,395,1044,4
-5780,14172,156,-1926,-1820,2454,11492,9808,-6568,-4548,820,1269,4
-5928,14192,32,-2029,-2036,2687,11680,9928,-7028,-3991,1458,1108,4
-6132,14224,-128,-1951,-2346,2926,11804,10492,-7840,-3207,1928,889,4
-6284,14300,-172,-1739,-2617,3100,11924,10644,-8932,-3041,2414,859,4
-6360,14536,56,-1601,-2805,3205,11732,10116,-8832,-2781,2847,878,4
-6296,14628,220,-1597,-3031,3199,12616,10216,-8952,-2447,2945,889,4
-6000,15076,144,-1627,-3238,3225,14112,10412,-8992,-2297,2943,723,4
-6136,15228,432,-1530,-3456,3198,14892,9428,-8420,-2485,2691,444,4
-5492,15640,268,-1296,-3948,3006,15408,8584,-7968,-2182,2424,378,4
-4016,16016,288,-1002,-4382,2895,15352,7996,-7216,-1743,2226,451,4
-1832,16232,-64,-715,-4514,3048,14876,7116,-6756,-793,1858,900,4
200,16720,-584,-506,-4639,3488,15016,7228,-6472,1114,1463,852,4
1888,20064,-1348,-521,-5289,4053,16124,8664,-6176,3088,1408,718,4
3320,23608,-2336,-249,-6543,4414,18796,10680,-6252,3363,1100,754,4
5668,24332,-1476,1779,-7158,4117,20484,10136,-5664,5153,729,1232,4
8012,22904,2832,3271,-6753,2531,20632,9308,-2812,8671,-554,1933,4
9808,22796,5140,1244,-6944,2217,17992,7980,72,14568,488,836,4
8680,21412,2472,-1876,-6887,2459,18640,11420,4032,17856,1293,-1292,4
7184,18364,-452,-3054,-5274,2018,18800,15756,8744,14759,2410,-3732,4
6464,16296,-1304,-1926,-2281,1225,16764,10536,8224,14102,2127,-5541,4
5196,15964,-968,-532,-293,653,16128,10204,6384,11987,3452,-7092,4
5160,16444,500,59,564,367,14944,11288,5236,8015,3953,-6884,4
5500,16904,1440,-239,1164,638,15396,8972,4396,7271,5333,-6280,4
4940,16268,1260,-1128,1539,810,14312,7580,1800,13379,5972,-8044,4
4564,14164,740,-1767,1536,917,12336,8056,-876,16224,6004,-9096,4
3992,12252,280,-1864,1572,1166,11228,7488,-3144,13625,4820,-7015,4
3136,10828,240,-1801,1634,1314,9600,6716,-4808,7024,3132,-4617,4
2796,10280,132,-1584,1776,1280,7968,6180,-5348,48,1291,-2690,4
3124,10724,-80,-1319,1998,1155,6840,5192,-4924,-4720,-300,-911,4
3928,11684,-404,-979,1958,1160,6564,4456,-5168,-7555,-1637,962,4
4440,12840,-404,-601,1434,1404,6708,4428,-4896,-10031,-2255,2787,4
4664,13784,136,-334,533,1770,6980,3960,-4960,-12420,-2736,4882,4
4420,14364,1104,-273,-219,2110,8012,3596,-5220,-13652,-2859,6663,4
3436,14704,1268,-476,-742,2246,8836,4276,-4868,-14609,-2790,8210,4
2944,14524,692,-825,-1090,2129,9764,5056,-4184,-14847,-2809,9096,4
3024,14164,400,-812,-831,2076,10796,6004,-3616,-14481,-2808,9862,4
2948,14560,740,-455,-634,2269,11828,5644,-3016,-12781,-2964,10529,4
2544,14928,1064,-153,-1241,2678,13568,6436,-2960,-10308,-2609,10681,4
2592,15360,1336,-109,-2244,3128,15724,6540,-2736,-7432,-2096,10641,4
3052,16040,732,-425,-2786,3608,17196,7196,-2668,-4013,-1340,9634,4
3252,17348,-24,-741,-2896,4110,18528,7516,-2052,-369,-355,8567,4
2736,18636,-900,-464,-3564,4289,19312,5088,-916,8614,1593,6616,4
3172,17736,72,1371,-4216,3787,21580,6272,-1948,18497,3696,4572,4
4076,19148,3688,704,-2276,2974,21184,12632,-2388,13736,5200,2785,4
3396,17724,1956,-918,-1939,2537,20200,11752,-228,7770,4677,1787,4
3480,15332,452,-1050,-1204,2197,19840,10992,2552,5854,4855,-30,4
3524,14220,320,-21,-359,1922,18856,10652,3548,1326,3969,-996,4
4544,14808,904,614,339,1773,18080,9420,3412,-7674,2223,-176,4
5364,15692,1548,376,481,1699,17644,5036,2120,-12770,1763,83,4
6200,15908,760,-600,143,1777,17020,3604,1576,-12902,1683,972,4
7212,14976,-1044,-976,242,2084,16292,3816,824,-10989,1667,1590,4
7052,14100,-1972,-265,968,2485,15284,3964,80,-9485,1240,2473,4
6468,14544,-1076,768,1632,2603,14936,4104,-1092,-6800,754,2313,4
6008,15940,1040,948,2135,2558,14488,5232,-1560,-4856,463,2398,4
5916,17224,2096,64,2281,2363,14092,6244,-2088,-5105,110,2820,4
5760,14988,560,-1208,2287,1691,13796,6168,-2372,-5954,-368,3010,4
5552,13612,-332,-978,2530,1376,14172,5096,-1576,-3712,399,2051,4
5160,12916,-208,-660,2615,1060,14256,4308,-484,-618,1812,710,4
4948,12596,348,-380,2403,800,14600,4200,168,1895,3268,-595,4
4944,12400,576,-266,1881,588,14432,4808,416,2542,4355,-1642,4
4916,12364,796,-194,1250,308,13800,4792,340,1995,4802,-2450,4
