2144,16588,1416,-2094,1430,1154,15472,4788,-3100,2941,524,-4403,2
2296,16460,968,-2292,1414,1069,16288,5608,-2100,4551,-379,-4848,2
2660,15976,284,-2253,1649,904,17664,7768,-764,5099,-1351,-5431,2
2272,15356,84,-1946,2066,615,17524,8344,-1068,3908,-1212,-6589,2
2208,14776,72,-1412,2439,169,17672,9716,-800,3604,-477,-8698,2
2872,14412,-56,-797,3176,-213,16240,10296,-2412,5626,-305,-11830,2
3260,14472,-300,70,4256,-570,17304,13544,-516,6965,-1179,-14613,2
3916,15468,24,599,5389,-886,20300,20408,2784,3212,-416,-16937,2
3824,16060,488,632,6363,-1102,21156,20992,2004,-3252,1686,-18578,2
3232,16200,784,424,6275,-1220,19836,19900,48,-6538,4445,-20046,2
3360,16244,556,134,6396,-1180,19536,20276,-1400,-8433,6830,-19694,2
2008,16408,-292,-55,6454,-1253,19784,21784,-132,-11692,9483,-19112,2
1836,15868,-404,296,5505,-1100,21084,21176,208,-14895,11741,-18445,2
856,15900,836,828,5194,-792,20524,18480,-116,-15704,13894,-19067,2
-732,16816,2208,745,4501,-648,19236,16080,-1944,-13708,15022,-20254,2
-816,17808,2572,-1144,3273,-1239,19036,15536,-2528,-6828,14954,-23232,2
156,16984,1620,-1669,2459,-1191,17896,16408,-4372,-4239,15182,-23143,2
528,15924,1060,-1616,1238,-690,16580,14732,-5248,-4388,14717,-23299,2
512,15620,1300,-1400,269,-238,15252,13636,-6300,-3226,14843,-23991,2
-72,16068,1672,-1428,199,-332,14152,12860,-7232,-2559,14317,-24084,2
-580,16580,2256,-1697,460,-1054,13572,11256,-8000,-2351,13873,-24805,2
-1012,16452,2120,-2055,385,-1820,12428,9148,-8368,-1240,13150,-25757,2
-904,15960,1908,-2209,-311,-2183,10676,7888,-8596,486,11539,-26617,2
-532,15704,1448,-2277,-786,-2176,9392,6068,-9328,2963,9410,-27593,2
-532,15716,1608,-2234,-718,-2310,7764,5424,-8500,4088,7346,-27966,2
-252,15256,1860,-1933,-374,-2973,7120,4312,-7460,3664,5609,-27341,2
328,15672,2208,-1788,-350,-3370,6812,3496,-6148,4128,3617,-26578,2
780,15620,2412,-1846,-372,-3323,6308,748,-4224,6381,2521,-26494,2
