-5652,25416,3720,-4447,-6679,11361,-11452,24276,-32768,-32768,-30370,-6571,2
-4852,23296,3348,-5532,-6044,11258,-7636,16676,-32768,-32768,-29992,-7251,2
-4780,20736,3180,-6346,-5696,11807,-6424,10208,-32768,-32768,-28199,-8353,2
-5076,18472,2840,-6561,-6788,12575,-4540,8868,-32768,-32768,-26937,-10038,2
-3976,15208,2392,-5489,-9025,13654,-3396,7804,-32768,-32768,-26412,-10999,2
-1584,12392,2428,-3696,-10514,15213,-4040,5088,-31076,-32768,-26385,-11176,2
280,10592,3828,-2943,-10966,17265,-4416,5000,-28348,-32768,-27711,-11495,2
988,8716,4604,-3854,-10284,19157,-5456,7224,-26728,-32768,-30573,-10752,2
1016,6512,4588,-5622,-8429,20459,-3720,6028,-25196,-32768,-32768,-8995,2
-160,4700,3328,-7444,-7028,20882,-932,3864,-23428,-32768,-32768,-6470,2
-1728,3016,2496,-8627,-6199,19991,904,1380,-20352,-32768,-32768,-4556,2
-2728,1560,1472,-8872,-6303,18458,2252,-628,-18136,-32768,-32768,-3123,2
-2672,412,468,-8079,-7004,16477,2700,-792,-15952,-32768,-32768,-1546,2
-1488,136,-632,-6673,-7204,14253,3368,812,-13800,-32768,-32486,-190,2
144,572,-1600,-5460,-6868,12468,3168,944,-12348,-32768,-30347,1621,2
2544,1544,-2144,-3847,-5299,10662,2924,-120,-9804,-32768,-28731,4686,2
5208,3352,-1780,-471,-2810,8696,3932,-1504,-7316,-32768,-25493,5457,2
8316,8316,692,2117,-642,7020,4488,-4176,-5040,-32768,-21701,4266,2
14108,17040,3160,4228,913,5382,2852,-11636,3400,-27079,-15489,1362,2
14164,21328,4768,4842,2495,4783,3020,-18260,4984,-15965,-7979,2223,2
12112,23648,6820,4656,4610,4036,340,-16744,9204,-6038,-6410,1086,2
7004,24300,9056,2848,6944,3306,5080,-10368,9888,-2053,-6145,2176,2
1480,24012,8488,428,7850,2085,10160,-10464,11196,-1782,-1832,2800,2
-2092,24280,7432,-694,6686,-148,12516,-11380,11936,-735,1884,2953,2
-1004,24780,7528,-848,5664,-2763,12392,-14188,11940,3771,5675,2572,2
1824,25960,8512,-1305,6704,-5016,12188,-14768,12044,11794,9269,1454,2
3500,26376,8916,-2476,7918,-6793,10772,-14332,10796,21410,12947,202,2
4884,25508,8560,-3502,8653,-7930,9912,-13016,7884,32471,17183,-627,2
6404,23980,7916,-3678,8804,-8325,8264,-11368,4512,32767,22711,-1870,2
7008,23264,7972,-3676,8997,-8179,7420,-8876,540,32767,27183,-3634,2
6012,21520,8612,-3943,8813,-8070,6044,-5892,-4952,32767,32767,-5110,2
4676,19460,8772,-4695,8159,-8361,2216,-4104,-9728,32767,32767,-6763,2
4424,17100,7640,-5886,8283,-9080,-2396,-1752,-15732,32767,32767,-7970,2
3348,14488,6056,-6989,9187,-10093,-6212,-724,-21400,32767,32767,-10029,2
2232,11160,4840,-7447,10101,-11356,-10120,1428,-24276,32767,32767,-12991,2
2036,7940,4464,-7338,11030,-12894,-11364,2700,-28772,32767,32767,-14637,2
3788,5616,2992,-7799,13530,-14696,-7664,10052,-29096,32767,32767,-16170,2
3800,2064,1708,-7795,17034,-16115,-4672,8176,-26348,32767,32767,-15009,2
2284,-528,456,-6090,19319,-16633,-5956,-3132,-27148,32767,32767,-12582,2
308,-1628,-480,-3263,20206,-17031,-10996,-9296,-28640,32767,32767,-10160,2
0,-1252,20,-325,19828,-16952,-11420,-7724,-30732,32767,30433,-8622,2
752,452,-120,2953,19134,-15847,-10304,-900,-30084,32767,26883,-9896,2
132,2932,1228,5360,18858,-14008,-8260,-1572,-27720,32767,24846,-10590,2
-2132,5692,2868,6551,17653,-12151,-10880,-2300,-26644,32767,23312,-10165,2
-2652,8064,4420,6300,15928,-10747,-12204,-2340,-25360,32767,20748,-8451,2
-3468,8520,4040,5988,15104,-9390,-11092,-2104,-24860,32767,18336,-4242,2
-5556,8652,2828,6649,14508,-8510,-11008,1728,-24028,24970,16710,-1451,2
-9008,10268,2152,7261,13199,-7945,-11700,528,-23704,18390,15654,1115,2
-12408,13228,1740,7265,10845,-6786,-12412,-620,-24316,14222,14736,2694,2
-15288,16648,2476,7154,7791,-5147,-13320,-696,-26320,13001,13468,3174,2
-16256,20292,3836,6541,4699,-3495,-13384,824,-28664,12457,12635,3048,2
-16432,22372,4644,5508,962,-3734,-14840,3636,-31248,9858,11833,3056,2
-12532,23204,5808,4527,-2818,-3711,-15996,6628,-32768,6496,10072,2915,2
-8172,23524,6756,3578,-4338,-2529,-17568,8684,-32768,1137,7382,2941,2
-6296,23528,7012,2309,-4196,-883,-19028,9696,-32768,-4848,3728,2948,2
-8364,23700,6276,1044,-3845,342,-18592,9204,-32768,-8765,-286,2645,2
-9836,23624,5688,229,-4989,1656,-18528,10424,-32768,-13248,-4910,2590,2
-10212,23052,5508,-154,-6220,2974,-18056,12040,-32768,-20468,-8986,3179,2
-9912,22828,5392,-798,-6574,3994,-17384,12140,-32768,-27997,-13087,3340,2
-9736,22312,5628,-1854,-7158,5033,-16120,10820,-32768,-32768,-16409,3202,2
-8664,21604,5840,-2408,-7754,6289,-14632,10932,-32768,-32768,-19066,2213,2
-8824,21624,6340,-2839,-8871,7656,-13044,11068,-32768,-32768,-21659,1619,2
-9404,20740,6048,-3586,-10458,8657,-12180,11040,-32768,-32768,-23913,1702,2
-9208,18324,5468,-4054,-12106,9002,-12020,12416,-32768,-32768,-24765,1664,2
-7956,16836,5384,-4128,-12948,9385,-11856,9220,-32768,-32768,-25882,2424,2
-6556,15456,4772,-4643,-13945,9963,-10612,6144,-32296,-32768,-25332,2518,2
-5048,13448,4292,-4536,-14706,10459,-9828,1280,-28160,-32768,-25380,1953,2
-3468,11744,4008,-3991,-15306,11195,-9936,-1048,-23856,-32768,-25153,1561,2
-1284,9572,3856,-3592,-16116,12400,-8764,-692,-20700,-32768,-26173,1621,2
240,7216,3092,-3133,-16441,13696,-8528,2388,-19596,-32768,-26488,588,2
2284,4932,2792,-1638,-14791,15436,-6664,7764,-18320,-32768,-27413,193,2
2504,4384,2620,-964,-14260,16008,-6596,5072,-17044,-32768,-27667,513,2
3128,3600,2544,-128,-14269,16454,-6508,1920,-16304,-32768,-28038,245,2
4644,4968,1668,1674,-11753,16492,-4120,1668,-12232,-32768,-28745,-752,2
3624,6244,1332,2732,-10023,15135,-3064,2452,-10716,-32768,-28730,-1342,2
3220,7912,3052,5447,-6777,11703,1564,4492,-6808,-32768,-28249,-2201,2
1108,9448,4428,5442,-4940,10486,2728,3896,-5856,-32768,-26470,-1916,2
-1164,11284,4204,4382,-4024,8879,4316,3420,-3152,-32768,-24593,-800,2
-552,12988,4172,4114,-3906,6651,6296,-3560,-2620,-32768,-20643,443,2
2708,15952,4780,4472,-3799,5134,7844,-8600,1300,-30297,-15577,-885,2
7308,19540,6164,4073,-3112,4382,6644,-10392,4124,-20802,-11499,-2099,2
9192,22796,6576,2189,-1497,3861,6656,-9388,6780,-11995,-7620,-4769,2
9564,24628,5404,1140,-109,2952,6844,-8836,8228,-5529,-4198,-6011,2
9456,25492,5420,1177,560,3037,6864,-8348,10236,-741,-1155,-6578,2
8152,25612,7476,547,1330,3203,5060,-7220,12256,2766,-602,-5755,2
5868,24124,9192,-885,1690,3108,3044,-5184,14184,4671,165,-4873,2
3436,22272,7740,-2268,1450,2261,1200,-3132,15568,5134,-1082,-3328,2
1468,20700,6380,-2560,1293,687,848,-1748,16620,4604,-1650,-971,2
856,19872,6756,-2158,1372,-1126,1700,-604,16952,3967,-1408,1020,2
1648,19132,8276,-2055,1539,-2588,1312,1420,19096,3613,-371,1867,2
2064,19080,9112,-3357,827,-3934,500,2248,19820,3746,1496,3196,2
4444,18944,8312,-4928,551,-5307,344,3008,19276,4122,3819,4369,2
6304,17144,6152,-5443,1428,-6011,-196,4004,20096,3637,5759,5407,2
5684,15940,5340,-4953,2656,-6175,472,3376,19176,3478,7563,6343,2
4932,14864,6200,-4665,2826,-5994,2176,2160,17864,6570,10364,6670,2
4528,14168,6248,-5119,3023,-5858,3196,1812,16008,11599,13965,6607,2
3964,13528,4808,-5619,3774,-5862,1980,1996,14076,17693,17861,5097,2
3540,13200,3676,-5496,4784,-5977,-1720,2632,10748,24388,20980,4012,2
3456,13108,3544,-5143,5663,-6135,-4052,3496,7444,28643,23258,2956,2
3900,12556,4248,-4666,6443,-6148,-4112,4116,4716,32767,24501,2748,2
4800,11176,4968,-4154,6496,-5823,-2972,5120,1520,32767,25332,1464,2
5304,9728,4860,-3659,6873,-5067,-3624,7648,-708,32767,26966,161,2
4836,8816,3876,-3204,7937,-4339,-7180,10892,-2228,32767,27375,-1240,2
2952,8216,2124,-2703,8972,-4116,-9132,15112,-3368,27801,24754,-815,2
1072,7716,1620,-1332,9306,-4226,-8524,15312,-3692,17730,23006,1197,2
60,8484,2452,547,9100,-4486,-6148,14188,-3928,9677,21957,3066,2
-424,10352,3868,1756,8700,-4625,-4748,8924,-4348,7665,21253,5211,2
-1672,12336,4552,1947,7983,-4805,-5792,3876,-6496,11977,21569,6096,2
-3000,13896,5684,2227,5674,-4658,-7060,-220,-8328,21850,21261,5740,2
-3584,16196,8284,1749,3048,-4404,-6436,-1356,-11484,32767,20706,4661,2
-2596,17996,9100,203,2214,-4233,-3932,4964,-14112,32767,18834,2968,2
-1772,18788,8376,-1610,3113,-4002,-3020,7536,-14388,32767,20320,970,2
-2120,16456,6444,-2853,3173,-4106,-4484,5792,-16564,32767,21940,905,2
-148,13420,4448,-3182,3426,-5089,-7896,3364,-17508,32767,22669,3077,2
1080,11060,2828,-2816,4637,-6278,-10168,1580,-18124,32767,22704,5017,2
1740,10236,2140,-1122,6177,-7058,-10716,712,-20928,32767,20822,6975,2
1744,12160,3456,731,6959,-7425,-9580,7840,-21080,32767,19617,8259,2
1492,14076,5088,1327,7551,-7853,-9848,11004,-21660,31369,17698,10632,2
1168,14216,6676,943,8270,-8091,-9060,8368,-22388,25683,16166,13462,2
516,13216,5976,734,8901,-8195,-6724,4948,-21876,25808,15015,16242,2
-900,12268,5184,732,8891,-8274,-5264,2572,-22032,30763,13845,16764,2
-440,9684,3432,772,8046,-9105,-928,4928,-23792,32767,12279,13725,2
-360,6828,1712,1713,9079,-9125,-352,7316,-21848,32767,11759,12383,2
-3384,3388,-392,4600,9649,-9218,-1188,13432,-18020,32767,11285,6866,2
-4368,3848,-828,6393,9311,-8674,-2112,15664,-19256,25689,11496,4400,2
-6388,6180,-836,9135,8493,-7540,-1092,9468,-23052,23069,11273,2929,2
-7436,11088,540,11798,6825,-5638,-1304,11512,-23816,23319,11489,1543,2
-8400,17116,3232,12421,4685,-2787,-2832,14924,-25788,19682,10718,-972,2
-11212,22584,5472,10488,3058,110,-5164,18408,-28248,13193,8841,-2465,2
-14796,24472,6500,7575,1695,386,-8544,21124,-32052,4123,6282,-2324,2
-12912,24000,6044,5113,-256,268,-11148,25020,-32768,-6118,3196,-1882,2
-9332,24624,4864,3545,-1363,1278,-13648,26556,-32768,-18061,-1146,-1671,2
-7312,26716,3976,2482,-2906,3753,-14412,26544,-32768,-28992,-6073,-2852,2
-6300,28928,3940,1958,-5123,6792,-12964,26004,-32768,-32768,-10642,-4841,2
-5316,30216,5044,1301,-7042,9396,-13356,24568,-32768,-32768,-14415,-6465,2
-5908,30572,6648,167,-7958,10702,-14572,22396,-32768,-32768,-18540,-7653,2
-6136,30192,6524,-1517,-7477,10590,-15048,22156,-32768,-32768,-22391,-8815,2
-7016,28596,6160,-2987,-6861,10159,-13740,21344,-32768,-32768,-25106,-10350,2
-7404,26004,5792,-4030,-6831,9824,-12668,17892,-32768,-32768,-27772,-10020,2
-7020,24180,6028,-4851,-7121,10136,-11824,15612,-32768,-32768,-30043,-8637,2
-6420,21852,6068,-5860,-7862,10860,-10768,13224,-32768,-32768,-32768,-7119,2
-5468,19188,5380,-6975,-9151,11912,-8968,12024,-32768,-32768,-32768,-6494,2
-4144,16500,4904,-7626,-10263,13290,-8192,9036,-32768,-32768,-32768,-6651,2
-2832,14648,4780,-8319,-11126,14816,-7020,3516,-32768,-32768,-32768,-6693,2
-2572,9076,3764,-9969,-12921,18334,-4264,3896,-29652,-32768,-32768,-9022,2
-2616,6204,2040,-10397,-14712,19962,-2700,6484,-26404,-32768,-32768,-9319,2
-2940,3216,984,-10387,-15925,21017,-960,5592,-23324,-32768,-32768,-8069,2
-3012,200,256,-9632,-16115,20898,860,2608,-20456,-32768,-32768,-7130,2
-2696,-1588,-272,-8168,-15590,19858,2516,-1032,-18768,-32768,-32768,-7217,2
-1636,-1860,-1300,-6379,-14925,18849,3764,-1664,-16424,-32768,-32768,-6674,2
-1436,-2036,-2540,-4341,-14166,17184,4028,-2164,-14596,-32768,-32383,-5884,2
-292,-1812,-4032,-1627,-13285,14746,5524,-2600,-12548,-32768,-31302,-4336,2
1556,-924,-4440,1869,-12813,12145,7928,-2924,-11712,-32768,-30274,-2317,2
3912,724,-3508,5430,-12246,9859,9000,-5924,-11348,-32768,-28529,11,2
5932,3380,-1444,8131,-10646,7883,7520,-7788,-10476,-32768,-26729,1456,2
9040,7988,2368,9175,-8057,6290,7184,-11128,-7472,-32768,-25698,2379,2
10372,14020,6324,8306,-4256,4117,8780,-9652,-2800,-30946,-24605,6648,2
11728,19312,7404,7011,-1612,1343,14144,-13432,144,-30807,-23799,8703,2
12472,26036,6556,5920,-1635,-1154,18488,-18684,3632,-27816,-19035,9095,2
15796,29332,6884,3958,-214,-939,18848,-24440,9708,-19102,-13337,9841,2
13444,28392,5784,2472,2715,1347,20236,-26076,13736,-8507,-8495,10066,2
5444,24596,4876,1885,3949,693,23008,-24036,14420,2322,-2087,7787,2
3008,24108,5268,1787,2918,-2197,21448,-20764,14372,10687,6824,6592,2
5880,26396,7640,877,3942,-5415,19508,-16772,13984,17007,14638,6092,2
7660,27836,8444,-1043,6414,-7917,16680,-13660,12332,23901,21459,4895,2
8172,27856,8084,-2756,8387,-9493,14152,-12304,7992,32767,28232,3564,2
7592,27564,7588,-3441,9002,-10332,12256,-14416,-820,32767,32767,749,2
6324,27192,8740,-4354,8127,-10710,5844,-17608,-7808,32767,32767,2073,2
6108,24308,9356,-6650,7737,-11331,9868,-8000,-21636,32767,32767,-2678,2
6732,20124,7184,-9035,9064,-12282,7172,188,-25868,32767,32767,-8695,2
6996,16396,3648,-9580,11707,-13210,3292,3192,-32768,32767,32767,-13018,2
5664,12784,1820,-8709,13816,-14519,-156,4652,-32768,32767,32767,-18719,2
4140,9940,2364,-7187,14698,-15929,-1260,-4640,-32768,32767,32767,-15610,2
4676,8020,4036,-6588,15867,-17292,-4632,-5288,-32768,32767,32767,-9530,2
