60,15500,3876,-794,94,344,14548,5476,-5696,-528,361,-210,5
-44,15616,3840,-837,101,332,14756,5728,-5832,-562,363,-229,5
180,15460,3832,-832,166,322,14656,5632,-5868,-635,311,-225,5
-144,15672,3936,-906,160,303,14756,5556,-5844,-648,297,-203,5
44,15544,3924,-902,62,335,14600,5476,-5768,-611,300,-200,5
4,15420,4116,-967,191,361,14528,5516,-5688,-559,291,-202,5
-88,15300,4004,-1045,140,390,14532,5468,-5752,-493,213,-170,5
-64,15188,3788,-968,0,377,14616,5496,-5744,-430,196,-132,5
-24,15296,3824,-708,-84,378,14804,5524,-5732,-386,206,-81,5
-172,15696,4108,-564,-112,373,14936,5580,-5984,-471,232,82,5
-284,16272,4636,-566,-73,290,15260,5688,-5972,-482,285,248,5
-188,16476,5336,-838,-89,282,15084,5788,-5960,-496,300,451,5
-348,16064,5104,-1233,-309,252,14964,5596,-5804,-397,228,461,5
-284,15200,4076,-1164,-450,200,14696,5504,-5920,-106,69,401,5
-108,14680,3564,-479,-539,253,14768,5656,-5968,3,-145,413,5
-148,14632,3652,214,-613,321,14712,5964,-5720,-225,-298,601,5
-36,14732,4224,551,-696,328,14552,5952,-5368,-676,-302,756,5
112,14876,5076,467,-686,311,14128,5636,-5296,-933,-357,1001,5
-292,14832,5580,112,-614,265,13968,5524,-5272,-787,-319,1085,5
-504,14612,5216,-92,-514,126,13896,5100,-5128,-369,-149,959,5
-404,13696,3768,1096,-578,-114,14208,5172,-5192,467,99,1137,5
112,13768,3652,2053,-674,-12,14448,5816,-5504,862,204,1395,5
40,13888,4040,3456,-1019,266,14496,5444,-5676,857,286,2104,5
-316,13420,3648,3997,-1211,318,14628,5356,-5516,1283,303,2087,5
-460,12568,2828,4685,-1395,338,13536,4788,-5024,1810,578,1732,5
-504,11728,2296,5502,-1442,334,12636,4972,-4432,2136,433,1721,5
-340,11292,2372,6384,-1474,304,12640,5432,-4184,1846,247,2177,5
-100,11288,2536,7110,-1475,253,12412,4552,-4212,1056,5,2754,5
72,11684,2604,7550,-1641,137,12448,4284,-4028,313,-37,3085,5
104,11792,2792,7779,-1873,208,12176,3832,-3788,-579,-147,3711,5
52,11432,2232,7904,-2279,364,11868,3852,-3544,-1039,0,4053,5
-128,10688,1620,8183,-2645,570,11360,3524,-3548,-1471,-108,4787,5
60,10280,916,8554,-2841,626,11008,2204,-3524,-788,-273,5143,5
164,9716,96,8769,-3155,606,10620,1860,-3880,305,-420,5149,5
672,9236,-1040,8978,-3356,544,10512,1964,-4008,722,-665,5052,5
1104,9000,-1500,10826,-1843,635,9764,1184,-3800,382,-994,4560,5
540,9988,-1628,11018,-1533,495,9844,1824,-3640,298,-860,4132,5
404,10720,-2100,10497,-1524,276,9716,1376,-3200,-99,-623,3942,5
528,10648,-2908,9828,-1415,67,9680,16,-3036,414,-61,3574,5
432,10340,-3516,9658,-1147,-36,9720,-36,-3008,824,509,3407,5
404,11016,-3216,9967,-368,-138,10432,-940,-3000,1710,1339,3387,5
272,11912,-2612,9792,52,-184,11040,-984,-2420,3311,2172,3048,5
624,12224,-2472,8641,-80,-189,10872,-212,-2936,5092,2790,3312,5
1140,11692,-3456,7167,-113,-142,10896,-464,-3764,7680,3532,2930,5
2024,10108,-4656,6877,273,74,11420,-504,-4868,11391,3936,2539,5
1628,8684,-5672,7886,966,487,11300,-1100,-6128,12448,4352,2418,5
660,8420,-5920,9419,1081,759,11540,-1436,-6860,11996,4352,1436,5
468,9544,-5604,10229,1393,558,11220,-1444,-6716,11446,3982,310,5
848,11856,-5320,9907,2240,65,11804,-1616,-5924,11407,2938,-878,5
1156,14196,-5424,8949,2931,-279,12680,-1700,-6564,14003,1604,-1355,5
716,16816,-6244,7973,3047,-613,15840,-1532,-6976,14219,-474,-90,5
1128,19472,-6872,7634,2856,-776,19184,-2076,-8828,14701,-1757,1105,5
1248,20612,-7032,7400,2928,-478,20136,-1628,-9704,15376,-2312,2170,5
2120,18516,-6728,6578,3102,-54,19008,232,-10136,14598,-1250,2062,5
1984,16196,-7904,5584,3193,375,16788,-3540,-7364,19510,85,-160,5
2388,15500,-9248,5617,3865,338,16156,696,-7768,21670,-1780,-1706,5
1796,15872,-10036,7093,4550,479,23296,4676,-13152,15020,127,-2743,5
720,18136,-9208,8466,4408,696,19284,-4408,-7904,16103,-7130,-2679,5
-236,20168,-8996,7928,3928,627,21396,964,-11296,13886,-6667,-892,5
-596,21448,-9768,6804,3517,546,21220,-360,-13020,8902,-5322,1064,5
8,22704,-10556,5155,3876,159,20924,-2384,-13800,7208,-4126,1784,5
1164,22816,-11924,3697,3830,38,22288,-3044,-13196,11276,-4764,1197,5
3052,22860,-13512,3483,3365,601,24476,-2236,-9980,15357,-4111,-793,5
2368,24112,-15552,2595,4173,1005,25472,-2796,-9780,14354,-3998,-2336,5
-3544,27664,-20120,494,2537,319,30956,-7676,-17492,16469,-3779,-2088,5
-2256,30908,-21920,1465,-1500,408,32767,-1076,-20756,15235,-2419,-686,5
2032,32760,-22580,3415,-3393,-151,32767,2780,-18108,8462,1672,-435,5
5588,32660,-20996,4884,671,-662,29016,2300,-10152,1777,1870,3837,5
416,30328,-18100,4822,2546,-286,30416,-948,-7772,-5647,-440,6962,5
-2516,30680,-15952,3479,-1506,-422,32272,-5044,-11052,-9898,-200,7629,5
1312,31980,-13592,427,-3493,-1042,32767,-6080,-16136,-7787,1266,6689,5
4616,31804,-11924,-3483,-628,-1269,32767,-5136,-18000,-3432,4430,4270,5
3212,30444,-11764,-7340,1789,-1319,32356,-4600,-16192,-3039,7838,1990,5
1908,29592,-13496,-10469,76,-883,29456,-6012,-9304,-5549,8803,786,5
2700,29360,-15992,-12330,-1128,197,28248,-5524,-5436,-7151,7078,679,5
1800,28888,-16824,-12848,110,941,29108,-4368,-4872,-5573,4467,99,5
-100,28712,-15472,-12809,1401,304,30940,-2624,-8376,-1513,1881,-996,5
-516,29712,-13020,-13551,686,-886,30112,-3440,-12272,3735,1399,-3679,5
1556,31336,-11496,-15187,-1577,-837,27856,-4736,-15524,7490,2489,-5547,5
