3376,15180,4424,-458,-2985,388,13264,6260,-3040,-7392,-3054,1656,4
3432,15212,4600,-437,-2684,446,13108,6356,-3160,-6571,-2576,1989,4
3260,14964,4744,-566,-2223,534,12948,6228,-3236,-5725,-2070,2230,4
2872,14544,4560,-871,-2149,545,12716,6128,-3456,-4732,-1644,2380,4
2804,13624,3964,-1039,-1775,617,12724,6148,-3304,-4028,-1386,2512,4
1816,12572,3240,-822,-1941,619,12928,6188,-3064,-3254,-1181,2442,4
1528,12244,2968,-450,-2191,633,13320,6312,-3028,-2728,-1196,2312,4
1632,12428,2852,43,-2405,754,13780,6476,-2940,-2545,-1313,2274,4
2008,13500,2936,471,-2703,846,14524,6572,-2964,-2886,-1505,2428,4
2444,15636,3732,697,-2870,906,15824,7148,-3140,-3731,-1694,2837,4
3352,18040,4456,764,-2917,1023,17552,7568,-3480,-4546,-1699,3479,4
4268,19916,4520,1026,-2720,1544,19184,8096,-3692,-5684,-1442,4118,4
3968,20144,4812,1273,-1967,1956,19312,8548,-3500,-6727,-1104,4481,4
3164,18424,4836,668,-643,1604,18184,8476,-3140,-7717,-817,4166,4
2852,15672,3656,414,351,1191,16540,8148,-2604,-8226,-792,3173,4
2776,13496,3244,919,909,1134,15616,7924,-2344,-8688,-883,1529,4
3132,12516,3152,1402,1155,1258,15216,7256,-1452,-8790,-642,-335,4
3256,11788,2760,1657,1439,1396,15168,7152,-1256,-7960,-122,-2261,4
3464,11904,2300,2034,1256,1636,14816,5992,-436,-5334,754,-4336,4
4036,12856,2276,2382,941,1936,14520,6844,-580,-1870,1294,-6045,4
4624,14416,2912,2460,759,2300,14556,6904,-960,382,1750,-6981,4
4876,15996,2944,2151,1090,2499,14452,7088,-2120,2865,1866,-7393,4
4540,17376,2904,1734,1785,2282,14476,7432,-2628,4667,1802,-7192,4
4224,18444,2880,1493,2370,1772,14284,7848,-2952,5360,1818,-6518,4
3972,18784,3300,1229,2382,1452,14264,8376,-2884,5389,1845,-5828,4
4260,18092,3744,771,2239,1324,13928,8872,-2824,4093,1866,-5060,4
3780,17200,3400,207,2578,1057,13356,8660,-2812,1999,1752,-4140,4
