1164,2092,-2612,-1378,353,-924,4800,2264,-2608,-1885,-2589,313,5
760,6240,-2252,-913,401,-1029,9284,3492,-3944,-1238,-3818,1569,5
1112,10160,1504,1155,-974,-277,15964,6036,-5400,-2441,-4034,2620,5
1916,17068,3588,3175,782,938,21888,8596,-5832,-5344,-3336,2954,5
-64,29444,628,5966,3710,3488,28360,9060,-6752,-7234,-3095,3388,5
-1872,32767,4552,7754,2646,2998,32767,9612,-7928,-7766,-2583,2194,5
-492,32767,7792,5402,-222,-1535,32767,9200,-8684,-7092,-1522,1294,5
4780,32767,12744,527,-2509,-1271,32767,7776,-7968,-4225,-1291,233,5
3080,32767,11512,-6159,-307,209,32767,6808,-7780,900,-1221,-1193,5
1628,32767,5484,-7160,2761,523,32767,8000,-6608,4216,-1459,-1414,5
2436,32767,1288,-2291,3533,614,32767,9972,-7148,5364,-1348,-1270,5
5052,32767,2692,1537,2851,1147,32767,11964,-7680,4618,-643,-152,5
5964,32767,6644,1729,4455,1701,32767,13052,-8480,3182,313,1291,5
1512,32767,9188,-683,3718,2336,32767,12500,-8452,3216,1516,2191,5
-1308,32767,7356,-3316,2821,1983,32767,11432,-7840,4445,2576,2234,5
-2124,32767,5236,-4463,2615,938,31132,11088,-6936,4732,3144,2283,5
-1844,29720,2920,-4361,2762,-97,28516,10784,-6016,3842,3126,2649,5
-1572,26040,1404,-3398,1381,-846,25156,9924,-4956,2094,2937,3065,5
-252,22604,336,-2888,218,-1360,21376,8392,-4260,1447,2939,3412,5
736,18368,-80,-2419,-22,-1470,16932,6916,-3256,2637,3367,3300,5
672,12996,-336,-1423,-554,-1010,10472,6144,-2040,3892,4064,1852,5
300,6640,192,-135,-1448,-402,2964,4428,-520,4250,4077,-202,5
520,1412,1300,782,-1717,345,-2080,2124,312,4364,2915,-1524,5
1416,-2360,2456,337,-876,971,-4264,1096,680,3625,1456,-1964,5
1424,-4700,2224,-2002,232,1312,-4936,276,1116,1301,-111,-1943,5
680,-7076,1436,-5113,490,1196,-3924,-152,932,-300,-668,-1241,5
