-4508,13736,2524,1291,3795,-776,15556,4956,-2372,4236,1547,-2468,4
-4424,13436,2184,1659,3873,-616,15732,5180,-2380,4260,1725,-2249,4
-4476,13348,2124,2074,4168,-491,15572,5096,-2248,4350,1835,-2103,4
-5004,13632,1928,2393,4485,-322,15464,5024,-2324,4356,2066,-1972,4
-5480,13744,2088,2619,4661,-189,15368,5024,-2404,4296,2247,-1855,4
-5832,13872,1652,2689,4892,-100,15376,5164,-2548,4070,2414,-1709,4
-6068,13916,1440,2616,5035,-56,15172,5132,-2464,3844,2609,-1528,4
-6208,13980,1476,2451,4941,68,15400,4980,-2480,3527,2766,-1374,4
-6176,13884,1360,2588,4881,359,15404,5116,-2504,3112,3066,-1187,4
-6596,14212,1168,2541,4961,698,15880,5092,-2540,2758,3258,-817,4
-6904,14628,1000,2386,5154,1078,16372,5200,-2736,2377,3575,-430,4
-7388,14836,1572,1988,5244,1300,16880,5460,-2720,1923,4000,259,4
-7492,15012,1764,1308,4826,1457,16952,5044,-2580,2230,4847,774,4
-6916,14876,1444,546,4212,1665,16704,4464,-2920,3667,5838,1301,4
-6704,14808,872,61,3618,2155,16360,4252,-3092,5678,6665,1622,4
-7056,14192,584,-253,2737,2937,15912,4392,-3228,7448,7342,1950,4
-7440,13168,440,-403,1926,3666,15204,4528,-3204,8479,7708,2022,4
-7760,12372,156,-285,1449,4159,14268,4944,-3120,8694,7691,2000,4
-8456,11860,20,-88,862,4354,14004,5220,-3308,8010,7404,2083,4
-8568,11900,-168,-2,-5,4312,14256,5540,-3344,6604,6976,2341,4
-8276,12168,-380,-51,-785,4280,14384,5804,-3224,4883,6538,2691,4
-7816,12364,-332,125,-1487,4247,14480,6072,-3324,2604,6115,3121,4
-7604,13056,-552,361,-2106,4347,14748,6448,-3220,65,5668,3715,4
-7728,13844,-504,602,-2499,4417,15420,6728,-3184,-2604,5305,4380,4
-8036,14760,188,603,-2822,4558,16212,6860,-3208,-5307,5087,5131,4
-8368,15472,676,333,-3066,4585,16696,7192,-3260,-7755,4920,5889,4
-8768,16468,876,-123,-3403,4447,17296,6980,-3260,-9813,4959,6685,4
-9096,17604,1032,-805,-3860,4173,18112,6756,-3540,-11443,4951,7288,4
-9108,18908,824,-1531,-4084,3869,19028,6940,-3432,-12606,4996,8027,4
-9404,18912,936,-1935,-4245,3420,19640,6784,-3620,-13462,5076,8642,4
-8748,19108,928,-1819,-4849,2832,20080,6288,-3824,-13561,5094,8997,4
-7440,20596,116,-1511,-5723,2145,21212,5924,-4152,-12844,5012,9453,4
-5376,21712,76,-1057,-6518,1503,22688,5932,-4184,-11370,4960,9848,4
-2996,22136,692,-440,-7254,1164,22748,4856,-4208,-8469,4513,9555,4
-240,22336,1340,171,-7968,1222,20564,3060,-4184,-3516,3533,8431,4
1352,24172,1800,481,-8954,1484,18008,2276,-4584,2781,2354,7104,4
2792,24580,2408,442,-10891,1304,16656,1948,-4512,8964,730,5656,4
5236,21928,3796,-654,-12612,443,14936,1284,-3796,15331,-1664,3969,4
7624,18348,1380,-1082,-12437,660,13392,1236,-3044,21428,-4193,1924,4
7644,17216,-676,-186,-11814,1267,13480,3436,-2212,25755,-6304,98,4
7144,17012,-792,672,-11216,1745,14936,6768,-1316,26866,-8667,-1248,4
6560,16384,-12,945,-10441,1846,16776,9412,-104,24489,-10728,-3028,4
6208,15696,868,865,-9342,1791,17148,11984,932,19101,-12694,-4950,4
5340,14496,1544,529,-8420,1867,16244,14208,1264,9679,-15534,-6480,4
4560,13280,1708,74,-7702,1787,13388,15828,2420,-4265,-19381,-8267,4
5576,12564,1488,-277,-6821,1601,15180,15064,7644,-21883,-24389,-8630,4
6488,12376,828,-765,-5206,1559,21772,14992,12992,-32768,-26251,-9723,4
5480,12684,-368,-1433,-3813,1309,18880,8012,10728,-32768,-26181,-10213,4
4768,11580,-1800,-1892,-2545,1024,24240,-11936,14552,-32768,-18663,-9127,4
4800,10568,-3472,-837,-1541,1057,22752,-19028,12888,-32768,-10554,-13389,4
4800,11692,-3008,1003,-1887,1671,18068,-16204,10496,-24459,-5138,-16921,4
5368,13924,-672,2026,-2313,2354,15340,-5016,4592,-4715,-2820,-19063,4
5864,16060,1540,1549,-1866,2895,15476,2704,-400,2693,-2910,-20904,4
5240,17824,3240,-122,-973,3205,16984,7688,-2656,4097,-3563,-19341,4
3540,18100,2812,-1956,-805,3072,17764,4752,-1780,3755,-3816,-15680,4
2464,17676,1560,-3083,-1178,2934,16192,3900,-1716,3309,-4451,-12919,4
1796,16664,84,-3283,-1683,2649,15236,2672,-1920,2799,-4483,-9942,4
1416,15768,-260,-2921,-2089,2114,13884,1964,-824,1450,-3681,-6752,4
1952,15488,256,-2479,-2328,1661,12992,756,116,1332,-2779,-4495,4
2456,15668,1496,-2459,-2465,1269,12620,1624,528,956,-1994,-2551,4
3120,15828,2416,-3068,-2240,787,12264,3436,608,-954,-1459,-558,4
3192,15760,3008,-4147,-1815,344,11488,4704,136,-4499,-1201,1227,4
2748,15596,2660,-5280,-1569,-92,11296,4904,-844,-7742,-1313,2687,4
2536,15576,2248,-6066,-1396,-573,11284,5036,-1584,-10147,-1838,4096,4
1808,16004,2516,-6452,-1232,-1011,12084,4840,-2268,-11987,-2336,5650,4
1336,18204,2888,-6873,-1249,-1581,13292,4568,-2400,-12602,-2734,7202,4
1184,20512,2824,-7079,-988,-2037,15800,5032,-2332,-12603,-2775,8933,4
484,21604,3060,-6696,-488,-2070,18576,6256,-2176,-13150,-2154,10921,4
-1592,20112,5160,-6424,352,-2179,21168,8696,-1652,-14610,-1051,13130,4
-3680,16720,6684,-7132,854,-2942,21492,10064,-876,-16650,396,14317,4
-3644,14672,5096,-7458,1302,-3860,19060,9352,-412,-18092,1956,13811,4
-3320,14168,3944,-7437,1485,-4471,15908,7212,-560,-17179,3268,12274,4
-2400,13876,4608,-7588,1874,-4691,13656,4688,-1276,-14379,4050,9835,4
-672,13420,5720,-8119,2247,-4478,13548,2748,-1456,-9712,4669,7763,4
1640,12704,5960,-8880,2087,-3672,14284,1548,-1096,-5089,5022,6539,4
4420,11796,4480,-8989,1346,-2098,16208,1676,-640,-957,5355,6103,4
6632,11016,1912,-7920,1049,-81,18232,1972,-464,1748,5673,5954,4
6600,10508,-308,-5542,1549,2036,19896,2188,-384,4761,5971,5848,4
4848,10700,-1180,-2298,2117,3785,20700,3464,-696,6662,6046,5390,4
3240,11780,244,973,2430,4986,20316,3952,-768,7987,5695,4284,4
