276,12864,9260,-1359,150,817,-6632,12220,-8692,-541,647,298,2
544,12468,9172,-1361,9,788,-6596,11852,-8792,53,835,29,2
488,12420,9396,-1236,19,775,-6600,12116,-9116,923,1091,-402,2
720,12840,9592,-1170,359,813,-6752,12388,-9624,1765,1011,-490,2
852,13484,9844,-1324,817,1012,-7136,11868,-10020,2469,452,-271,2
704,13640,9664,-1610,1162,1180,-6924,11420,-10228,3155,-240,-177,2
388,13364,9336,-1885,1202,1236,-6608,10296,-11312,4597,-356,-1785,2
104,13024,8940,-1951,491,1288,-5424,10260,-12316,5919,66,-4446,2
-116,12200,8668,-1703,-389,1032,-6560,8968,-13552,7733,-34,-7283,2
-40,11080,8460,-1082,-1330,718,-8420,-4952,-18332,28962,-1760,-10768,2
204,10532,8516,-22,-1691,523,-6440,4368,-12336,28524,-1674,-15720,2
544,11076,9116,975,-1185,616,-8728,5484,-12428,32767,-3567,-16189,2
-600,11984,9792,1379,-490,668,-8992,7240,-11904,27503,-4777,-15315,2
-1016,13020,10408,1124,-657,435,-8784,6880,-10500,20489,-3805,-12491,2
-48,14528,10196,522,-1119,333,-8812,5392,-10004,15981,-3048,-11663,2
204,15212,9636,-133,-836,253,-9020,4544,-10248,14735,-2524,-9662,2
20,14960,9096,-511,-484,5,-8420,4444,-10568,15341,-1047,-7889,2
-168,14484,8996,-710,-562,-365,-9036,3724,-10580,15001,395,-5872,2
56,13716,8760,-732,-567,-742,-9316,3004,-11264,13753,2128,-4146,2
340,12720,8712,-618,-287,-1024,-9864,3696,-12388,12459,3363,-3668,2
592,12256,8748,-567,118,-1193,-10024,4096,-13356,12850,3711,-3380,2
828,12368,9096,-630,390,-1233,-10288,4852,-14044,13055,3548,-3269,2
616,12588,9152,-876,492,-1047,-10720,6456,-14152,10940,3226,-2449,2
612,12844,9440,-1204,466,-883,-11576,7732,-13676,5898,2475,-1753,2
792,12920,9188,-1381,348,-708,-14716,11624,-15188,-4041,-517,-949,2
496,12772,8948,-1429,351,-616,-13592,10080,-15860,-10866,-2012,546,2
432,12796,8732,-1440,328,-630,-12740,4788,-16576,-9264,-2048,495,2
-44,12840,8652,-1471,263,-753,-14052,6420,-15960,-4683,-3325,769,2
-368,12640,9036,-1519,-62,-835,-14664,8996,-15816,-4298,-3843,990,2
-168,12660,9104,-1330,-536,-809,-15436,11680,-15456,-8019,-5207,2374,2
36,12704,9124,-1072,-965,-502,-16824,13416,-15832,-14560,-7472,5024,2
300,13028,9364,-1057,-1169,-17,-17792,12556,-17308,-20472,-10060,7488,2
