2620,13648,2064,73,-5565,-4095,15484,5188,-136,-3454,159,-4559,3
2856,14204,1940,1528,-5348,-4173,15864,5504,-556,-4347,-201,-5100,3
2988,14704,2316,2912,-4904,-4006,16508,5680,-628,-5406,-324,-5603,3
2292,14656,2552,4054,-4181,-3973,17272,5756,-524,-6255,-308,-6148,3
1240,12992,3068,5078,-3507,-4165,17096,5460,-672,-6072,-285,-6932,3
276,11808,2596,6282,-3149,-4551,16208,4476,-1032,-4482,-224,-8127,3
-64,11320,2472,7641,-3243,-4857,14756,2648,-1384,-1676,-234,-9835,3
120,13028,3088,8518,-3226,-5260,13728,1524,-1984,2109,-284,-11239,3
0,16332,2528,8782,-2785,-5546,14360,-780,-2692,6539,-760,-12165,3
-692,19876,3280,8673,-2608,-5322,15960,-988,-3448,11774,-1173,-11996,3
-1940,20872,4636,7273,-2245,-5171,17096,-204,-4080,15152,-1699,-11257,3
-2840,20440,4120,5887,-2044,-5235,19380,1200,-4792,17257,-1753,-12144,3
-2376,19408,3040,4370,-2337,-5132,19672,3244,-4952,18966,-1512,-10911,3
-1160,17872,1616,3579,-2620,-4858,18908,4700,-4844,18124,-1302,-9154,3
-228,17500,1016,3547,-2605,-4291,18540,4752,-5060,16040,-587,-7396,3
612,18180,1620,3523,-2347,-3538,17772,4688,-5012,14365,-467,-5701,3
704,18544,2900,2654,-2084,-2784,16544,4364,-4932,10425,-459,-3787,3
48,17788,3396,1138,-1742,-2206,15792,3560,-4624,7292,-899,-1988,3
-648,16808,2448,-304,-1500,-1909,14828,3616,-4240,3987,-1549,-357,3
-824,15776,1112,-1175,-1251,-1718,14208,3696,-3468,432,-2503,940,3
-1056,15264,116,-1510,-852,-1450,14256,3616,-2892,-3125,-3388,2041,3
-1140,15160,40,-1510,-252,-1211,14748,3180,-2524,-6045,-3823,3022,3
-1020,15396,320,-1486,507,-1122,15236,3464,-2712,-8375,-4193,3911,3
-808,15768,636,-1636,1483,-1153,16000,3952,-2868,-10287,-4343,4319,3
-776,15840,916,-1956,2380,-1095,16532,4428,-3276,-11633,-4339,4470,3
-672,15580,1252,-2114,3135,-892,16480,4444,-3336,-12366,-4193,4422,3
-476,15300,992,-2430,3761,-522,16392,4612,-3428,-12728,-3978,4211,3
-660,14736,448,-2540,4381,-47,16208,4564,-3468,-12777,-3650,3906,3
-804,14296,76,-2393,5107,459,16148,4588,-3092,-12671,-3334,3532,3
-1552,14204,-396,-2058,5722,970,16044,4324,-2984,-11849,-2853,2986,3
-2508,13916,-580,-1726,6132,1275,16080,3760,-2840,-10268,-2255,2361,3
-3204,14028,-680,-1429,6142,1495,15944,3504,-2760,-8124,-1587,1688,3
-3660,14436,-668,-1259,5990,1627,15604,3172,-2288,-5978,-1028,1170,3
-4008,14556,-720,-1251,5790,1694,15488,3112,-2540,-3910,-401,803,3
-3724,14648,-816,-1254,5644,1721,15588,3192,-2480,-1749,201,515,3
-3448,14564,-872,-1279,5687,1793,15584,3292,-2256,66,835,298,3
-3344,14512,-1000,-1164,5667,1855,15476,3552,-2264,1689,1492,17,3
-3384,14456,-1104,-1006,5506,1930,15468,3888,-2208,3205,2175,-237,3
-3736,14536,-1104,-833,5113,2034,15580,4204,-2176,4539,2826,-424,3
-3740,14488,-1224,-615,4643,2149,15496,4752,-2356,5457,3416,-446,3
-3708,14712,-1308,-182,4227,2272,15720,5224,-2720,5787,3907,-348,3
-3524,14820,-1124,595,3167,2266,16080,5392,-2864,5396,4503,108,3
-2976,15300,-1460,1263,2406,2293,16176,5260,-2912,5184,4621,422,3
-2984,15704,-1192,2222,1584,2361,16344,5232,-3112,5055,4609,850,3
-2848,16164,-288,3406,702,2329,16400,5088,-3040,4953,4418,1278,3
-2008,17736,1060,4573,15,2220,16788,5064,-3168,5003,4143,1870,3
-784,20872,2896,5181,-166,2063,17896,5180,-3704,4809,3522,2635,3
-624,23840,5072,4697,-693,1958,19620,5640,-4244,4366,2814,3965,3
-128,24972,7020,3042,-2698,1728,20452,6740,-4080,3293,1838,6066,3
2916,23640,7872,433,-3959,1296,19980,7532,-3092,1557,662,7946,3
4728,21216,6124,-1826,-2743,1348,19312,7548,-2116,18,-344,8857,3
3508,18784,4256,-2587,-1090,1451,18220,7088,-748,-362,-749,8489,3
2088,17688,3580,-2540,534,1411,16324,6684,252,-502,-1254,6734,3
440,17420,3824,-2744,1883,1028,15344,7064,1000,-1608,-1727,4992,3
384,16860,4456,-3491,3098,650,16012,6836,2712,-4053,-1289,4132,3
1288,15980,3976,-4029,4282,431,16504,4164,4164,-2852,-1709,3221,3
1776,15200,3528,-4256,5224,612,18084,3008,6480,5593,8,437,3
1824,15012,3292,-4177,5192,1022,17644,3704,6452,13734,1614,-3071,3
2268,14940,2856,-4279,4754,1697,16616,6264,5116,16156,2988,-5158,3
2484,15160,2748,-4312,4866,2348,15744,7308,3432,14677,3961,-5608,3
1556,15208,2476,-4391,5360,2861,15488,7780,2008,11826,4664,-5273,3
404,15164,2720,-4417,5722,2970,15444,8764,1028,9006,5139,-5088,3
-320,15180,2952,-4523,5699,2854,15788,8980,740,4296,5396,-4522,3
-532,15192,3356,-4519,5573,2676,15224,8404,-532,-352,5046,-3612,3
-508,15060,3716,-4578,5370,2517,14812,7160,-980,-3699,4794,-2910,3
-560,15176,4116,-4693,5198,2405,14004,6272,-1600,-5263,4274,-2453,3
-252,14988,4172,-5036,4890,2415,14008,5248,-1788,-5251,3899,-1973,3
-328,14596,3908,-5193,4598,2498,13660,4276,-1580,-4165,3685,-1565,3
-504,14280,3904,-5151,4183,2527,13676,3544,-1112,-2100,3532,-1401,3
-344,13592,3768,-5025,3695,2583,13836,3860,-696,454,3416,-1435,3
-296,13112,3660,-4779,2999,2661,13768,4540,-488,2820,3404,-1638,3
156,12900,3004,-4444,2365,2651,13804,5308,-288,4398,3329,-1742,3
-92,12824,3288,-3993,1828,2611,13708,5780,-312,4762,3164,-1654,3
-40,12764,3204,-3446,1039,2617,13532,6376,-448,4139,2869,-1326,3
-164,12180,3404,-2901,72,2559,13012,6212,-604,3200,2410,-1013,3
-196,11736,3556,-2345,-975,2412,12352,6144,-484,2386,1822,-750,3
152,11884,3252,-2068,-1709,2165,11744,5584,-600,1841,1117,-698,3
44,13012,2192,-1875,-1912,1811,11540,5360,-564,1204,147,-424,3
-264,17744,1740,599,-2662,1362,15420,7568,-816,-3895,-1975,1664,3
-836,20120,3456,1926,-3306,829,18936,9376,-764,-8011,-2602,3224,3
-120,19440,6960,1641,-4075,-86,21420,9980,-764,-12136,-2830,4599,3
896,16188,6656,303,-3142,-933,20696,8844,-660,-14565,-2897,5142,3
816,14280,3940,370,-2156,-1538,17052,6444,-444,-14239,-2665,4291,3
764,14164,2648,1283,-1772,-1960,13032,4412,-176,-11606,-2488,2821,3
804,15164,3652,1681,-1256,-2315,10540,3508,36,-8503,-2368,947,3
1156,15612,5228,1169,-477,-2749,10556,3100,104,-5759,-2183,-891,3
1800,15260,5932,208,541,-3095,12200,2748,92,-3397,-1956,-2289,3
2280,14528,5224,-317,1250,-3002,13892,2800,-304,-1428,-1751,-2907,3
2284,14096,4408,-193,1194,-2551,15768,2904,-752,66,-1552,-3120,3
2504,14780,3804,269,1066,-1899,16908,3008,-1532,1741,-1256,-3112,3
2220,15632,3616,737,1138,-1256,18008,3608,-1836,3815,-901,-3003,3
1360,15956,4356,1148,1403,-866,18692,4132,-1868,6084,-651,-2924,3
1140,16168,4920,1347,1666,-636,18936,4192,-1560,8893,-526,-3156,3
780,16000,5340,1358,2047,-602,18496,5088,-632,11867,-690,-3565,3
468,15368,4868,1326,2523,-763,17172,6484,504,13182,-943,-4138,3
580,15040,4580,1422,2868,-695,15844,7064,1892,12990,-1649,-4595,3
-124,14788,5192,1452,2870,-505,14880,6956,2848,11969,-1857,-4732,3
-504,14904,4948,1211,2986,-525,14968,6580,3760,12324,-1784,-4971,3
-756,14612,5048,934,2816,-543,14640,6212,3652,11982,-1430,-4535,3
-632,14372,4692,500,2702,-465,14432,6512,2948,12456,-516,-4416,3
-484,13964,4120,297,2499,-286,13884,7212,1344,10912,404,-4163,3
-252,13840,3732,167,2174,-97,13044,7308,556,8477,1216,-3233,3
-56,14224,3760,218,2031,36,12952,7468,-448,6157,1758,-1900,3
336,14752,4364,232,2010,171,13188,8536,-1352,2310,2175,-287,3
176,15596,4996,66,1941,223,13404,8468,-1672,-1862,2390,1688,3
