3492,14544,3132,1082,4146,929,12560,7936,-3788,3918,-252,791,3
3684,14988,3508,717,4843,1017,12992,8064,-3700,2665,-1277,566,3
3608,15652,3108,441,5524,981,13732,8256,-3672,1404,-1968,240,3
4008,15884,3012,399,6307,992,14616,8260,-3524,311,-2380,-234,3
4460,16056,3204,447,6885,1137,15492,7928,-3648,-186,-2574,-915,3
4732,16140,3000,257,7492,1179,16232,7476,-3728,146,-2603,-1657,3
5896,15916,3032,286,8050,1639,16556,7272,-3492,1003,-2407,-2526,3
5856,15536,2412,581,8596,2164,16332,7016,-2920,2268,-2208,-3454,3
5684,15284,2640,1010,8984,2695,16244,6796,-2492,3895,-2028,-4398,3
5284,15316,2652,1223,9294,3019,16008,9092,-1900,3263,-1887,-4982,3
4856,15248,2812,1271,9529,3167,15668,8356,-1984,-1378,-2457,-4173,3
4696,15304,2392,1259,9672,3147,15892,9832,76,-4470,-1822,-3650,3
4280,14844,1668,1297,9882,3122,17192,8272,1680,-9877,-1157,-1596,3
4556,15080,1992,1823,9810,3090,16188,4216,3400,-8768,-745,-915,3
4128,15292,2372,2069,9509,3024,16884,5988,4140,-5337,680,-2036,3
4116,15432,2268,2075,9588,2965,16936,5484,4704,-2365,2141,-1907,3
3616,15100,2616,2126,9549,2874,16164,3480,4576,5013,3785,-2619,3
3468,15256,2884,1958,9687,2747,15320,3848,3936,12756,5351,-3419,3
3192,15284,3016,1522,9713,2524,14368,5932,3052,15867,6344,-3125,3
3216,15216,2896,1222,9729,2296,14004,5408,2104,18188,7088,-2521,3
3208,14932,2784,1232,9479,2051,13952,6432,908,20372,7961,-2445,3
3252,15460,3140,1118,9068,1930,13672,7180,-64,21315,8550,-2084,3
3112,15908,3288,763,8769,1729,13632,7468,-1188,21603,8927,-1780,3
2968,15856,3208,406,8419,1432,13804,8192,-2548,21474,9380,-1538,3
3180,15720,3392,78,7990,1251,13772,8444,-3496,20986,9751,-1284,3
3756,16060,3456,-209,7718,1192,13716,9064,-4384,19013,9711,-635,3
3960,16236,3432,-572,7593,1248,13900,9188,-5120,15183,9153,507,3
4140,16020,3864,-740,7478,1307,13936,8640,-5588,11980,8325,1434,3
4048,15724,3504,-1059,7251,1376,14084,9380,-5448,9246,7588,1930,3
4128,15472,3516,-1296,7012,1469,13824,9396,-5256,4642,6387,2794,3
4280,15192,3408,-1614,7109,1541,13748,8012,-4904,2140,5308,3409,3
4024,15460,3660,-1976,7009,1633,13736,8088,-4320,607,4480,3495,3
3800,15804,3460,-2470,6763,1643,13696,7688,-4028,-719,3412,3582,3
3560,15328,3108,-2680,6629,1708,14004,7192,-3916,-532,2643,3146,3
3288,15032,3492,-2653,6485,1695,13800,6820,-3892,1032,2124,2359,3
