1340,15888,2396,302,1336,633,6228,14832,-4156,753,1937,-390,1
1080,15956,2516,247,1384,657,6168,14612,-4212,946,2071,-388,1
1232,15968,2724,165,1450,676,6280,14496,-4176,1122,2173,-402,1
1100,16072,2636,18,1468,682,6232,14580,-4248,1300,2279,-267,1
1288,16052,2620,-130,1380,726,6064,14492,-4164,1268,2355,-62,1
1304,15972,2728,-326,1290,782,6192,14468,-4016,1305,2365,52,1
1312,16088,2724,-495,1283,838,6168,14516,-4060,1067,2421,268,1
1208,16280,2344,-660,1223,870,6096,14528,-3828,1034,2474,418,1
1248,15828,2296,-678,1193,809,6136,14696,-3924,1026,2632,503,1
1276,15748,2240,-646,1209,810,6224,14492,-3764,990,2725,605,1
1244,15740,2404,-588,1194,803,6208,14244,-3820,1458,2884,638,1
1264,15860,2532,-567,1062,791,6160,13892,-3728,2556,3094,522,1
1336,15876,2564,-629,1030,820,6236,13976,-3728,3855,3375,412,1
1436,15752,2636,-682,1090,795,6228,14092,-3696,4419,3745,367,1
1424,15612,2312,-653,1220,834,6264,14488,-3604,4006,3958,815,1
1064,15720,2428,-713,963,768,6404,14224,-3528,2733,4166,1267,1
1048,15764,2384,-872,365,761,6328,13796,-3504,1426,4402,1887,1
1648,15492,1864,-707,440,791,6300,13364,-3688,490,4629,2433,1
1708,15656,1844,-464,963,804,6560,13244,-3568,77,4852,3033,1
1268,15632,2404,-352,1303,779,6680,13120,-3648,-160,5111,3622,1
1164,15856,2716,-592,1216,662,6732,12832,-3564,-201,5301,4172,1
1056,15908,2628,-901,810,575,6936,12924,-3772,-474,5370,4743,1
1356,15768,2372,-885,616,593,7040,12860,-3968,-1388,5401,5421,1
1200,15608,2240,-751,651,595,7348,12840,-4112,-2468,5313,5989,1
1044,15500,2180,-627,632,524,7748,12564,-4124,-2374,5405,6443,1
1196,15480,2172,-535,555,484,7712,13704,-4452,-3172,5215,6537,1
1180,15452,2368,-514,506,423,7824,13352,-4380,-3944,5031,6962,1
1264,15656,2248,-500,468,371,8376,12944,-4732,-3294,4985,7140,1
1324,16012,2400,-602,380,387,9020,13156,-4200,-1264,5247,6863,1
1260,15828,2348,-584,34,352,9460,13604,-3984,601,5543,6434,1
