-872,14776,5112,-1084,-108,167,-1588,4856,9256,-21987,-32768,13058,1
-248,14404,4504,-858,57,413,-616,3436,14716,-25972,-32768,11828,1
-228,13712,4316,-328,256,645,-1776,1196,19084,-30111,-32768,9377,1
-40,13636,4436,129,500,564,-1328,-1728,21928,-32768,-32768,7420,1
-100,14028,4892,345,930,324,136,-5968,24740,-31443,-29087,5529,1
-408,15036,5436,241,1148,188,1216,-9352,25708,-24067,-23604,5002,1
-672,16024,6044,-263,1125,157,1988,-10764,26660,-15609,-17726,6511,1
-900,16368,6064,-648,855,291,2632,-11892,26568,-7990,-11976,9837,1
-1220,16544,5956,-975,503,527,2980,-11092,25692,-527,-6002,13763,1
-1716,16204,5804,-1240,121,697,2636,-8464,23848,3839,-698,18064,1
-1336,15412,5684,-1387,-117,733,2344,-6140,21268,6052,3979,22459,1
-368,15224,5408,-1626,-65,725,2008,-3728,18528,6684,8053,26625,1
596,14980,5340,-1826,286,793,1904,-1684,15872,7181,11494,30262,1
1068,14448,4696,-1880,841,834,2160,136,13556,8118,14309,32767,1
1452,14168,4660,-1710,1363,912,2856,4196,12088,9364,16919,32767,1
1124,14056,4432,-1496,1884,1115,2252,5948,10164,11531,19053,32767,1
500,13920,4632,-992,1863,1323,1784,7652,8732,15517,21246,32767,1
8,14468,4936,-714,2217,1297,868,9192,7236,17849,22879,32767,1
-636,14948,5288,-603,2575,1122,1540,13892,6620,17249,24947,32767,1
-752,15104,5328,-605,2508,1099,848,14724,4920,14712,26179,32767,1
-784,15200,5356,-644,2244,1168,-292,19124,2188,11354,27017,32767,1
-836,14904,5272,-683,2028,1232,-2608,18164,356,10303,26475,31642,1
-996,14632,5024,-635,1871,1214,-4312,16264,24,14036,25636,28690,1
-948,14860,4924,-655,1867,1097,-4296,18392,-368,19193,25192,25047,1
-804,15272,4788,-786,1830,935,-3808,23924,-1248,15648,25249,22134,1
-452,14948,4532,-780,1910,845,-3972,24744,-1952,9160,25076,21405,1
-188,15140,4744,-689,1596,894,-5172,23072,-4404,6267,24424,19401,1
-248,15512,4872,-739,1180,998,-7632,19956,-6364,9529,23129,15555,1
-716,16008,4952,-867,971,948,-9248,18704,-7264,15211,21629,10966,1
-816,16336,4956,-1121,781,873,-9852,19868,-7352,19008,20458,7221,1
-956,16256,4640,-1378,547,782,-10352,23244,-9428,17591,19371,4559,1
-592,15804,4608,-1382,339,482,-11240,20984,-11284,19307,17458,2259,1
420,15184,4196,-1294,130,523,-11904,20672,-13092,20943,14845,-828,1
672,14724,3792,-960,72,673,-12072,19468,-12172,22010,12121,-3224,1
888,14512,3976,-527,47,753,-11928,20616,-10796,17862,9723,-4062,1
768,14852,4232,-343,92,913,-13064,20024,-10856,9202,6389,-3118,1
688,14996,4380,-304,325,975,-13632,17832,-11380,4399,2882,-2503,1
784,14896,4216,-343,638,1014,-14152,17376,-11888,1881,-258,-2554,1
780,14988,4512,-274,1012,1072,-13784,17680,-12188,1587,-2982,-3573,1
484,15292,4496,-362,1516,973,-12896,18616,-11640,2361,-4650,-5041,1
316,15508,4148,-478,2045,785,-12060,19244,-11336,1704,-5985,-6396,1
168,15844,4956,-534,1628,837,-11484,19104,-10792,1956,-6812,-8373,1
68,15816,5200,-822,1204,966,-10944,18360,-10612,2107,-7309,-10552,1
336,15560,4852,-1070,1294,1173,-10116,19032,-10388,1356,-7537,-12628,1
-312,15392,4828,-1157,1285,1231,-8596,18184,-10404,1695,-7138,-15215,1
-116,15224,4340,-1235,914,1187,-8196,16812,-11608,5497,-6330,-18381,1
376,15368,4268,-1160,835,1227,-7400,18264,-13388,10035,-5705,-21376,1
1188,15396,4760,-1050,956,1253,-7536,16772,-14240,10366,-5818,-23125,1
1316,15496,5004,-1203,1036,1365,-7504,16724,-15652,11367,-6687,-24483,1
1104,15168,4572,-1350,1118,1448,-7080,15884,-16608,11307,-9087,-25131,1
40,14636,4496,-1217,1115,1462,-6464,16156,-17216,9812,-12842,-24735,1
-1292,14632,4952,-819,765,1221,-4752,16344,-17180,6114,-17549,-23683,1
-1616,14972,5664,-711,197,853,-4152,14584,-16028,1402,-22447,-21856,1
-1520,15136,6088,-751,-389,608,-4000,12068,-14484,-2512,-28000,-19546,1
-812,15052,5844,-823,-822,508,-4096,11112,-12252,-6348,-32768,-17665,1
132,14732,5492,-851,-920,535,-3436,10256,-10668,-9179,-32768,-16691,1
524,14428,5128,-614,-841,714,-3036,9264,-8580,-10865,-32768,-16414,1
1088,14704,5216,-324,-317,757,1056,8680,-6224,-12203,-32768,-19156,1
1060,14648,5380,-131,84,655,1172,8044,-1304,-11002,-32768,-18505,1
1412,15048,5356,-105,440,614,1216,4732,1912,-11294,-32768,-20146,1
1276,15340,5296,-274,939,634,3720,7660,4136,-12129,-32768,-21239,1
628,15148,5216,-494,1335,636,6072,6360,8632,-18957,-32768,-20834,1
-332,14696,4696,-282,1217,649,7568,624,14840,-25539,-32768,-20943,1
-1096,13940,4608,301,866,706,9228,-6232,23792,-29587,-32768,-20396,1
-1936,13832,4860,871,136,674,9800,-14740,27912,-25355,-24888,-18684,1
-1968,14212,5520,1089,-775,477,8252,-19628,29096,-15167,-16841,-15426,1
-1380,14836,6028,777,-1321,151,7584,-22756,30624,-3148,-9521,-9501,1
-172,15492,6248,221,-1488,-53,6596,-21152,31400,6290,-2464,-2069,1
1108,16132,6148,-422,-1159,-95,5000,-16700,29564,9453,3777,5359,1
2172,16784,6060,-1049,-833,104,3160,-12376,25192,9250,8795,12131,1
2740,16468,5656,-1535,-407,389,1552,-8656,20736,8301,12245,17772,1
2416,15956,5336,-1684,192,592,676,-6088,17340,7952,14316,21736,1
1548,15260,4796,-1579,632,736,240,-3344,14528,9089,15769,24217,1
852,14736,4892,-1332,799,872,296,-476,12428,10856,16949,26126,1
-24,14440,4972,-1237,721,918,284,2420,10932,11569,18249,27724,1
-712,14404,4892,-1155,371,873,24,4260,8924,10723,19471,29163,1
-876,14420,4904,-1056,-133,875,268,5500,6620,11009,20814,30104,1
-792,14608,5096,-912,-518,840,496,5408,4924,13575,22435,30396,1
-376,14740,5016,-712,-832,756,1228,7320,3700,15522,24476,30580,1
236,14960,5348,-619,-1059,772,3204,12124,2588,14160,26873,31235,1
696,15132,5124,-701,-1017,814,3724,13912,612,12306,28681,31220,1
528,14688,4956,-629,-843,865,2500,14684,-3732,11759,29291,31071,1
512,14632,5232,-303,-1003,931,772,13704,-6140,11279,29678,30372,1
0,14528,5704,-316,-1370,848,-324,12284,-7872,17480,29302,27915,1
-88,14348,4184,-57,-1006,607,-3720,25584,-11136,20276,28788,21543,1
288,14440,4384,359,-984,338,-6496,24880,-11856,13414,27367,21163,1
504,14648,4256,581,-812,103,-9036,23520,-12468,10595,25008,19347,1
732,14972,4196,514,-777,-102,-12056,28156,-14276,8778,22038,14878,1
1352,15760,2972,402,-401,-723,-21340,29620,-17264,3694,15058,5104,1
1180,16140,2856,483,-212,-694,-25664,27032,-17988,1330,11107,98,1
1480,16860,3424,494,-21,-567,-27084,26244,-18532,904,6776,-5020,1
1564,17608,4024,255,94,-298,-26236,23392,-18424,893,2431,-9358,1
1424,17692,4436,-191,96,19,-24168,22160,-17860,1028,-1916,-12677,1
1136,17108,4724,-766,60,378,-20952,20488,-17164,530,-6157,-15314,1
560,16068,4500,-1250,43,568,-17232,20044,-16912,-1326,-10439,-17181,1
208,15424,4192,-1493,-48,638,-14052,18204,-15656,-3801,-14089,-18315,1
