108,14948,5008,127,-1015,218,-13828,29412,7536,3835,2009,15264,2
1276,15072,4788,-182,-1032,209,-15032,32720,8416,5023,2089,8159,2
2036,14776,4324,-243,-419,357,-16124,32767,8052,4167,2063,863,2
2488,14840,4288,23,116,606,-17000,32767,7200,224,1671,-5787,2
2084,15540,4888,176,517,884,-16320,32072,5056,-4660,982,-11524,2
1712,16556,5724,-176,619,1155,-14928,27548,3096,-7619,234,-16412,2
1240,16756,5896,-953,895,1300,-13756,23556,1696,-9102,-662,-20445,2
1256,16308,5324,-1555,1327,1390,-11896,19736,76,-10113,-1740,-23263,2
1080,15340,4936,-1581,1693,1562,-10424,15796,-1048,-10393,-2864,-24876,2
652,14640,5004,-1303,1934,1601,-9004,12560,-1732,-9954,-3904,-25631,2
-116,14388,5240,-1108,1889,1677,-7360,10176,-2068,-8995,-4764,-25439,2
-1060,14356,5576,-1180,1425,1736,-6132,7108,-2172,-8075,-5506,-24402,2
-2064,14444,5052,-1268,425,1533,-4912,5120,-1540,-8116,-6020,-22197,2
-664,13412,3532,-442,-1467,1408,-3512,660,236,-8558,-6196,-15670,2
240,13344,3636,654,-1892,1638,-3260,-2112,948,-7597,-5599,-11765,2
1244,14460,4456,1375,-2064,1541,-3108,-3964,1836,-4880,-4598,-7445,2
2036,16024,5672,1090,-1474,1132,-2948,-5108,2616,-1839,-3052,-2637,2
2180,16808,5816,441,-780,661,-2812,-5644,3020,825,-1545,2640,2
1224,17264,5844,-147,-290,387,-2880,-5328,3004,3228,-255,7930,2
-356,16732,5700,-698,-326,89,-2624,-5712,2688,6250,1021,13115,2
-1428,15844,5032,-995,-503,-405,-2784,-5976,1300,12261,2186,17402,2
-1492,14752,4616,-1004,-1054,-832,-2052,-5308,156,19770,4031,21179,2
-740,14356,4660,-684,-1800,-966,-1292,-3232,-592,27424,6214,24587,2
552,14288,4616,-484,-2287,-944,-728,948,-932,30842,8274,28462,2
1752,14364,4728,-271,-2184,-686,240,5924,-1520,27611,10134,32767,2
2076,14644,4860,-76,-1972,-327,796,8564,-2432,22412,11867,32767,2
1864,14940,5012,30,-1705,-153,688,8540,-3912,22128,12974,32767,2
1784,15308,4964,94,-1396,-196,1532,13760,-3720,23956,13976,32767,2
2084,15340,4700,304,-669,-198,2372,17620,-2664,24956,15320,32767,2
1336,15388,5008,392,-148,-121,3356,25092,-4464,21449,16809,32767,2
624,15464,5284,277,-118,-228,4860,31588,-6812,15351,17429,32767,2
-364,15208,5000,68,-345,-527,3568,31820,-6064,9561,18143,32767,2
-828,14588,4772,-10,-774,-869,1356,23272,-7336,13170,17634,29614,2
200,14892,4756,-47,-1834,-1446,-640,32767,-9432,4416,13426,9844,2
740,14988,4284,-102,-1784,-1359,-2104,32767,-9820,-3579,10357,3968,2
1464,14872,4112,-177,-1783,-1069,-4060,32767,-10752,-1150,6469,-4554,2
2240,15200,3932,-178,-1427,-776,-5332,32767,-10492,2970,2351,-13712,2
2996,15936,4196,-68,-981,-439,-5488,32767,-8916,-3653,-1275,-18920,2
3104,17120,4628,-84,-306,145,-4092,32767,-7028,-16547,-3833,-21757,2
2300,17336,5624,-455,-295,653,-2584,32767,-8656,-25488,-5643,-25140,2
1660,16720,5492,-1129,-42,1012,-1160,32092,-10372,-25823,-7290,-30424,2
192,15332,4832,-1431,348,1102,-96,28728,-10628,-22004,-8618,-32768,2
-756,14072,4424,-1159,368,865,908,26964,-10832,-19038,-10114,-32768,2
-988,14224,4484,-903,-31,472,1832,27152,-11928,-19537,-12156,-32768,2
-600,14792,4840,-1032,-527,169,3264,23520,-12808,-20392,-14417,-32768,2
136,14696,4664,-1019,-962,19,3232,16000,-10388,-19076,-16476,-32768,2
940,15588,4624,-801,-1141,341,3480,5900,-4968,-17752,-18846,-32768,2
1612,15832,4284,-1009,-1340,286,2460,2576,-3032,-18798,-18352,-32768,2
2276,15724,3688,-898,-782,330,1252,-904,-2280,-18285,-18335,-32768,2
1980,15276,3732,-334,50,416,1284,-816,-1044,-18255,-16961,-29173,2
1268,15260,4468,-103,577,334,1836,-3824,1676,-21561,-14142,-22397,2
1172,15088,4440,-328,918,258,1440,-9580,3732,-20983,-10822,-15729,2
708,14924,3984,-432,1087,224,736,-11940,5016,-14816,-7712,-9443,2
348,15484,4268,-286,1063,175,420,-11852,5324,-7203,-4795,-3329,2
-56,16208,4796,-554,1170,35,244,-11720,4928,913,-2427,2842,2
52,16296,4952,-1091,1216,-70,344,-10476,4100,9079,251,8802,2
472,15624,4816,-1416,1168,-55,576,-8412,2412,15668,3057,14100,2
732,14840,4448,-1390,852,110,716,-5852,1272,20311,5767,19186,2
976,14748,4492,-1230,699,322,716,-4080,-152,23607,8296,23676,2
844,14988,4604,-1169,722,458,768,-544,-1760,25794,10268,27505,2
1164,15068,4804,-1121,918,475,888,2304,-2476,29114,12088,30240,2
1440,14996,4804,-1012,1348,491,1576,6832,-2924,30526,13949,32767,2
1036,14704,4756,-851,1650,428,1784,11208,-4380,26524,15644,32767,2
600,14648,4792,-678,1430,362,2172,14360,-6360,19755,16650,32767,2
464,14812,4636,-421,980,339,2356,14624,-6976,15506,16601,32767,2
336,14980,4712,-104,678,581,3220,13236,-7772,15528,15657,32767,2
16,15516,5164,31,620,920,5516,14352,-10316,22080,14660,32767,2
-952,15888,5700,-192,574,935,6928,17264,-11996,27566,14017,32767,2
-1304,15752,5480,-650,181,552,5664,22328,-11816,29031,12855,32767,2
-1576,14712,4884,-972,-274,-1,5768,27628,-9956,26583,11762,32767,2
-1440,13904,4228,-796,-669,-638,5032,32767,-8948,23006,10748,32767,2
-980,13540,3532,-404,-809,-1291,3160,32767,-8188,19042,10506,26941,2
-768,14096,3148,-93,-716,-1845,624,32767,-8340,13663,9841,19867,2
0,14708,3796,50,-853,-2174,-2220,32767,-9304,8111,8870,11357,2
812,15600,3980,84,-956,-2099,-4644,32767,-10040,4510,7124,1927,2
1888,16460,4204,-6,-1239,-1504,-5592,32767,-9480,2404,4673,-7181,2
2272,17816,4364,-311,-1319,-441,-5824,32767,-8380,-934,1696,-15008,2
2096,18268,4952,-914,-1466,472,-5636,32767,-8212,-7232,-1347,-20558,2
2100,17644,4980,-1769,-1025,984,-3884,32767,-9584,-15700,-3900,-24393,2
1376,16260,4532,-2148,-480,1240,-1452,32767,-10504,-20903,-5686,-28478,2
632,14800,3920,-1971,-164,1305,-72,32767,-10972,-22659,-7003,-32768,2
484,13884,4184,-1537,116,1219,1404,32767,-11560,-24793,-8573,-32768,2
68,13716,4316,-1199,146,1129,3472,32720,-13044,-31365,-9372,-32768,2
-240,14024,4824,-854,49,1021,4260,27656,-13760,-32768,-10049,-32768,2
-544,14696,5400,-753,-128,1000,4888,25064,-14120,-32768,-10352,-32768,2
-160,15028,5640,-803,-660,1039,5928,21884,-13248,-32768,-10668,-32768,2
264,15316,5796,-1106,-1361,1220,6304,18996,-12116,-32768,-11046,-32768,2
564,15528,5176,-1415,-1824,1463,6676,14140,-9564,-32768,-10616,-32768,2
1004,15244,4312,-1285,-1448,1587,5896,7144,-5852,-32768,-10981,-32768,2
1320,14356,3508,-654,-553,1512,4668,4776,-4640,-32768,-9918,-32768,2
1700,14080,4020,250,242,1249,4704,1464,-4032,-32373,-8964,-32768,2
1904,14480,4380,543,713,908,3824,-424,-1880,-29462,-7771,-29894,2
2264,14892,4532,486,1152,513,3764,-4280,-360,-26015,-6207,-24704,2
1784,15516,4540,283,1434,402,3272,-9408,988,-18580,-4711,-19414,2
592,16240,4744,-18,1251,567,2124,-11968,1792,-11247,-3919,-14085,2
-284,16884,4536,-489,1051,425,1692,-12804,2368,-4474,-3066,-7706,2
-540,17096,4316,-838,1129,108,1412,-12236,2536,1566,-2258,-1561,2
200,16676,4632,-1189,1167,-117,1096,-11228,2304,7231,-1212,4383,2
1256,15936,4748,-1564,1252,-209,912,-10132,1752,12395,156,10101,2
2020,15116,4684,-1838,1403,-209,1204,-8504,760,16907,1586,14859,2
2228,14492,4628,-1886,1590,-73,964,-6100,36,20844,3072,20173,2
1908,14064,4512,-1711,1942,119,1192,-4316,-792,24458,4299,24424,2
1156,14252,4780,-1408,2233,222,1732,-1492,-1920,29081,5413,27569,2
452,14444,4824,-1088,2492,144,1484,1204,-2256,32767,6454,30341,2
-12,14664,5168,-802,2693,-22,1368,3120,-2936,32767,7976,32629,2
8,15088,5560,-731,2856,-221,2080,4812,-4580,32767,10641,32767,2
636,15696,5884,-952,3025,-384,3320,9648,-7484,32767,14302,32767,2
816,15628,5512,-1124,3061,-309,3616,17508,-10880,32767,16847,32767,2
348,14620,4940,-728,2868,-164,3632,23420,-13644,32767,17974,32767,2
-716,13656,5372,-26,2440,-112,3580,24276,-13460,32767,18892,32588,2
-1500,13848,5508,182,2034,-456,2012,24976,-12776,32767,19727,29708,2
-1948,14276,5388,56,1548,-1012,-580,30580,-14700,32767,18738,28451,2
-1288,15256,5000,-144,749,-1316,-1760,32767,-15068,17504,17593,27596,2
-652,15736,4840,-365,27,-1071,-2760,32767,-13396,710,14801,25617,2
16,15772,4416,-477,-416,-609,-4644,32767,-11124,-3027,11749,19783,2
128,15036,3928,-679,-387,-254,-7388,32767,-10620,3644,9298,10789,2
164,14564,3380,-899,-266,-511,-10732,32767,-12156,10445,7205,1638,2
540,14876,3100,-678,-57,-751,-12356,32767,-12392,5871,4671,-5039,2
948,16164,3628,-326,103,-397,-12452,32767,-10240,-5152,1757,-9592,2
904,17276,4976,-314,-209,312,-11140,32767,-10232,-15187,-1674,-14410,2
592,17608,5892,-904,-487,852,-8916,32767,-11904,-19410,-4328,-20049,2
308,16600,5832,-1791,-542,1190,-6852,32767,-13748,-21234,-6967,-24909,2
-416,15556,5056,-2284,-815,1355,-4408,32767,-14448,-23440,-9279,-29090,2
-1012,14288,4720,-1772,-1423,1234,-176,29604,-16352,-29978,-13308,-32768,2
-612,13768,5164,-1383,-1670,1200,2380,24788,-17624,-30000,-15817,-32768,2
-260,13576,5372,-1194,-2309,1427,2988,20196,-15828,-29106,-17297,-32768,2
-664,13876,5108,-1022,-2930,1612,2324,15888,-13288,-27408,-18750,-32768,2
-124,14384,5108,-629,-3055,1740,3220,12680,-10680,-26747,-19971,-32768,2
688,14900,5680,-271,-2294,1603,3772,9336,-7228,-28338,-19352,-32768,2
1096,15120,5904,-342,-1870,1372,4040,2976,-4912,-28191,-18954,-32768,2
1948,15088,5328,-536,-2040,1371,2876,1032,-2952,-27368,-17614,-32272,2
2572,14924,4288,-450,-1874,1725,3108,-1924,-1700,-25331,-15384,-28257,2
2124,15012,4180,-154,-1313,1828,3460,-5756,544,-20962,-12537,-24412,2
1316,15184,4532,-12,-632,1538,2548,-9560,2660,-14322,-10072,-20135,2
792,15632,4424,-411,79,781,1508,-12076,5032,-38,-4026,-10088,2
1216,15864,4360,-417,632,354,1404,-11196,5216,6187,-928,-4390,2
1924,16192,4740,-651,1209,50,1752,-9832,5024,9707,2089,1666,2
1724,15912,4860,-984,1690,31,1652,-9044,4424,11808,4898,7658,2
996,15396,4912,-1046,1962,-73,1176,-7684,3140,13372,7485,13232,2
672,15244,5188,-1042,2246,-306,1024,-5864,1776,14591,9649,18732,2
944,15172,5352,-1214,2561,-477,808,-4184,-832,17272,11543,23088,2
992,14916,5212,-1345,2782,-457,240,-1652,-2636,21767,13501,27147,2
1036,14368,5220,-1263,2692,-381,768,-1292,-3588,27655,15545,31178,2
944,14228,5056,-1023,2759,-282,2296,-164,-5172,32767,17590,32767,2
696,14688,4820,-726,3066,-114,3660,3032,-8200,32767,19827,32767,2
224,14952,5340,-474,2958,117,4796,7212,-13424,32767,21890,32767,2
-284,15100,6004,-491,2470,346,4632,10968,-18288,32767,23506,32767,2
-392,15004,5984,-511,1961,433,5536,19564,-21028,32767,23563,32767,2
-592,14428,5540,-563,1990,337,5936,26468,-18868,32767,23686,32767,2
-1216,13952,5216,-283,1738,102,3588,27552,-20016,29489,22525,32767,2
-1384,14380,5296,-79,1069,-258,1008,31480,-22800,20484,20169,32767,2
-656,14912,5368,-476,614,-610,-2108,32767,-21840,20040,16520,28643,2
192,14988,4604,-731,603,-659,-2996,32767,-19188,23320,13477,21564,2
484,14864,4148,-616,655,-534,-5624,32767,-18240,20689,10636,14746,2
420,14968,3872,-335,623,-580,-9316,32767,-16864,8989,6927,9090,2
572,15536,4096,-278,793,-628,-13472,32767,-13572,-4328,2476,4054,2
832,16140,4352,-484,844,-491,-12756,32767,-12048,-9072,-868,-3338,2
880,16648,4332,-783,686,1,-13404,32767,-10768,-12192,-4033,-9302,2
340,16660,4600,-899,487,698,-11120,32767,-11056,-17218,-7194,-13837,2
-436,16408,5244,-1148,-103,1131,-8516,32767,-12880,-25660,-9996,-17897,2
-1048,14840,5224,-1561,-424,1155,-3488,32767,-15772,-32768,-12965,-27490,2
-760,14408,4836,-1568,-658,941,-2268,30816,-16908,-32768,-14301,-32122,2
-296,14312,4744,-1508,-720,886,-860,28320,-17568,-32768,-16191,-32768,2
-492,14136,4732,-1295,-700,900,1148,26344,-17268,-32768,-18080,-32768,2
-788,14164,5224,-886,-823,749,2740,23672,-15688,-32768,-18594,-32768,2
-300,14400,5820,-594,-1186,524,3648,20788,-15288,-32768,-18423,-32768,2
448,15004,6304,-753,-1866,520,4528,15328,-13480,-32768,-17554,-32768,2
1200,15424,5872,-1099,-1885,748,4612,10376,-10308,-32768,-16620,-32768,2
1480,14992,5140,-1190,-1432,991,4176,5076,-7752,-32768,-15651,-32768,2
1112,14824,4808,-903,-801,934,2976,1768,-5748,-32768,-13557,-32768,2
1064,14776,5104,-638,-421,616,2792,-2636,-4444,-29926,-12651,-31995,2
1700,14880,5456,-483,-46,442,2600,-4568,-2744,-25963,-11060,-27084,2
604,15668,5328,-1175,146,320,2428,-10296,728,-15659,-7062,-17618,2
412,15320,4528,-1397,71,223,1772,-12240,1756,-10284,-4943,-11927,2
276,14808,4056,-1036,94,365,1688,-13148,2640,-5134,-2641,-5593,2
260,15296,4512,-774,274,376,1744,-13612,2732,1227,-421,392,2
76,15500,5116,-1059,1037,45,1236,-12388,1480,14413,3540,11292,2
28,15476,5328,-1137,825,-145,992,-10576,548,20936,5595,16266,2
16,15172,5460,-1280,251,-262,840,-8352,-736,26896,7732,20783,2
644,14684,5312,-1343,321,-230,624,-5096,-2316,31561,9992,24593,2
608,14128,5116,-1061,776,-228,672,-3244,-3736,32767,12591,28357,2
424,14068,5292,-639,1016,-352,588,-296,-6348,32767,14999,30757,2
484,14292,5548,-453,1343,-613,84,4076,-8884,32767,17145,32581,2
760,14328,5444,-431,1558,-906,64,6972,-11212,32767,18423,32767,2
896,14148,5312,-237,1771,-1099,524,10512,-14100,32767,19441,32703,2
656,14084,5096,219,2185,-1282,1384,15632,-17512,32767,21010,30414,2
248,14388,5480,448,2635,-1603,1912,19760,-19168,32767,23420,28247,2
-100,14780,5688,264,2810,-1865,2032,27064,-19960,32767,25758,26553,2
16,15016,5404,117,2680,-1838,-432,30776,-19616,32767,25774,26295,2
-312,14620,5140,344,2226,-1568,-3848,32072,-18584,25635,22973,26976,2
-1432,15096,5268,816,1095,-753,-7992,32767,-20436,7206,13249,19820,2
-1640,15344,4892,687,809,-635,-10072,32767,-19372,6652,9175,13918,2
-1516,15128,4568,603,463,-765,-12600,32767,-16976,7369,4580,6078,2
-504,15688,4332,649,269,-790,-13908,32767,-13772,275,1015,-198,2
264,16604,4620,335,245,-461,-13376,32767,-11876,-11885,-2806,-5038,2
444,17076,4832,-106,316,126,-12400,32767,-11312,-25405,-6316,-8600,2
-292,16504,5256,-450,67,590,-9856,32767,-12060,-32768,-8806,-12974,2
-708,15784,5388,-856,-22,960,-7436,32767,-13248,-32768,-9819,-18393,2
-1252,15372,5176,-1182,-154,1236,-6276,32767,-14368,-32768,-10657,-23370,2
-1532,15172,5100,-1373,-407,1369,-4192,32767,-15604,-32768,-11717,-27685,2
-1480,15052,5120,-1384,-612,1412,-1636,31212,-16804,-32768,-11906,-30581,2
-1216,14892,5640,-1370,-947,1399,304,27620,-17832,-32768,-11080,-32768,2
-1056,14600,5588,-1522,-1619,1400,1672,24364,-17944,-32768,-9889,-32768,2
-1060,14580,5544,-1700,-2373,1594,1988,16724,-16068,-32768,-9188,-32768,2
-1188,14760,5108,-1511,-2829,1676,2228,11328,-13528,-32768,-7805,-32768,2
-772,14716,5240,-1125,-2828,1922,2112,5608,-10416,-32768,-7021,-32768,2
216,14408,5256,-715,-2618,2274,2056,412,-8524,-32768,-5609,-32768,2
944,14236,5060,-484,-2349,2558,756,-5348,-6032,-30360,-6630,-32768,2
684,14296,4600,-414,-2333,2438,260,-5712,-4400,-21120,-6307,-31360,2
628,14676,3816,-258,-1729,1780,876,-8200,-1768,-17519,-5846,-26898,2
204,14772,3968,71,-1665,1207,504,-9368,144,-13959,-4987,-21168,2
276,14964,4292,70,-1788,1045,180,-11496,1504,-10513,-4150,-15029,2
828,14820,4104,61,-1928,1053,-80,-12576,2712,-5844,-3150,-8126,2
624,15092,3788,264,-1497,892,-48,-12964,3028,-325,-2140,-1708,2
408,15656,4164,504,-1183,504,-72,-12416,2748,6198,-1158,4446,2
512,16676,4912,481,-558,-203,-248,-10824,2188,12703,-405,10144,2
124,16716,5316,142,-105,-817,-132,-8868,2140,18573,658,15207,2
300,15928,5472,-195,24,-1256,-92,-6516,1100,24443,1996,19494,2
744,15344,5392,-547,130,-1501,-392,-4512,-176,30038,3799,23741,2
1044,14960,5148,-883,81,-1541,-376,-3184,-1876,32767,5369,27284,2
1352,14512,4848,-917,208,-1463,496,64,-3984,32767,6741,29656,2
1140,14424,4804,-578,599,-1390,224,4624,-6652,32767,7952,30663,2
512,14372,5124,-196,812,-1399,436,7972,-8312,32767,10149,31449,2
-184,14540,5620,-12,1015,-1706,1028,8876,-9472,32767,13256,31309,2
-544,15096,5616,-6,1269,-2132,2112,12800,-13928,32767,16740,29006,2
-20,15292,5440,-39,1425,-2275,2168,22196,-20184,32767,20270,25891,2
20,14924,5016,125,1438,-2056,1036,25616,-20192,32767,23100,23459,2
-376,14312,4976,554,1133,-1760,-704,25252,-18736,32767,24141,20408,2
-1036,14296,4720,747,1030,-1735,-3536,27776,-20660,32767,24028,17090,2
-944,14600,4396,822,726,-1910,-6204,32480,-23504,31346,22535,15737,2
-144,14876,4352,969,374,-1830,-7568,32767,-23280,15755,18772,14604,2
72,15064,4192,1099,323,-1452,-9232,32767,-21624,3182,14293,12174,2
-408,15200,3760,1025,376,-1171,-12024,32767,-19792,-2136,8641,7388,2
-464,15212,3780,1019,230,-908,-13028,32767,-19012,-1835,4428,1674,2
-488,15784,3828,714,100,-523,-14628,32767,-16500,-5588,255,-3697,2
-432,16376,3740,279,-6,42,-14744,32767,-15692,-13428,-3766,-7993,2
-688,16464,4056,46,-299,567,-13488,32767,-14616,-23752,-7628,-10778,2
-960,16264,4192,-268,-520,926,-11408,32767,-14560,-31935,-10556,-14315,2
-1124,15736,4408,-559,-591,1228,-9828,31416,-15544,-32768,-12714,-19451,2
-1624,15320,4408,-696,-824,1445,-7896,29280,-15596,-32768,-13990,-24076,2
-1452,15244,4324,-655,-1026,1457,-6484,28384,-16732,-32768,-15389,-27449,2
-1196,15460,4424,-625,-1077,1464,-5424,26736,-16840,-32768,-16490,-30275,2
-560,15328,4984,-649,-1661,1774,-2628,18448,-14416,-32768,-16870,-32768,2
