-2428,14272,4932,-923,567,-2852,424,-2172,-19448,32767,13339,-4046,2
-2668,13972,4952,-120,725,-3042,2044,-2584,-19464,32767,14343,-2137,2
-2384,14308,5924,305,616,-2994,3160,-2264,-18844,32767,15011,847,2
-2388,14908,6684,-35,164,-2675,4528,-1928,-18044,32767,14993,5034,2
-2356,15088,6820,-756,-473,-2376,5716,-2320,-17936,23623,14441,10007,2
-2712,15024,6024,-1168,-1006,-2228,6036,-3088,-18864,13045,13772,14695,2
-2520,14540,5080,-1064,-1514,-2130,5948,-3704,-19972,7238,12753,17820,2
-1676,14112,4672,-404,-1677,-1586,5784,-2516,-21072,5631,11621,19619,2
-1068,14100,5192,203,-1151,-1147,4952,-340,-21100,5434,10903,20203,2
-1064,14520,5388,142,-498,-622,4188,1592,-20844,5668,10069,19535,2
-1500,14688,5008,-157,-461,-228,3380,3756,-20596,5678,9355,17798,2
-1188,14624,4260,-247,-499,75,2312,6680,-20504,6056,8124,14476,2
-1400,14184,4460,165,-115,309,1856,8296,-20484,7376,6916,10310,2
-1984,14220,4444,605,442,307,536,10148,-20864,8327,5485,5413,2
-2844,14372,4784,790,717,191,428,11576,-20472,7044,4266,1783,2
-2772,14856,5344,622,521,140,564,14204,-20200,2566,3453,-698,2
-1952,15788,5292,-69,781,262,232,15216,-20672,-2917,2324,-2502,2
-1692,16320,4864,-742,1264,706,788,15420,-21288,-6847,1603,-4094,2
-1280,15780,4680,-967,1598,1290,1172,14968,-21992,-9038,1269,-5511,2
-2276,15308,4464,-806,1649,1346,1100,14920,-23312,-11030,485,-6764,2
-2648,15404,4640,-954,1642,1372,1496,15296,-24060,-14996,-440,-7682,2
-2776,15244,4812,-1402,1598,1420,1932,14356,-24780,-20148,-1384,-8076,2
-2792,15168,4628,-1859,1536,1610,1824,13460,-25512,-24229,-1727,-8995,2
-2456,14944,4432,-2017,1664,1913,1500,12368,-26936,-27153,-1851,-10071,2
-2172,14960,3988,-1893,1800,2229,1316,11896,-28508,-29577,-2154,-11134,2
-2108,14880,4096,-1554,1752,2575,1872,12324,-30096,-32768,-2464,-12095,2
-2076,15008,4684,-1224,1546,2918,3520,11484,-30656,-32768,-2435,-13860,2
-1808,14932,5296,-1098,1152,3294,4200,10428,-30960,-32768,-2321,-15564,2
-1604,15168,5544,-1197,695,3797,3948,10924,-31368,-32768,-2850,-15478,2
-1332,15316,5244,-1289,247,4404,4932,13144,-30896,-32768,-3841,-14382,2
-1192,15376,4684,-1228,-93,5012,5380,14068,-30164,-32768,-4245,-13447,2
-1308,15116,4804,-1111,-231,5566,5040,14348,-30388,-32768,-4503,-12015,2
-1232,14904,4920,-977,157,5649,3556,15496,-30552,-32768,-5598,-9107,2
-468,14856,5036,-681,991,5498,5044,15024,-31264,-32768,-5304,-8911,2
-500,15796,5144,389,1698,5679,2920,14292,-25744,-32768,-4423,-11067,2
-576,16224,5264,-253,1143,5767,2404,14740,-23948,-32768,-4232,-11772,2
-600,15628,5088,-699,302,6136,1284,14456,-23252,-32768,-4667,-12637,2
-1244,15088,4896,-564,-944,6623,172,12536,-21244,-32768,-5375,-13221,2
-1836,14776,4492,-443,-1796,6802,-1360,12744,-18612,-32768,-6824,-13144,2
-1948,14104,3920,-383,-1228,5897,-1616,12128,-14720,-32768,-11770,-13400,2
-1064,14176,4364,-14,-848,5295,-660,9920,-12036,-32768,-12977,-15401,2
-448,14496,4780,150,-723,5018,-2212,9508,-10456,-32768,-14058,-16643,2
120,14704,5060,148,-433,4405,-2552,8216,-9260,-32768,-14941,-16373,2
1088,14640,5024,275,-348,3939,-1148,7960,-6208,-32768,-15258,-15996,2
2404,14688,4968,580,67,3776,340,6028,-1856,-32768,-14862,-15193,2
2684,15112,4868,620,838,3904,396,3148,2352,-31682,-14594,-14834,2
3424,15324,4576,435,1652,4067,600,2052,4696,-28769,-13448,-14664,2
3404,14744,4976,407,2525,4060,552,1384,6084,-25343,-12662,-14130,2
2848,14760,5000,503,3208,3753,1204,120,7572,-23301,-13131,-12026,2
2592,15040,5308,145,3005,3774,2452,384,9096,-21253,-13090,-11795,2
2576,15496,5116,-522,2648,3826,4716,708,12356,-20543,-11648,-10473,2
2260,15540,4268,-691,2520,3807,6040,-2508,14788,-19424,-8912,-9792,2
1392,15064,4324,-136,2561,3234,5744,-5096,16052,-15980,-6112,-9318,2
964,15092,4700,260,2398,2416,5784,-7372,16876,-12072,-3696,-8815,2
572,15300,5404,36,2094,1791,6084,-8116,17592,-8497,-1985,-8109,2
916,15232,5232,-73,1921,1446,6844,-8476,18048,-5472,136,-7642,2
684,15288,4844,-95,1567,1226,7292,-9644,19112,-2893,2492,-6972,2
820,15388,4564,-136,1028,1042,6684,-10316,19572,640,4550,-6143,2
900,15104,4360,-136,446,976,6180,-10136,19332,3449,6237,-4885,2
1128,14996,4640,-115,2,626,5936,-9720,18936,6034,7578,-3249,2
1508,15452,4760,-375,-269,362,5796,-9956,17832,9020,8956,-2021,2
1872,15632,4664,-863,-543,52,4900,-9464,17048,12534,10200,-735,2
2368,15440,4304,-1432,-511,-608,3960,-4220,14132,16651,14365,4141,2
2204,15208,4096,-1526,-607,-826,3180,-3908,12820,17148,16026,5376,2
2220,14664,4072,-1578,-704,-1023,2588,-3308,11420,19364,17465,5928,2
2324,14200,3832,-1281,-687,-1233,1352,-2932,9872,23073,18326,5999,2
2380,14484,4028,-915,-184,-1474,636,-2092,7764,27415,18929,5388,2
1916,14892,4632,-791,-33,-1643,616,1120,6944,29801,20129,4274,2
1280,15508,5168,-764,-253,-2012,964,5144,6788,31557,21216,2447,2
884,15948,5264,-944,-426,-2341,740,5628,4360,31238,22482,1877,2
256,15916,5156,-885,-901,-2637,-612,3420,1496,30373,23689,2265,2
496,15580,5072,-1000,-1342,-2918,-2332,1228,-1888,32767,24672,1375,2
1324,15004,4592,-1088,-1118,-3121,-3700,3844,-5452,32767,25637,-113,2
2200,14208,3600,-761,-322,-3362,-4400,4856,-8804,32767,26765,-3013,2
2188,13892,3568,-75,308,-3624,-5408,4372,-11880,32767,27478,-6261,2
2108,13960,4288,401,606,-3912,-5944,4088,-13244,32767,28201,-9727,2
2444,14920,4984,309,1224,-4237,-6796,5504,-14932,32767,28930,-11371,2
2532,15560,4968,-155,2150,-4321,-5880,4528,-17104,32767,29700,-12104,2
