976,19640,6468,-1556,-1566,-255,23704,8796,-5980,-3557,1969,7802,5
1748,18456,7372,-845,-1955,-666,19468,6856,-4964,-6950,212,6599,5
2832,17168,7700,-1491,-1549,-933,15636,5624,-4676,-8346,-1102,5080,5
3672,15152,6824,-3141,-1347,-740,11616,4568,-4472,-8721,-2079,2557,5
4264,11912,5548,-5412,-1128,-330,7964,4084,-3460,-6775,-2731,-51,5
4016,7904,3716,-7881,-295,11,5736,3784,-2712,-3778,-3195,-2823,5
2764,4336,1528,-9723,563,115,4176,3600,-2200,-570,-3284,-5385,5
908,984,-772,-10243,647,-316,2768,3264,-1828,1844,-3332,-7683,5
36,-1304,-3136,-9371,386,-1049,1696,3200,-1352,3687,-3636,-9468,5
-44,-2764,-4536,-6959,615,-1779,692,2720,-1200,4193,-3752,-10715,5
596,-2844,-5424,-3206,1016,-2069,-124,2184,-1216,4063,-4076,-11031,5
1172,-1500,-4472,778,1145,-1801,344,1704,-1760,3930,-4468,-10929,5
1680,612,-2200,3663,736,-1063,1112,1412,-2456,3731,-4652,-10779,5
1920,2740,804,4662,73,-291,2224,1256,-3044,3143,-4636,-10420,5
2004,4172,3464,3859,-307,382,2872,1456,-3424,2319,-4613,-10139,5
1672,5108,4304,1867,80,855,3496,2044,-3848,1164,-4623,-9832,5
-428,4732,2660,-939,993,1206,6416,2272,-4444,-424,-4351,-9298,5
-1044,4728,2268,190,721,936,8828,1844,-5236,-219,-3849,-8771,5
-1228,6500,3556,2516,832,126,11992,1008,-6416,852,-2951,-7970,5
-1188,10436,6764,5162,1738,-860,15552,456,-8376,2257,-1427,-6812,5
-3420,18060,13092,8081,2861,-2180,21140,-696,-11032,4342,221,-4985,5
-5008,32767,10764,11036,1296,-2529,28024,608,-13712,6878,2253,-3455,5
-2508,32767,9596,13574,2711,2581,32767,3512,-16572,7067,5238,-2530,5
-10192,32767,26832,5308,-1712,-119,32767,5252,-18800,6286,7929,208,5
1284,32767,29392,-8732,-4042,-1999,32767,5580,-20248,6760,9692,5580,5
3488,32767,17688,-12267,-802,-1508,32767,6300,-20612,6788,10780,8513,5
-1236,27944,7996,-7362,1675,-676,32767,8468,-18496,5726,10889,11849,5
