560,918,-482,-123,-218,-148,4776,4556,-2032,-2048,-519,-524,5
1606,2594,474,617,-203,-28,7764,5812,-2488,-2825,-1197,-359,5
2158,5106,1934,1607,8,84,12248,5596,-3044,-2157,-1254,-662,5
1674,9842,4300,2282,277,160,11776,6030,-3730,-1149,-637,-515,5
2342,16920,5792,2428,167,259,11534,7454,-3920,-551,-1235,-75,5
448,23086,5264,1278,667,525,13310,8034,-2004,-234,-755,-45,5
-858,26708,6258,-156,588,203,14284,10944,-1416,1425,-455,-745,5
178,27546,5740,-560,-165,250,16062,15520,-4148,2462,-416,-1549,5
1524,27672,5912,-407,250,302,15692,18884,-5664,2373,541,-1547,5
-366,22066,8034,-2067,476,513,13090,20600,-4396,128,1195,-656,5
-350,17396,5244,-3028,-31,306,11098,14924,-2314,-2231,1104,195,5
740,14862,3728,-3016,229,246,10124,9700,-1688,-3161,1196,639,5
-206,12756,3244,-3021,490,254,8034,5762,-1348,-2761,1344,298,5
-452,10656,1812,-3049,260,229,6016,2828,-1088,-1964,1559,-49,5
-804,7726,740,-2938,-46,121,4492,1122,-1160,-844,1604,-522,5
-410,4256,-342,-2610,-184,-40,3182,224,-1234,150,1659,-950,5
-270,232,-752,-2211,-250,-165,1714,504,-1102,426,1558,-1028,5
168,-3096,-1142,-1694,-196,-269,642,828,-1132,62,1394,-842,5
968,-5080,-1054,-1171,-13,-380,110,746,-1044,-136,921,-462,5
2050,-4788,-1754,-500,209,-220,80,760,-1184,-329,459,-100,5
1490,-3288,-1882,328,318,14,556,758,-1478,-586,108,220,5
914,-1284,-1344,995,315,63,960,550,-1504,-684,-60,332,5
722,110,-126,1326,241,130,1368,488,-1434,-595,-177,342,5
516,1120,1108,1365,211,170,1452,270,-1298,-381,-225,321,5
490,1666,1906,1174,308,203,1620,48,-1048,-65,-351,376,5
118,1574,1744,909,441,134,1994,650,-958,65,-480,444,5
-188,832,212,1161,480,-51,3454,2094,-1784,-622,-619,655,5
-122,1948,370,1420,437,-122,4140,3504,-2412,-1065,-872,647,5
-214,4090,1096,1583,217,-133,5706,5120,-3230,-817,-1481,291,5
570,6878,2958,2184,103,-143,9186,7252,-4238,550,-2843,-206,5
-272,13386,6744,4025,426,96,15560,9338,-5070,3244,-3554,-775,5
-164,26690,7116,3804,1242,707,20494,10498,-6504,6749,-1905,-1583,5
-2532,32767,7148,1157,2947,-811,21210,18968,-5366,8453,918,-2300,5
-3240,32767,3960,-206,1007,-1465,15722,23648,-2942,6051,2671,-1970,5
1654,27948,8284,-772,-1287,27,11416,19072,-2826,2223,2657,-1081,5
3560,20302,10166,-2409,108,778,8786,12376,-4036,100,2007,-236,5
170,15874,6012,-3499,1278,956,7052,7540,-3750,-98,1645,15,5
-1306,13026,2510,-4218,862,1018,6020,5322,-2944,172,1392,47,5
-1856,7254,-450,-4112,286,761,4468,3430,-2188,548,1352,-71,5
-1048,2696,-2246,-3319,348,362,2470,2726,-1750,768,1389,-272,5
-610,-156,-2914,-2118,644,162,1032,2426,-1350,742,1321,-513,5
-286,-1856,-2714,-1013,486,163,278,2456,-220,694,1072,-577,5
-528,-2410,-1686,-523,132,52,746,2800,430,241,778,-470,5
92,-2144,-1090,-512,-59,-134,692,2512,596,-506,698,-300,5
92,170,668,-543,-330,334,382,576,-162,-769,376,-46,5
-512,-78,696,-506,-277,339,474,896,-360,-482,210,-151,5
-1062,-496,478,-413,-161,268,580,1590,-284,-696,-5,-208,5
-1200,-766,186,-200,-184,171,996,1772,-298,-1193,-148,-34,5
-920,-684,52,108,-179,76,988,2142,-490,-1791,-482,282,5
-378,-242,-218,546,-234,45,1424,2312,-1030,-2369,-863,558,5
-40,930,-100,987,-297,49,2148,3246,-1802,-2663,-1281,644,5
290,2278,258,1378,-500,62,2910,5042,-3682,-1949,-1958,266,5
1028,4214,998,1856,-609,87,4596,8152,-5914,-988,-2721,-411,5
2062,12274,5450,3172,260,162,12122,10832,-6568,-3157,-3880,748,5
994,22314,5420,3137,-74,501,16500,12752,-5118,-3318,-3513,871,5
1138,29898,4068,1801,228,-57,19566,13970,-3702,-3439,-1865,1328,5
70,30314,6918,1049,-117,-54,18856,10508,-2668,-2678,239,1577,5
726,27668,11620,-123,-1278,803,14940,9426,-3536,-1010,1736,758,5
2066,21900,12270,-2043,-338,924,12186,10048,-4350,410,1457,6,5
-1206,18404,7762,-3307,792,661,11494,9812,-3782,668,1160,-209,5
-1736,15478,3878,-3864,763,363,10150,8658,-2476,476,1293,-258,5
-1296,12454,1118,-3675,363,305,8208,7198,-1556,641,1498,-253,5
-1062,7934,-122,-2980,-105,147,6156,5666,-1640,763,1665,-337,5
