264,8170,-698,-503,216,592,9788,2426,-3218,1870,1284,-517,3
406,7950,-50,-28,74,545,8664,2538,-2558,1948,1246,-717,3
416,7826,932,63,125,446,7674,2566,-2160,1816,1101,-953,3
514,6984,1242,-38,254,327,6702,2578,-1796,1459,875,-1239,3
828,5898,1124,-67,189,276,6056,2490,-1540,936,635,-1488,3
1440,5668,930,-178,76,248,5802,2486,-1672,365,421,-1653,3
2032,6162,440,-373,15,263,5862,2496,-1936,-211,256,-1717,3
2548,7018,-32,-483,-1,316,6760,2260,-2408,-726,142,-1673,3
2626,7580,-394,-339,-42,392,7642,1996,-2866,-1033,125,-1583,3
2582,8160,-274,-30,-132,482,8590,1906,-2904,-1213,166,-1472,3
2252,8846,110,192,-230,548,9128,2056,-2704,-1389,241,-1284,3
2104,7226,286,420,-18,286,7544,2940,-2416,-4124,389,290,3
2104,6980,182,518,81,223,7132,2452,-2236,-5943,94,983,3
2174,6964,266,526,145,202,7322,1748,-1838,-7171,-100,1272,3
1742,7090,456,437,206,190,7646,900,-1794,-7797,-92,1295,3
1100,7130,278,316,141,129,7800,-442,-1858,-7850,54,1189,3
910,7420,-6,263,-16,61,7704,-1232,-2208,-6940,336,956,3
508,7630,-206,203,-172,14,7504,-2046,-2590,-5485,426,593,3
794,7846,-374,284,-517,-40,7246,-2014,-2508,-3668,260,635,3
1536,8100,-104,362,-668,-39,7374,-1936,-2740,-1816,42,249,3
1780,8372,18,289,-608,2,7076,-1240,-2552,-422,-244,-15,3
1706,8410,72,197,-746,-12,7132,-330,-2408,482,-538,-93,3
1750,8240,164,123,-881,-56,7170,590,-2204,898,-729,-50,3
1684,8058,170,71,-1001,-86,7338,1156,-2090,964,-833,71,3
1502,7934,174,-1,-1125,-128,7272,1366,-2112,870,-921,192,3
1334,7426,-190,-133,-1393,-241,7218,1740,-2072,836,-968,219,3
1364,7264,-358,-151,-1475,-298,7010,1844,-1808,772,-1001,270,3
1396,7102,-444,-123,-1570,-358,7088,1818,-1810,594,-1089,368,3
1426,6906,-454,-34,-1703,-406,7044,1484,-2044,602,-1227,378,3
1408,7030,-288,113,-1832,-453,6952,1304,-2236,910,-1391,179,3
1308,7228,-258,170,-2033,-494,6904,1736,-2508,1073,-1503,-5,3
1238,7728,-232,215,-2251,-508,7266,1916,-2898,1151,-1554,-85,3
654,8108,-368,209,-2545,-556,7726,1996,-3392,1354,-1567,-164,3
340,8196,-904,344,-2839,-580,8390,2598,-3700,1107,-1612,-35,3
124,7728,-1266,805,-2995,-603,8834,2692,-3656,507,-1701,321,3
-88,7444,-1272,1397,-2931,-677,8870,2886,-3316,-134,-1766,636,3
-184,7964,-818,1693,-2933,-744,8594,2970,-3090,-867,-1805,826,3
-254,8744,-486,1541,-3000,-747,8094,2736,-3116,-1428,-1873,961,3
-292,9118,-876,1275,-3001,-721,8042,2510,-3400,-1913,-1945,1049,3
18,9232,-1030,1187,-2707,-701,8280,2268,-3718,-2422,-1945,1116,3
522,9494,-938,1056,-2071,-718,8240,2012,-3956,-2802,-1822,1163,3
1630,9160,-1268,462,-1679,-546,8420,1574,-4340,-2438,-1167,1016,3
2084,8708,-1234,483,-1657,-291,8168,1422,-4582,-1992,-755,921,3
1690,8700,-148,507,-1526,-76,7928,1424,-4462,-1398,-330,767,3
704,8930,670,205,-1363,5,7194,1296,-4264,-836,-101,482,3
240,8748,658,-304,-1152,4,6684,1290,-3824,-344,-77,202,3
