386,7536,2816,-144,-488,-45,7936,2310,252,-932,-8,-520,2
408,7650,2846,-176,-484,-32,7968,2238,386,-974,-4,-493,2
466,7782,2808,-234,-471,-9,7976,2152,326,-1064,-22,-427,2
558,7736,2766,-280,-437,3,7956,2060,336,-1081,-5,-365,2
666,7524,2698,-290,-389,16,8088,2094,406,-1041,16,-350,2
666,7410,2600,-248,-356,21,7982,2034,350,-946,56,-373,2
712,7394,2678,-223,-300,22,7928,2028,372,-828,109,-407,2
636,7444,2696,-208,-255,33,7876,1970,388,-760,135,-446,2
564,7406,2792,-214,-223,32,7974,1982,542,-651,130,-472,2
584,7430,2714,-204,-186,36,7904,2118,454,-538,131,-541,2
610,7382,2612,-201,-147,23,7938,2198,444,-414,136,-660,2
606,7430,2690,-173,-122,28,7866,2078,356,-350,93,-685,2
676,7536,2754,-166,-96,31,7898,2000,288,-414,64,-633,2
648,7576,2858,-168,-75,34,7842,1954,304,-472,-2,-545,2
432,7414,2880,-176,-99,38,7844,2116,316,-496,-52,-523,2
456,7400,2686,-171,-93,36,7866,2002,252,-465,-86,-502,2
278,7212,2536,-125,-104,25,7776,1904,236,-406,-126,-446,2
396,7384,2634,-90,-144,24,7870,1914,252,-380,-141,-369,2
402,7416,2684,-32,-155,27,7780,1842,404,-372,-173,-221,2
426,7500,2686,-8,-114,11,7880,1772,450,-292,-192,-121,2
336,7298,2592,18,-97,-22,7772,2160,386,-287,-246,-51,2
450,7186,2420,65,-79,-35,7818,1958,508,-207,-225,-3,2
382,7182,2364,132,-71,-31,7794,1998,516,-145,-253,78,2
446,7278,2380,197,-86,-45,7676,2100,466,-148,-268,145,2
456,7624,2632,193,-49,-43,7826,2020,470,-295,-283,340,2
528,7632,2622,147,-20,-23,7866,2270,466,-394,-293,434,2
572,7594,2502,119,8,-3,8022,2080,570,-339,-244,470,2
700,7664,2442,125,80,58,8154,1978,490,-94,-150,478,2
762,7728,2500,97,130,82,8146,2068,456,42,-105,452,2
760,7692,2588,60,164,116,8152,2160,394,107,-54,445,2
830,7648,2458,39,232,145,8112,2140,402,137,-7,399,2
832,7566,2366,18,304,170,8170,2094,542,206,43,340,2
898,7588,2388,28,377,200,8258,1880,656,315,111,287,2
878,7600,2452,18,442,233,8160,2168,468,348,135,212,2
880,7686,2454,-14,505,271,7988,2056,398,357,147,173,2
856,7786,2526,-53,557,315,8164,2024,480,454,186,69,2
826,7750,2516,-87,612,344,8222,2086,588,563,238,1,2
750,7720,2406,-119,667,377,8202,2194,430,587,281,-56,2
694,7722,2388,-131,723,396,8122,2072,388,584,313,-56,2
660,7678,2456,-145,762,416,8056,1968,434,622,361,-46,2
570,7658,2450,-177,788,423,8000,2026,420,714,374,-96,2
570,7576,2388,-186,810,438,7952,1898,382,813,393,-120,2
480,7604,2408,-175,837,437,7992,2030,312,862,442,-89,2
430,7696,2320,-169,856,436,7958,2110,352,842,448,-34,2
372,7670,2304,-177,862,428,7972,2104,450,883,494,-24,2
308,7696,2328,-182,865,418,7970,1840,406,1114,560,-50,2
410,7672,2430,-175,854,403,8024,1860,548,1462,652,-82,2
426,7722,2506,-171,837,394,8180,1766,640,1824,769,-119,2
388,7694,2578,-195,799,384,8326,1900,1092,2095,1020,-99,2
388,7650,2484,-229,768,371,8770,1568,1308,2335,1409,-120,2
308,7514,2434,-243,733,350,8784,1170,1054,2786,1777,-51,2
200,7450,2394,-219,682,336,8208,632,1126,3684,1952,-65,2
262,7590,2516,-197,624,313,8156,508,1406,4830,2171,-155,2
322,7784,2542,-216,580,304,8710,974,2508,5956,2571,-381,2
210,7664,2478,-275,515,292,8896,2230,3460,6446,3094,-745,2
310,7326,2246,-247,455,243,8796,2414,3552,6762,3435,-1122,2
260,6926,2110,-160,485,192,8578,2468,3058,7262,3669,-1426,2
292,7156,2146,-25,493,138,8870,3356,3316,7640,3971,-1748,2
