420,6724,698,-147,48,-254,6194,-136,-1682,2225,693,-1700,3
322,7264,888,-97,12,-277,6198,128,-1986,3389,631,-1719,3
274,7832,1070,-129,-60,-326,6548,960,-2150,4278,641,-1746,3
164,8088,1330,-256,-166,-384,6890,2752,-2240,4307,633,-1524,3
76,7914,1202,-422,-306,-424,7162,3826,-2260,3557,679,-1018,3
0,7466,916,-549,-456,-493,6904,3966,-2462,2395,674,-384,3
-28,7074,758,-640,-678,-567,6140,3730,-2490,1194,606,145,3
166,6876,636,-705,-875,-625,5638,3448,-2532,64,426,512,3
408,6702,568,-701,-957,-641,5620,2970,-2556,-915,145,692,3
596,6972,794,-697,-843,-632,6316,2426,-2564,-1533,-152,716,3
494,7670,1146,-658,-588,-553,7394,2018,-2880,-1771,-442,629,3
350,8580,1396,-476,-268,-456,8814,1818,-3088,-1680,-648,514,3
-208,9450,2040,-249,43,-343,10362,2264,-2916,-1512,-717,444,3
-640,9756,2856,-320,355,-179,11344,2942,-2114,-1434,-561,388,3
-1194,9840,2638,-642,442,13,11440,3180,-1790,-1311,-255,256,3
-868,9684,1964,-872,403,139,11134,2286,-1592,-639,142,4,3
-70,9072,1602,-829,580,302,10886,1758,-1416,226,489,-239,3
634,8398,1378,-538,890,476,10536,2294,-1094,506,786,-342,3
1066,7768,1418,-183,1123,707,10150,2604,-1164,-308,866,-115,3
1232,7546,1680,175,1251,903,9778,1724,-1340,-862,807,245,3
1232,7376,1976,356,1384,1092,8938,1742,-1268,-1056,875,452,3
1072,7014,2706,419,1407,1340,7630,1878,-1260,-427,811,197,3
1018,7064,2620,310,1420,1343,6760,1008,-1208,333,736,-121,3
-8,6656,870,-30,1245,1135,6032,944,-1472,2150,525,-673,3
-706,6900,-682,76,811,832,5862,2162,-1082,2786,152,-649,3
-874,7378,-832,400,515,629,6068,2770,-980,2393,-77,-316,3
-616,8004,-90,804,194,490,6662,3474,-864,1571,-239,146,3
-292,8460,1246,939,-7,404,6900,3950,-684,479,-341,730,3
-324,8600,2446,681,-163,308,6886,3896,-798,-592,-441,1228,3
-76,8324,2888,204,-304,185,6658,3294,-784,-1288,-535,1506,3
122,7882,2708,-243,-372,71,6530,2900,-904,-1656,-630,1555,3
312,7580,2106,-545,-455,-29,6556,2612,-1122,-1861,-736,1502,3
394,7400,1534,-709,-569,-76,7024,2414,-810,-1974,-759,1389,3
548,7492,1154,-775,-687,-125,7332,2016,-648,-1765,-790,1231,3
658,7810,940,-782,-727,-178,7764,1920,-612,-1488,-821,1039,3
976,8094,918,-709,-737,-189,8250,2144,-576,-1289,-843,904,3
1306,8240,1176,-632,-705,-118,8758,2472,-748,-1255,-847,728,3
1176,8356,1374,-640,-734,-12,8994,2794,-658,-1252,-764,552,3
942,8112,1198,-733,-807,23,9050,2590,-692,-1067,-627,279,3
900,7578,876,-746,-814,7,8710,2528,-766,-826,-491,-83,3
850,7072,516,-642,-757,-37,8136,2552,-616,-775,-406,-430,3
916,6702,270,-461,-642,-84,7596,2450,-498,-805,-367,-672,3
868,6462,256,-266,-532,-117,7344,2360,-448,-961,-329,-877,3
1022,6160,232,-33,-437,-157,7312,2382,-722,-1279,-310,-1020,3
1020,5982,178,259,-378,-206,7150,1772,-1120,-1441,-276,-1021,3
936,5656,202,616,-391,-260,6762,1446,-1188,-1191,-206,-1059,3
938,6400,622,911,-331,-331,6530,1274,-1238,-684,-195,-1149,3
322,7092,712,1165,-363,-381,6902,1610,-1486,-211,-302,-1149,3
260,8136,1162,1582,-367,-444,7944,2074,-1522,53,-422,-955,3
-286,9220,1668,1966,-166,-504,8744,2356,-1484,84,-511,-568,3
-1032,9908,2562,2131,-103,-581,9338,3032,-1416,58,-509,-82,3
-1226,10330,3716,1917,-115,-661,9362,3566,-1136,-213,-462,534,3
-718,10714,4228,1503,-117,-671,9076,3694,-818,-541,-443,994,3
-634,10832,4092,1073,-141,-639,8884,3658,-892,-721,-411,1329,3
-794,10922,3636,717,-245,-601,8972,3500,-1138,-861,-409,1578,3
-1104,10734,2736,248,-653,-552,10238,3348,-1942,-1144,-522,2055,3
-1192,10460,2408,181,-789,-518,10850,3268,-2096,-1261,-559,2254,3
-1180,9692,2446,130,-974,-479,10722,3204,-1858,-1289,-555,2451,3
-776,9120,2514,73,-1104,-469,10054,2890,-1650,-1171,-498,2418,3
-432,8442,2518,-41,-1212,-448,8916,2428,-1354,-826,-388,2116,3
18,7886,2596,-230,-1300,-423,7662,1924,-1052,-234,-240,1538,3
312,7322,2402,-492,-1266,-380,6470,1536,-836,466,-164,890,3
292,6658,1898,-719,-1160,-354,5924,1490,-740,1004,-190,232,3
412,5832,1278,-841,-958,-354,5484,1594,-500,1293,-275,-242,3
378,5350,858,-785,-731,-352,5506,1936,-474,1270,-377,-580,3
168,5098,810,-647,-583,-338,5832,2254,-524,1092,-466,-769,3
40,5490,768,-556,-534,-358,6130,2520,-550,804,-495,-878,3
-18,5864,804,-540,-478,-339,6328,2634,-684,523,-471,-870,3
-44,6368,712,-533,-388,-315,6512,2882,-714,218,-425,-745,3
6,7040,594,-513,-250,-274,6900,2930,-670,-98,-342,-559,3
-52,7298,606,-421,-110,-226,7286,3100,-778,-422,-219,-281,3
-248,7736,802,-280,59,-181,7654,3342,-760,-767,-52,61,3
-330,8000,1100,-231,206,-132,7960,3336,-712,-1029,146,345,3
-526,8166,1304,-260,303,-68,8236,3200,-758,-1085,379,516,3
-596,8182,1504,-357,381,-13,8450,3172,-916,-1093,601,645,3
-684,7996,1596,-447,430,46,8288,3002,-1104,-1120,800,693,3
-746,7830,1348,-522,445,85,8330,2768,-1310,-1097,952,649,3
-1046,7056,748,-443,360,169,8100,2118,-1844,-609,1133,269,3
-1024,6690,634,-340,288,208,7848,1924,-1966,-225,1156,-65,3
-1036,6572,606,-224,202,217,7610,1898,-2314,120,1109,-443,3
-958,6580,390,-112,145,206,7598,2122,-2400,411,1036,-822,3
-796,6724,122,-25,85,185,7840,2638,-2718,277,966,-1135,3
-656,6848,-242,106,-2,183,7576,1940,-2862,178,930,-1437,3
-578,6874,-464,265,-104,207,7178,1654,-3266,650,914,-1828,3
-758,6740,-564,423,-129,191,6506,1394,-3428,1012,813,-2220,3
-1008,6806,-780,525,-157,135,5898,1286,-3328,1208,547,-2521,3
-1176,7066,-602,647,-235,89,5910,1434,-3186,1275,172,-2710,3
-1394,7020,-436,816,-249,95,6100,1566,-2770,1257,-193,-2769,3
-1312,7360,72,960,-318,39,6464,1942,-2496,1169,-473,-2696,3
-948,7730,564,1110,-341,-26,6860,1950,-2614,1246,-762,-2499,3
-144,8286,1232,1329,-322,-20,7476,2208,-2418,1293,-1034,-2161,3
1036,10008,3016,1618,-587,258,9260,4478,-1668,624,-1100,-914,3
1356,10826,3832,1509,-552,364,9246,4512,-1682,-114,-1120,-18,3
1318,11674,4464,1202,-404,360,9090,4218,-2086,-691,-1173,751,3
1388,11820,4202,419,27,296,9602,4228,-2766,-1609,-1503,1836,3
1034,11018,3470,184,259,268,10490,3954,-1982,-2157,-1528,2130,3
676,10200,2644,144,471,231,11092,3798,-1384,-2611,-1449,2339,3
382,9314,2628,316,688,183,11208,2844,694,-2281,-1245,2208,3
392,8866,3370,464,879,155,12092,3176,4332,-759,-630,967,3
460,8744,3720,397,902,233,12498,2978,7692,2244,202,-643,3
738,8678,3938,142,857,368,10792,2744,7588,3148,793,-1507,3
720,8318,3850,-292,934,427,8462,2560,4722,2828,1071,-1467,3
698,7902,3386,-780,987,438,7406,2162,2684,2970,1180,-1228,3
600,7214,2680,-1121,873,477,6944,2828,1528,3110,1107,-1038,3
782,6564,2030,-1252,783,530,6974,3680,450,2912,992,-812,3
354,5930,1456,-1139,765,594,6406,3854,282,2179,1300,-430,3
-480,5366,1302,-773,663,612,5616,4110,60,1041,1274,127,3
-886,5770,1640,-511,516,557,5362,3620,-816,-342,1013,881,3
-982,6336,2086,-472,393,464,5008,2922,-1508,-1084,847,1492,3
-804,6780,2462,-525,231,389,4976,2292,-1952,-1075,651,1829,3
-626,6980,2510,-566,11,360,5240,2184,-2046,-685,486,1968,3
-500,6886,2328,-572,-213,307,5542,2304,-2012,-269,351,2058,3
-348,6698,2100,-534,-422,213,5988,2728,-1900,-126,188,2230,3
254,6710,2072,-460,-535,84,6852,3302,-1218,-652,-121,2692,3
124,6638,1890,-395,-517,0,7358,3542,-1038,-1115,-288,2892,3
36,6778,1754,-310,-595,-83,7588,3490,-920,-1597,-400,2959,3
364,7536,1716,-293,-726,-82,7762,3382,-1202,-1894,-551,2923,3
640,8672,1740,-239,-742,-36,8250,3272,-1618,-2014,-788,2785,3
716,9668,1886,-64,-574,-37,9440,3400,-1890,-2148,-1030,2586,3
728,10292,2204,65,-155,-91,10580,3236,-2336,-2122,-1113,2244,3
208,9722,2046,49,221,-92,11032,2454,-2470,-1688,-878,1720,3
-560,8548,1402,52,229,-54,10488,2024,-2138,-994,-636,1159,3
-302,7448,690,157,251,-75,9066,1720,-1538,-265,-342,491,3
-136,6884,218,289,496,-68,7558,1390,-996,461,-93,-172,3
-192,6470,254,379,784,-55,6320,1234,-742,1131,55,-765,3
-160,6038,348,411,966,-61,5376,1262,-656,1647,116,-1201,3
198,5910,704,383,1012,-47,5190,1406,-746,1984,95,-1454,3
570,5976,1186,344,963,26,5462,1732,-810,2095,82,-1575,3
928,6822,1726,290,774,127,6028,2210,-1026,1979,34,-1536,3
934,7772,2200,205,542,316,6768,2574,-1328,1762,-52,-1374,3
648,8920,2442,116,342,498,8060,3260,-1632,1402,-133,-1054,3
104,10132,2472,75,300,577,9610,3828,-1768,889,-193,-529,3
-968,10722,2610,-65,464,425,10944,3962,-1428,356,-66,58,3
-1262,10038,2772,-268,363,242,11132,3644,-886,369,144,360,3
-588,8922,2500,-423,184,182,10144,3180,36,591,321,394,3
-218,8098,2580,-400,116,195,9268,2302,848,1156,580,134,3
-126,7500,2720,-383,37,212,8570,520,2100,2775,889,-783,3
122,6840,2730,-387,88,193,7884,1174,2372,4032,1251,-1634,3
248,6386,2542,-448,158,145,6682,1746,2044,3339,994,-1643,3
540,5982,2168,-494,211,117,6282,2286,1082,2386,790,-1177,3
720,5686,1774,-435,216,129,6024,3294,298,1305,565,-991,3
780,5764,1672,-284,191,168,6110,3974,-276,209,343,-825,3
760,6246,1994,-130,155,203,6760,4202,-848,-919,104,-608,3
630,7036,2518,-78,90,227,7280,4210,-1174,-1963,-4,-257,3
490,7614,3056,-89,25,246,7594,3812,-1214,-2902,-39,200,3
352,8108,3530,-213,-60,232,7728,3106,-1250,-3490,1,622,3
280,8062,3574,-405,-119,179,7454,2282,-1064,-3543,15,909,3
180,7872,3524,-577,-158,99,7086,1626,-898,-2992,35,905,3
342,7752,3320,-714,-179,23,6852,1190,-656,-1955,46,697,3
394,7764,3188,-796,-182,-58,6940,1380,-362,-738,42,394,3
238,8056,3162,-837,-106,-161,7428,1904,-354,241,-8,143,3
362,8678,3028,-903,-47,-280,8424,2550,-530,778,-98,0,3
892,9542,2742,-858,-25,-294,9580,3318,-756,769,-166,87,3
1040,10700,3234,-720,-58,-192,10608,3580,-996,675,-263,241,3
802,11878,4020,-799,-44,-133,11160,3420,-1060,704,-298,268,3
70,12760,4454,-1175,93,-205,11582,3724,-1114,728,-379,293,3
-578,12286,3902,-1650,274,-370,12360,3930,-1136,548,-212,135,3
-222,10764,2544,-1984,408,-421,12116,4014,-1162,105,174,-181,3
50,9480,706,-2048,350,-336,10816,4260,-1346,-671,464,-506,3
290,8138,-572,-1954,145,-129,9400,3790,-1522,-1896,484,-643,3
294,7026,-1532,-1722,61,55,7570,2462,-1736,-2774,351,-614,3
10,6268,-2216,-1380,21,204,6538,1384,-2034,-3058,40,-706,3
-456,5934,-2406,-897,-98,300,7020,1126,-2406,-3088,-5,-1075,3
-818,6452,-1872,-343,-224,334,7668,776,-2720,-2819,82,-1540,3
-1186,7420,-794,82,-395,289,8320,430,-3016,-2241,259,-1905,3
-1190,8692,1014,196,-428,162,8184,460,-3044,-1891,377,-1795,3
-1008,9450,2358,-109,-532,-9,8128,776,-2852,-1767,374,-1614,3
-170,9302,2912,-648,-682,-82,8292,948,-2500,-1591,378,-1498,3
694,8564,2628,-1093,-769,-26,8220,1158,-1942,-1267,503,-1518,3
966,7866,2180,-1328,-644,24,7388,1206,-1726,-671,594,-1776,3
808,7208,1990,-1386,-442,45,6930,1322,-1456,227,709,-2108,3
682,6538,1824,-1314,-304,53,6808,1422,-1218,1038,608,-2374,3
608,6000,1820,-1159,-155,50,6410,1658,-1278,1304,439,-2418,3
372,5630,1780,-1018,-47,54,6278,2030,-1262,1194,267,-2302,3
530,5350,1788,-927,-23,84,6128,2802,-1464,-53,19,-1574,3
544,5182,1494,-832,82,149,6176,2518,-1692,-734,-178,-1223,3
398,4900,1398,-572,233,164,6014,2446,-1550,-1170,-204,-948,3
306,4996,1546,-239,370,165,6114,2210,-1556,-1593,-313,-619,3
206,5364,1804,30,463,208,6266,2090,-1330,-1780,-348,-361,3
154,5880,2046,193,496,281,6340,2058,-1220,-1889,-369,-99,3
248,6266,2590,282,587,335,6668,2100,-1080,-1866,-322,136,3
238,6572,2878,316,690,373,6504,1924,-760,-1661,-266,354,3
330,6880,2908,281,785,384,6830,1996,-786,-1418,-168,558,3
326,6874,3002,221,817,416,6986,2052,-816,-1073,-78,694,3
232,6906,2968,184,886,438,6998,1824,-994,-597,5,795,3
52,6982,2914,139,997,414,7244,1826,-1304,-36,56,837,3
-178,7240,3248,47,1092,339,7582,1824,-1450,510,100,814,3
-44,7764,3652,-120,1138,298,7696,1962,-1354,1021,184,733,3
-6,8464,3984,-271,1107,336,7892,2016,-1294,1332,241,653,3
-90,9088,4530,-488,973,386,8274,2268,-1368,1566,281,623,3
-600,9570,4324,-795,764,354,8698,2306,-1674,1718,296,592,3
-1002,10168,3990,-1070,517,252,9276,2162,-2406,2044,212,615,3
-1100,10796,3176,-1204,334,153,10242,2516,-2902,2353,88,673,3
-1004,10808,3066,-1098,236,165,11326,2942,-2984,2619,93,825,3
-688,10482,2828,-1038,126,219,11590,3616,-2686,2414,239,1041,3
310,10210,2310,-982,-22,263,10958,4294,-1936,1951,266,1352,3
992,9316,1814,-938,33,317,10836,4824,-1480,1147,266,1627,3
1126,8054,1124,-829,112,293,9596,4500,-992,461,398,1593,3
