1224,15544,4032,15176,6464,-2116,4
1056,15920,4212,15156,6480,-2200,4
920,15700,4004,15244,6544,-2280,4
844,15616,3780,15092,6500,-2124,4
780,15500,3784,14780,6236,-2016,4
844,15520,3892,14816,6220,-2012,4
1128,15096,3856,14980,6232,-2200,4
1096,14900,3992,15060,6328,-2312,4
1168,15104,4076,15180,6464,-2424,4
1192,15600,4092,15212,6468,-2304,4
1140,15548,4444,15304,6468,-2348,4
824,15256,4244,15216,6196,-2360,4
608,15108,4212,15148,6080,-2376,4
304,15316,4200,15000,6164,-2336,4
300,15172,4092,14744,6168,-2200,4
504,15212,4176,14636,6072,-2228,4
912,15252,4244,14604,6068,-2176,4
964,15200,4044,14800,6148,-2080,4
800,15244,4124,14852,6328,-2220,4
720,15444,4048,14968,6452,-2320,4
588,15420,3932,15016,6568,-2304,4
768,14872,3888,15188,6580,-2272,4
876,14828,3952,15440,6588,-2188,4
516,15376,4472,15556,6672,-2036,4
576,15700,4520,15476,6688,-1972,4
844,15544,4200,15424,6744,-2012,4
1000,15096,4128,15404,6868,-1996,4
1060,15420,3840,15124,6704,-1888,4
1096,15400,3892,15184,6548,-1732,4
776,15028,3844,15228,6652,-1768,4
584,15212,4060,15220,6512,-1828,4
564,15656,4332,15084,6488,-1860,4
268,15864,4340,15012,6464,-2076,4
1000,15688,4176,15128,6752,-1980,4
848,15780,4664,15152,6744,-2028,4
1092,15376,3840,15184,6684,-2000,4
1336,14864,3360,15316,6664,-1944,4
1212,15084,3736,15280,6600,-1948,4
712,16000,4268,15304,6544,-2088,4
684,16024,4340,15288,6604,-2028,4
888,15576,3912,15220,6448,-2056,4
888,15416,3868,15244,6456,-2112,4
976,15304,3908,15064,6380,-1976,4
868,15504,3976,15080,6344,-2104,4
872,15684,4316,15044,6048,-2152,4
764,15908,4180,15200,6444,-2136,4
976,15800,4300,15200,6256,-2000,4
988,15492,4392,15292,6488,-2096,4
996,15348,4136,15264,6468,-2420,4
1172,15648,4720,15440,6384,-2316,4
1268,15988,4784,15324,6096,-2372,4
1308,15540,4108,15256,6196,-2260,4
1732,15124,4016,15304,6244,-2256,4
1768,15248,3912,15436,6312,-2356,4
1788,15060,3752,15448,6164,-2440,4
1664,15032,3628,15468,6028,-2584,4
1452,15052,3628,15540,5912,-2400,4
1356,15144,3576,15352,5736,-2332,4
1304,15140,3460,15376,5596,-2316,4
1272,15564,3704,15312,5696,-2300,4
1276,15540,3820,15428,5700,-2312,4
1248,15408,3808,15564,5648,-2184,4
968,15768,3928,15424,5500,-2132,4
800,15920,3936,15292,5596,-2148,4
796,15704,3908,15116,5512,-2016,4
896,15040,3628,15132,5548,-2044,4
928,14832,3840,15120,5584,-2072,4
780,15172,4000,15056,5472,-1984,4
776,15568,3812,15172,5724,-1976,4
424,15504,3676,15072,5784,-2076,4
1048,15752,3816,15200,5948,-1804,4
624,15896,4288,15316,6012,-1920,4
616,15512,4008,15312,6128,-1980,4
864,15196,3700,15260,6244,-1976,4
1100,15016,3620,15120,6572,-1916,4
1264,14924,3808,15092,7436,-2004,4
1500,14924,3788,15068,6800,-1832,4
1772,15008,3776,15292,6156,-1564,4
1764,15272,3588,15480,6420,-1484,4
1432,15476,3368,15616,6396,-1584,4
1308,15420,3176,15724,6740,-1616,4
1464,14968,3100,15592,6600,-1584,4
1832,14736,3156,15152,6612,-1464,4
2280,14444,3064,14768,6316,-1336,4
2752,14016,3288,14320,5872,-1408,4
3172,13800,2912,14252,5984,-1240,4
3368,14160,3376,14332,6172,-1448,4
3196,14980,3424,14980,6368,-1416,4
2876,16192,3796,15728,6540,-1288,4
2468,17552,3840,16572,6348,-1352,4
1916,18284,3820,17068,6540,-1640,4
1252,17844,3796,17348,7124,-1140,4
608,16584,3724,16668,7600,-768,4
644,16524,4324,15688,6964,-792,4
596,16352,4632,14624,7088,-496,4
792,15520,3936,14192,7488,228,4
1148,14732,3328,13852,7632,484,4
1908,14632,3148,13584,7660,828,4
2900,14876,3452,13680,7588,1212,4
3552,15048,2848,14220,6316,988,4
3776,14700,1988,14548,6424,684,4
2908,14300,1564,14776,6588,296,4
2640,15696,3092,15060,6576,-156,4
2552,17272,4484,15532,6752,-804,4
1644,17256,3864,15636,6420,-1252,4
1732,16104,3412,15700,6612,-1420,4
2216,15968,3532,15512,6436,-1532,4
2492,16064,3772,15208,6320,-1496,4
3048,16044,3772,15036,6084,-1312,4
3664,15440,3400,14980,5708,-1156,4
3512,14960,3284,15040,5724,-688,4
3396,15020,3500,15028,5480,-396,4
3656,15196,3692,15096,5276,-136,4
4128,15064,3636,15136,5124,44,4
4572,15004,3152,15496,4808,476,4
4960,15052,3472,15784,5020,800,4
4792,15108,3356,15920,5260,1064,4
4456,15040,3496,15900,5224,944,4
3896,15444,3984,15928,5380,712,4
2816,16224,3760,16248,4744,556,4
1916,16792,3572,16752,4156,736,4
1932,16696,3120,16640,2512,724,4
1968,16568,2924,16636,2116,680,4
2260,16408,3048,16756,3100,432,4
2104,15896,3264,16956,3832,104,4
1480,15276,2852,16832,5020,-256,4
920,14888,2620,16392,5840,-664,4
940,14504,2296,15760,5760,-916,4
1160,14460,2268,15444,6184,-1520,4
1448,14872,2588,14748,6528,-1712,4
1700,15892,3036,14604,6460,-1632,4
2092,16008,3220,14660,7552,-1924,4
2408,16008,3528,15280,7336,-1700,4
2336,16264,3508,15136,6416,-1516,4
2012,16048,3012,15444,6332,-1592,4
2108,15540,2616,15580,5924,-1820,4
2328,15032,2772,15460,5236,-2120,4
2136,15080,3360,15180,4992,-1936,4
1960,15016,3140,15000,5104,-2240,4
1304,14600,2948,14736,5160,-2524,4
812,14632,3064,14988,5248,-2808,4
948,15512,4100,15364,5492,-3220,4
408,15852,4568,15540,5652,-3384,4
680,13972,2144,15752,5688,-2936,4
1316,12792,1128,15896,5952,-2864,4
896,15280,4828,15932,5860,-2664,4
1552,16388,5316,15960,5996,-2484,4
1732,15740,3748,15568,6056,-1956,4
1552,16176,3488,15168,6548,-1968,4
1040,16732,3644,14656,6416,-1724,4
568,16476,3444,14120,6496,-1296,4
44,16000,3024,14128,5936,-1348,4
-212,15764,2640,14384,5828,-1232,4
-356,15896,2812,14572,5908,-1360,4
364,16008,2680,14740,5188,-1244,4
888,15740,2948,14876,5344,-1508,4
1200,15740,3012,15088,5692,-1396,4
1576,15692,3108,15604,6244,-1144,4
1424,15632,3036,16024,6708,-1312,4
988,15112,2496,16368,7180,-1464,4
976,14340,2540,16536,6844,-1444,4
1112,14404,3032,16616,6324,-1976,4
1448,15384,4000,16680,5504,-2500,4
1600,16148,4208,16400,5552,-2336,4
1392,15984,3596,16176,5464,-2332,4
1136,15932,3408,15940,5668,-2012,4
1268,16092,3444,15820,6180,-1968,4
1548,16100,3260,15592,6284,-1960,4
1688,15784,2872,15164,6372,-2208,4
1568,15644,2700,15080,6632,-2052,4
1504,15808,2840,15044,6376,-2260,4
1476,15696,2856,14892,6164,-2320,4
1360,15544,2660,14680,5984,-2212,4
1616,14992,2684,14428,5976,-2268,4
1932,14500,2640,14596,6076,-2248,4
1944,14860,3240,14836,5848,-2432,4
1412,15200,3356,15068,5620,-2480,4
1588,16036,3648,15216,5548,-2460,4
880,16484,3632,15124,5556,-2460,4
940,15696,3068,14900,5576,-2356,4
1172,14924,2512,14592,5404,-2468,4
1464,15028,3060,14420,5340,-2632,4
1352,15484,3440,14360,5172,-2568,4
1220,15524,3468,14164,4976,-2804,4
1432,16196,3680,14356,5140,-3032,4
1360,16416,3752,14816,5108,-3096,4
1168,16384,3788,15304,5508,-3068,4
1216,16388,4100,15724,6188,-2772,4
980,16352,3920,15724,6296,-2752,4
840,16176,3724,15512,6476,-2444,4
1048,16764,3660,15324,6396,-2508,4
848,17052,4200,15232,6352,-1996,4
1216,16632,3696,15348,6548,-820,4
1456,15640,3076,15260,7404,360,4
416,14748,2872,16096,8220,1328,4
-296,14996,3244,16232,7876,1196,4
-592,15292,3376,15972,7544,680,4
-848,15084,3216,15660,7348,112,4
-632,14900,3008,15556,7068,-484,4
-924,14888,3228,15740,6824,-964,4
-388,15424,3556,16076,6588,-1416,4
452,15588,3336,16304,6612,-1760,4
952,15748,3336,16500,6468,-2148,4
1272,15796,3332,16328,6812,-2116,4
1372,16104,3736,16276,6900,-2128,4
1172,15440,3516,16036,7088,-2144,4
852,15116,3468,15684,6940,-2240,4
680,15252,3892,14968,6732,-2228,4
312,16056,4340,14380,6372,-2284,4
-124,15920,4284,13924,5976,-2476,4
8,14932,3768,13448,5504,-2592,4
440,15196,3832,13516,5280,-2856,4
76,14616,3576,13664,5204,-2720,4
876,14436,4048,13932,5372,-2708,4
304,15608,4604,14368,5340,-2508,4
172,15904,4244,14520,5892,-2312,4
232,15516,3972,14548,6152,-2176,4
504,15456,4012,14424,6588,-1976,4
196,15384,3840,14364,6848,-1588,4
-68,15248,3744,14184,7036,-1200,4
-116,15360,3992,14276,6976,-972,4
-104,15476,3764,14416,7240,-1028,4
144,15564,3368,14824,7284,-872,4
44,15208,3208,15320,7328,-792,4
216,14624,3216,15836,7260,-604,4
572,14424,3728,16208,7352,-556,4
700,15312,4280,16396,7224,-396,4
912,15884,5008,16212,7300,-380,4
1748,15484,4484,15860,7076,-248,4
2572,15160,4056,15604,6776,-156,4
2228,14900,3448,15628,6416,-252,4
708,15696,3480,15348,6096,-688,4
108,16384,3936,15416,6012,-1288,4
1312,15612,3868,15460,5828,-1644,4
2120,15660,4048,15952,5872,-2032,4
2336,15960,4180,16388,5908,-2200,4
1768,16084,4284,16600,5932,-2288,4
724,16100,3832,16292,6220,-2316,4
-120,16764,3824,15948,6068,-2444,4
-952,16804,3968,15760,5940,-2204,4
-772,15576,3084,15000,6844,-2016,4
-284,14468,2688,14456,6008,-1848,4
-160,14076,3040,14052,5312,-1764,4
-84,14492,3848,13844,5384,-2088,4
-388,15488,4048,13880,5456,-2496,4
-1124,15760,3788,14188,5756,-2448,4
-1552,15340,3636,14060,5384,-2512,4
-1400,15000,3468,14096,5556,-2180,4
-1288,15132,3392,14172,6020,-2504,4
-1580,15004,3616,14084,5912,-2620,4
-952,15624,3972,14148,6472,-2768,4
-676,16248,4260,14684,6924,-2588,4
-540,16204,3836,14980,6984,-2604,4
-620,15700,3852,15260,6984,-2572,4
-376,15668,3988,15456,7252,-2660,4
-528,16012,4176,15520,7012,-2524,4
-660,16132,4160,15576,7196,-2388,4
-308,16312,3844,15808,7500,-2344,4
-232,15744,3728,16260,6836,-2772,4
-612,15268,3600,15720,8088,-2200,4
-728,14680,3512,14868,6680,-2332,4
-924,14460,3456,14644,7120,-2136,4
-1036,15240,3760,14352,6900,-2336,4
-624,15728,3900,14900,6700,-2484,4
-84,15080,3264,15268,6864,-2556,4
340,14572,3028,15236,6728,-2580,4
420,14356,3196,14896,6916,-2524,4
284,14860,3700,14608,7008,-2400,4
-304,15680,4372,14780,7136,-2352,4
-1120,16044,4704,14888,6668,-2272,4
-1496,16272,4228,15332,6620,-2540,4
-960,16016,3236,15968,6788,-2832,4
-292,15340,3068,15752,7396,-2832,4
116,14264,3072,15160,7640,-2016,4
244,13776,3048,13920,7248,-1528,4
236,13568,3328,13324,6672,-1348,4
228,13932,3716,13004,6564,-1316,4
516,14744,4384,13600,6872,-1824,4
668,15196,4688,14480,6180,-1512,4
772,15472,4416,15244,5988,-1536,4
808,16012,3800,16052,5540,-1720,4
676,17028,4284,16612,4820,-1744,4
316,17308,4612,16844,5072,-2000,4
608,16840,4176,16708,5812,-2016,4
1164,15796,4072,16404,6076,-1888,4
1588,15440,3668,16068,5564,-1656,4
1896,15016,3752,15912,5364,-1648,4
1972,15392,3816,15872,5840,-1336,4
1996,15376,3604,15988,6408,-1312,4
1712,15476,3124,16280,6036,-1180,4
1432,16060,3396,16824,6452,-1148,4
1264,16380,3856,16792,5908,-1136,4
1804,15848,3760,16336,6064,-640,4
2516,15896,3612,16060,6116,-436,4
3068,16312,4132,16184,5536,-428,4
3204,16572,4056,16784,4396,400,4
3164,15788,3648,17052,7184,972,4
3256,14832,3284,16392,8764,564,4
3268,14308,3060,15980,7168,28,4
3196,14612,3452,15608,6476,-252,4
3044,15284,3560,15720,4828,-488,4
2636,15956,3300,15924,3244,-1016,4
2300,15680,2748,16592,5664,-440,4
2336,15060,3020,15968,7508,-100,4
2072,14428,2924,15248,5948,-572,4
1696,14964,2784,15092,4472,-868,4
1400,15724,3384,15148,3780,-1124,4
1356,16364,3824,15516,4380,-1024,4
1028,16400,3584,15604,4880,-1012,4
976,16000,3216,15424,5116,-1408,4
1144,15920,2916,14912,5888,-1856,4
1152,15664,3144,14652,6216,-2304,4
1232,15632,3076,14416,6384,-2556,4
1548,15828,3180,14344,6504,-2904,4
1652,15824,3440,14392,6408,-2896,4
1948,15780,3472,14520,6796,-1860,4
2508,15568,3140,14524,6264,-1604,4
3192,15464,2548,14760,5276,-908,4
3572,15340,2052,15156,6380,-716,4
3680,15296,2024,15396,7208,-532,4
3832,15484,2196,15516,7172,-560,4
3932,15456,2636,15356,7480,-472,4
3740,15652,2672,15200,7864,-728,4
3548,16180,2932,15160,7588,-1036,4
2088,16164,2728,15196,7344,-1360,4
2312,16492,2808,15544,7812,-1116,4
1672,16704,3256,15488,7528,-548,4
2056,16072,2812,15164,7332,-300,4
2344,14956,2228,14920,6888,-180,4
2900,14884,2916,14724,6604,204,4
2904,15500,3508,14268,6256,204,4
3144,15660,3780,13904,6024,468,4
3848,15588,3148,14024,5632,468,4
4448,15240,2768,14444,5000,464,4
4548,15224,2756,14972,4740,152,4
4448,15600,2912,15264,5036,204,4
4196,15388,2860,15620,5972,-8,4
3936,15004,2656,15564,6628,36,4
3796,14596,2552,15224,6732,-264,4
3152,14716,2640,14780,6776,-368,4
3300,15316,2964,14840,6444,-20,4
3172,16576,2572,15816,6196,-128,4
2284,19040,1944,18140,6044,-316,4
560,19096,2468,20460,6616,236,4
-408,16476,3828,18984,6880,888,4
-744,15008,3224,15836,5280,1104,4
-108,13368,1916,13116,4140,728,4
440,12056,1108,11816,4540,-144,4
608,11992,1324,12008,5024,-816,4
928,13472,2120,13000,5548,-1316,4
1724,15180,2888,14132,6220,-1924,4
2088,16352,2792,15456,6628,-2500,4
2176,16672,2616,16636,7156,-3076,4
1460,16776,2176,17172,7176,-3792,4
676,16536,2164,17080,6732,-3920,4
20,16396,2264,16540,6308,-3888,4
-368,16392,2544,15844,5896,-3456,4
-640,16548,2956,15392,5864,-3204,4
-512,16592,3044,15148,5964,-2680,4
-216,16728,2900,15332,6208,-2320,4
-216,16656,3208,15460,6392,-2276,4
-224,17088,3060,15648,6584,-2404,4
-560,16576,1988,15916,6640,-2508,4
296,16132,2036,15912,6332,-2772,4
164,16676,2464,15980,5864,-3124,4
204,16408,1944,15740,5476,-3228,4
80,15492,1616,15404,5148,-3284,4
-128,15368,2052,14876,4888,-3044,4
-844,16140,2144,14428,5068,-3188,4
-1428,16516,2412,14316,5452,-2936,4
-1368,15812,2432,14404,5612,-2996,4
-1372,15148,2204,14292,6048,-2924,4
-1580,15012,2008,14076,6172,-3020,4
-1436,15008,2120,13940,6196,-3128,4
-1504,15300,1732,13896,6152,-3256,4
-1700,15468,1824,13972,6044,-3452,4
-1504,15592,2048,14168,5636,-3720,4
-1176,14848,1692,14060,5612,-3580,4
-668,13632,1172,13324,5496,-3684,4
756,15844,2232,13600,5564,-4020,4
872,17328,3508,14684,5892,-4148,4
712,17796,4176,15580,6184,-4212,4
480,17124,3796,16012,6280,-4356,4
44,16352,2308,16244,6072,-4640,4
104,16756,2592,16268,5984,-4816,4
-800,16672,2284,16300,5764,-4828,4
-2268,16092,1816,16228,5952,-4612,4
-2796,15384,1168,15792,6056,-4348,4
-2768,14976,1512,15376,6200,-3856,4
-1832,15296,1420,14648,6140,-4092,4
-1208,14856,872,14916,6152,-3960,4
-736,14116,400,15588,6192,-4112,4
-804,14604,616,16064,6304,-4000,4
-1288,16080,1932,16604,6384,-3928,4
-1768,17120,2676,16604,6392,-3616,4
-1860,17112,2820,16380,6388,-3308,4
-2012,16944,2348,16380,6300,-3172,4
-1988,16292,1980,16556,6284,-2960,4
-2452,15200,1464,16264,6092,-2836,4
-2020,14764,1700,15860,6104,-2756,4
-2380,15076,2420,15380,5980,-2612,4
-2272,15192,2144,15108,5664,-2692,4
-2316,15492,1660,15248,6308,-1860,4
-2328,15812,2272,15504,6204,-1036,4
-2544,16096,2440,15496,5276,-652,4
-2752,16212,2304,15668,5004,-660,4
