-2384,15908,1368,11812,11780,-6612,4
-1828,16308,1560,11740,11728,-7028,4
-1308,16612,2072,11900,11436,-7132,4
-728,16844,2480,11944,11044,-6916,4
-636,17156,2788,11980,10624,-6584,4
-732,17652,2824,12320,10584,-5936,4
-296,17956,3024,12868,10284,-5908,4
-84,17364,2708,13320,10116,-5704,4
508,16428,2356,13648,9788,-5904,4
1120,15680,2692,13604,9380,-5756,4
1676,15008,2984,13288,8620,-5304,4
1828,14764,3572,13124,8084,-4432,4
2112,14600,3556,13256,7276,-3412,4
2572,14812,3604,13884,6412,-1992,4
3084,15024,2708,14892,6092,-1248,4
3864,14612,1604,15748,5720,-356,4
4308,14068,560,16284,5444,500,4
4508,14132,88,16652,5356,1204,4
4960,14788,60,17076,5448,1604,4
5252,15712,728,17760,5864,1748,4
5972,16720,1584,17908,7044,860,4
6100,17032,2484,17820,7288,176,4
5560,17100,2920,17296,8856,-784,4
4884,16648,2836,16360,9944,-1276,4
4200,15880,2612,15216,10224,-1812,4
3652,15472,2120,13892,9688,-1720,4
3044,15268,1824,12852,8696,-1484,4
2620,15368,1924,12156,7916,-1148,4
3476,15544,2180,12052,7768,-872,4
4016,15076,2192,12004,7520,-880,4
4532,14668,1916,12024,7456,-1300,4
4872,14720,1724,12160,7420,-1356,4
5064,15052,1940,12368,7740,-1656,4
4812,15732,2528,13048,8500,-1820,4
4696,15848,2696,14004,9620,-1680,4
4328,15352,2268,15068,10588,-1156,4
3492,14500,1288,15108,9492,-496,4
3108,13700,896,14372,7728,-376,4
2732,14052,1368,13588,7468,-604,4
2868,14720,2076,13072,7824,-884,4
3232,15312,2820,12900,7768,-512,4
3532,15404,2720,12700,7680,-472,4
3572,15272,1704,12768,7160,-600,4
3488,14580,780,12612,6644,-1228,4
3624,14548,480,12856,6320,-1692,4
3976,15064,852,13452,6860,-1720,4
4252,15860,1336,14344,7120,-1828,4
4576,16264,1616,15448,7052,-1852,4
4880,16112,1656,16520,6712,-2048,4
5488,15828,1196,17376,6368,-2356,4
6172,15508,664,17804,6272,-2776,4
6768,15548,472,18360,5780,-3060,4
7020,15664,716,18552,4964,-3300,4
7088,16092,1328,18592,4496,-3264,4
6768,16420,2072,18236,4068,-2852,4
