428,15708,2952,12872,10052,2172,4
676,15780,3012,12936,9948,2224,4
432,15888,2940,12772,10040,2052,4
684,15452,2608,12732,9952,2004,4
604,15464,2800,12684,10004,2244,4
364,15424,3008,12940,10032,2208,4
296,15616,2996,12864,10056,2340,4
376,15584,2872,12552,9916,2208,4
396,15600,2992,12768,10212,2448,4
192,15836,3004,12760,10168,2352,4
268,15484,2832,12708,10176,2468,4
364,15480,3004,12628,10140,2448,4
676,15864,3096,12576,9920,2440,4
-188,15912,3108,12600,9920,2340,4
356,14804,3000,12624,10392,2392,4
572,15244,2620,12672,10300,2468,4
564,15636,2840,12640,10364,2644,4
-56,15712,3108,12772,10328,2420,4
4,15656,3248,12560,9956,2364,4
332,15740,2992,12564,10196,2428,4
388,15948,3152,12512,10080,2424,4
348,15892,3280,12520,10072,2428,4
68,15960,3248,12316,9940,2576,4
-104,16040,3520,12252,10128,2376,4
-480,15924,3324,11872,10300,2488,4
-552,15652,3256,12048,10660,2424,4
-688,15708,3088,11888,11044,2764,4
-684,15736,3040,11936,11088,2584,4
-972,15784,2960,12180,11424,2328,4
-900,15696,2660,12180,11408,1892,4
-844,15344,2600,12312,11404,1316,4
-632,15216,2464,12332,10968,1064,4
-700,15448,2440,12112,10908,1444,4
-796,15764,2500,12064,10796,1376,4
-996,15924,2572,12064,11100,1260,4
-1096,15524,2336,12316,11292,1592,4
-1236,15236,2044,12624,11616,1464,4
-1332,15216,2184,12632,11672,1416,4
-1652,15824,2472,12916,11436,1364,4
-1836,16124,2960,12752,11116,1808,4
-876,15172,2144,12244,10300,1680,4
-1792,15744,2296,13764,11816,2012,4
-1912,15784,2628,14400,11948,1976,4
-2248,15536,2736,13248,10920,1336,4
-2048,15672,2328,12000,9640,508,4
-1296,16080,2328,11464,9020,8,4
280,16424,2532,11352,8476,-636,4
1364,16152,2616,11376,7340,-824,4
1352,15700,2400,11476,8412,-564,4
1136,15384,2124,11048,6800,-1236,4
996,15116,1836,11988,9492,-724,4
1972,14612,1380,13232,12648,1080,4
2884,14652,1668,15668,11572,2024,4
3320,15056,2124,16704,9424,2168,4
3416,16704,2112,16584,6636,2556,4
