3896,15616,1592,16836,2828,-1752,4
3868,15240,480,16936,2564,-1676,4
3212,14928,-356,16800,2996,-1556,4
3164,15244,-752,17124,3604,-1148,4
3220,15716,-432,20092,6148,3704,4
3008,16108,-12,21620,4040,8444,4
3332,16388,580,19148,-9260,11184,4
3508,16904,880,17960,-8140,5744,4
3592,16804,512,15828,-1232,3928,4
3676,16076,380,17304,2656,2164,4
3092,15484,-52,17596,4016,572,4
2484,15184,324,17832,4344,-524,4
2352,15372,812,16240,4664,-1416,4
2780,15504,1160,15424,4248,-2140,4
3852,15032,680,14252,2848,-1348,4
4412,14284,-8,14172,1596,-528,4
4344,13644,-208,14716,672,124,4
3608,14184,244,15492,84,720,4
3204,15412,960,15664,12,584,4
3564,15900,928,14984,568,112,4
4584,15148,72,14632,1448,80,4
5240,14664,-468,14432,2396,296,4
5888,14756,80,14220,3540,776,4
5980,15160,1048,14060,5100,1580,4
5944,15336,1364,13888,5776,1792,4
6048,14908,1192,13520,5876,2168,4
6248,14432,276,13700,6484,2180,4
6408,14436,-256,13960,6700,2012,4
6800,14396,-464,13960,6672,1544,4
7080,15676,416,14756,8000,1388,4
5772,15476,40,15636,7056,724,4
4508,17540,236,17376,6568,-212,4
4280,20652,620,21048,6700,-1048,4
3648,20344,-228,23764,5816,-2344,4
2592,19072,-212,23244,4588,-3684,4
572,22820,1156,20792,3904,-5212,4
-5724,26000,2636,21956,4552,-6752,4
-10548,19844,-3688,22524,7108,-7336,4
-11732,14296,-7416,19252,5780,-5604,4
-8868,15464,-4956,15540,4220,-4396,4
-6176,18236,2276,14536,4632,-5896,4
-2284,19544,5496,14960,4712,-6560,4
-656,16952,2348,14592,3548,-7040,4
-1240,13324,-108,13108,3096,-6756,4
-2692,11868,-1032,11164,3336,-6468,4
-4492,12376,-324,10140,3484,-5424,4
-6496,13596,760,10604,3536,-4948,4
-5636,14808,1668,11908,3732,-4484,4
-2656,15620,424,14996,4916,-5444,4
-1580,15380,-408,15460,5552,-6148,4
-2360,16076,-576,15728,5912,-6636,4
-3124,16604,-144,16176,5792,-7248,4
-3484,16252,-88,16148,5444,-7052,4
-3484,15520,-4,15452,5336,-6780,4
-3056,15336,224,14788,5288,-6380,4
-2484,15976,744,14596,5668,-5688,4
-1960,16600,1516,14656,6528,-5212,4
-1472,16040,1304,14920,6740,-4868,4
-1252,14392,-732,14724,6476,-4848,4
-1868,12980,-2256,14260,6196,-5156,4
-1744,12032,-2204,13956,6572,-5188,4
-1988,15292,752,14336,6808,-4788,4
-1432,15796,-300,16028,6496,-3516,4
-1444,14080,-1352,15376,6508,-3452,4
-2040,14032,-840,15064,6172,-3616,4
-2260,15532,176,15200,5928,-4220,4
-1876,16316,1436,15200,5632,-4384,4
-1276,16180,2016,15188,5312,-4260,4
-2320,16708,1632,14704,7132,-2864,4
-2160,16016,672,14412,7024,-2824,4
-2088,15576,288,14516,7188,-2696,4
-1972,15364,304,14660,7132,-2916,4
-1740,15692,684,14888,6752,-2816,4
-1856,15880,1000,14820,6272,-3136,4
-1824,16192,1484,15096,6220,-3368,4
-3256,15684,1116,15496,5016,-4012,4
-3400,15252,440,15328,4712,-4504,4
-2832,15092,548,15196,4624,-4556,4
-2500,15188,1372,14960,4900,-4656,4
-2800,15800,2236,14920,4980,-4864,4
-3460,15796,2088,14916,4884,-5036,4
-3828,15384,880,15172,4956,-5272,4
-4288,15388,1000,15192,4816,-5636,4
-3756,15672,1820,15148,4968,-5632,4
-3176,15116,1340,14756,5176,-5692,4
-3080,14656,996,14460,5596,-5560,4
-3412,15036,1324,14396,5656,-5524,4
-3660,14952,1384,14628,5640,-5660,4
-3672,14680,1640,14776,5664,-6208,4
-3664,14752,1776,14884,5796,-6260,4
-4068,14968,1736,15276,5748,-6340,4
-4144,14628,1200,15464,5708,-6256,4
-4232,14380,1316,15484,5460,-6336,4
-4148,14368,1948,15112,5356,-6120,4
-4408,14556,2112,14668,5396,-6132,4
-5208,14208,1640,14956,5512,-6428,4
-4856,13724,1544,14788,5384,-6328,4
-4940,13328,1316,14192,5172,-6176,4
-5480,13016,1212,13780,5328,-6192,4
-6264,13532,1344,13684,5308,-6048,4
-6472,13764,1272,13720,5000,-5952,4
-6792,13740,1300,13644,4988,-5740,4
-6376,13848,976,13484,5364,-5732,4
-5788,13652,1084,13380,5512,-5956,4
