2492,14556,3980,15704,4992,-2432,3
2308,14872,4108,15828,5168,-2456,3
2376,14928,4220,15468,5440,-2608,3
2472,14860,4096,15008,5644,-2672,3
2652,15024,4084,14908,5784,-2740,3
2388,15448,4444,14956,5988,-2684,3
1980,15684,4716,15104,6120,-2524,3
2020,15496,4736,14916,6200,-2504,3
1876,15204,4360,15200,5992,-2320,3
1880,15044,4332,15096,5752,-2248,3
2220,14900,4296,15008,5828,-2432,3
2224,15328,4680,15088,5608,-2340,3
2028,15216,4896,15148,5576,-2416,3
2104,15188,4936,15244,5564,-2496,3
1908,15172,5064,15116,5592,-2360,3
1608,15312,5184,15096,5528,-2316,3
1556,15356,5120,15172,5656,-2388,3
1640,15480,5188,15272,5612,-2220,3
1432,15396,5348,15588,5592,-1668,3
1592,15344,5100,15584,5228,-1052,3
1852,15244,5100,15972,3504,-336,3
1996,15280,5140,16180,3148,236,3
2180,15440,5412,16248,3300,492,3
2324,15684,5608,16176,3736,64,3
2300,15616,5524,16152,3964,-488,3
2216,15532,5592,16472,4300,-796,3
2260,15800,5476,16652,4840,-1472,3
2060,16360,5608,16984,5036,-2176,3
2068,17516,5760,17500,5016,-2600,3
2052,18004,5412,18372,5236,-3008,3
1772,17432,4872,18728,5844,-3352,3
1264,17528,4728,18216,6316,-3012,3
1016,17996,4796,17988,6580,-3056,3
988,17216,4184,17888,6736,-3016,3
412,16076,3524,17216,6564,-2732,3
124,15600,3388,16088,6460,-2148,3
68,15864,4156,15012,6364,-1980,3
-452,15436,4332,14568,5820,-1768,3
-564,14776,3748,14868,5760,-2128,3
-308,14040,2860,15260,5316,-2360,3
-772,13272,2024,15748,5024,-2556,3
-1164,12624,1080,16124,5456,-2488,3
-1468,12012,628,15432,6616,-3296,3
-1956,12548,936,15864,5032,-3928,3
-1848,13808,1892,15844,3436,-3716,3
-620,15532,3580,15768,2664,-3792,3
-232,15760,3712,16152,2224,-3800,3
-176,15748,3696,16400,3916,-3940,3
84,15400,3716,16252,5520,-4208,3
136,14720,3684,15872,5608,-4432,3
160,14148,3500,15368,5776,-4720,3
-4,14052,3780,14728,6068,-4784,3
-224,14432,4488,14364,5480,-4760,3
-808,14716,4520,14456,4636,-4708,3
-1160,15052,4236,14624,4464,-4580,3
-1092,15052,3980,14764,4508,-4692,3
-960,15128,3740,15024,4460,-4752,3
-780,15344,4392,14920,4448,-4908,3
-696,15668,4796,14780,4508,-5108,3
-404,15676,5088,14464,4780,-4996,3
-216,15736,5144,14208,4936,-4808,3
-212,15496,5156,13976,5208,-4524,3
