1388,7386,2080,-242,167,479,6912,3000,-1740,91,203,-161,4
1272,7342,2048,-294,203,431,6902,2976,-1656,-177,43,-175,4
1128,7338,1700,-347,261,368,6796,2862,-1612,-467,-105,-119,4
978,7268,1556,-311,296,277,6792,2922,-1382,-723,-190,-23,4
1040,7362,1520,-191,285,188,6808,3274,-902,-1004,-232,54,4
1140,7660,1828,-195,156,139,7786,5026,516,-2831,-276,932,4
1486,7754,2044,-271,84,125,8028,3588,2068,-2928,-316,1140,4
1716,7760,1874,-378,98,92,8214,3434,1598,-2687,-270,847,4
2022,7468,1812,-445,181,78,7390,2650,1070,-2381,-154,144,4
2142,7290,1848,-449,285,79,6828,1318,340,-1564,-60,-409,4
2060,7306,1944,-457,298,70,7012,1276,-202,235,30,-718,4
1920,7312,1932,-483,235,59,7242,2284,-670,1283,6,-1120,4
1806,7216,1974,-514,161,28,7068,2728,-884,1750,33,-1315,4
1892,6984,1782,-552,133,-18,6980,2936,-1256,1856,-20,-1276,4
1958,6668,1630,-578,181,-25,6700,2824,-1198,1659,-83,-1296,4
2056,6578,1582,-573,192,-30,6540,2856,-1114,1583,-241,-1315,4
2228,6792,1824,-560,184,0,6532,3240,-1076,1211,-442,-1275,4
2418,7206,1962,-561,150,35,6806,3392,-816,595,-710,-1079,4
2572,7670,2002,-615,131,58,7126,3692,-600,-215,-985,-868,4
2728,7856,1862,-648,167,100,7852,4240,-200,-1387,-1276,-504,4
2566,8118,1826,-630,279,140,8716,4292,186,-2587,-1643,-142,4
2220,8244,1960,-587,424,206,9740,3938,-270,-3449,-1809,116,4
1640,8424,1872,-529,668,315,9746,3652,-1398,-4118,-1669,334,4
876,9648,1798,-518,969,434,9806,2614,-2920,-3990,-1556,534,4
-132,13434,1620,-395,1398,795,12072,2076,-4818,-3086,-1526,1043,4
-4520,15586,4150,-125,2068,862,13816,3406,-4790,-2468,-567,1846,4
-7482,11352,3754,-708,1097,342,13872,3848,-3714,-2103,500,1658,4
-4186,7478,-48,-402,396,-205,11118,4284,-2262,-1319,1695,1939,4
-2068,6228,-702,674,886,-275,8614,3622,-1896,-931,1920,1603,4
-2032,6460,1242,1206,708,-111,7178,2320,-2426,-244,2282,1174,4
-1526,6584,3038,931,300,26,5766,954,-2392,844,2534,502,4
-1432,6302,3024,344,125,101,5134,-38,-2238,2328,2487,38,4
-1678,5930,2288,-73,-33,184,5266,-240,-2080,3926,2378,-624,4
-1990,5552,1584,-158,-150,187,5408,412,-2196,5344,2322,-1203,4
-2236,5608,874,20,-88,75,5496,1330,-2476,6441,2373,-1609,4
-2496,6080,848,235,84,-119,5666,2254,-2816,7168,2423,-1777,4
-2800,6778,1974,343,144,-370,5928,3056,-3074,7501,2525,-1715,4
