-418,7154,1674,255,-183,571,7534,1296,-3340,-2455,222,-2042,3
-380,7090,1722,196,-158,615,7394,1244,-3196,-1339,269,-2575,3
-338,7078,1820,67,-74,625,7364,1790,-3018,-607,237,-2970,3
-334,6932,1668,-2,-45,612,7382,1654,-3142,-187,222,-3261,3
-232,6936,1530,-14,-15,586,7380,1368,-3414,357,140,-3634,3
34,7574,2024,-95,137,560,7106,1582,-3500,1024,-79,-3911,3
-26,7764,2124,-257,252,576,7046,1678,-3422,1017,-182,-3813,3
-204,7576,1908,-525,345,533,6748,1628,-3208,924,-248,-3593,3
34,7336,1090,-790,489,526,6328,1778,-3028,753,-310,-3283,3
-22,7160,732,-888,584,607,6196,2074,-2880,416,-329,-2896,3
108,7484,1092,-955,516,738,6364,2330,-2680,-105,-276,-2418,3
110,8148,1576,-1033,708,837,6880,2616,-2564,-695,-166,-1905,3
-592,8564,2272,-1226,762,853,7238,2534,-2626,-1217,1,-1454,3
-904,8906,2542,-1512,679,757,7420,2566,-2650,-1514,189,-1027,3
-894,9284,2544,-1734,556,601,7638,2528,-2680,-1612,370,-620,3
-10,10394,2236,-1851,463,461,8396,2350,-2818,-1435,535,-183,3
1242,11296,2170,-1798,544,402,9428,2344,-3068,-987,731,349,3
2620,10864,2220,-1544,656,419,9890,2606,-3054,-405,903,939,3
3608,9380,1348,-1396,958,399,9718,2908,-2552,242,1026,1458,3
3178,8448,554,-1116,1075,581,8998,3362,-1952,844,1030,1837,3
2056,7848,876,-776,985,848,8340,3862,-1452,1089,978,2028,3
798,7636,1660,-667,902,895,7802,4004,-944,803,875,2069,3
-104,7352,1976,-845,953,695,7312,3712,-680,274,723,1981,3
-516,6900,1412,-1015,1119,358,7084,3332,-680,-175,597,1820,3
-540,6202,552,-957,1039,113,6868,3030,-910,-450,529,1605,3
-46,5904,-20,-657,734,7,6588,2380,-1274,-173,565,1270,3
402,6232,106,-340,441,-15,6700,3902,-1198,-193,730,905,3
574,6884,518,-129,220,-3,6770,3134,-950,-551,893,803,3
496,7376,876,-90,43,-42,6728,2328,-1114,267,946,544,3
514,7674,1266,-230,-119,-186,6686,2550,-1210,1535,981,164,3
1142,7814,1240,-426,-265,-308,6644,2988,-1436,2437,947,-45,3
1994,8132,1268,-541,-349,-341,6550,3414,-1562,2954,874,-195,3
2450,8406,1322,-568,-337,-292,6562,3684,-1674,3103,745,-192,3
2206,8448,1362,-614,-214,-279,6620,3952,-1664,2814,550,-88,3
1498,8154,1400,-678,-125,-347,6876,4106,-1866,2027,330,111,3
1130,7830,1444,-699,-135,-433,7158,4282,-2146,972,106,284,3
988,7686,1428,-705,-164,-497,7350,4118,-2226,-137,-88,363,3
980,7530,1482,-747,-220,-536,7362,3688,-2334,-942,-288,297,3
942,7038,1214,-744,-280,-559,7360,3378,-2404,-1466,-500,134,3
790,6212,756,-495,-322,-608,7630,2958,-2524,-1709,-726,-110,3
810,5580,360,-94,-426,-597,7906,2756,-2510,-1710,-928,-396,3
504,5360,674,407,-543,-515,8188,2570,-2484,-1421,-1099,-701,3
180,6410,1620,636,-805,-427,8294,2610,-2386,-1076,-1260,-959,3
710,7136,1726,613,-933,-316,8162,2926,-2276,-935,-1430,-1073,3
330,6838,1242,690,-1050,-126,8366,3200,-2130,-1073,-1593,-1039,3
90,6544,1036,1014,-1270,129,8410,3364,-2052,-1360,-1684,-872,3
-162,7102,1430,1280,-1471,318,7988,3540,-1902,-1794,-1751,-608,3
890,9230,2004,904,-1582,304,7206,3402,-1740,-2843,-1855,37,3
1730,10172,1530,938,-1437,290,7578,3372,-1818,-3277,-1835,430,3
2050,10792,1620,1083,-1282,284,8378,3328,-2078,-3634,-1727,854,3
1464,10288,2690,1029,-948,122,9394,3242,-2356,-3806,-1494,1254,3
326,9194,2652,778,-832,-29,9746,3116,-2420,-3644,-1164,1530,3
-36,8270,1798,739,-736,-76,9136,2948,-2320,-3172,-795,1642,3
-60,7584,1554,811,-609,-8,8264,2678,-2164,-2605,-471,1635,3
52,7128,1746,962,-484,125,7748,2380,-2000,-1976,-192,1504,3
-40,7166,2086,1084,-485,201,7352,2046,-1960,-1317,53,1275,3
70,7898,2216,1095,-553,168,7334,1960,-2120,-571,248,1067,3
-246,8318,2066,1035,-627,101,7584,1920,-2214,191,435,899,3
-394,8228,2070,1002,-741,55,7588,2128,-2478,896,593,802,3
-368,8372,2426,890,-728,0,7342,2326,-2454,1531,712,802,3
-128,9046,2686,601,-681,-85,6982,2546,-2432,1970,773,899,3
340,9436,3142,192,-672,-153,6860,2830,-2448,2230,790,1116,3
750,9252,3336,-198,-538,-215,6942,3168,-2428,2145,814,1373,3
1204,8582,2934,-478,-341,-221,7104,3440,-2408,1786,845,1678,3
1248,7952,2434,-523,-75,-161,7272,3610,-2500,1318,900,1993,3
1148,7610,2050,-503,216,-108,7224,3714,-2508,703,949,2270,3
1030,7222,1684,-588,458,-82,7042,3690,-2672,55,995,2449,3
1044,6864,1644,-625,607,-3,6934,3312,-2634,-325,1052,2472,3
1000,6704,1742,-596,734,122,6856,3048,-2710,-429,1081,2329,3
682,6994,1806,-614,847,208,6882,2828,-2714,-274,1089,2053,3
160,7062,1714,-610,944,222,6996,2570,-2800,140,1111,1669,3
-10,7280,1598,-531,980,221,7120,2398,-2880,730,1106,1216,3
-84,7246,1412,-550,1169,151,7204,2508,-2848,1427,1113,743,3
-202,6892,1270,-519,1171,100,7280,2718,-2866,1981,1076,291,3
4,6452,1248,-416,1043,128,7262,2594,-2832,2402,996,-209,3
-58,6182,982,-259,1104,214,6932,2778,-2964,2731,902,-610,3
-326,6036,700,-83,1032,293,6722,2886,-2824,2820,749,-913,3
-486,6070,752,90,977,307,6408,3002,-2792,2662,562,-1101,3
-450,6158,974,222,912,291,6378,3056,-2694,2292,359,-1199,3
-158,6222,1172,295,879,295,6292,3078,-2646,1848,187,-1231,3
70,6296,1024,321,816,330,6412,3062,-2674,1357,30,-1215,3
-46,6288,1112,429,709,379,6562,3044,-2366,943,-92,-1183,3
-264,6342,968,584,706,441,6912,3190,-2184,550,-192,-1148,3
-590,6522,654,796,678,463,7170,3046,-2112,274,-243,-1069,3
-716,7120,610,1024,775,320,7918,3032,-1850,289,-272,-1005,3
278,8074,300,1462,752,182,9126,3802,-1634,268,-153,-870,3
1668,9582,176,2372,616,158,10010,3686,-1936,446,50,-561,3
