220,11442,942,-2122,527,0,8476,2230,-3346,131,1676,-301,5
-26,7586,278,-1891,127,13,3622,118,-1106,811,1532,-417,5
-1302,3224,412,-2175,-431,-356,-714,-446,564,1120,990,-694,5
-1100,-1182,-20,-3041,-1261,-785,-3142,1586,1210,541,713,-261,5
1756,-4468,-3062,-3079,-1274,-315,-4574,1294,1130,-1111,427,868,5
2230,-8694,-3054,-2387,-303,858,-3470,-798,470,-1725,7,1234,5
-1002,-8970,-4438,-1241,349,1195,-1870,-1534,-262,-1728,-2,1347,5
-3714,-7542,-5536,362,-48,521,-1206,-1228,-692,-1352,169,1572,5
-2642,-4148,-4796,2162,-857,-154,-436,-758,-940,-764,214,1606,5
-736,-518,-1302,3362,-840,-471,-118,-16,-928,-373,349,1713,5
416,3210,2832,3119,-482,-585,82,170,-606,-250,389,1568,5
984,5426,5358,1060,-147,-508,144,356,-426,-151,410,1275,5
1136,3106,2458,-737,-427,-360,20,534,-362,-198,391,1072,5
1936,-660,-714,-671,-484,-132,210,306,-762,-74,381,925,5
2006,-2572,-2096,382,-384,165,892,690,-966,202,239,816,5
1350,-2352,-1224,1312,-278,272,2084,1106,-792,477,75,664,5
688,560,1376,1696,-83,24,4138,1930,-982,1372,-200,329,5
654,4526,5034,1713,-7,-180,9428,4938,-764,2166,-610,-62,5
728,10696,7560,1466,89,-362,15832,6542,-2322,2506,-1396,-214,5
284,23144,1954,2269,-311,-458,26270,9810,-4698,1606,-2549,638,5
4756,32767,7210,496,3211,-866,32767,11628,-9548,-456,-1703,912,5
1374,32767,5588,-323,2164,-965,31582,11556,-8338,-1133,267,515,5
2838,32767,8874,1318,-1245,-114,26954,9176,-7390,-912,400,-231,5
1374,32767,15042,-970,383,194,22456,4594,-5420,-229,-12,-1337,5
-1062,19600,6084,-2491,-367,-89,18154,5026,-3868,322,601,-1619,5
1288,13834,676,-2214,-340,-88,11888,2886,-2226,487,806,-1884,5
858,10174,-1046,-1472,-841,10,6336,2910,-2138,642,1091,-1567,5
-414,6106,194,-1138,-918,-463,988,2200,-852,-192,802,-814,5
858,2920,310,-1818,-1527,-786,-2620,908,750,-978,292,-634,5
3436,-1186,92,-2804,-1282,-42,-3862,-146,1246,-1507,-75,-409,5
2224,-5640,-2604,-3055,-748,774,-3226,-828,478,-1699,19,-20,5
2052,-10110,-1360,-2773,288,1200,-2160,-1492,-318,-1366,207,198,5
-1126,-11002,-3848,-1873,853,1035,-1448,-1486,-1068,-652,363,309,5
-3378,-8616,-6982,-112,208,437,-564,-1068,-1538,93,460,205,5
-2338,-4906,-7274,2349,-547,-195,132,-1048,-1678,710,521,39,5
8,-788,-3040,4365,-231,-519,216,-1004,-1316,911,569,-13,5
332,4002,3616,4426,296,-562,-60,-852,-1048,864,465,-71,5
958,7330,6488,2077,422,-516,-258,-500,-558,655,285,-106,5
960,6180,4480,-1018,135,-302,-192,-418,-308,485,122,-92,5
824,1618,796,-2276,-13,-82,-214,-352,-380,322,-47,-54,5
768,-1802,-1812,-1839,13,166,90,78,-564,198,-225,166,5
548,-3450,-3228,-640,146,334,1090,328,-698,90,-386,240,5
-274,-3096,-2762,642,230,239,2432,1134,-900,328,-578,231,5
-472,-710,-44,1748,316,-103,6168,3694,-172,660,-787,94,5
-872,3524,4188,2496,22,-294,11890,5084,-1834,434,-881,-202,5
-1020,26050,3678,4001,-722,-198,28084,7288,-7986,858,-2147,433,5
772,32767,10306,572,1883,-677,29420,9624,-7944,887,42,-55,5
-1468,32767,5666,-1096,-282,-814,25542,10974,-6036,114,-260,405,5
6412,32767,6002,481,-1827,-44,26416,9260,-6332,-920,-200,3,5
4780,32767,12064,-1155,-354,570,23458,8446,-5816,-1277,278,-106,5
-150,21660,6578,-2878,-536,350,19478,8714,-5760,-193,242,4,5
210,15586,2106,-2799,-130,141,13858,6256,-3586,-1066,912,28,5
-722,11770,-1234,-2247,-352,269,9496,4408,-2014,-1075,1324,-106,5
-598,8514,-1064,-1393,-419,-120,5358,2216,-606,-928,1568,-301,5
70,4596,1766,-1318,-557,-408,1754,254,-386,153,1602,-540,5
44,2282,2560,-2553,-691,-546,-1250,168,40,836,1432,-672,5
1440,214,-928,-3874,-790,-320,-2922,70,430,571,1132,-498,5
1964,-4156,-2844,-3816,-648,264,-2944,-96,82,-189,913,-312,5
1904,-7574,-3946,-2638,-357,921,-2110,-712,-650,-831,855,-113,5
-2336,-8770,-4942,-314,45,669,-930,-978,-1478,-1025,694,775,5
-1790,-5092,-5306,1489,-232,-201,-254,-744,-1834,-552,515,606,5
-396,-1240,-2050,2842,-90,-607,-110,-272,-1754,-336,389,583,5
116,2358,1838,2866,118,-627,-140,-160,-1584,-426,223,479,5
328,4452,3636,1580,39,-416,-188,-190,-1190,-563,-46,314,5
468,4650,3952,-300,-143,-116,34,-226,-1036,-583,-235,142,5
246,2052,1852,-1515,-265,14,226,18,-980,-483,-376,3,5
204,-724,-36,-1545,-285,132,252,560,-888,-448,-537,-45,5
148,-2374,-996,-743,-342,186,848,1312,-936,-514,-723,-46,5
40,-1166,-748,107,-249,64,2232,2168,-1326,-407,-882,-28,5
16,908,1530,1042,-205,-101,5976,3272,-2206,412,-1273,-210,5
-690,4732,4262,2066,-599,-199,13498,5938,-3584,903,-2068,-460,5
-154,13920,3062,3028,-408,-462,22306,7846,-6334,288,-2812,-232,5
-858,30128,7662,2403,514,-811,30604,9382,-9494,-89,-2222,204,5
-950,32767,7310,-751,1601,-1016,25398,9524,-8120,-410,-1063,-610,5
1696,32767,4736,361,-695,-810,25800,9132,-8008,-1227,-1531,-836,5
6750,32767,11826,1051,230,-43,25350,7224,-7052,-1413,-1503,-1623,5
1276,27902,12614,-2094,951,455,21678,5678,-4954,-648,-1520,-2035,5
6,19592,6130,-2798,528,284,17612,7904,-4670,-452,-541,-993,5
1532,14426,1996,-2506,42,768,12550,3870,-2698,-967,-109,-741,5
-668,11108,-214,-1956,78,806,8758,2946,-1544,-1006,479,-669,5
-310,7576,352,-1606,1174,181,4782,1376,-316,-957,677,-434,5
-990,3108,128,-1598,27,380,1524,276,346,-771,571,-236,5
1494,198,-766,-1926,-124,883,-710,110,898,-1100,424,145,5
444,-2506,-1082,-2172,498,1079,-1800,-242,1444,-1666,257,557,5
48,-4830,-1766,-2188,-16,1110,-1704,-182,1564,-2022,163,864,5
422,-7742,-1422,-2065,-3,1463,-942,492,1412,-2341,176,1012,5
-1182,-8218,-3630,-1358,337,1408,-418,1204,1388,-2704,312,1120,5
-3010,-7056,-5280,132,230,704,-608,1596,1416,-3190,459,1615,5
-1238,-4140,-4690,2076,-38,162,-20,1098,1262,-3283,424,1303,5
224,-916,-1058,3379,276,6,248,1370,1088,-3179,533,973,5
682,2488,2810,3233,516,-9,158,1114,804,-3177,655,646,5
454,4854,5384,1370,370,236,292,1080,630,-2993,794,278,5
-60,3800,3340,-552,-224,398,716,718,214,-2566,923,-219,5
6,782,754,-1099,-411,489,996,368,-214,-1811,1126,-731,5
84,-1246,-640,-588,-202,531,1392,392,-404,-737,1319,-1243,5
-532,-1084,-534,53,77,436,2300,1558,-570,303,1520,-1809,5
-688,406,1218,747,172,134,4244,3564,-1412,1001,1366,-2411,5
-652,4356,4720,1431,62,-132,8348,5218,-2994,1184,616,-2770,5
-20,9842,7500,1492,-418,-432,14640,6998,-5242,871,-339,-2303,5
-834,18582,1684,2486,-777,-1122,21106,9900,-5982,416,-764,-1740,5
5348,27622,2478,3245,1723,-1963,25570,13022,-6398,-421,-725,-1184,5
532,32767,8992,1330,3079,-2046,26424,12568,-7960,-478,-728,-890,5
2452,32767,11994,458,-292,-394,26358,10886,-8838,435,-296,-1052,5
2022,32767,9168,-733,-69,318,21880,9318,-6512,1797,-202,-1542,5
-504,24638,8904,-2375,-620,429,18828,9984,-5960,3287,-627,-1822,5
-532,17262,4942,-2934,-67,15,13884,9030,-2928,1688,-463,-1618,5
-836,12898,626,-2743,-307,93,9136,5206,-1114,991,-371,-1346,5
-50,9304,-488,-2196,-359,54,4790,2092,568,836,-80,-1132,5
-642,5014,1130,-2430,-433,-302,394,320,1354,1148,-68,-804,5
-198,1160,1088,-3721,-1079,-691,-2812,-478,2186,1282,-235,-315,5
2064,-1910,-2486,-4448,-1261,-375,-4596,-450,2936,813,-427,180,5
3142,-7692,-2110,-4236,-772,315,-4612,-132,2362,-45,-497,610,5
1308,-10976,-3476,-3013,325,740,-3212,-112,804,-809,-426,828,5
-1150,-10580,-5656,-1542,513,685,-2012,258,-400,-1573,-239,1252,5
-3044,-8346,-8018,541,-255,-59,-1072,-734,-684,-1957,-86,1718,5
-1478,-4858,-7454,3289,-924,-642,-54,-944,-892,-1487,28,1670,5
890,-830,-2678,5422,-621,-776,78,-20,-936,-960,215,1764,5
1454,3904,4050,5416,206,-666,172,-350,-504,-435,322,1598,5
904,7778,8184,2490,485,-474,-312,12,-182,252,376,1342,5
-6,5490,4444,-922,-190,-310,-568,530,-20,532,365,1148,5
624,988,1204,-2258,-454,-44,-220,304,-416,869,306,924,5
558,-2324,-918,-1884,49,158,552,312,-1124,1311,234,707,5
-694,-4052,-3080,-349,206,77,1394,1110,-1270,1624,55,533,5
-1240,-2874,-2630,1294,66,-206,3466,2362,-1606,1792,-201,407,5
-1100,284,602,2681,-16,-496,7822,4340,-2308,2342,-563,282,5
-1472,5990,4514,3616,-311,-664,13944,6492,-3554,2832,-929,230,5
-3016,14830,-860,4144,-800,-676,20692,10120,-5382,2351,-1223,798,5
-1308,27728,8518,4326,-690,-1036,26926,12352,-7570,1296,-456,1383,5
82,32767,10522,1064,1011,-1443,23986,10996,-7660,753,285,991,5
-48,32767,8626,-470,-186,-1088,26148,9448,-9222,411,-206,623,5
3344,32767,7994,-42,-193,-5,26282,7802,-8310,466,69,-1025,5
152,32767,11328,-1553,88,466,23010,8568,-7190,844,451,-1540,5
-1530,20748,6464,-3289,-54,223,17676,8802,-6250,1240,227,-1301,5
-532,14442,776,-2991,-247,479,13270,5752,-4150,256,443,-1017,5
-668,11118,-1220,-2016,-188,285,9788,3604,-2988,240,786,-924,5
-674,7624,614,-1344,134,-243,6170,1628,-1490,320,786,-732,5
696,4278,1794,-1598,-688,108,2578,1424,-416,552,667,-514,5
1690,1352,2088,-2665,-477,453,-466,1788,718,-166,430,-19,5
1742,-872,-456,-3665,166,422,-2724,700,1498,-1255,184,482,5
2332,-3780,-3024,-3570,-450,1280,-2954,56,1258,-1806,-50,739,5
2322,-6322,-4666,-2188,-603,2262,-2200,-516,790,-2173,-78,819,5
462,-7438,-3576,-708,240,2295,-1344,-28,266,-2172,146,1118,5
-3674,-7000,-3108,333,612,1113,-1054,-324,-16,-2022,283,1048,5
-2740,-3984,-2886,1480,47,-69,-588,-270,-290,-1388,559,1072,5
-496,-1132,-828,2210,-212,-290,-492,-260,-506,-668,737,852,5
750,1396,1440,2068,166,-134,-266,160,-586,-44,827,587,5
682,2590,2510,1171,371,86,-102,274,-396,334,870,300,5
682,2400,2502,81,157,367,-52,402,-254,628,862,16,5
348,-994,4,-450,0,501,782,922,-956,1174,709,-312,5
150,-1352,-648,66,176,336,1528,1454,-1276,1442,515,-372,5
122,-230,-444,836,376,75,3222,2778,-1426,1466,95,-451,5
-106,2448,1868,1837,254,-111,6626,4410,-2390,1619,-394,-639,5
-58,6418,4458,2506,-332,-219,12426,6904,-3640,1956,-923,-808,5
-596,15904,1920,3643,-157,-751,20532,8264,-6124,1701,-1512,-71,5
2890,30010,7328,2923,1842,-1542,28144,9898,-9208,1022,-879,983,5
-192,32767,8606,39,3192,-1939,26066,9766,-9218,756,284,603,5
608,32767,6738,202,121,-761,26422,8776,-10370,1260,-150,7,5
4458,32767,11584,282,38,353,24726,7670,-8498,827,-49,-684,5
1252,25774,10508,-2380,718,443,21998,6810,-6892,1475,-591,-1273,5
-248,18620,4932,-2588,857,321,17484,7388,-4640,615,-514,-1353,5
-1128,14900,2506,-2679,788,250,12994,6142,-3542,-155,-160,-1274,5
-1340,10752,-528,-2319,300,316,8050,4136,-1854,-1090,135,-1111,5
-372,6502,-598,-1639,-210,535,3796,1730,-694,-1461,243,-800,5
-392,2458,884,-1586,-117,454,464,908,500,-1812,241,-392,5
564,246,-238,-2130,-321,135,-1872,-486,1746,-1815,48,26,5
816,-2120,-1646,-2815,-531,237,-2574,-604,1806,-1617,-116,304,5
2152,-6404,-1580,-2872,-459,608,-2590,-894,1924,-1872,-100,617,5
1914,-9772,-1838,-2265,-127,1190,-1966,-450,1336,-2013,-29,841,5
-1252,-9984,-4558,-1008,149,1241,-1340,-234,924,-2106,136,1245,5
-3308,-7590,-6774,1022,-179,394,-248,-436,80,-1573,197,1054,5
-1766,-4014,-5788,3336,-683,-233,108,-266,-502,-892,296,987,5
192,156,-458,4784,-329,-443,220,-396,-676,-355,341,876,5
672,4240,4156,4164,205,-460,88,-224,-464,-135,335,670,5
972,6560,5818,1754,242,-317,-144,-138,-114,-104,313,486,5
648,5298,4184,-871,-147,-57,56,-64,-134,-53,336,342,5
898,1416,1256,-1818,-281,131,408,150,-438,143,402,246,5
704,-1498,-992,-1353,12,289,746,200,-870,460,363,174,5
24,-2306,-2402,-250,297,277,1450,960,-938,716,201,135,5
-594,-826,-2104,940,282,-26,3032,2238,-1050,644,3,195,5
-358,1988,1152,2037,196,-147,7234,4254,-1358,-10,-238,374,5
-710,5842,3194,2559,-104,-192,11556,4664,-3276,-701,-574,462,5
